"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,53.9011534775721,55.3148166564118,49.2172575512869,0.0840711774623142,0.0414642745124475,0.874464548025238
2,25,84.6529807449936,86.2081910015416,89.034502169758,0.63640080417164,0.292429447314547,0.0711697485138127
3,25,60.3776636788714,62.3649512958065,64.3079285173583,0.662092696810824,0.245123401433384,0.0927839017557921
4,25,76.7512029015736,79.3486161216925,81.0177787044466,0.718735859182334,0.196131883446227,0.0851322573714389
5,25,65.4893509960081,68.0754990090134,69.9593849780946,0.723894791929756,0.198655478454988,0.0774497296152557
6,25,71.7957272005354,71.2094328626655,72.3440897553588,0.322493849249027,0.432348178723589,0.245157972027384
7,25,61.4733116954922,62.8162338452865,65.6631524273806,0.61197955220349,0.31269797720058,0.0753224705959306
8,25,61.4335909996162,62.7767000719314,65.625396236989,0.612042698582928,0.312701015771177,0.0752562856458951
9,25,79.7818359377275,82.3792337129419,83.6870647694601,0.706819073424452,0.192881466704578,0.10029945987097
10,25,47.6910620936497,49.8532824636881,52.6670567570804,0.703089073477385,0.238500976239961,0.0584099502826547
11,25,62.7986128545854,56.5552493485128,57.6185086710848,0.0270161013530549,0.612846678312388,0.360137220334557
12,25,84.41395873386,87.0024607090683,89.1236184991469,0.730453389597325,0.20021953416784,0.0693270762348357
13,25,68.5594161528727,71.1567961906341,70.8161754585755,0.626391314858468,0.170935323623075,0.202673361518456
14,25,59.6800045819435,59.8706798056432,62.6836135850213,0.469088508405517,0.426432400476997,0.104479091117486
15,25,82.5799877876728,85.0790487528498,87.9116381414774,0.737364543553999,0.211357691586203,0.0512777648597979
16,25,76.3251947204601,78.9225986094955,81.7580581673665,0.746828210637377,0.2037988018645,0.0493729874981234
17,25,51.941913754608,53.9363034210682,56.5391413420148,0.680591212293675,0.251078845938321,0.0683299417680039
18,25,73.3061902166291,74.7672367009451,75.1869134765458,0.534147088869622,0.257275631475259,0.208577279655119
19,25,67.6779176007494,63.9823041831925,66.7377142141489,0.111781267352845,0.709351165263741,0.178867567383414
20,25,70.7778847564255,73.3752817510294,76.2324089546422,0.74722509194833,0.203907808045245,0.0488671000064254
21,25,59.8033938949047,59.7575315021477,61.0241983776888,0.389661729971239,0.398700377048096,0.211637892980665
22,25,73.185956018916,75.6939389692341,76.5030443551784,0.677608007038116,0.193364592059852,0.129027400902032
23,25,59.6235344766187,61.6711722897385,62.0149931523294,0.601791986400765,0.216176010977244,0.182032002621991
24,25,80.0420224799403,81.7306273151832,82.785635862691,0.593998690253315,0.255334562946431,0.150666746800254
25,25,89.6171092924115,92.2145146264591,94.4756962960453,0.734762150184225,0.200506000629618,0.0647318491861574
26,25,51.4450771637697,53.1418424509094,55.9203810451036,0.651544092621755,0.278930439326783,0.0695254680514624
27,25,81.993079897097,84.5904332875339,86.9069485500819,0.736057266745297,0.200864636022057,0.063078097232646
28,25,78.5734086240854,80.349616169761,82.9891623045059,0.657302733651405,0.270437473861607,0.0722597924869872
29,25,62.0102316495151,63.3943863036468,66.1259765965054,0.614152292072771,0.307404848324462,0.0784428596027679
30,25,80.3077502408525,82.9051582860564,83.0323128101522,0.654038857186653,0.178477535498155,0.167483607315192
31,25,59.0445340834398,61.0425095930668,62.7231401521935,0.654801588168633,0.241132003548439,0.104066408282928
32,25,75.8763705082181,78.4738052528285,81.1500745271804,0.743788708495855,0.202966233595198,0.0532450579089471
33,25,58.9571240071084,61.362441205746,62.548197622736,0.681926909585347,0.2048471071477,0.113225983266953
34,25,72.3389672631499,74.0171230240935,76.2697643298449,0.636047817992251,0.274841856660832,0.0891103253469166
35,25,69.0483315083642,71.5031108706504,73.8475497239753,0.722642573754037,0.211775140401299,0.0655822858446634
