"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,56.1972948482566,52.5792629163046,54.8824811704382,0.110690253149415,0.675701732378976,0.213608014471609
2,25,67.2023212310026,69.7997121988521,72.4896454380729,0.744054283282511,0.203043148298069,0.0529025684194201
3,25,62.6406919440093,65.23817006394,66.5310320209579,0.706295210856036,0.192730769014815,0.100974020129149
4,25,73.4613390085175,73.4806816944542,76.1529497886567,0.444305183341513,0.4400288677203,0.115665948938187
5,25,57.5426344220917,59.2841049766316,62.1407979115593,0.658330202289867,0.275605737012955,0.0660640606971778
6,25,62.0939588656179,64.4173836202098,67.2381947728471,0.719774793032231,0.225253401715657,0.0549718052521121
7,25,62.9992790069406,64.1884243997707,66.8804188583759,0.589824220396185,0.325464002639067,0.0847117769647478
8,25,58.5125927191777,59.9591538691397,62.8097454057394,0.624294486981618,0.302881492858874,0.072824020159508
9,25,80.4284511210102,80.7388241436431,82.9637099797796,0.467780757408818,0.400539828201912,0.13167941438927
10,25,53.0782890453593,55.6756748203571,58.2120298751583,0.740925313035553,0.202189816252512,0.0568848707119352
11,25,72.4318697079231,74.9619523085419,77.6299729538111,0.737152342766402,0.208044765880089,0.0548028913535086
12,25,58.5089650852333,58.8849125965741,58.7976124441087,0.37116163510875,0.307558061160849,0.321280303730401
13,25,66.8417977846413,69.4391981388613,71.9281431765145,0.739917052130916,0.201913201818903,0.0581697460501812
14,25,41.3438666127003,42.4442572241916,45.1406885165259,0.57915830957544,0.334080022769827,0.0867616676547327
15,25,69.1894866231426,71.786870104321,71.1063884016378,0.603727999472051,0.164750469626011,0.231521530901937
16,25,64.7161394431118,64.8759013776567,66.5132527971411,0.429113988882983,0.396169291905944,0.174716719211072
17,25,58.7237272142859,54.3363631359579,54.5031442072337,0.0548882980640262,0.492247783611384,0.45286391832459
18,25,88.1419456584086,89.7208785501876,92.5336119263523,0.638833608728589,0.290086043690423,0.0710803475809881
19,25,68.9350245805888,71.529421484447,74.0733034068393,0.740796814275598,0.20245708355213,0.0567461021722715
20,25,68.5193611916201,69.7448096302622,71.6138553670087,0.569896119005666,0.308811135340207,0.121292745654127
21,25,66.2607359872712,68.8581364259865,71.0206813270618,0.732365001284628,0.199852342416337,0.0677826562990341
22,25,59.652385747503,62.2162063046767,63.5017931524239,0.70253053942775,0.194956916703552,0.102512543868698
23,25,50.2404211317902,52.8376848100251,55.0507464960954,0.733591899752487,0.200200835457537,0.0662072647899765
24,25,63.2445221262654,65.8419213749103,68.6716065586377,0.746721173554322,0.203770065751957,0.0495087606937203
25,25,71.1599805175751,73.4049811711574,75.8013101662472,0.702408350222257,0.228609339010084,0.0689823107676586
26,25,59.8826152223254,62.1741102252438,63.8848161921181,0.68814951809134,0.218822004755196,0.0930284771534638
27,25,69.3337400083807,71.5950694402778,73.3716739182872,0.686996648242283,0.221775297849148,0.0912280539085694
28,25,66.7308232276567,62.6005437263734,62.3149334329628,0.0556068317059269,0.438537714790856,0.505855453503217
29,25,70.8517103371026,71.3533892675012,74.1930975311715,0.508578750985764,0.395749172381716,0.0956720766325209
30,25,74.5847902474304,77.18219318788,80.0185111503397,0.746843943939425,0.203803191921351,0.049352864139224
31,25,70.2681909425395,72.8655755511319,72.9949939013967,0.654160150091675,0.178512726393314,0.167327123515011
32,25,73.1314267072121,73.4073367202785,73.6651948556407,0.379233230147978,0.33036443455526,0.290402335296762
33,25,60.8120889232117,62.8074576811485,64.8652468568167,0.666436572175247,0.245736688467889,0.0878267393568643
34,25,78.9024938258517,79.4059592609055,82.0933888907954,0.504981580065068,0.392599196789202,0.10241922314573
35,25,69.7220241126195,71.2019479005852,72.6631351978276,0.585847145422987,0.279526476887363,0.134626377689651
36,25,81.0161836901419,83.6052188443268,84.9411642953684,0.706944545578135,0.193724035607885,0.0993314188139798
37,25,61.5852633285468,64.024313057097,66.4104598628183,0.722046315530595,0.213271162939983,0.0646825215294216
38,25,74.3017612777775,75.9925143560382,73.4427475841972,0.337166324347211,0.144777750811118,0.518055924841671
39,25,54.3297341051155,56.6320521044666,57.8152024578985,0.67055087624582,0.212075125663722,0.117373998090459
40,25,75.7530302358438,78.350414799411,80.9574385241763,0.742391340770607,0.202590000715708,0.055018658513685
41,25,55.2836378218284,57.8808811282613,60.6220563760825,0.745037287088347,0.203326408974105,0.0516363039375479
42,25,61.7158270317923,61.2348820296447,62.5688401964726,0.341922947520048,0.434874686729871,0.223202365750081
43,25,61.7951084951768,57.6859987414157,60.3417464967261,0.0919830475765247,0.717777169129471,0.190239783294004
44,25,67.5421220497039,69.8520438881206,71.9513379808325,0.70157537070228,0.221045246699991,0.0773793825977282
45,25,58.4013971042964,60.9986983687866,62.6102881672071,0.716941964051193,0.19565330918872,0.0874047267600862
46,25,77.2942516125719,79.8915399986989,82.7482219708847,0.747206705053556,0.203913863592165,0.0488794313542792
47,25,61.8275971006053,64.4252110756384,65.4627981670752,0.696731992650173,0.190108285544213,0.113159721805614
48,25,89.8913346827569,92.4887382373286,93.8967528210313,0.710300433407751,0.193830923147649,0.0958686434446001
49,25,78.7085555560367,78.5595899182858,81.3548277770906,0.426689299250024,0.459683831724778,0.113626869025198
50,25,70.0923811521022,66.678730038314,69.2939532810028,0.124967345712343,0.688749769475692,0.186282884811965
1,100,253.580824164863,253.154742403902,252.171879551695,0.234729979585933,0.290463147956688,0.474806872457379
2,100,272.11685172973,273.187550058668,273.856628674795,0.498886707523439,0.292080621876107,0.209032670600453
3,100,272.603437725221,274.537053383264,276.58226288332,0.659165010158253,0.250677203318736,0.0901577865230114
4,100,257.65910320933,259.474596697604,261.189728868136,0.63509584907082,0.256218138915763,0.108686012013417
5,100,267.360209052422,269.486411235001,270.710714886407,0.652467284125272,0.225351162412867,0.122181553461861
6,100,275.606354163703,277.243532534629,278.662411158874,0.603130325006684,0.266012716922466,0.13085695807085
7,100,257.387967766696,259.395843376682,261.060900103412,0.655388176676973,0.240156283160282,0.104455540162745
8,100,317.652700217829,319.778803448302,321.50076142196,0.670503102551548,0.231591886961757,0.0979050104866957
9,100,279.871473630581,281.960235603939,283.154449264375,0.646997411041619,0.227684592805269,0.125317996153112
10,100,297.366266945071,297.577277818912,299.667965936634,0.451215182480139,0.406034816889778,0.142750000630083
11,100,277.218094367565,278.429768347083,280.572772200373,0.577204524377683,0.314932923727194,0.107862551895122
12,100,281.051520666368,281.825413117313,283.327714236092,0.50011104977667,0.339639223825534,0.160249726397796
13,100,226.330608930231,228.391464920955,229.515959109999,0.640929083687301,0.228718232813472,0.130352683499227
14,100,261.194491524991,263.320813297048,265.012272566682,0.669520071135737,0.231227079994964,0.0992528488692983
15,100,272.290960215088,273.013385989362,271.264833669622,0.29697993145528,0.206944714632887,0.496075353911833
16,100,292.831626340235,293.674529800592,295.84017951428,0.532404360334719,0.349307123856273,0.118288515809008
17,100,300.635435597476,302.710490462703,303.057123474332,0.605225970375681,0.214449538819765,0.180324490804554
18,100,299.202115392612,298.902391924556,296.213638493704,0.151111832953644,0.175542628756685,0.673345538289671
19,100,276.065944812464,278.092510368678,278.547703605445,0.605270036748359,0.219728330534452,0.175001632717189
20,100,267.648247522206,267.589880061874,269.75399702637,0.420424745784607,0.432875098344401,0.146700155870992
21,100,256.362765111972,258.367179676744,259.986426877362,0.653414077788113,0.239847609675729,0.106738312536158
22,100,253.207882374829,255.334112925137,257.07927308919,0.671275166764499,0.231843798446803,0.0968810347886979
23,100,291.90877703153,293.979419348847,294.113221694996,0.592682339514417,0.210468797771722,0.196848862713861
24,100,288.26163659706,287.511502130166,289.249037049611,0.326216063407246,0.474673484429869,0.199110452162885
25,100,260.743011565783,262.869315144794,264.774128627143,0.676310157802466,0.233574245543004,0.0901155966545305
26,100,284.161793885565,286.288097020696,288.429246825409,0.683171673210246,0.235944029112587,0.0808842976771669
27,100,238.103667219006,235.554753827702,233.159553688676,0.060888192555981,0.217782306336366,0.721329501107653
28,100,241.01247445358,230.591708602776,231.958598700423,0.00361481747943196,0.662105090259946,0.334280092260622
29,100,259.334373639352,261.312017774614,263.024525682378,0.653582831973607,0.243142382679669,0.103274785346724
30,100,277.67043970285,274.15950095804,274.533826939695,0.0863209188548962,0.499466904206718,0.414212176938386
31,100,267.690193895982,267.235407963445,268.633851570143,0.347320707399207,0.435999696913037,0.216679595687756
32,100,267.915172385744,270.041450766196,270.742565476145,0.62948017272092,0.217403519996728,0.153116307282352
33,100,267.076169148334,269.202455982533,271.343271988061,0.683160685867291,0.235942157492417,0.0808971566402922
34,100,286.008380531511,288.134716820638,289.692708081266,0.664966976680545,0.22965294527106,0.105380078048395
35,100,273.613505722534,275.739746858934,277.85299153853,0.682389443461543,0.235681179680615,0.0819293768578418
36,100,282.772384868477,283.182936035973,284.941203804013,0.464570844699154,0.378357108478329,0.157072046822517
37,100,289.905730296364,292.031108851946,294.105167427401,0.681191373043818,0.235368884940097,0.0834397420160852
38,100,253.878407069427,254.824326992839,255.611025497154,0.489319216588606,0.304921726562784,0.20575905684861
39,100,292.006583662965,294.132880141992,291.39306063675,0.369770025272609,0.127706290213103,0.502523684514289
40,100,275.444799149729,277.145871118196,276.993350810885,0.529598341709989,0.226236947242992,0.244164711047019
41,100,252.849031016575,254.364789636169,255.475676740959,0.575511670700216,0.269718870827381,0.154769458472403
42,100,264.776172882895,266.838618301453,269.009636954708,0.677050252004843,0.241416290148323,0.0815334578468348
43,100,261.526668961096,261.111512512458,263.282534775336,0.377881082060197,0.46505597408447,0.157062943855333
44,100,261.76356111564,263.889763792267,265.643060961893,0.67153624937342,0.231937203133558,0.0965265474930218
45,100,275.279806874331,277.406032847353,279.52818143344,0.68263623678245,0.235768203773001,0.0815955594445497
46,100,301.921489077007,304.047502297112,305.126477231816,0.646492097625996,0.22330853154549,0.130199370828514
47,100,241.633750916344,243.759899284512,245.930268399416,0.683957317249839,0.236233643451637,0.0798090392985238
48,100,253.653020715237,255.779348322007,256.448851762938,0.627954151462558,0.216871140199756,0.155174708337686
49,100,277.736082508267,279.862385069658,281.602607106946,0.671122381298472,0.231782684068567,0.0970949346329605
50,100,270.890314973324,271.335564355585,273.226583081499,0.473627967175182,0.379099022107332,0.147273010717486
