"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,70.3334970386249,72.9308941013354,75.7788935694004,0.74705810648261,0.203862232986226,0.0490796605311639
2,25,64.4901181111436,66.288111222248,68.9977188910038,0.661385607902238,0.269169282516131,0.0694451095816306
3,25,83.8274360196532,85.4683170406335,88.29695504681,0.646305649291751,0.284528101210497,0.069166249497752
4,25,82.7271782137916,85.3245788500853,86.9200727145313,0.716446061708648,0.195508263299448,0.0880456749919036
5,25,80.4531754475364,82.064211310592,84.8671608506924,0.64230717838493,0.287019089859067,0.0706737317560026
6,25,88.4857967297822,88.8850401051257,91.7171550758575,0.495590193180831,0.405908463213584,0.0985013436055847
7,25,88.2675631939525,90.6584928865969,91.4575097810603,0.664241201608623,0.200974994053873,0.134783804337504
8,25,66.0884555472768,68.2851118432318,70.4023441139743,0.690080585082195,0.230092230972001,0.0798271839458045
9,25,59.3238780772598,59.1670633935464,61.7947783312847,0.4215377080417,0.455919644982795,0.122542646975505
10,25,70.2804782543609,72.5942412181407,74.5017205947824,0.696559276016187,0.219043735040472,0.0843969889433409
11,25,84.0962884760393,86.3655215997272,81.8528517068847,0.227703774680378,0.0732170991414268,0.699079126178195
12,25,89.0983780654656,91.4853892162225,94.2047561474252,0.724118353131865,0.219521301820331,0.0563603450478034
13,25,86.6387918696959,89.2361950713698,88.1438578461188,0.573375608926734,0.156466106412998,0.270158284660268
14,25,62.5118787258512,63.8999463023167,65.6164164642834,0.584342934462206,0.291912540566625,0.123744524971169
15,25,50.4480066783296,52.9497205854638,55.6260845277547,0.734564114650347,0.210275868560901,0.0551600167887522
16,25,80.8988497237898,83.4962573407189,83.7605542652106,0.661379891833954,0.180480833978895,0.158139274187151
17,25,60.4339360359214,62.7596325277291,65.6025801399047,0.720439410768275,0.225205444595957,0.0543551446357682
18,25,70.7297133953276,73.1446821732528,74.980871946106,0.70506339649756,0.210777554631245,0.084159048871195
19,25,63.5455498774715,66.1429632829098,68.9769826639757,0.746802549821686,0.203790829712563,0.0494066204657514
20,25,58.9284918321497,61.525922840264,64.2200282330359,0.744140131454984,0.203062509816257,0.0527973587287591
21,25,62.8365082366609,64.1353424054641,66.8795831145787,0.604301960562738,0.315657234307554,0.0800408051297083
22,25,62.0624858728614,61.1836793911592,64.0292308405517,0.341783543772751,0.530373176081742,0.127843280145507
23,25,65.2283134839091,67.793567098559,69.8978876017323,0.727728413290793,0.201804844202972,0.0704667425062348
24,25,74.1084102078677,75.4180180141964,77.2421560182197,0.578623101251594,0.300620122049675,0.120756776698731
25,25,63.0037184557756,63.0645506556434,64.8164069263912,0.421222847079363,0.408603775195355,0.170173377725281
26,25,61.7274162576624,64.3247754428995,66.0882747790841,0.721560643065958,0.196908043094442,0.0815313138396006
27,25,72.7300544901275,75.0745268435411,77.9124909685425,0.722229003088739,0.223655314168254,0.0541156827430064
28,25,61.5007896813739,64.098200068248,66.9243378915085,0.746656602984162,0.203751310602844,0.049592086412994
29,25,67.2168904334003,67.7082236817811,70.5233650183978,0.506685170061509,0.396320497156865,0.0969943327816261
30,25,85.2024638103145,86.4890858892785,89.3241849148652,0.604999560969083,0.317957171495348,0.0770432675355687
31,25,67.088645402691,67.8206839922224,69.81539733032,0.513008568403326,0.355766014744185,0.131225416852489
