"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,69.3133254523705,71.9100975447185,74.3769693924509,0.739379177828874,0.20182981434025,0.0587910078308764
2,25,79.2867232847345,76.4137060720224,77.114747166046,0.122423733809789,0.514912437178703,0.362663829011507
3,25,69.0007082485131,69.9586914747223,72.814244334488,0.565621279623593,0.350350164331828,0.0840285560445791
4,25,69.5133530360733,72.1107586527569,74.7835865531939,0.743717735691228,0.202949822156812,0.0533324421519596
5,25,76.9051208823737,78.6846098484817,81.5323632026126,0.66239942055593,0.272087646794269,0.065512932649801
6,25,77.3602427024964,79.6627417030357,81.5165495060082,0.693768742613655,0.219398383678469,0.0868328737078758
7,25,64.9554158634157,67.5528412190316,68.6575096028099,0.699322461044141,0.190833109858277,0.109844429097582
8,25,74.1925671574905,76.7899671380853,79.6274462762045,0.746865058371366,0.203809255375081,0.0493256862535538
9,25,80.4188955236128,79.5282151301048,81.7856805096764,0.326166118850999,0.509152213150256,0.164681667998745
10,25,80.0814339578013,81.3063979460279,82.8510064728423,0.55791701433599,0.302393224221715,0.139689761442295
11,25,81.474332634271,84.0717385900264,86.9288756605432,0.747226118380269,0.20390717452131,0.0488667070984205
12,25,72.2626740861715,74.8600757864108,76.8610684450459,0.728212545848303,0.198719069059215,0.0730683850924823
13,25,73.9723286095446,76.5697330042514,79.0588950482975,0.739922110740536,0.201914174327815,0.0581637149316482
14,25,67.4402948659095,70.0374077807573,72.8927019337578,0.747164779688897,0.203920312389616,0.0489149079214867
15,25,59.5511110692238,62.1482472525306,62.3643175954795,0.658806535145164,0.179803003464416,0.16139046139042
16,25,81.395737280241,83.9758618213391,84.9128998609586,0.690825878767827,0.190152339367833,0.11902178186434
17,25,69.2454929575255,71.1976296592283,71.0114398010135,0.558552807667463,0.210456886172127,0.230990306160411
18,25,70.8119670561338,70.0940067217355,71.8478391180876,0.330292736516844,0.472935733267613,0.196771530215543
19,25,77.0323998614592,77.8575877522407,80.3768793976514,0.540611575120837,0.35784756507379,0.101540859805373
20,25,81.4089151311467,84.0061601393539,86.8632490360141,0.74721003868585,0.203919196092868,0.048870765221282
21,25,87.7962788817583,76.7651702641827,75.8976595286505,0.00157973835993261,0.392608741451183,0.605811520188884
22,25,63.0790356369503,65.6763502602227,65.5033385901284,0.636758392941383,0.173770069040147,0.18947153801847
23,25,76.6131199026338,79.2105218094193,81.5216598270678,0.735937003917645,0.200826945423248,0.0632360506591061
24,25,59.3426392351944,58.4305855313997,60.5644079232501,0.32044469691701,0.505595307050408,0.173959996032582
