"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,74.6684489600959,76.5929541154237,78.6344136689678,0.658029182582876,0.251387784004476,0.0905830334126485
2,25,67.0387555175036,69.5979452272205,72.2987307994962,0.74061493396376,0.20600202072789,0.0533830453083504
3,25,79.8218344370975,80.3332915804841,82.5299692428661,0.491995215962657,0.38097753917737,0.127027244859973
4,25,85.4802599987539,87.6771653410109,88.525807466105,0.644540609186311,0.214881165794557,0.140578225019132
5,25,73.942269823122,70.0765258996652,72.8077315676714,0.103383003908231,0.71430678293245,0.182310213159318
6,25,73.0402606341555,75.6376501210692,78.4455134031942,0.746314891478888,0.203660190927588,0.0500249175935233
7,25,67.4879751430813,68.012954208338,70.1852626377004,0.492920063525894,0.379121784771845,0.127958151702261
8,25,65.867071199254,68.1951030457536,70.940564419854,0.718724779421063,0.224407271821456,0.0568679487574812
9,25,73.2568392360443,75.7378937350913,78.401489512,0.73228449465099,0.211799874965801,0.0559156303832095
10,25,67.970501109313,70.4532208529121,70.9060249289336,0.658140840211145,0.190196753196671,0.151662406592184
11,25,67.1221428237011,67.5664076416946,69.1038872055427,0.460391999871404,0.368686205711079,0.170921794417517
12,25,66.7762629799126,56.6235316170031,56.8971421749766,0.00332336730044763,0.532372907377179,0.464303725322373
13,25,70.5081540083888,69.1477849845503,69.9306855259329,0.232073541207266,0.45816932513177,0.309757133660964
14,25,69.055103989438,71.6525033510198,73.077465737234,0.710875064604046,0.193988138553184,0.09513679684277
15,25,64.6495150080986,67.2468164184382,70.0017719834179,0.74530705559151,0.203394121792206,0.051298822616284
16,25,80.1520295400926,82.7245736487747,84.6867123899817,0.724697494179184,0.200233115248282,0.0750693905725346
17,25,71.2045036776687,73.8018988493367,76.652190937823,0.747099935990492,0.20387384047021,0.049026223539298
18,25,62.4151481275626,65.0125350406288,67.2565385143593,0.734350303852651,0.2003954594337,0.0652542367136492
19,25,53.8793960942151,55.3171953998306,58.1589296181,0.62306443668755,0.303611914950455,0.073323648361995
20,25,65.7155842543896,67.5914567993496,70.1324457897641,0.666085952223456,0.260729232935632,0.0731848148409118
21,25,84.7146270921867,87.3120343561647,87.9222957134318,0.678421821822684,0.1851313584097,0.136446819767616
22,25,73.0675479615873,74.9016864652678,77.4754068236334,0.66222651185334,0.264684462370099,0.0730890257765607
23,25,59.4506700178484,60.1010972638022,62.8721153476811,0.525456210550305,0.379575390577291,0.0949683988724044
24,25,61.2267786327503,62.4494138879361,64.3644106407019,0.571126018450272,0.309913199148487,0.118960782401241
25,25,67.8681447965253,70.4655544443747,73.2959907817007,0.746736039351059,0.20377306288434,0.0494908977646014
26,25,69.3675314124798,71.964926907452,74.4447953085973,0.739720859431723,0.201860153969387,0.0584189865988897
27,25,74.0613193263978,76.6278976424447,79.4695654054037,0.744018120517294,0.206185496497807,0.0497963829848989
28,25,61.8199389045228,64.2366571968293,67.0885962299868,0.729685139350786,0.217947450066052,0.0523674105831622
29,25,46.9248417258067,49.449392901676,48.99719247454,0.610568308694918,0.17279649785315,0.216635193451933
30,25,77.1173195279416,76.5109908373806,78.7262587511066,0.356956460611921,0.483367947912204,0.159675591475875
31,25,78.431973810892,75.369039110861,78.0939181968099,0.1468620425482,0.679230819451279,0.173907138000521
32,25,61.8642186731805,64.4616106033405,65.0893711964728,0.679227517044379,0.185352641887421,0.1354198410682
33,25,65.610929369536,68.2024493410406,70.7302069412254,0.740180148040623,0.202579745530892,0.0572401064284844
34,25,75.3896304066263,77.9870261328053,79.6998539685198,0.720057938677878,0.196494377185719,0.0834476841364028
35,25,78.0796867354351,79.8797578786001,82.4413517084151,0.658110067891006,0.267558068741127,0.074331863367867
36,25,84.8937330706968,87.4907659656631,90.0314074459604,0.740981695920026,0.202240882716232,0.0567774213637426
37,25,63.1773978050961,65.7747979108908,67.350894055919,0.715831754478185,0.195340679130549,0.0888275663912661
38,25,69.9723827635889,72.5697957704796,75.419593922365,0.74709257409847,0.203870013464118,0.0490374124374119
39,25,67.4105966256793,69.5024186848745,71.7036092574807,0.681076709716633,0.239310988441553,0.0796123018418137
40,25,79.4742671694433,80.5666599031998,83.4238019927549,0.582091799714278,0.337117589542235,0.080790610743487
41,25,71.2789717933953,73.0402598348501,75.8614979864146,0.659780971563693,0.273489682704064,0.0667293457322428
42,25,67.838138808357,70.3365673559602,70.5055993030543,0.645068677968369,0.184960541806374,0.169970780225257
43,25,75.3657305351933,77.963155478725,80.7370255963911,0.745678822327132,0.203483008006811,0.0508381696660566
44,25,66.0412732126177,68.5351205943125,71.0550994030291,0.730509801922654,0.209939408546628,0.0595507895307182
45,25,62.8570794583782,65.4545431328521,60.844974779479,0.249522083692064,0.0680889940685566,0.68238892223938
46,25,64.689422357094,66.0432751341139,68.0672312055462,0.5907029307501,0.300181366587372,0.109115702662528
47,25,66.2627176507238,68.756908076932,71.5372780056601,0.735892644093155,0.21145009876055,0.0526572571462942
48,25,65.1638807439862,67.7527472940205,70.207607562757,0.73835451554031,0.20234836831283,0.0592971161468604
49,25,73.7796968926889,74.3724652711202,73.2242249890087,0.326409182797377,0.242685791378526,0.430905025824097
50,25,72.124755657528,73.6992279040285,76.4766192093398,0.637509836778539,0.290131301383112,0.0723588618383492
1,100,285.889452034858,287.848021608602,287.057958180925,0.517303342367419,0.19428859393604,0.288408063696542
2,100,284.71567314861,285.609942157435,287.528624477643,0.530655113691901,0.339331600689268,0.130013285618831
3,100,236.456886649953,235.890186068395,238.060729155072,0.360225793712358,0.4782249987262,0.161549207561442
4,100,250.1620672292,252.288355818144,251.686730535319,0.551893002419997,0.190606271910687,0.257500725669316
5,100,306.393653116427,308.520029806373,309.883596099714,0.657893474442348,0.227205451378273,0.114901074179379
6,100,295.061877609028,290.41819552762,292.411633818675,0.066858017131666,0.681579067514077,0.251562915354257
7,100,248.97136695056,251.098400111088,252.226872134023,0.648672486107845,0.223947436349253,0.127380077542901
8,100,254.827032254352,254.942388883077,257.053208852789,0.440044719068303,0.415381776880353,0.144573504051344
9,100,285.07734334263,287.203577191851,289.162420811703,0.677930878676014,0.234142149936215,0.0879269713877711
10,100,276.10735714235,277.188289119053,279.347009305003,0.561668416951381,0.327158800675966,0.111172782372653
11,100,269.813047459968,271.662650916836,266.491704454132,0.150162467061488,0.0595559432352705,0.790281589703241
12,100,276.855974192689,278.982268625805,280.64945802644,0.668706724236545,0.230949337465346,0.100343938298109
13,100,236.459156076549,238.420579828394,238.921159291806,0.599864197668803,0.224975479542968,0.17516032278823
14,100,315.560448194096,317.053105684154,316.109577512062,0.447626214126089,0.212221341916637,0.340152443957273
15,100,252.262113945605,254.367645410197,256.527044314307,0.681423598399501,0.237797246363589,0.0807791552369101
16,100,284.656259702343,281.912143245113,283.060851392178,0.139588845897274,0.550462875057733,0.309948279044993
17,100,257.012375400603,259.073119762522,260.984157318321,0.66928473800502,0.23885039795554,0.0918648640394401
18,100,261.980346912724,261.696968956424,263.799972399419,0.391417339670422,0.45099819342834,0.157584466901239
19,100,264.514468013879,261.823314708341,262.174556843986,0.12403485354002,0.476343511043606,0.399621635416374
20,100,285.62481469993,287.475322228953,288.271010986595,0.601417023134566,0.238420235367487,0.160162741497948
21,100,278.711340822874,279.010520757937,281.108453279449,0.462387045198538,0.398143436269412,0.139469518532049
22,100,261.500095333861,263.626083868537,264.601590732854,0.642050734288953,0.221777152158311,0.136172113552736
23,100,290.79988897393,292.851570280487,293.978408230171,0.639970666958526,0.229426264236757,0.130603068804716
24,100,253.653165195222,254.930975703051,257.098625224619,0.586012599062755,0.309338465655335,0.104648935281909
25,100,276.311580391505,278.437734867429,280.53684440575,0.681983744756735,0.235551267211479,0.0824649880317867
26,100,277.419356697694,279.506486273535,276.156634974753,0.309371057794104,0.108959538058113,0.581669404147783
27,100,291.558466722958,293.309210882321,295.29735755218,0.6365712326438,0.265263652129629,0.0981651152265705
28,100,278.011407045029,279.574547079759,281.652662110169,0.617432219349518,0.282590620273463,0.0999771603770192
29,100,254.377892804607,256.502326366091,256.820594855202,0.609562740835941,0.210718917553441,0.179718341610618
30,100,269.65257341489,270.303358309577,271.326488851262,0.463979041899213,0.335106012015562,0.200914946085225
31,100,293.088072149247,293.080426750333,292.991246260198,0.327500118533651,0.328754448995625,0.343745432470724
32,100,282.235293657362,283.639931485725,285.093090142545,0.576366275909219,0.28555208309012,0.138081641000661
33,100,278.743187441404,280.869822027382,281.959757447671,0.647023409544547,0.223422630649855,0.129553959805598
34,100,248.67380987226,248.050920746953,245.350502977188,0.131003048957996,0.178871050876371,0.690125900165633
35,100,283.521690239818,283.702313701019,285.753391500424,0.446173059235365,0.407644377827588,0.146182562937048
36,100,265.466242532288,267.273957663794,268.641762401692,0.621354496800853,0.251651250300208,0.126994252898939
37,100,292.507532612522,294.32297543377,294.627890347868,0.57148202840535,0.230560113782666,0.197957857811984
38,100,231.970179329048,233.703580524299,235.841048099957,0.639101099291336,0.268637277552005,0.0922616231566591
39,100,229.379397473123,229.817349582413,231.142540962436,0.450963890079065,0.362277761769461,0.186758348151475
40,100,262.650198639854,264.776501321004,265.818753987219,0.64496920835184,0.222750260559995,0.132280531088165
41,100,272.851515123836,273.976907865377,274.657017683546,0.506297439645519,0.288422941918442,0.205279618436039
42,100,273.653707024692,275.77911205516,275.991744178536,0.603794559831641,0.20862356260612,0.18758187756224
43,100,296.317710406381,298.444278835797,300.516005438249,0.681254270631471,0.235250616732365,0.0834951126361644
44,100,259.387881893914,259.364551675198,258.175851545777,0.260088467216572,0.263140192378101,0.476771340405326
45,100,296.241021594316,298.327100567554,299.275877590835,0.636271092820616,0.224210475281075,0.139518431898309
46,100,265.419560624944,-507.038519016123,268.290241531648,1.83172070763569e-168,1,4.36012375925401e-169
47,100,260.908847595531,260.58040258109,262.293257667009,0.373280882911709,0.439902750446639,0.186816366641651
48,100,265.653700907503,267.497094514038,269.272916303465,0.640384535117382,0.254772764629864,0.104842700252754
49,100,243.143322692774,241.978992434743,244.139568999953,0.294327163224595,0.526819021967131,0.178853814808274
50,100,269.73756810406,271.863881602974,273.585059557789,0.67050072379605,0.231566718472873,0.0979325577310771
