"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,89.0067005781524,89.0349085424747,91.8500498474937,0.448973169759903,0.442685306371969,0.108341523868128
2,25,68.5700011436431,70.6052738874599,69.6962987156643,0.517903526629986,0.187195328844569,0.294901144525445
3,25,67.9817713567835,70.5727057869478,72.4108430841883,0.72307933352524,0.197957374914171,0.078963291560589
4,25,69.2135961454163,70.8596962227613,72.7655786449538,0.621733606017947,0.272997237525951,0.105269156456103
5,25,76.7714677965523,78.8502706519128,80.3304467963274,0.65686166089752,0.232309842075821,0.110828497026659
6,25,77.4392060234506,80.0366633917427,81.8592412834461,0.723286915660435,0.197369439469441,0.0793436448701236
7,25,69.0982854379729,71.5781261135538,74.2890316664565,0.7331242307404,0.212171483540954,0.0547042857186459
8,25,52.02299440086,54.6204061343284,56.665644132816,0.72937960721626,0.199036545372146,0.0715838474115943
9,25,73.8941259495803,74.9074727421682,76.1870152930273,0.520762532260146,0.313757611322682,0.165479856417172
10,25,76.8896082237547,78.9206671422115,79.5343639271839,0.613982298044382,0.222390898595247,0.163626803360371
11,25,74.4982648560822,77.0956735711177,79.9238655576333,0.746694458332584,0.203761811084077,0.0495437305833393
12,25,57.9924953355615,58.9006371673215,61.6793706491378,0.557628041811688,0.354114827673256,0.0882571305150552
13,25,84.6915999158964,87.2748507216178,89.4936253669646,0.73235937699292,0.201269728800177,0.0663708942069033
14,25,75.8491022459288,77.8887322864905,80.684639579023,0.689758920784102,0.248769589846982,0.0614714893689156
15,25,83.4752494595671,85.5618945687476,86.7197251426682,0.645270117585491,0.227317214225036,0.127412668189473
16,25,50.5319308589236,53.1293291640376,53.4422557908761,0.663900858622681,0.181169612202515,0.154929529174803
17,25,71.6757886141342,74.2731448942708,77.1294756281089,0.747206702663837,0.203906940792618,0.0488863565435451
18,25,55.773148599767,58.2121618256681,60.9627366415279,0.729907231206158,0.215596980228824,0.0544957885650188
19,25,71.9371821736287,71.7115805715983,73.71403764012,0.39514589402597,0.442329840693324,0.162524265280705
20,25,69.5313960783842,72.128812936958,74.9445474303754,0.746464154911507,0.203698135292604,0.0498377097958887
21,25,72.7792663961319,68.0763018084254,67.2092345271712,0.0360995192066722,0.379085525558375,0.584814955234953
22,25,73.2002090188397,75.7976011044239,78.1967466435361,0.737944956542077,0.201375876566816,0.0606791668911076
23,25,74.3525140484789,76.8740584955734,78.0978159879731,0.695821256072527,0.197220144150597,0.106958599776876
24,25,68.6675641265168,63.9413169136443,66.2276073141228,0.0666169272265129,0.707743906480616,0.225639166292872
25,25,64.2775877453647,66.6424995714035,67.3089029294273,0.655226970353225,0.200843456696732,0.143929572950043
26,25,58.4130597549921,59.7633420627462,61.6208693208539,0.584728898696801,0.297676451935305,0.117594649367894
27,25,63.9956544814023,62.1461188211787,63.8797458873361,0.218295360767939,0.550384344197658,0.231320295034402
28,25,59.1482088150286,61.6192241718557,64.4668326355695,0.734924754046296,0.213633181711245,0.0514420642424587
29,25,47.6138032015098,41.6620040650019,42.7564700269562,0.0312979254599277,0.61366635480318,0.355035719736893
30,25,74.9273973605292,76.0983861008057,78.7688874020174,0.587085886677663,0.326907335675617,0.0860067776467206
31,25,66.6518350045317,69.249271627291,70.4578624850671,0.703234952314802,0.191899680563416,0.104865367121782
32,25,61.0888428255952,62.9677404955675,65.6150866931461,0.668955201412417,0.261456588297948,0.0695882102896352
33,25,71.4815693530341,68.7392130724939,71.2683060902821,0.165220595905244,0.650967466389647,0.183811937705109
34,25,49.3569496010339,50.5476678807238,51.8831427224892,0.545214191311292,0.300611757258335,0.154174051430373
35,25,69.2022898784735,71.7997138545264,72.2208260523546,0.669364308605276,0.182658169679158,0.147977521715567
36,25,75.5246539053148,77.7834885449365,80.6090647512246,0.713310418183133,0.230557289259169,0.0561322925576977
37,25,68.5266807747207,71.0002665985647,73.851725961626,0.735247742104814,0.213452557441254,0.0512997004539324
38,25,62.0382349637515,63.9173129339043,65.7090784806232,0.645013910986336,0.252076572102946,0.102909516910719
39,25,64.2953417506349,66.8927494695509,69.7268363829755,0.746803258046497,0.203791602408047,0.0494051395454551
40,25,59.7998348062425,60.0440150391237,59.9409364189994,0.3549940025614,0.314194046870468,0.330811950568133
41,25,60.8628147626179,62.1447513741331,61.9947689060516,0.477421044798638,0.251496856205349,0.271082098996013
42,25,68.9792486261127,71.4795254666458,73.5881426634331,0.721355449986132,0.206643191076927,0.0720013589369405
43,25,88.7423039495769,91.3397085623326,93.3128400820638,0.727467175837354,0.198515378866866,0.07401744529578
44,25,62.672778310001,64.6135899586704,67.2374869080314,0.675231797204934,0.255865063766691,0.0689031390283748
45,25,79.0726179321628,81.6700297387995,84.5199034835952,0.747093845375637,0.203870482724152,0.0490356719002103
46,25,63.2916283574784,65.8890805469987,67.5397457687542,0.718171722641319,0.195974120787827,0.0858541565708538
47,25,94.1613921266341,96.7587888248441,99.6157089629019,0.747221283309345,0.20390679893659,0.0488719177540644
48,25,81.8614918468547,84.0174102810892,86.6071200306385,0.697589747389665,0.237382308713408,0.0650279438969267
49,25,78.9047200991538,81.5019883883162,84.3529953788253,0.747101039942312,0.203887076165515,0.0490118838921727
