"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,64.7698888691523,67.367286113461,69.6001501025395,0.734083765964936,0.200321689627197,0.0655945444078674
2,25,62.087932536484,60.2097994077568,58.7546418450832,0.112969201890785,0.288929234928117,0.598101563181098
3,25,69.4662583895946,71.8264321938764,74.2373378782018,0.714647466245229,0.219576889441396,0.0657756443133742
4,25,67.6923655431277,70.2480095418382,72.9147891435482,0.73959627611215,0.206083714053914,0.054320009833936
5,25,77.6571816567589,79.0206911949263,81.3227277864531,0.600348878525067,0.303613703548648,0.096037417926285
6,25,75.4025659247157,77.167457809294,75.5631018738771,0.427965193101721,0.17707899376222,0.394955813136059
7,25,76.1503751424304,78.7478097113988,81.5287263156619,0.745813085978223,0.203518666782435,0.0506682472393414
8,25,70.1545202782035,70.5703348052669,70.8103873432125,0.394836601192724,0.32071880679057,0.284444592016706
9,25,83.0179129619589,85.1503644757383,87.9824011804246,0.700348249628785,0.241133797048052,0.0585179533231636
10,25,63.6782428519894,60.9092154019398,63.755237222016,0.167922779247549,0.670496143764492,0.161581076987959
11,25,82.7584400859338,85.3552083914624,82.7939439011059,0.443384804412439,0.121031866838272,0.435583328749289
12,25,46.5457430354389,72.2607572465161,72.8509340357434,0.999995453092781,2.60647544762088e-06,1.9404317714102e-06
13,25,84.2612836618266,85.80585699513,86.2269786101989,0.544603147066103,0.251582430736187,0.203814422197711
14,25,47.136070820684,49.7334633063069,50.1123549678317,0.667254246033701,0.182085236331474,0.150660517634825
15,25,66.6088150943493,67.6916765633071,69.9592971352515,0.565234208389336,0.328918315537401,0.105847476073263
16,25,72.7643462400777,74.277663442629,75.3447081611656,0.573245702948332,0.268985056089271,0.157769240962397
17,25,67.8231230005435,70.4205284415292,72.3789233081791,0.72706926111843,0.198406711472851,0.0745240274087196
18,25,43.3016261575609,40.3624237752735,42.5233938623787,0.146559295332188,0.637166679116654,0.216274025551158
19,25,83.0449001100231,83.0972180617436,85.7054567220862,0.446710982094369,0.435176996631242,0.118112021274389
20,25,72.5270131411752,75.1244190602588,73.826118220357,0.557051880158683,0.152011384818664,0.290936735022654
