"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,65.1208827747646,67.5069602734623,69.7799331532967,0.713959246124131,0.216542564979441,0.069498188896428
2,25,71.195903663461,70.2372896185618,72.9218142866506,0.329286594328939,0.531782994687902,0.138930410983159
3,25,67.246628607106,69.8443378242795,70.6311803185568,0.686368089776115,0.187271502563131,0.126360407660753
4,25,63.3771817322581,65.9746154288639,68.7487317797641,0.74568431925424,0.203483617468742,0.0508320632770183
5,25,72.0152963106221,74.6126715632817,77.0596628341603,0.739003357331647,0.20166639811124,0.0593302445571129
6,25,55.4469536916137,55.4347021192582,54.89699009068,0.300964473579426,0.302813776024389,0.396221750396185
7,25,84.9082773234029,86.5479842131799,86.9633700695572,0.556055942659729,0.244940533480375,0.199003523859896
8,25,82.341436277914,84.9388332326964,87.2801990973216,0.7366352657025,0.201017989047019,0.0623467452504809
9,25,69.5502495415343,72.1230675420433,74.4351008294966,0.733562293658895,0.202654694896615,0.0637830114444896
10,25,65.6635694878919,66.4255548760446,62.271438499084,0.140141691187292,0.0957424043172406,0.764115904495468
11,25,65.4616071110182,68.0589793039116,69.8843386380111,0.723358157806793,0.197397286435851,0.0792445557573564
12,25,82.2700584219738,84.8674509360615,87.213340735124,0.73673861721299,0.201046638695666,0.0622147440913445
13,25,64.1950430723336,65.8557582223226,68.4460599789218,0.642976972481891,0.280269414717743,0.0767536128003657
14,25,67.5786603375512,70.176047894248,72.8916224772885,0.744555728029578,0.203180332864388,0.0522639391060338
15,25,65.0229956175729,67.6203451358352,70.0076692063958,0.737675479487109,0.201306624171711,0.0610178963411799
16,25,62.8932885627705,65.4379358649362,67.1403585149662,0.714393948389871,0.200158771186726,0.0854472804234032
17,25,54.9896944058986,57.5878508843224,60.4410095525392,0.747224304508518,0.203830175604765,0.0489455198867169
18,25,65.3205505386571,67.9179125851167,70.7272007057582,0.746338883191969,0.203669532345218,0.049991584462813
19,25,49.7577599561679,52.3549207117054,55.0793374504962,0.744705868103965,0.203244351011336,0.0520497808846988
20,25,71.3473330882401,73.9447324739894,74.5323817527667,0.677370069541763,0.184845078772611,0.137784851685626
21,25,63.6365073698179,66.2140035904026,68.4263609570188,0.731638635226253,0.201651026952002,0.0667103378217448
22,25,71.2499801629603,67.8876986595169,70.506483304704,0.127845385697152,0.686744530948333,0.185410083354515
23,25,50.8600225963045,53.3749862193886,55.7368758801082,0.729039752326464,0.207316466384827,0.0636437812887086
24,25,75.3676985786758,77.9651147150888,80.27984608405,0.736021933940744,0.200848692636037,0.063129373423219
25,25,71.0692081593349,67.7364674202002,70.4471623002409,0.130586796034788,0.691185665677831,0.178227538287381
26,25,61.1717764114644,63.7624528825717,66.2859843363974,0.740009402950871,0.202618450698168,0.057372146350961
27,25,51.0530026045176,50.1998235981527,52.9452936944357,0.342435471608892,0.524619238295119,0.132945290095989
28,25,71.5344953525171,73.6527781775005,75.5017882295319,0.673709130636749,0.233610932128494,0.0926799372347569
29,25,62.1009336547241,64.6847818902309,65.2736265105452,0.675943463331437,0.185709814933021,0.138346721735542
30,25,86.3845191054557,88.9819026527122,89.2108936881266,0.659519704098288,0.179975382097444,0.160504913804268
31,25,76.6612011065223,78.9457382801854,81.0727454974504,0.699662894644692,0.223258446461816,0.0770786588934922
32,25,53.2811430927688,53.0286916839205,55.7758041912881,0.41291450589277,0.468467284266642,0.118618209840588
33,25,78.9999018649634,81.0238182178462,82.8644913637463,0.66298841841367,0.241000581207197,0.0960110003791326
34,25,71.0381714127206,73.0542818889424,75.9001837013775,0.688289848707759,0.251176229625695,0.0605339216665455
35,25,56.370737446094,58.9543319081367,61.7981659205034,0.745675102772967,0.204893996518062,0.0494309007089714
