"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,50.4653796003863,52.8130083194981,55.6699863611186,0.722915236130432,0.223514796765485,0.0535699671040833
2,25,60.957088846599,60.2071620456196,63.0601405131806,0.356589840652836,0.518816167924774,0.12459399142239
3,25,80.4660117329448,82.5829722881721,84.1665813132253,0.664816208209855,0.230679741053447,0.104504050736698
4,25,58.0862954431552,60.5507191176781,63.3795798940677,0.733925761010982,0.21404709121084,0.0520271477781774
5,25,68.3476221927042,70.9449961055405,73.4280308061957,0.739787148152009,0.201880421788308,0.0583324300596833
6,25,57.243586563803,59.7366152873748,60.0061887210122,0.649875346106798,0.186842535783221,0.163282118109981
7,25,78.3786376373284,80.0464417999156,82.2205181099815,0.632582976278355,0.274763112814853,0.0926539109067913
8,25,77.6029906341025,79.3195307635526,82.1394659003056,0.654711986549869,0.277528979680798,0.0677590337693333
9,25,75.8758789643919,77.239876010521,79.9780272502736,0.61191937589867,0.30938981283326,0.0786908112680706
10,25,53.0688218320606,52.0032700780642,53.4001228775158,0.281611036171618,0.479768018106003,0.238620945722379
11,25,69.7822171728979,72.379622279152,74.3630328920229,0.727743359791444,0.198590696512362,0.073665943696194
12,25,78.2732641584536,80.8706634711591,83.7253131498299,0.747180052539891,0.203895281063459,0.0489246663966502
13,25,83.508676550216,86.1060816808217,88.9253306983611,0.746528367393456,0.203716852441331,0.0497547801652128
14,25,68.8363346023215,-651.482468122486,73.2495663747756,3.84378761161777e-157,1,4.23095376680517e-158
15,25,76.1598142332159,76.738319284009,79.0184636837853,0.502943815461048,0.376615939313455,0.120440245225497
16,25,58.600615742421,57.9013316764982,60.716874651472,0.361576803981485,0.512918268154004,0.12550492786451
17,25,71.9648108177103,74.3538539516458,77.0339485927634,0.723513242098197,0.219115126126941,0.0573716317748619
18,25,60.9076838857471,63.0385549871226,58.7321167743196,0.231896597801826,0.079906405817632,0.688196996380542
19,25,65.55435586664,68.151759627778,70.9726082681387,0.746557934818746,0.203725060463756,0.049717004717498
20,25,54.4436498234935,56.2706330945453,59.0827913633973,0.666916990124196,0.267514548041055,0.0655684618347493
21,25,74.2404963195232,76.8378848598988,79.1783093214272,0.736612827170345,0.201012711568934,0.0623744612607208
22,25,55.9373563719521,58.5348653317912,61.3348386402673,0.746178660290348,0.203610851749832,0.0502104879598197
23,25,64.4375943656531,64.5680882760855,67.4057205102717,0.4622031662888,0.433008601661397,0.104788232049803
24,25,82.2688085344665,84.859571521899,86.3692833877479,0.71301362867422,0.195218421324453,0.0917679500013264
25,25,73.7282467532847,76.1120946668665,78.9036932736966,0.725253855799219,0.220213555580943,0.0545325886198385
26,25,80.5661610874956,83.1635520807271,81.9179280612319,0.561295005943617,0.153170415445545,0.285534578610839
27,25,56.309646530516,55.1183774699665,57.4129341654422,0.294969247365546,0.535127820382128,0.169902932252326
28,25,71.7620600641452,73.672766894849,74.7659134681482,0.622131646967106,0.239319219230066,0.138549133802827
29,25,77.5072635958986,80.1046727112093,82.9454735381654,0.746927060846182,0.203825244057123,0.0492476950966948
30,25,73.7740759393366,75.5204888330823,78.2092242795621,0.655100538834549,0.273576768417149,0.0713226927483016
31,25,64.8436052218357,67.4410432510632,64.4630945823235,0.40282955400572,0.109924582273332,0.487245863720948
32,25,85.0934165894853,87.6109845423562,90.2005522323922,0.73432073921305,0.208546477723543,0.057132783063407
33,25,70.9700974634451,71.3518759745922,73.9143569707171,0.486461673263353,0.401926349807925,0.111611976928722
34,25,57.6567749545642,60.1777398330613,62.2023200197876,0.721217982158118,0.204477712749427,0.0743043050924546
35,25,71.4778925104453,72.4453078779326,74.993703033846,0.559003046245762,0.344621681107805,0.0963752726464325
36,25,58.566711275186,61.164124739451,63.9889772864266,0.746633091402267,0.203744581146125,0.0496223274516078
37,25,77.6086733658515,80.2060827375439,80.7869783641283,0.677055611915905,0.184758345068125,0.138186043015969
38,25,67.3259001158615,69.8152919932565,72.5956750387831,0.735426324512237,0.211823721349039,0.0527499541387241
39,25,74.5820304913818,76.3444694904299,78.3848263769716,0.63953459508121,0.264944724413328,0.0955206805054616
40,25,68.227038392858,70.6828583344876,72.6996476364605,0.714409841391321,0.209253583442531,0.0763365751661489
41,25,61.9668937167493,62.3015378324509,64.5034024949677,0.470090624431292,0.397662412759773,0.132246962808935
42,25,75.855821192588,78.4531024738596,80.8186736172264,0.737176960458522,0.20117744547202,0.0616455940694582
43,25,63.7103680732469,65.8993187555212,67.3980022052561,0.669824874340765,0.224200548138895,0.10597457752034
44,25,81.3263989663753,83.3597371538797,86.0179185290408,0.686072239350896,0.24821959885306,0.0657081617960432
45,25,60.7047538574441,62.4012310054216,65.0891877295342,0.649419232097304,0.278060829364995,0.0725199385377014
46,25,64.2458486534906,64.9039076854261,66.7174684529155,0.497457720719423,0.357981408519003,0.144560870761574
47,25,39.3252640735904,40.6401252857108,37.1096105283728,0.219975914187676,0.113987347265263,0.666036738547061
48,25,61.6949776826718,63.2654811371791,65.904043946883,0.633750722291402,0.288993433777548,0.0772558439310504
49,25,68.6773131274567,71.2747034606904,74.1308400729207,0.74720637319227,0.203903379082029,0.0488902477257014
50,25,66.5577397104019,65.7945466527064,68.5605046402063,0.353108311477494,0.517169860117911,0.129721828404595
1,100,237.780786543817,239.896839900887,240.761942531857,0.635977535443195,0.220773339600852,0.143249124955952
2,100,282.73328903797,284.859139710018,286.857113202939,0.679045995737869,0.234572223463326,0.0863817807988051
3,100,205.105802574136,206.091150391699,205.633313045879,0.420317825717515,0.256810188075725,0.32287198620676
4,100,266.640128403498,263.06357981389,264.71141480072,0.104142526320499,0.622681219186055,0.273176254493446
5,100,289.943592400099,292.047147341675,292.221482231614,0.59899144216144,0.209237472782639,0.191771085055921
6,100,239.921456405576,242.015424196777,244.132329841187,0.678984686957714,0.238320088405661,0.082695224636625
7,100,282.655185401286,283.590586743949,283.767986794114,0.45460543550161,0.284783486962023,0.260611077536367
8,100,312.42308870778,312.261893702589,313.945493192409,0.391997136301245,0.424899230882704,0.183103632816052
9,100,271.663854300023,273.79013468217,275.586587235746,0.672931364663855,0.232410022289054,0.0946586130470905
10,100,301.894467486857,304.020784011339,306.094832914764,0.681292938768557,0.235293603550947,0.0834134576804966
11,100,246.14124397934,248.097241356708,249.749646756262,0.649068757293822,0.244090721557377,0.106840521148802
12,100,276.73946938599,278.85411770332,281.022571540154,0.682660675716884,0.237145473006025,0.0801938512770912
13,100,252.241622974789,254.367816001917,255.376926353683,0.643534196884448,0.222266842671535,0.134198960444017
14,100,238.434394659036,238.733573336239,240.408949807794,0.447697480453745,0.385495067894702,0.166807451651553
15,100,273.394436232845,275.520718030117,276.288889176557,0.632674694654321,0.218506438498091,0.148818866847588
16,100,267.299105042487,269.233722250359,271.370017063128,0.661933585871953,0.251604050461952,0.0864623636660948
17,100,265.559978471927,267.686270296479,269.794695000836,0.682260064816928,0.23563052344221,0.0821094117408616
18,100,252.22568070854,254.351323176478,256.519296008934,0.683837196351757,0.236251906998748,0.0799108966494953
19,100,241.154840458602,237.564611308595,239.631996866563,0.109152633697904,0.657116804210172,0.233730562091924
20,100,278.250546181396,280.376854418223,282.283608433617,0.676369778027379,0.233594292295917,0.0900359296767042
21,100,248.450124706719,250.36447489937,252.535483632288,0.660651731776422,0.253674442851179,0.0856738253723993
22,100,290.609875708503,287.501702815426,289.638731022034,0.135945894288204,0.643127772139886,0.22092633357191
23,100,292.209579020963,294.335846313968,295.873873875198,0.664257051846298,0.229415679942985,0.106327268210717
