"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,59.2563781506287,61.4201456687741,64.1428191547585,0.701342433205956,0.237724514497268,0.0609330522967769
2,25,50.4814024449236,53.0787515398334,55.589186294392,0.740372403212913,0.202042639092376,0.0575849576947102
3,25,68.2575245878064,70.8549346460642,64.4168316559497,0.123514627741592,0.0337052820739992,0.842780090184409
4,25,84.1635107204411,86.7327906629106,89.1866059290129,0.736435175666926,0.20380858490121,0.0597562394318642
5,25,79.8110240301958,81.8528270332032,84.4655113051297,0.685949009236023,0.247126856263927,0.0669241345000502
6,25,68.2164192889388,65.6847463347324,67.2254278638711,0.161619574286729,0.573112334568032,0.265268091145239
7,25,82.1416298548043,84.7390493787654,87.526621802577,0.745937230990049,0.203554074902176,0.0505086941077751
8,25,79.7462217474779,82.3364418108343,84.5829747630951,0.733711336772288,0.200939857211562,0.0653488060161499
9,25,59.0761398509908,61.5249719438604,64.3792712852353,0.732885311657688,0.21541646024187,0.0516982281004425
10,25,65.5973172080919,68.1946978903804,70.684985110867,0.739944035171124,0.201922551213538,0.0581334136153383
11,25,76.7138608463148,78.7652803316329,80.1576686343023,0.65050489345735,0.233233262148383,0.116261844394267
12,25,74.796294318812,77.3936871168087,76.3469335118165,0.576886290672213,0.157424940780179,0.265688768547608
13,25,64.3644702839321,66.4598249544989,67.9003691819128,0.657274604531663,0.230540041503662,0.112185353964675
14,25,56.4025078385337,58.9999240169012,61.3266832653977,0.736300640262378,0.20092474294858,0.0627746167890419
15,25,62.8941384230981,64.313685276581,67.0913620330659,0.61943202494193,0.304609169258225,0.0759588057998446
16,25,81.8113817385852,82.6644393946156,84.9894305786729,0.538533208436231,0.351538886428629,0.109927905135139
17,25,79.7897609519487,82.2434281703376,84.7058206051159,0.725256253488142,0.212659317378352,0.0620844291335051
18,25,77.1853423930286,79.7827236038599,78.2572479892813,0.538213013715435,0.146872345663682,0.314914640620883
19,25,80.0676365015586,82.2994761476313,85.1403456772475,0.710849155405481,0.232883988444161,0.0562668561503585
20,25,70.6595496743988,72.5112547877099,75.3023568270966,0.669196566282842,0.265131328206667,0.0656721055104907
21,25,68.1992727627042,70.7967203893754,73.6302794939345,0.746797293011097,0.203785908278164,0.0494167987107396
22,25,77.8342281427213,80.4316098943163,82.5368049333659,0.730921929272032,0.199460411560918,0.0696176591670505
23,25,78.5022660107022,81.0996583545711,79.1816760479406,0.503811923611961,0.137483905460064,0.358704170927975
24,25,78.4673324134208,78.1808047017565,80.9110924254969,0.408378303318682,0.471282553138909,0.120339143542409
25,25,71.3475528322295,73.8507044675343,76.2110130452674,0.727834708698903,0.208199791819565,0.0639654994815317
26,25,81.30226875004,83.1923029905801,85.9610738390685,0.672935368730131,0.261551752487668,0.0655128787822004
27,25,81.0694865864199,82.5106939108208,84.9891537654851,0.614499594584488,0.298928557602687,0.0865718478128244
28,25,60.4756776265079,63.073045163288,64.6487819970848,0.715817017493571,0.195339838596462,0.0888431439099673
29,25,68.8886861843372,69.9120831896365,72.6106723385754,0.569802318702059,0.341583100378953,0.0886145809189881
30,25,61.6908877482937,61.5493312161124,63.1182482049598,0.390140165074202,0.418754294359108,0.191105540566689
31,25,86.5640039861356,87.604913217788,90.296270662612,0.571764739534995,0.339771385692611,0.0884638747723938
32,25,92.9850035456734,94.1155583620175,96.9441647622125,0.586053226479219,0.332996908931534,0.0809498645892472
33,25,71.3391114097552,72.1774291431958,71.8495518825954,0.411125792767077,0.270356204670277,0.318518002562647
34,25,64.0588273354725,65.6029015568513,68.4569988538236,0.63573788103129,0.293755923674594,0.0705061952941168
35,25,65.3523807873326,67.949776299918,70.6709495424708,0.744665279442934,0.203209419774494,0.0521253007825726
36,25,94.6548775924923,97.2507632324991,97.3882401608814,0.654431122969877,0.178720569828872,0.166848307201252
