"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,76.1558261669275,76.3102096421938,78.8797780422039,0.458323188704467,0.424275432727366,0.117401378568166
2,25,56.5194165575612,59.1152470625599,59.5538768687718,0.670053083565884,0.182991862739788,0.146955053694328
3,25,78.14952572154,80.7469431005937,83.6012679485668,0.74717582133252,0.203892284621654,0.0489318940458259
4,25,60.9245478292905,62.6955497402407,62.8976968493347,0.560111383485495,0.231050131754272,0.208838484760232
5,25,71.1820529911837,73.7805583420227,76.3554882860587,0.741838537730122,0.202325733338324,0.0558357289315536
6,25,57.6842401907017,58.9468885393804,61.0973442202879,0.583642537216492,0.310431891813461,0.105925570970047
7,25,74.6618697106101,68.8901800980079,67.064029006881,0.0157302827779412,0.281866202800402,0.702403514421657
8,25,62.3301112323006,64.1250094143214,66.8876986281264,0.662244738160106,0.269936323342624,0.0678189384972709
9,25,75.4526244156181,76.761191243557,76.1984098326977,0.452785037512343,0.235364192071298,0.311850770416359
10,25,57.9427616254865,60.4617583613653,60.6122547881349,0.646403542289796,0.183446967317488,0.170149490392715
11,25,63.1700119301141,65.7608286812675,66.5484438583811,0.685659299153958,0.187723940169386,0.126616760676656
12,25,68.595398314181,70.7534785647889,72.0349143208922,0.658314352537139,0.22377530178347,0.117910345679391
13,25,39.6565840172578,42.2539800249844,43.5868085481635,0.707700554405274,0.193122181739009,0.0991772638557171
14,25,73.5182376393807,75.2211548634898,76.1695064783273,0.590867666634893,0.252177565897387,0.15695476746772
15,25,80.9401074191557,81.0796790396918,83.4141196626696,0.449873832215445,0.419549434452778,0.130576733331777
16,25,75.4481721174544,75.7252734611318,77.7234859105834,0.456373353512834,0.397327373943362,0.146299272543804
17,25,67.239415176507,69.5104579657268,71.7371925279762,0.700883323427704,0.225161975772787,0.073954700799509
18,25,56.5988287375992,59.1829261861013,61.0899748594067,0.724336262118107,0.198980535971084,0.0766832019108082
19,25,72.5254166564795,74.4225725151464,76.248571094719,0.648206320308181,0.251044725343853,0.100748954347966
20,25,52.0580145836879,54.6553943827216,57.4045206608829,0.745202915208603,0.203357731276283,0.0514393535151135
21,25,60.4658875776949,61.029212225433,60.8948208992373,0.390396230423021,0.294565053944696,0.315038715632283
22,25,73.168479800254,75.7658807333291,78.4882532627436,0.744689064185094,0.203215359555567,0.0520955762593392
23,25,78.431963917356,81.0293895432874,83.5891813602723,0.741420475893939,0.202320909002488,0.0562586151035725
24,25,76.0811268557598,77.8015899636319,80.3393495169074,0.648505462844856,0.274359385700456,0.0771351514546877
25,25,42.5325325517579,44.0448188799504,45.3296621208543,0.582606370604346,0.273518323278548,0.143875306117105
26,25,54.106470162502,56.7038662423006,59.4956091254379,0.746013500101282,0.203577273831051,0.0504092260676675
