"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",40,25,1,49.7639294639402,51.4205631353796,53.7363837611543,0,0.635325638674271,0.277499976509846,0.0871743848158829,2,1
"2",40,25,1,50.2302258640733,51.7735884640596,53.736383731604,0.1,0.611443163833755,0.28263058888768,0.105926247278566,2,1
"3",40,25,1,50.7887653007562,52.2055999182522,53.7363837380353,0.2,0.580897449045716,0.286047226513685,0.133055324440599,2,1
"4",40,25,1,51.4333086443703,52.7105271343022,53.7363837870538,0.3,0.542247429735553,0.28632088709891,0.171431683165538,2,1
"5",40,25,1,52.1570543296716,53.2819871883726,53.7363837739427,0.4,0.494120231636425,0.281550673018798,0.224329095344776,2,1
"6",40,25,1,52.9528441438622,53.913484027903,53.7363837334754,0.5,0.435835220652599,0.269601325511156,0.294563453836245,2,1
"7",40,25,1,53.8133582767622,54.5985816521287,53.7363837414766,0.6,0.36838811257738,0.248769147629702,0.382842739792918,2,1
"8",40,25,1,54.7312880390405,55.3310477305628,53.736383730482,0.7,0.295383175567734,0.218851532903033,0.485765291529233,2,1
"9",40,25,1,55.6994826084908,56.1049643881861,53.7363838257728,0.8,0.222961587519193,0.182045856384634,0.594992556096173,2,1
"10",40,25,1,56.7110636400494,56.9148075782701,53.7363839541482,0.9,0.158016500823253,0.14271184024897,0.699271658927776,2,1
"11",40,25,1,57.7595204558975,57.7554978381699,53.7363837360136,1,0.105518122645777,0.105730565753883,0.788751311600341,2,1
"12",40,25,2,107.335849559443,89.4983004818152,68.4220929713239,0,3.54791828445956e-09,2.65062430642557e-05,0.999973490209017,2,0.695564134906595
"13",40,25,2,98.0085607012848,88.41081964165,68.4220946141772,0.1,3.76149534208076e-07,4.56544924314483e-05,0.999953969358034,2,0.796719826513479
"14",40,25,2,87.3753774586447,84.4391285720004,68.4220932479886,0.2,7.65894468869752e-05,0.00033248134108315,0.99959092921203,2,0.880433426340568
"15",40,25,2,75.8938900746783,77.3581692793209,68.422092777189,0.3,0.0230379902367681,0.0110784856788498,0.965883524084382,2,0.950234062016339
"16",40,25,2,66.0040143023306,68.6014022995684,68.4220926802838,0.4,0.636386594552806,0.173662234756576,0.189951170690618,2,1
"17",40,25,2,63.2371275395937,65.8345101200766,68.4220928291214,0.5,0.741992391482812,0.202481332843192,0.0555262756739962,2,1
"18",40,25,2,69.9495139102189,72.5453496468462,68.4220929124603,0.6,0.292455394147592,0.0798695187974124,0.627675087054996,2,0.982333036623149
"19",40,25,2,81.0733383374598,81.8705023273846,68.4220926711395,0.7,0.00178451306309713,0.00119789229215634,0.997017594644746,2,0.92672815500025
"20",40,25,2,92.3086154281859,89.3090143308471,68.4220938627467,0.8,6.50267827771782e-06,2.91371701382303e-05,0.999964360151584,2,0.870191680777265
"21",40,25,2,102.359353905992,94.2320782583832,68.4220926761263,0.9,4.27185261442787e-08,2.4856028818424e-06,0.999997471678592,2,0.816647781527366
"22",40,25,2,111.124317960782,97.215712628015,68.4220937333815,1,5.33739793719666e-10,5.59171279669099e-07,0.999999440294981,2,0.767311635846996
