"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",17,25,1,65.7369094196279,65.5206880978685,49.8127096592385,0,0.000348164241919486,0.000387914513320809,0.99926392124476,2,0.999432915369905
"2",17,25,1,63.4629001008082,63.051355401382,49.8127095171321,0.1,0.00108354969409307,0.00133111209575967,0.997585338210147,2,0.997924482006683
"3",17,25,1,61.2173769655873,60.59336626388,49.8127094536962,0.2,0.00331200555152737,0.00452473613869491,0.992163258309778,2,0.995978095684528
"4",17,25,1,59.0298534994009,58.1789800525287,49.8127094701205,0.3,0.00972091064156645,0.0148755068518336,0.9754035825066,2,0.993400891080006
"5",17,25,1,56.9367650903556,55.8498652342786,49.8127094848254,0.4,0.0263459412221867,0.0453660558929309,0.928288002884882,2,0.989874759545856
"6",17,25,1,54.9815741141294,53.6578401548275,49.8127095006374,0.5,0.061750618905826,0.119697889146374,0.8185514919478,2,0.984983878227224
"7",17,25,1,53.2139788253904,51.6644083890249,49.8127094667618,0.6,0.115639707651012,0.250952733144222,0.633407559204766,2,0.978452098587972
"8",17,25,1,51.6878384496022,49.9383445930754,49.8127094735442,0.7,0.168010119755033,0.402933341472261,0.429056538772707,2,0.970830317071599
"9",17,25,1,50.4575636110786,48.5507298230914,49.8127094933541,0.8,0.201003648990072,0.521516000713702,0.277480350296227,2,0.963688783166669
"10",17,25,1,49.5730660233278,47.5674277667302,49.8127095056938,0.9,0.216777053475738,0.590924671777409,0.192298274746854,2,0.958577285488079
"11",17,25,1,49.0739188760385,47.0400391066807,49.8127094628823,1,0.224422883694508,0.620466758056988,0.155110358248504,2,0.956265899653034
"12",17,25,2,64.5365052682007,64.7772358020233,63.4634404531101,0,0.278035478991958,0.246505291777514,0.475459229230528,2,1
"13",17,25,2,61.2985497471241,62.3428716820272,63.4634404537358,0.1,0.517597458335716,0.30705806461081,0.175344477053474,2,1
"14",17,25,2,59.3816352307627,60.8732400960612,63.4634404419857,0.2,0.623338448657573,0.295682781311272,0.080978770031155,2,1
"15",17,25,2,59.1282101221737,60.7116129393885,63.4634406536172,0.3,0.63794896795015,0.28903762906082,0.0730134029890296,2,1
"16",17,25,2,60.5879357658572,61.9310122309259,63.4634404943278,0.4,0.571957079057874,0.292225486825072,0.135817434117055,2,1
"17",17,25,2,63.4890334539084,64.2783140054417,63.4634405091477,0.5,0.372189810684015,0.250827058614239,0.376983130701746,2,1
"18",17,25,2,67.3847231083125,67.3615228264504,63.4634405516653,0.6,0.109702664765144,0.110982640734636,0.77931469450022,2,1
"19",17,25,2,71.8348637921806,70.8392482909185,63.4634407167578,0.7,0.0146230103608366,0.0240564725872759,0.961320517051888,2,1
"20",17,25,2,76.5043222337483,74.4804072947789,63.4634407606574,0.8,0.00146492563793167,0.0040299821697713,0.994505092192297,2,1
"21",17,25,2,81.1759321144656,78.1461555963766,63.4634405353751,0.9,0.000142376423764241,0.000647657936277651,0.999209965639958,2,1
"22",17,25,2,85.7246794550224,81.7575986895477,63.4634404567466,1,1.4654828609158e-05,0.000106517603416862,0.999878827567974,2,1.33282331206977e-217
"23",17,25,3,52.9390836297613,-307.586688753503,58.3695506460446,0,5.1620622210626e-79,1,3.41674293719856e-80,2,0.995369922447197
"24",17,25,3,52.9227958848354,55.5200945161688,58.369550588646,0.1,0.747075501802838,0.203877013638733,0.0490474845584293,2,0.995364476090132
"25",17,25,3,52.9155064545782,55.512805233948,58.3695506250456,0.2,0.747208844742267,0.203913387853077,0.0488777674046556,2,0.995363277658263
"26",17,25,3,52.9172225457667,-310.299588024474,58.3695506281321,0.3,1.34422422385259e-79,1,8.80062908811548e-81,2,0.99536523549325
"27",17,25,3,52.9279443031216,-98.9648299390043,58.3695505764225,0.4,1.0396882906929e-33,1,6.84342267168598e-35,2,0.995371160114845
"28",17,25,3,52.9476574280257,11.0972912639816,58.3695505930629,0.5,8.17162548657026e-10,0.999999999128518,5.43199439019181e-11,2,0.995380803384866
