"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",24,100,1,218.388731975763,219.653733269559,213.510029607726,0,0.0769416559316154,0.040876150375738,0.882182193692647,2,0.99619749777705
"2",24,100,1,216.163328383068,217.646352661389,213.510029571487,0.1,0.190665445222417,0.0908316830809667,0.718502871696616,2,1
"3",24,100,1,214.225676858445,215.875202271547,213.510029778459,0.2,0.348607912301297,0.152808441960965,0.498583645737738,2,1
"4",24,100,1,212.593720950203,214.365623405315,213.510029637815,0.3,0.489052168914515,0.20164685827841,0.309300972807075,2,1
"5",24,100,1,211.283218870141,213.140888678919,213.510029541861,0.4,0.580230744144166,0.229199076309067,0.190570179546767,2,1
"6",24,100,1,210.307267633882,212.221063618483,213.510029633794,0.5,0.630636169624114,0.242216295648376,0.12714753472751,2,1
"7",24,100,1,209.675885231056,211.62191063261,213.510029632644,0.6,0.655746511352328,0.247834602400841,0.0964188862468315,2,1
"8",24,100,1,209.395671631088,211.353939989087,213.510030109606,0.7,0.665136769451124,0.249849443101675,0.0850137874472014,2,1
"9",24,100,1,209.469589551283,211.421747020398,213.510029887374,0.8,0.662509663953591,0.24962415590949,0.0878661801369189,2,1
"10",24,100,1,209.896855908419,211.823702101173,213.510029659043,0.9,0.646915009903088,0.246852706605907,0.106232283491005,2,1
"11",24,100,1,210.67296924431,212.552098212644,213.51003307436,1,0.612419700825119,0.239332392416242,0.148247906758638,2,1
"12",24,100,2,206.217820488613,206.033592577793,203.256410095954,0,0.154023056943853,0.168884705651975,0.677092237404172,2,0.998042469414234
"13",24,100,2,204.131274261761,203.861958419858,203.256410014682,0.1,0.270792057118319,0.309825467351427,0.419382475530255,2,0.99780660686067
"14",24,100,2,202.646318601881,202.296124773335,203.256409986865,0.2,0.341477414277353,0.406823102871311,0.251699482851336,2,0.997621292481718
"15",24,100,2,201.79060420173,201.365322953646,203.256410182959,0.3,0.367991768848344,0.455183755061694,0.176824476089962,2,0.997507155888394
"16",24,100,2,201.580504013428,201.087351578083,203.256409970477,0.4,0.368700041785739,0.471802108606952,0.159497849607309,2,0.997480139420736
"17",24,100,2,202.020087876614,201.467461819294,203.256410787857,0.5,0.34999363285073,0.461382764901822,0.188623602247448,2,0.997543813022157
"18",24,100,2,203.100863594672,202.498019636701,203.256410660974,0.6,0.305161479799839,0.412511076466663,0.282327443733498,2,0.99768848956806
"19",24,100,2,204.802313850924,204.159003363472,203.256410012958,0.7,0.219994883438847,0.303462951652914,0.476542164908239,2,0.997896933650142
"20",24,100,2,207.093169087517,206.419256292316,203.256412066494,0.8,0.108570733185433,0.152072636275177,0.73935663053939,2,0.998147239870275
"21",24,100,2,209.933227543486,209.238363599132,203.256410164748,0.9,0.0326907582981209,0.046271415252714,0.921037826449165,2,0.998421104793753
"22",24,100,2,213.275569554756,212.568876970976,203.256409994099,1,0.00656747241358166,0.00935092560898914,0.984081601977429,2,0.998711439390443
"23",24,100,3,209.850121191129,211.708644218892,198.384669008961,0,0.00322367662843458,0.00127285321221759,0.995503470159348,2,0.998520519858191
"24",24,100,3,205.808379890586,207.662701983883,198.384669701514,0.1,0.0236265083966616,0.00934842866699134,0.967025062936347,2,0.997613326278333
"25",24,100,3,202.286776162688,204.138424622295,198.384669073181,0.2,0.118591588641606,0.0469865472571398,0.834421864101254,2,0.996761157856127
"26",24,100,3,199.347682712725,201.198390837098,198.384676135369,0.3,0.331686322491393,0.131477488696208,0.536836188812398,2,0.996001714287017
"27",24,100,3,197.047251958709,198.898915267583,198.384669030746,0.4,0.523952038601781,0.207590729832568,0.268457231565652,2,0.995378311556578
"28",24,100,3,195.432220639787,197.286810274091,198.384670440935,0.5,0.615717609605541,0.243591737099463,0.140690653294996,2,0.994924689186665
"29",24,100,3,194.536917853749,196.396404362808,198.384669034798,0.6,0.64905777406544,0.256153910917601,0.0947883150169583,2,0.994666829493257
"30",24,100,3,194.380937331715,196.247195079718,198.384669509948,0.7,0.654277228638478,0.257341059440262,0.0883817119212595,2,0.994626693164481
"31",24,100,3,194.967733653674,196.842455290251,198.384669105002,0.8,0.635807424450246,0.249020421574262,0.115172153975492,2,0.994799640708379
"32",24,100,3,196.284374924369,198.16899622915,198.384669004823,0.9,0.574840638162053,0.224030499029995,0.201128862807952,2,0.995182761544802
"33",24,100,3,198.302468800759,200.198116852366,198.384670034824,1,0.426018475518716,0.165117722514635,0.408863801966649,2,0.995740628644231
"34",24,100,4,696.410620959675,385.708424502483,221.834760115624,0,8.85444195883784e-104,2.60187191779139e-36,1,2,0.947273306924235
"35",24,100,4,652.101630449212,364.688790987066,221.834760487701,0.1,3.70455728612806e-94,9.54204407491311e-32,1,2,0.96036047756773
"36",24,100,4,595.325031237917,348.354141479964,221.83476065174,0.2,7.89983862795277e-82,3.36252503320958e-28,1,2,0.972480855045357
"37",24,100,4,516.576724995657,336.704986241016,221.834766063607,0.3,9.94481767284699e-65,1.13827873083285e-25,1,2,0.983545777122253
"38",24,100,4,390.75273827283,326.843359804866,221.834760663786,0.4,2.08894600774228e-37,1.57642175759824e-23,1,2,0.993473950581911
