"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"43",17,100,4,232.807451504861,219.213710970087,193.282527164575,0.9,2.61379012914657e-09,2.33945106242108e-06,0.999997657935147,2,0.94169966684289
"44",17,100,4,247.761147162859,228.366622815987,193.282527071558,1,1.4795101395544e-12,2.40760589132894e-08,0.999999975922461,2,0.92239023577925
"45",17,100,5,209.375963261571,211.440721244912,207.108970361927,0,0.224081706715867,0.0798086389247791,0.696109654359353,2,0.999912137863681
"46",17,100,5,207.851304294337,209.952030741706,207.108969955699,0.1,0.357240330282037,0.124966478041532,0.517793191676431,2,0.999895244363598
"47",17,100,5,206.514698058057,208.634490187651,207.108969959261,0.2,0.478598321872704,0.1658304041481,0.355571273979196,2,0.999881095593119
"48",17,100,5,205.374066509128,207.500271420984,207.108969936901,0.3,0.566442860745924,0.195639514840407,0.237917624413669,2,0.999869015451402
"49",17,100,5,204.436379827964,206.562717358919,207.108971095205,0.4,0.621822042298791,0.214752280621043,0.163425677080166,2,0.999859438285485
"50",17,100,5,203.707504444171,205.83384127546,207.108970561053,0.5,0.654489031293748,0.226034221563377,0.119476747142874,2,0.999852131809891
"51",17,100,5,203.192091192005,205.318426189688,207.108969949085,0.6,0.672748959810051,0.232340680409433,0.0949103597805165,2,0.9998476311842
"52",17,100,5,202.893474453361,205.01980898664,207.108971038553,0.7,0.681722975444514,0.235440002447743,0.0828370221077431,2,0.999845349827308
"53",17,100,5,202.813607713758,204.939940547849,207.108969972015,0.8,0.683940680745916,0.236206110336179,0.0798532089179055,2,0.999845832550382
"54",17,100,5,202.95301451579,205.079345468395,207.108970083881,0.9,0.680020477993784,0.234852448004121,0.0851270740020952,2,0.999848855580785
"55",17,100,5,203.310780459791,205.437108836303,207.108970127429,1,0.668867080421233,0.231000798715266,0.100132120863501,2,0.999854542464167
"56",17,100,6,231.588010890573,232.205606950397,234.328598348666,0,0.502926681368947,0.369313680978861,0.127759637652192,2,0.948708473982259
"57",17,100,6,221.881393395943,223.428493218262,225.542849172417,0.1,0.616648584034594,0.284504592169128,0.0988468237962789,2,0.963424088543101
"58",17,100,6,213.46373023535,215.486427438926,217.588145281413,0.2,0.670735326180431,0.243965302068565,0.0852993717510045,2,0.976280518188921
"59",17,100,6,206.768861903145,208.895154293647,210.978836489345,0.3,0.68156349633014,0.235389884643947,0.0830466190259134,2,0.986245448920177
"60",17,100,6,202.208498364376,204.334776523575,206.39181299997,0.4,0.680803654478577,0.235129133049895,0.0840672124715283,2,0.992269959869633
"61",17,100,6,200.101697504301,202.227971250566,204.256983752297,0.5,0.679996534623038,0.234850896285413,0.0851525690915494,2,0.994639584601677
"62",17,100,6,200.607405144015,202.733682095159,204.735410012694,0.6,0.679202464296634,0.234576271746308,0.0862212639570587,2,0.994161792891241
"63",17,100,6,203.686780309377,-1307.56776467712,207.790322955321,0.7,0,1,0,2,0.990637064359865
"64",17,100,6,209.11263588278,211.234727722348,213.190089416355,0.8,0.67737460075504,0.234435037682998,0.0881903615619617,2,0.983219438042068
"65",17,100,6,216.521542805315,218.43142923976,220.359731284212,0.9,0.65292315273759,0.251267025867738,0.0958098213946727,2,0.97218808201103
"66",17,100,6,225.485560133828,226.776600384723,228.676714208781,1,0.578978048439429,0.303610138284092,0.117411813276478,2,0.958730013590666
"67",17,100,7,153.988967438112,155.453668598184,157.110642237786,0,0.591457788672988,0.284359629361002,0.12418258196601,2,1
"68",17,100,7,153.639579953215,155.090798833097,157.110642061819,0.1,0.602287715487462,0.291525017051771,0.106187267460766,2,1
"69",17,100,7,153.499119355801,154.94319911288,157.110642277518,0.2,0.606020345781599,0.294380656791566,0.0995989974268353,2,1
"70",17,100,7,153.568468623555,155.01186010497,157.110644689087,0.3,0.60383727300412,0.29342116654067,0.10274156045521,2,1
"71",17,100,7,153.847191398465,155.296319463579,157.110642107067,0.4,0.595192895161135,0.288392244620674,0.11641486021819,2,1
"72",17,100,7,154.333543927269,155.794671245196,157.110642445085,0.5,0.577675940328584,0.278230357761317,0.144093701910099,2,1
"73",17,100,7,155.024510453391,156.503601921832,157.110642859236,0.6,0.546536704241633,0.260878748311556,0.19258454744681,2,1
"74",17,100,7,155.915864826326,157.41846791824,157.110642533467,0.7,0.49456016409034,0.233309818681451,0.272130017228209,2,1
"75",17,100,7,157.002254988539,158.533395902897,157.110642188384,0.8,0.41453917302948,0.192789133608508,0.392671693362012,2,1
"76",17,100,7,158.277306683856,159.84139962123,157.110642217365,0.9,0.307742615437191,0.140782662538157,0.551474722024652,2,1
"77",17,100,7,159.733743057094,161.334521908059,157.110642101625,1,0.193757950928003,0.087027162185539,0.719214886886458,2,1
"78",17,100,8,270.866780473532,272.559800396539,258.592437543348,0,0.00215437500265011,0.000924031329079865,0.99692159366827,2,0.99419962233487
"79",17,100,8,265.337906472453,267.248596169672,258.592436294323,0.1,0.0327408893974945,0.0125947478333745,0.954664362769131,2,0.996277886987628
"80",17,100,8,260.780889355207,262.816459746562,258.592438161121,0.2,0.229976877984568,0.0831123725023356,0.686910749513096,2,0.997417167255791
"81",17,100,8,257.347332960255,259.442011357084,258.592436624968,0.3,0.529817170605204,0.185897005689905,0.284285823704891,2,0.997951320165108
"82",17,100,8,255.162585180231,257.278487024059,258.592436537554,0.4,0.654817289645323,0.227330595921425,0.117852114433251,2,0.998039880687265
"83",17,100,8,254.311740837033,256.431799627645,258.592437066855,0.5,0.683032340549183,0.236633567008321,0.0803340924424964,2,0.997729356036707
"84",17,100,8,254.829111410413,256.943136845582,258.592436303449,0.6,0.666742691917567,0.23168796424495,0.101569343837482,2,0.996975883420899
"85",17,100,8,256.693754097043,258.781884722303,258.592436365431,0.7,0.575037634854184,0.202425147845941,0.222537217299874,2,0.99564436369995
"86",17,100,8,259.832214463586,261.851372915416,258.59243671149,0.8,0.310260910263178,0.113050470839006,0.576688618897816,2,0.993467774723417
"87",17,100,8,264.127776636342,266.005249122523,258.592437100464,0.9,0.0577613598791541,0.0225917273957359,0.91964691272511,2,0.990039865579392
"88",17,100,8,269.43388767377,271.06888299598,258.592436376937,1,0.00439590146274286,0.00194094498466757,0.993663153552589,2,0.984854477652451
"89",17,100,9,183.986539804051,186.106603298391,188.13331384233,0,0.679253726124615,0.235323929116827,0.0854223447585571,2,0.99996509681856
"90",17,100,9,183.922003133245,186.042050035307,188.133313722797,0.1,0.681099834520767,0.235965461386295,0.0829347040929375,2,0.999964959745501
"91",17,100,9,183.875379510118,185.995413963756,188.133314625974,0.2,0.682402927358014,0.236418386397546,0.0811786862444396,2,0.999964786195887
"92",17,100,9,183.846693170604,185.96672017671,188.133314396603,0.3,0.683192123303221,0.236692684594744,0.0801151921020357,2,0.999964786195887
"93",17,100,9,183.835960211465,185.955984126732,188.133314443176,0.4,0.683484942636941,0.236794498130927,0.0797205592321318,2,0.999964761575815
"94",17,100,9,183.843186421386,185.963211598189,188.133314267215,0.5,0.683287870519542,0.236726072847945,0.079986056632513,2,0.999964786195887
"95",17,100,9,183.868367233339,185.988398696915,188.133315328596,0.6,0.68259664848604,0.236485854605259,0.0809174969087009,2,0.999964786195887
"96",17,100,9,183.911489762953,186.031531857158,188.133313780776,0.7,0.681395732609095,0.236068542085392,0.0825357253055126,2,0.999964951135189
"97",17,100,9,183.972530779101,186.092587865938,188.133314487309,0.8,0.679658479504079,0.235464908194977,0.0848766123009433,2,0.999965112438993
"98",17,100,9,184.05145689449,186.171533904666,188.133314794835,0.9,0.677345952649686,0.234661405067087,0.0879926422832265,2,0.999965282387205
"99",17,100,9,184.148226504793,186.274608400559,188.133313937331,1,0.674900359814458,0.233078222708624,0.092021417476918,2,0.999965549108765
"100",17,100,10,180.073170926739,181.075957743292,182.568211131933,0,0.528289287932754,0.319977480283187,0.151733231784059,2,0.999859313133333
"101",17,100,10,179.912624293988,180.915319007099,182.568212021557,0.1,0.534537718029064,0.323776977704533,0.141685304266403,2,0.999858222522385
"102",17,100,10,179.772776927714,180.776197373997,182.568210894295,0.2,0.539765951448846,0.326825176410621,0.133408872140533,2,0.99985764293446
"103",17,100,10,179.653714301401,180.658682646368,182.568211113847,0.3,0.544098658287659,0.329193727572652,0.126707614139688,2,0.999857035263675
"104",17,100,10,179.555510949418,180.562846181089,182.56821128971,0.4,0.547636744175293,0.330942477312604,0.121420778512103,2,0.999856500193857
"105",17,100,10,179.478228504069,180.488750162457,182.568211173359,0.5,0.550460158791219,0.332119137215715,0.117420703993065,2,0.99985605322327
"106",17,100,10,179.421915561619,180.436438348598,182.568210987838,0.6,0.552628558636136,0.332761061084839,0.114610380279025,2,0.999855805899631
"107",17,100,10,179.386607608244,180.405941404771,182.568211464734,0.7,0.554183095924626,0.332895368514033,0.112921535561342,2,0.999855692667143
"108",17,100,10,179.372326890436,180.397275292709,182.568211057566,0.8,0.555147182983676,0.332539640326454,0.11231317668987,2,0.99985560029328
"109",17,100,10,179.379082423482,180.410437624888,182.568211193778,0.9,0.555526914236184,0.331702823349568,0.112770262414248,2,0.999855665875717
"110",17,100,10,179.406869944917,180.445416232633,182.568211642641,1,0.555311896310326,0.330384387556977,0.114303716132696,2,0.999855791000619
"111",17,100,11,202.076489794833,204.194037662537,204.151238290753,0,0.587797960534476,0.203895855343929,0.208306184121596,2,1
"112",17,100,11,202.027744402335,204.145327606348,204.151238821485,0.1,0.590763160010709,0.204920805649873,0.204316034339418,2,1
"113",17,100,11,201.979524139502,204.097142008167,204.151239667168,0.2,0.593654740998958,0.205920252887447,0.200425006113595,2,1
"114",17,100,11,201.931828853109,204.049481548403,204.151235058976,0.3,0.596473829809883,0.206894503829946,0.196631666360171,2,1
"115",17,100,11,201.884660554343,204.002347179356,204.151236955007,0.4,0.599222358190957,0.207844339636667,0.192933302172376,2,1
"116",17,100,11,201.838018720835,203.95573955577,204.151238139503,0.5,0.601901414691017,0.208770017522866,0.189328567786117,2,1
"117",17,100,11,201.791905408965,203.909659482594,204.151237117668,0.6,0.604512132628541,0.209672062617962,0.185815804753497,2,1
"118",17,100,11,201.74632036704,203.864107572676,204.151240130641,0.7,0.60705634017003,0.210551020483605,0.182392639346365,2,1
"119",17,100,11,201.701264305866,203.819084626412,204.151240061171,0.8,0.609535007751392,0.211407219517489,0.179057772731119,2,1
"120",17,100,11,201.65673900872,203.774587867863,204.151242466218,0.9,0.611949443338372,0.212241598337699,0.175808958323929,2,1
"121",17,100,11,201.61274376782,203.730625003821,204.151236750627,1,0.614301047150084,0.213053752875851,0.172645199974066,2,1
"122",17,100,12,222.62470450221,221.715674722992,223.492083693725,0,0.310219657525654,0.488722825049661,0.201057517424685,2,1
"123",17,100,12,222.495833449528,221.535911665551,223.492083279064,0.1,0.310204465117885,0.501293890532483,0.188501644349632,2,1
"124",17,100,12,222.414471403642,221.410175962897,223.492083123511,0.2,0.309051122816979,0.510634683574465,0.180314193608555,2,1
"125",17,100,12,222.380734494919,221.338814286548,223.492083193891,0.3,0.307000035521155,0.516878567327841,0.176121397151004,2,1
"126",17,100,12,222.394670941678,221.322056592482,223.492084222634,0.4,0.304193786069076,0.520074529408673,0.175731684522252,2,1
"127",17,100,12,222.456260820717,221.360038377065,223.4920834457,0.5,0.300684418733118,0.520178745485062,0.17913683578182,2,1
"128",17,100,12,222.565416162168,221.452785636116,223.492083452366,0.6,0.296435399026134,0.517052584014851,0.186512016959015,2,1
"129",17,100,12,222.721979669447,221.600220496281,223.492083385584,0.7,0.291321950595717,0.510458122350225,0.198219927054058,2,1
"130",17,100,12,222.925732157248,221.802159647012,223.492085348556,0.8,0.285128617367009,0.500059265597925,0.214812117035066,2,1
"131",17,100,12,223.176385571777,222.058315714906,223.492083302387,0.9,0.277549367824807,0.485429345539433,0.237021286635759,2,1
"132",17,100,12,223.473583417094,222.368299542394,223.492084515918,1,0.268194997437966,0.466079516421635,0.265725486140399,2,1
"133",17,100,13,209.79573651614,209.847284749246,207.919420429771,0,0.220759051643801,0.215141881866992,0.564099066489207,2,0.99992971667287
"134",17,100,13,208.327678028772,208.585819299573,207.919420331141,0.1,0.322023020566897,0.283029858751142,0.394947120681961,2,0.99992158921331
"135",17,100,13,207.115584115169,207.542411453502,207.919420197526,0.2,0.403737401341011,0.326147913472657,0.270114685186332,2,0.999914801593351
"136",17,100,13,206.169103109441,206.72893248074,207.919420344377,0.3,0.460268659601131,0.347893248648615,0.191838091750254,2,0.999909541532464
"137",17,100,13,205.495959664668,206.155179691732,207.91942041955,0.4,0.495813870661503,0.356591397689737,0.14759473164876,2,0.999905928923996
"138",17,100,13,205.101752781861,205.828530647872,207.919420518087,0.5,0.515531919357083,0.358457566046773,0.126010514596143,2,0.999904017286689
"139",17,100,13,204.989802323869,205.753670951003,207.919420876834,0.6,0.522558332947012,0.356666904654806,0.120774762398182,2,0.999903933848199
"140",17,100,13,205.161056639671,205.932415719519,207.919420437891,0.7,0.517659205131806,0.352002254592464,0.13033854027573,2,0.999905637827134
"141",17,100,13,205.614066007803,206.363635397969,207.919420813665,0.8,0.499194447289959,0.34316486878453,0.157640683925511,2,0.999909309685125
"142",17,100,13,206.34502318247,207.043296079068,207.919420796604,0.9,0.462874080101128,0.326463647834785,0.210662272064087,2,0.999914268354123
"143",17,100,13,207.347869132191,207.964609868441,207.919420396512,1,0.402240580880827,0.295503299141363,0.30225611997781,2,0.999920616483426
"144",17,100,14,215.386388556676,216.526620864354,218.26933003296,0,0.554926850971853,0.313788800951316,0.131284348076831,2,1
"145",17,100,14,215.163331914708,216.287886000468,218.269330306612,0.1,0.561317722014969,0.319900513367838,0.118781764617194,2,1
"146",17,100,14,215.035000126124,216.144968150709,218.26933000529,0.2,0.5641615296251,0.323874662963946,0.111963807410954,2,1
"147",17,100,14,215.001760326044,216.098291379468,218.269330013615,0.3,0.563971006960294,0.325947823311618,0.110081169728087,2,1
"148",17,100,14,215.063706775645,216.147997651103,218.269330718171,0.4,0.560906311733666,0.326166651474473,0.112927036791861,2,1
"149",17,100,14,215.220662806567,216.293960054579,218.269331495311,0.5,0.554794099747375,0.324390627317141,0.120815272935484,2,1
"150",17,100,14,215.472181927866,216.535764891639,218.269330005061,0.6,0.545107572284085,0.32027873823804,0.134613689477874,2,1
"151",17,100,14,215.817552044554,216.872732602441,218.269329911567,0.7,0.530920338881402,0.313256301503488,0.155823359615111,2,1
"152",17,100,14,216.255802135318,217.303910678149,218.269329918615,0.8,0.510851867696125,0.30248309441302,0.186665037890855,2,1
"153",17,100,14,216.785711259053,217.828092151277,218.269332846192,0.9,0.483076859464965,0.286857427549151,0.230065712985884,2,1
"154",17,100,14,217.405821049089,218.44382215079,218.269329913811,1,0.445536730384961,0.265145608259241,0.289317661355798,2,1
"155",17,100,15,246.789660754184,246.118416907259,248.173919345503,0,0.344908548241457,0.482461549666798,0.172629902091745,2,0.989598389624024
"156",17,100,15,246.733890731189,246.073030353031,248.173919104722,0.1,0.347425853936957,0.483466226992002,0.169107919071042,2,0.990030534793855
"157",17,100,15,246.692522386714,246.038891753561,248.173918773781,0.2,0.34924416458056,0.484242883444684,0.166512951974756,2,0.990350281258818
"158",17,100,15,246.665573610786,246.016020188567,248.173918643193,0.3,0.350370527243884,0.484815281200825,0.164814191555292,2,0.990553583001604
"159",17,100,15,246.653056066878,246.004431525473,248.173918457475,0.4,0.350810237500379,0.485198319756019,0.163991442743602,2,0.990626985644442
"160",17,100,15,246.6549751751,246.004130024379,248.173918557895,0.5,0.350566088174949,0.485399283920232,0.164034627904819,2,0.990575931735395
"161",17,100,15,246.671330496843,246.015112838318,248.173918973353,0.6,0.349638656386585,0.485417351819721,0.164943991793695,2,0.990401665887673
"162",17,100,15,246.70211377363,246.037365061988,248.173918421526,0.7,0.348026103242715,0.485243992667184,0.1667299040901,2,0.99010754688143
"163",17,100,15,246.747312862034,246.070868206309,248.173918467493,0.8,0.345724640885722,0.484862308429493,0.169413050684784,2,0.989692769581113
"164",17,100,15,246.806907828176,246.115590021632,248.173918800048,0.9,0.342728110175871,0.484247603990094,0.173024285834035,2,0.989176432566514
"165",17,100,15,246.880872938201,246.171498498304,248.173919632621,1,0.339029187488645,0.483365657651142,0.177605154860213,2,0.988557807105489
"166",17,100,16,220.665039009475,222.471850290935,224.64169850546,0,0.64846161829021,0.262748467161024,0.0887899145487667,2,0.999890646730032
"167",17,100,16,220.676048148759,222.494662300775,224.641698698139,0.1,0.649147076953743,0.261478545432898,0.089374377613359,2,0.999894957666551
"168",17,100,16,220.716955637456,222.546423057866,224.641699604282,0.2,0.648866949877955,0.259951214686928,0.0911818354351172,2,0.999903778891022
"169",17,100,16,220.787730768577,222.627132378017,224.64170177267,0.3,0.647574150970274,0.258147854742244,0.0942779942874823,2,0.999914733417667
"170",17,100,16,220.88830420935,222.736761879939,224.641698851125,0.4,0.6451895025533,0.256035278277825,0.098775219168875,2,0.999930527239394
"171",17,100,16,221.018586235122,222.875252010062,224.641698540039,0.5,0.641596625640227,0.253566701264381,0.104836673095392,2,0.999948121462925
"172",17,100,16,221.178466289857,223.042519805368,224.64170258453,0.6,0.636637484512317,0.250679100653522,0.112683414834161,2,0.999968719971652
"173",17,100,16,221.367795153708,223.238451674804,224.641700062778,0.7,0.630108159554995,0.247290368200717,0.122601472244289,2,0.99999234578862
"174",17,100,16,221.586412264799,223.462907450409,224.641699122296,0.8,0.621751532704232,0.243299441683451,0.134949025612317,2,1
"175",17,100,16,221.834120121008,223.715719557582,224.641698522997,0.9,0.611254455699025,0.238582130077704,0.150163414223271,2,1
"176",17,100,16,222.11070353375,223.99669762977,224.641699213803,1,0.598244387704131,0.232991575799725,0.168764036496144,2,1
"177",17,100,17,149.702235287589,150.787458598378,152.844134866742,0,0.558947754378108,0.324876253298617,0.116175992323275,2,0.999734913681628
"178",17,100,17,149.68041969329,150.76078924461,152.844134982446,0.1,0.559211115672596,0.325819091366237,0.114969792961166,2,0.999733674234432
"179",17,100,17,149.662203479873,150.737653254966,152.844135009433,0.2,0.559345324555165,0.326699944589783,0.113954730855052,2,0.999733149853389
"180",17,100,17,149.647589116374,150.718049908657,152.844134840849,0.3,0.559352974264855,0.327520391250258,0.113126634484887,2,0.999732315611388
"181",17,100,17,149.636577178052,150.701982869088,152.844136001909,0.4,0.559236850983736,0.328281096436889,0.112482052579375,2,0.999731995504843
"182",17,100,17,149.629169359727,150.689452510226,152.844135297338,0.5,0.55899867221399,0.328982817387071,0.112018510398939,2,0.999731672053748
"183",17,100,17,149.625366462473,150.680459137243,152.844135194575,0.6,0.558639964916392,0.329626059310233,0.111733975773375,2,0.999731405210528
"184",17,100,17,149.625168401771,150.675004144918,152.844135177724,0.7,0.558161906541056,0.330210788578373,0.111627304880571,2,0.999731199904753
"185",17,100,17,149.628576189838,150.673085710553,152.844135246603,0.8,0.557564799563586,0.330737155781036,0.111698044655378,2,0.99973127920296
"186",17,100,17,149.63558896225,150.674704154389,152.8441359149,0.9,0.556848935168006,0.331204627894672,0.111946436937322,2,0.999731195344652
"187",17,100,17,149.646205960642,150.679859494444,152.844134797397,1,0.556014018993679,0.331612374809401,0.11237360619692,2,0.999731663702864
"188",17,100,18,173.046114782417,-1761.76376895572,175.887754330197,0,0,1,0,2,1
"189",17,100,18,172.224588900478,174.351069411206,175.887753194861,0.1,0.664233361816787,0.229383042505409,0.106383595677803,2,1
"190",17,100,18,171.737923841138,173.864403862817,175.887753085106,0.2,0.679854828755763,0.234777739540851,0.0853674317033861,2,1
"191",17,100,18,171.591047284754,173.717527846756,175.887753172532,0.3,0.683989295299713,0.236205452170515,0.0798052525297717,2,1
"192",17,100,18,171.785459247969,173.911939628346,175.887752903811,0.4,0.678461771711312,0.234296626017417,0.0872416022712707,2,1
"193",17,100,18,172.319175490059,174.445657129555,175.887753004301,0.5,0.660828784102818,0.228207193789698,0.110964022107484,2,1
"194",17,100,18,173.186802077175,-2105.28522678586,175.887754457028,0.6,0,1,0,2,1
"195",17,100,18,174.379708985797,176.506193976997,175.887753020473,0.7,0.55072000444699,0.190182478705682,0.259097516847328,2,1
"196",17,100,18,175.886312689524,178.01279948372,175.887752859533,0.8,0.426509418020938,0.147288176443376,0.426202405535685,2,1
"197",17,100,18,177.692639511156,179.818924629599,175.887755378001,0.9,0.262399303376586,0.0906245223944091,0.646976174229005,2,1
"198",17,100,18,179.781738189869,181.908229121396,175.887752977126,1,0.119718691824729,0.0413428416418646,0.838938466533406,2,1
"199",17,100,19,443.154940643685,346.832504349913,197.96724840362,0,5.73019121855852e-54,4.72411430953183e-33,1,2,0.83441748348971
"200",17,100,19,407.506677150015,337.894969468703,197.967249832788,0.1,3.15566931942848e-46,4.12175096613282e-31,1,2,0.872852484920689
"201",17,100,19,365.374951010517,319.370166952869,197.967247985933,0.2,4.44507583022192e-37,4.34201283460186e-27,1,2,0.908619513164578
"202",17,100,19,315.085066941157,289.639072427689,197.967248250932,0.3,3.69988993804299e-26,1.2408414913365e-20,1,2,0.940758640425946
"203",17,100,19,256.990549287696,248.957470347895,197.967248691453,0.4,1.52494128974851e-13,8.46474835718388e-12,0.999999999991383,2,0.96844472396831
"204",17,100,19,204.707254837576,206.176196673395,197.967248578206,0.5,0.0327242507205566,0.0156997611267981,0.951575988152645,2,0.991124169697161
"205",17,100,19,200.117417331088,201.942708267953,197.967251408659,0.6,0.230856418885556,0.0926797948075225,0.676463786306921,2,0.993899030396728
"206",17,100,19,248.675655186307,242.695160404558,197.967248143084,0.7,9.74561649944556e-12,1.93846185238334e-10,0.999999999796408,2,0.971927520392126
"207",17,100,19,307.355592678357,284.654694798987,197.967248203818,0.8,1.76450464144306e-24,1.4998925456407e-19,1,2,0.945158466934155
"208",17,100,19,358.869994969303,315.881362325315,197.967247982654,0.9,1.14924449023609e-35,2.48470824573962e-26,1,2,0.914292489967825
"209",17,100,19,402.047017889671,335.609613161799,197.967248006716,1,4.83772342460685e-45,1.29223103919489e-30,1,2,0.880256679502205
"210",17,100,20,198.759606622617,200.696699193359,201.72739475451,0,0.622514806773918,0.23632810825091,0.141157084975172,2,0.998072386361148
"211",17,100,20,198.102368923728,200.007250363212,201.727394970921,0.1,0.645560440584097,0.249056086953467,0.105383472462436,2,0.997981103991556
