"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"66",13,100,6,198.923309432713,200.446123583537,200.921412103881,1,0.544888619561732,0.254467806411629,0.200643574026639,2,0.997409819176839
"67",13,100,7,228.808095908763,224.989135741811,215.02288326683,0,0.00100733867491522,0.00679911163230677,0.992193549692778,2,1
"68",13,100,7,224.894471099624,221.922382562603,215.022882340387,0.1,0.00691547429684283,0.0305634796540042,0.962521046049153,2,1
"69",13,100,7,221.489423768459,219.213693736323,215.022882353137,0.2,0.0339183403756796,0.105828609941125,0.860253049683195,2,1
"70",13,100,7,218.651629029332,216.920995405796,215.022882276812,0.3,0.105119444412874,0.249738427776231,0.645142127810895,2,1
"71",13,100,7,216.433710712258,215.098870031534,215.022882287242,0.4,0.201049974991566,0.391887123988456,0.407062901019978,2,1
"72",13,100,7,214.8792980529,213.794295690233,215.022884960323,0.5,0.273895507386508,0.471183613242223,0.25492087937127,2,1
"73",13,100,7,214.020332803559,213.042226277083,215.022883143393,0.6,0.30897294823099,0.503864302186397,0.187162749582613,2,1
"74",13,100,7,213.874966727386,212.861876573225,215.022882292256,0.7,0.310285405301882,0.514933421298317,0.174781173399801,2,1
"75",13,100,7,214.446315942297,213.254604758002,215.02288226968,0.8,0.280573211229996,0.509123329914367,0.210303458855637,2,1
"76",13,100,7,215.722216697057,214.203924585324,215.022883273121,0.9,0.219536765538497,0.469029549181927,0.311433685279576,2,1
"77",13,100,7,217.676099081097,215.67763601473,215.022882268709,1,0.133610618698498,0.362912323634536,0.503477057666965,2,1
"78",13,100,8,491.607097141954,294.022075898989,174.767757700719,0,1.58201870983342e-69,1.27131693349334e-26,1,2,0.887855888379603
"79",13,100,8,450.127698531867,289.553936025399,174.76775782241,0.1,1.6082316557706e-60,1.18712951794004e-25,1,2,0.920821740858814
"80",13,100,8,398.691814903164,286.082508083298,174.767759846914,0.2,2.37415605383529e-49,6.73456491147992e-25,1,2,0.948491038193703
"81",13,100,8,332.267990063919,270.632875772497,174.76775906305,0.3,6.29882277204965e-35,1.52459469071103e-21,1,2,0.970912721747251
"82",13,100,8,245.703971261598,223.288632905455,174.767757393868,0.4,3.94817937134563e-16,2.90954952592378e-11,0.999999999970904,2,0.988466531920437
"83",13,100,8,173.967082967469,173.203247123374,174.767757779129,0.5,0.31896036855575,0.467306229573643,0.213733401870607,2,1
"84",13,100,8,228.343709856091,212.206882919422,174.76775746703,0.6,2.3234308639772e-12,7.41646926275228e-09,0.999999992581207,2,0.991044543083523
"85",13,100,8,317.867167927124,264.168821991166,174.76775739867,0.7,8.44029880639367e-32,3.86193967458916e-20,1,2,0.974320757758798
"86",13,100,8,387.761683665624,286.314935168789,174.767757553661,0.8,5.60991918967856e-47,5.99567584729771e-25,1,2,0.953284668081829
"87",13,100,8,441.513095956422,289.899240153566,174.767757454647,0.9,1.19394881168632e-58,9.98886595686807e-26,1,2,0.928403987240415
"88",13,100,8,484.549344379971,294.439713229012,174.767757547864,1,5.39241268675142e-68,1.03172749532288e-26,1,2,0.90036239265786
"89",13,100,9,257.745850715018,257.736798496564,226.868990249777,0,1.97321663892504e-07,1.98216787481617e-07,0.999999604461549,2,0.978519022073052
"90",13,100,9,245.852768022956,247.314921008322,226.868987972299,0.1,7.54529098571302e-05,3.63223138301752e-05,0.999888224776313,2,0.988362513191739
"91",13,100,9,235.71192516142,237.802937083962,226.868994750808,0.2,0.0118245741689641,0.00415650244148035,0.984018923389556,2,0.995740641402977
"92",13,100,9,228.057705188498,230.183948439974,226.868988031968,0.3,0.316731895274241,0.109391592283811,0.573876512441948,2,0.999214481044956
"93",13,100,9,223.570843079842,225.697101462088,226.868988082138,0.4,0.6503635713313,0.224618263776929,0.125018164891771,2,1
"94",13,100,9,222.708873559594,224.835135303453,226.868987912052,0.5,0.680135217891985,0.234900203106128,0.0849645790018878,2,1
"95",13,100,9,225.565073594885,227.691326165219,226.868988520186,0.6,0.535791035925985,0.185048497901603,0.279160466172413,2,1
"96",13,100,9,231.837115368522,233.963347869939,226.868988508143,0.7,0.0749891445112401,0.0258995893275768,0.899111266161183,2,0.998280669807987
"97",13,100,9,240.925503125693,242.964459830151,226.868988435761,0.8,0.000885407188729826,0.000319439943928647,0.998795152867342,2,0.993387761059399
"98",13,100,9,252.101115205753,253.421265582079,226.868987960509,0.9,3.31826448956877e-06,1.71492048306175e-06,0.999994966815027,2,0.985329114010682
"99",13,100,9,264.65729637353,264.521544744312,226.868992171496,1,6.22836415597117e-09,6.66579707510588e-09,0.999999987105839,2,0.975711810112994
"100",13,100,10,219.835612417162,219.713178743943,220.057643134926,0,0.338060041693884,0.359401574216699,0.302538384089417,2,0.999999488668448
"101",13,100,10,219.375298108734,219.269537930673,220.057643561865,0.1,0.361632352957979,0.381270152378335,0.257097494663686,2,0.999999449402245
"102",13,100,10,218.98264233025,218.886415502907,220.057645289374,0.2,0.379723417523554,0.398439852769267,0.221836729707179,2,0.99999941792356
"103",13,100,10,218.658452597099,218.564569227866,220.057643163313,0.3,0.392950899374529,0.411836469020123,0.195212631605348,2,0.99999939464051
"104",13,100,10,218.403401738398,218.304609991952,220.05764326328,0.4,0.401938505661727,0.422291139060868,0.175770355277406,2,0.99999936968108
"105",13,100,10,218.218020734261,218.106995145389,220.057643920628,0.5,0.40721973325778,0.430464870687307,0.162315396054913,2,0.999999351427169
"106",13,100,10,218.102700174157,217.972025513211,220.057643936096,0.6,0.409202104058907,0.436831049716836,0.153966846224257,2,0.999999343316893
"107",13,100,10,218.057683013088,217.899842275939,220.057643326304,0.7,0.408162450772451,0.441679995324558,0.150157553902991,2,0.999999338247939
"108",13,100,10,218.083062433114,217.890427724714,220.057643502984,0.8,0.404253836971717,0.445127315811344,0.150618847216939,2,0.999999341491367
"109",13,100,10,218.178786674805,217.943602739509,220.057643192686,0.9,0.397513741366478,0.447117521020896,0.155368737612626,2,0.999999348633203
"110",13,100,10,218.344653929698,218.05902976358,220.057644545201,1,0.387873408809551,0.447417025878264,0.164709565312185,2,0.99999936371333
"111",13,100,11,243.940958757495,236.151041619139,190.541063896628,0,2.53723190445101e-12,1.24715139730867e-10,0.999999999872748,2,0.916764706991131
"112",13,100,11,227.380474994765,223.473530070259,190.541062116888,0.1,1.00097469911476e-08,7.06001154418299e-08,0.999999919390138,2,0.944695402749068
"113",13,100,11,212.105307614293,211.172762644879,190.541062028565,0.2,2.0766350138435e-05,3.31024196058651e-05,0.999946131230256,2,0.968077247757819
"114",13,100,11,199.294628458376,200.241845158063,190.541062069522,0.3,0.012314607628635,0.00766893551305256,0.980016456858313,2,0.986646960335967
"115",13,100,11,190.328744993935,192.130793418742,190.541062062579,0.4,0.433757521063603,0.17617211764588,0.390070361290517,2,0.999117394541821
"116",13,100,11,186.443475771837,188.463649162234,190.541062086224,0.5,0.669757479077247,0.243917238219863,0.08632528270289,2,1
"117",13,100,11,188.255228859999,190.194600898028,190.54106343865,0.6,0.58889712495481,0.223311015664655,0.187791859380535,2,1
"118",13,100,11,195.470058797684,196.869688439602,190.5410621072,0.7,0.0754474427874487,0.0374730298741698,0.887079527338381,2,0.991791869493723
"119",13,100,11,207.026747922926,206.997860402604,190.54106231275,0.8,0.00026299572960446,0.00026682194277984,0.999470182327616,2,0.975803376720585
"120",13,100,11,221.546486637906,218.996813859429,190.541062657425,0.9,1.85036480880558e-07,6.62081982448152e-07,0.999999152881537,2,0.955856629639397
"121",13,100,11,237.750535105132,231.696512806357,190.541062463682,1,5.60522781689846e-11,1.15666476870037e-09,0.999999998787283,2,0.932138301084156
"122",13,100,12,594.903676798009,360.069566986758,212.225272702403,0,7.98804272107961e-84,7.87080958286353e-33,1,2,0.835714941405457
"123",13,100,12,552.174873960895,350.01336190336,212.225274996478,0.1,1.51664005706868e-74,1.20142618233119e-30,1,2,0.879129171828195
"124",13,100,12,498.285618036817,342.228081064008,212.225273005622,0.2,7.63458317364075e-63,5.89181245493322e-29,1,2,0.918353017941978
"125",13,100,12,426.041542906144,336.726899227706,212.225272741432,0.3,3.71866334689182e-47,9.2217918333295e-28,1,2,0.951953149910324
"126",13,100,12,321.562069540626,291.036931580465,212.225275329128,0.4,1.81057617999193e-24,7.69602181712005e-18,1,2,0.979099154442379
"127",13,100,12,209.537901807071,210.989363842974,212.225273062083,0.5,0.573114173041799,0.277370437921663,0.149515389036537,2,0.999138535793794
"128",13,100,12,301.889716890297,278.895509670072,212.22527314272,0.6,3.38542680678548e-20,3.3322845880444e-15,0.999999999999997,2,0.983228203221597
"129",13,100,12,412.615502009468,337.388770872662,212.22527258753,0.7,3.06065633268012e-44,6.62356312308224e-28,1,2,0.958968756302364
"130",13,100,12,488.688698289005,343.580318657916,212.225273121819,0.8,9.26253796170893e-61,2.99649996363089e-29,1,2,0.930444414390913
"131",13,100,12,544.790814773512,351.76862865962,212.225274516594,0.9,6.08569941155482e-73,4.99511688038159e-31,1,2,0.898655854405511
"132",13,100,12,588.924816374188,362.189930899096,212.22527346893,1,1.58757258390202e-82,2.72639262800845e-33,1,2,0.864634377292567
"133",13,100,13,194.230425058763,196.356777867864,197.949320403135,0,0.666171164601544,0.230066923163646,0.10376191223481,2,1
"134",13,100,13,194.175098960102,196.301451889,197.949320561634,0.1,0.668062486003529,0.230720090566256,0.101217423430215,2,1
"135",13,100,13,194.122531868318,196.248885376461,197.949321116521,0.2,0.66982129574272,0.231327440914813,0.0988512633424675,2,1
"136",13,100,13,194.072729544314,196.199082699808,197.949320970205,0.3,0.671453645914451,0.231891225282487,0.0966551288030619,2,1
"137",13,100,13,194.025694255351,196.152048003807,197.949321068615,0.4,0.672965566475033,0.232413308744452,0.0946211247805156,2,1
"138",13,100,13,193.981431346198,196.107785207296,197.94932057449,0.5,0.674362231742365,0.232895643628933,0.0927421246287017,2,1
"139",13,100,13,193.939944033386,196.066298002092,197.949320599624,0.6,0.675648672396607,0.233339912218875,0.0910114153845184,2,1
"140",13,100,13,193.90123578071,196.027589851976,197.949320509562,0.7,0.676829413617984,0.233747677327421,0.0894229090545946,2,1
"141",13,100,13,193.865309822966,195.99166399173,197.94932035563,0.8,0.677908620737699,0.23412037749049,0.0879710017718105,2,1
"142",13,100,13,193.832169696094,195.958523426246,197.949321475288,0.9,0.678890072861436,0.234459380110614,0.0866505470279508,2,1
"143",13,100,13,193.801817119225,195.928170929677,197.949320441019,1,0.679777230136737,0.234765756583046,0.0854570132802168,2,1
"144",13,100,14,221.797588219875,218.996164719942,221.166913860114,0,0.155549814495673,0.631234724029122,0.213215461475205,2,1
"145",13,100,14,221.791221644083,219.04421354644,221.16691300629,0.1,0.158339836524005,0.625310068383179,0.216350095092817,2,1
"146",13,100,14,221.905858146307,219.204841067048,221.166914621915,0.2,0.158570134990796,0.611983625926118,0.229446239083086,2,1
"147",13,100,14,222.141082402077,219.477624455964,221.16691301095,0.3,0.155880980630276,0.59041267670421,0.253706342665513,2,1
"148",13,100,14,222.496045667466,219.861739292378,221.166914916773,0.4,0.149780751803484,0.559098551767947,0.291120696428568,2,1
"149",13,100,14,222.969475931839,220.355969049773,221.166913184518,0.5,0.139724954241526,0.516166464305616,0.344108581452857,2,1
"150",13,100,14,223.559692656155,220.958715573228,221.166913117877,0.6,0.125325189821968,0.460080014650854,0.414594795527179,2,1
"151",13,100,14,224.264624723566,221.668023646939,221.166912962358,0.7,0.106733280586707,0.390971065519119,0.502295653894174,2,1
"152",13,100,14,225.08184337533,222.48159442778,221.166912961678,0.8,0.0850983587135001,0.312289993542546,0.602611647743953,2,1
"153",13,100,14,226.00857434043,223.396819179726,221.166912993799,0.9,0.0627111343232962,0.231462203676132,0.705826662000572,2,1
"154",13,100,14,227.041737900933,224.410799927003,221.16691455462,1,0.0423846494139716,0.157946322063117,0.799669028522912,2,1
"155",13,100,15,221.173527887895,219.535891582564,220.389925872008,0,0.210638895261196,0.477690686262363,0.311670418476442,2,0.995459548740379
"156",13,100,15,220.658376606261,219.089439092914,220.38992445813,0.1,0.230686154182135,0.505489316392078,0.263824529425787,2,0.995339807125558
"157",13,100,15,220.240661616751,218.733875025134,220.389924484174,0.2,0.246774575475664,0.524197523125483,0.229027901398853,2,0.995242621388985
"158",13,100,15,219.921616150437,218.470434500009,220.389924209186,0.3,0.259256004007754,0.535610292928263,0.205133703063983,2,0.995175687467588
"159",13,100,15,219.702194405923,218.300083074838,220.389925166868,0.4,0.268463291060212,0.541189693087157,0.190347015852632,2,0.995134893600843
"160",13,100,15,219.583053079063,218.223502702744,220.389924937822,0.5,0.274615514754854,0.541935602263583,0.183448882981564,2,0.995121502514933
"161",13,100,15,219.564551952504,218.24108563236,220.389924395004,0.6,0.277776352030627,0.538371833026361,0.183851814943012,2,0.995136340215108
"162",13,100,15,219.646746209905,218.352930573569,220.389924240344,0.7,0.277834549278519,0.530560294833248,0.191605155888233,2,0.995176873810162
"163",13,100,15,219.829389903724,218.558840601583,220.389924261207,0.8,0.274489822455631,0.518110652684556,0.207399524859812,2,0.99524608244048
"164",13,100,15,220.11193172719,218.858326166566,220.389924747503,0.9,0.267247620402949,0.500185198161976,0.232567181435074,2,0.995339682897698
"165",13,100,15,220.493526864403,219.250607622253,220.389924420728,1,0.255440256174595,0.475538655142629,0.269021088682776,2,0.995458970394216
"166",13,100,16,180.785212316324,182.433376068395,182.855100291835,0,0.55744970468291,0.244518362272458,0.198031933044633,2,0.999116906270263
"167",13,100,16,180.297088144126,181.954899865963,182.855100061596,0.1,0.583144625262584,0.254558167392157,0.16229720734526,2,0.998985362913728
"168",13,100,16,179.885264553955,181.55144513975,182.855101590014,0.2,0.60196554624465,0.261676738281655,0.136357715473696,2,0.99883622751053
"169",13,100,16,179.550704006567,181.223977034645,182.855099966654,0.3,0.615462913343616,0.26659700543411,0.117940081222274,2,0.998683357526462
"170",13,100,16,179.294183548479,180.973283491289,182.85510000788,0.4,0.624818123568786,0.26986197745743,0.105319898973784,2,0.998550190602161
"171",13,100,16,179.116309449514,180.799976167987,182.855100160805,0.5,0.630860437954166,0.271850233591478,0.0972893284543559,2,0.998454068814004
"172",13,100,16,179.01750290205,180.70448157457,182.855099959722,0.6,0.634119439158508,0.272802472753574,0.0930780880879181,2,0.998400633379488
"173",13,100,16,178.997998628262,180.687037230903,182.855099941295,0.7,0.634871209247906,0.272844724028913,0.0922840667231818,2,0.998392814985907
"174",13,100,16,179.057843025906,180.747692055726,182.855100142999,0.8,0.633166394495991,0.272001815034043,0.0948317904699652,2,0.998430305164898
"175",13,100,16,179.196893801,180.886303997507,182.855100223524,0.9,0.62883528863649,0.27020049618643,0.10096421517708,2,0.998510445667627
"176",13,100,16,179.414821093502,181.102542700873,182.855100291348,1,0.621469996266476,0.267261299535068,0.111268704198456,2,0.998631657412575
"177",13,100,17,311.189550906609,263.251541613315,176.589613545144,0,5.91554782332807e-30,1.51915268112953e-19,1,2,0.892575374248944
"178",13,100,17,277.559994430708,244.674578459584,176.589613875449,0.1,1.18729993653856e-22,1.64262258675761e-15,0.999999999999998,2,0.922405992821392
"179",13,100,17,241.334679924958,222.589457253694,176.589613569494,0.2,8.72544279615101e-15,1.02626817089525e-10,0.999999999897365,2,0.949705240885727
"180",13,100,17,205.830569414635,198.893137989107,176.58961356407,0.3,4.47095900761839e-07,1.4349764751905e-05,0.999985203139347,2,0.973923091936575
"181",13,100,17,179.71540323017,179.293280331524,176.589613541678,0.4,0.142702097184152,0.176235412119899,0.681062490695949,2,0.994744047570589
"182",13,100,17,175.277406474343,175.618123667452,176.58961373302,0.5,0.423328545146495,0.357019350534367,0.219652104319137,2,1
"183",13,100,17,195.261453998723,191.053314842014,176.5896135828,0.6,8.81270302509145e-05,0.000722594984317998,0.999189277985431,2,0.980045258181949
"184",13,100,17,228.868439874872,214.039040719221,176.589613979859,0.7,4.44423682378989e-12,7.37836788147572e-09,0.999999992617188,2,0.955151078499525
"185",13,100,17,265.431094948061,236.563256838025,176.589614086352,0.8,5.1087840914668e-20,9.48175974433498e-14,0.999999999999905,2,0.925919833618671
"186",13,100,17,300.105740761533,255.695487339342,176.589613548879,0.9,1.50943272964663e-27,6.64320666679954e-18,1,2,0.893171121229347
"187",13,100,17,331.552154468232,263.349319731756,176.589613557014,1,2.24032894647179e-34,1.4466690103724e-19,1,2,0.857725576711451
"188",13,100,18,214.019936415197,215.263864500401,213.542508753972,0,0.356315176656429,0.191301673465071,0.4523831498785,2,0.990009952173895
"189",13,100,18,212.529236715908,213.899715204145,213.542508838887,0.1,0.474723658339946,0.239246312796556,0.286030028863499,2,0.99008158436325
"190",13,100,18,211.342661983718,212.816619451089,213.542508669574,0.2,0.552042667288489,0.264184204833597,0.183773127877914,2,0.990170533326679
"191",13,100,18,210.47137719648,212.027831580235,213.542508664587,0.3,0.597174207598677,0.274233980103712,0.128591812297611,2,0.990279259539169
"192",13,100,18,209.923790445727,211.543792559817,213.542509128553,0.4,0.621652164994272,0.276546687660205,0.101801147345524,2,0.990402757160469
"193",13,100,18,209.705269874508,211.371787293146,213.542508932954,0.5,0.632335035150582,0.274832181768183,0.0928327830812346,2,0.990546909340613
"194",13,100,18,209.817976295612,211.515599233922,213.542509059272,0.6,0.631614804725914,0.270282647217078,0.0981025480570074,2,0.990706714058309
"195",13,100,18,210.260794367643,211.975395252998,213.542509507701,0.7,0.618001237166287,0.262221618058136,0.119777144775577,2,0.990882416898976
"196",13,100,18,211.029365448028,212.747680806728,213.542509642379,0.8,0.585429809772716,0.247940454786644,0.16662973544064,2,0.991076793008472
"197",13,100,18,212.116233936293,213.825441124003,213.542508796116,0.9,0.522041662702551,0.222103569963856,0.255854767333594,2,0.991283197227126
"198",13,100,18,213.51107521322,215.198394467401,213.542509092666,1,0.4141576584773,0.178143087872863,0.407699253649836,2,0.991509746830369
"199",13,100,19,185.072209096984,187.198303159274,188.888160543315,0,0.669441635571623,0.231226316044401,0.0993320483839766,2,1
"200",13,100,19,184.672528373763,186.798563850276,188.888161014924,0.1,0.681702815753196,0.235468246646011,0.0828289376007933,2,1
"201",13,100,19,184.606219423043,186.73225826197,188.888161627691,0.2,0.683549455895207,0.236105701134009,0.0803448429707838,2,1
"202",13,100,19,184.873950255769,186.999991198479,188.888161060757,0.3,0.67577247135669,0.233419197320045,0.0908083313232655,2,1
"203",13,100,19,185.473051544839,187.599150476813,188.88816191674,0.4,0.655003486302597,0.226238803086151,0.118757710611253,2,1
"204",13,100,19,186.397603050526,188.523680613705,188.8881621691,0.5,0.612270503004309,0.211481051116628,0.176248445879063,2,1
"205",13,100,19,187.638638195408,189.764758164105,188.888160650166,0.6,0.53169245077762,0.183645127007638,0.284662422214741,2,1
"206",13,100,19,189.1844273398,191.310554275605,188.888160995261,0.7,0.399191493557913,0.137879176298561,0.462929330143526,2,1
"207",13,100,19,191.020817546152,192.570763532628,188.888160721089,0.8,0.229073490702298,0.10553787349088,0.665388635806822,2,1
"208",13,100,19,193.131653710103,195.257796216659,188.888160692188,0.9,0.103187524581395,0.0356402888284567,0.861172186590148,2,1
"209",13,100,19,195.499205925615,197.606731459965,188.888160482327,1,0.0349510884986959,0.012184770417234,0.95286414108407,2,1
"210",13,100,20,213.983275155848,212.507287067865,212.027905643615,0,0.173912139566709,0.363778174319258,0.462309686114033,2,0.981557185198059
"211",13,100,20,213.606189040808,212.11380393959,212.027905485044,0.1,0.188307561495059,0.397132167978217,0.414560270526725,2,0.981244719235287
