"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"75",10,100,7,203.484613520721,205.610932131296,207.586892625265,0.8,0.678448483234346,0.234310988495291,0.0872405282703635,2,1
"76",10,100,7,203.539628040471,205.665946661051,207.586892664803,0.9,0.676801787327456,0.233742279524008,0.089455933148536,2,1
"77",10,100,7,203.601449643908,205.727757007939,207.586894242769,1,0.674905587622695,0.233088714234052,0.092005698143253,2,1
"78",10,100,8,244.465492048779,241.409823852595,195.24940106615,0,2.05523568822334e-11,9.47090653450578e-11,0.999999999884739,2,0.972398540322014
"79",10,100,8,228.0286738389,227.424753499973,195.249401709512,0.1,7.62204342644925e-08,1.03088697909201e-07,0.999999820690868,2,0.983896022465848
"80",10,100,8,213.16130257062,214.215906138137,195.249400711128,0.2,0.000128940952356403,7.61003437652105e-05,0.999794958703878,2,0.994072680931808
"81",10,100,8,201.13597170934,203.015732316459,195.249400721429,0.3,0.0490947637172736,0.0191800769278633,0.931725159354863,2,1
"82",10,100,8,193.362752816045,195.469162333267,195.249401865699,0.4,0.575324531762353,0.200683597506093,0.223991870731555,2,1
"83",10,100,8,190.97908585199,193.100598418115,195.249403952757,0.5,0.6828643568236,0.236403468525523,0.0807321746508767,2,1
"84",10,100,8,194.374490021491,196.404825431418,195.249400898416,0.6,0.49800326675784,0.180447329487078,0.321549403755082,2,1
"85",10,100,8,203.000138536702,204.494087054992,195.249400745335,0.7,0.020131144771265,0.00953809564686692,0.970330759581868,2,0.997249739540598
"86",10,100,8,215.633176945058,215.757415419463,195.249400915511,0.8,3.74703463689911e-05,3.52135383002151e-05,0.999927316115331,2,0.986334500169945
"87",10,100,8,230.86404776496,228.682049899033,195.249400771888,0.9,1.84662043018478e-08,5.49784450332137e-08,0.999999926555351,2,0.972498080760905
"88",10,100,8,247.46991419078,242.191438318279,195.249400729039,1,4.57572147153042e-12,6.4071671325478e-11,0.999999999931353,2,0.956328964197134
"89",10,100,9,225.877823934791,227.207654426518,228.318684043451,0,0.552663178817056,0.284244132448894,0.16309268873405,2,1
"90",10,100,9,225.608541726916,226.961060253677,228.318684003086,0.1,0.566108892320923,0.287875238198587,0.14601586948049,2,1
"91",10,100,9,225.373878985232,226.746540771073,228.318684086274,0.2,0.577102802376747,0.290524969099657,0.132372228523597,2,1
"92",10,100,9,225.174079537422,226.564407249609,228.318684018832,0.3,0.585974315154542,0.292396892931086,0.121628791914371,2,1
"93",10,100,9,225.009356396982,226.414934838528,228.318684515242,0.4,0.592993751643326,0.293651779331371,0.113354469025303,2,1
"94",10,100,9,224.879881128333,226.298353616309,228.318684045662,0.5,0.598374863325427,0.29441230277976,0.107212833894812,2,1
"95",10,100,9,224.78579365003,226.214852875059,228.318683821969,0.6,0.602278348662289,0.294768440050935,0.102953211286776,2,1
"96",10,100,9,224.727192194593,226.164578339541,228.318683786522,0.7,0.604817093642621,0.294781090652998,0.100401815704381,2,1
"97",10,100,9,224.704139831893,226.14763216673,228.318683811951,0.8,0.606059047530103,0.294485937660547,0.09945501480935,2,1
"98",10,100,9,224.71666056989,226.164072505287,228.318684649459,0.9,0.606029977648597,0.293895271713026,0.100074750638376,2,1
"99",10,100,9,224.764742796493,226.213914995744,228.318683905841,1,0.604713789521857,0.292998992750554,0.102287217727589,2,1
"100",10,100,10,218.015934026311,220.142189044742,222.183307267911,0,0.680344100804347,0.234973135728193,0.0846827634674591,2,1
"101",10,100,10,217.898880391445,220.025128881914,222.183308218538,0.1,0.683634595825448,0.236110357679872,0.0802550464946799,2,1
"102",10,100,10,217.903827506946,220.030076194498,222.183307184894,0.2,0.683498730270379,0.236063409839869,0.0804378598897514,2,1
"103",10,100,10,218.030758879986,220.156929241115,222.183307442131,0.3,0.679908975493465,0.234832794721738,0.0852582297847975,2,1
"104",10,100,10,218.279206172687,220.405389764635,222.183308251601,0.4,0.672328183283583,0.232212939485833,0.0954588772305836,2,1
"105",10,100,10,218.648272726118,-1433.26976319389,222.183307655896,0.5,0,1,0,2,1
"106",10,100,10,219.136618995811,221.262932234881,222.183307127089,0.6,0.639653818530894,0.22091334088596,0.139432840583146,2,1
"107",10,100,10,219.742505305419,221.868853142794,222.183307253076,0.7,0.609581496301974,0.210523804320964,0.179894699377062,2,1
"108",10,100,10,220.463791838947,222.590151532263,222.183308290744,0.8,0.565412489481947,0.195268529962986,0.239318980555067,2,1
"109",10,100,10,221.297974923202,223.42440277064,222.183307486384,0.9,0.503102724802128,0.173743565347597,0.323153709850276,2,1
"110",10,100,10,222.242201841097,224.368506781476,222.183308151165,1,0.421008309788081,0.145401677404123,0.433590012807795,2,1
"111",10,100,11,185.256252945576,187.232686528379,189.384922377977,0,0.667047964760734,0.248301854956905,0.0846501802823609,2,1
"112",10,100,11,185.237830730721,187.214264731358,189.384921868573,0.1,0.667566111128182,0.248494677784308,0.0839392110875105,2,1
"113",10,100,11,185.276210196595,187.25264257889,189.384921525217,0.2,0.666482050562318,0.248091348040951,0.0854266013967315,2,1
"114",10,100,11,185.371325991805,187.34775472697,189.384927863196,0.3,0.663720287288337,0.247063759528044,0.0892159531836198,2,1
"115",10,100,11,185.523016412028,187.499439482797,189.384931779627,0.4,0.659086688027906,0.245339639759942,0.0955736722121523,2,1
"116",10,100,11,185.731024313103,187.707439720278,189.384923195474,0.5,0.652253205884604,0.242796862157683,0.104949931957713,2,1
"117",10,100,11,185.994998557604,187.97091680619,189.384929521048,0.6,0.642697737058604,0.239299380733547,0.118002882207849,2,1
"118",10,100,11,186.314495845473,188.290402477357,189.384922028542,0.7,0.629822966130759,0.234507004602157,0.135670029267084,2,1
"119",10,100,11,186.688983617131,188.66487665826,189.384922045053,0.8,0.61270464257984,0.228134753019842,0.159160604400319,2,1
"120",10,100,11,187.117842735247,189.093720001442,189.384922375486,0.9,0.590236809641888,0.219770802296121,0.189992388061991,2,1
"121",10,100,11,187.600369994774,189.576229869992,189.384921829014,1,0.561145540382941,0.208940675949353,0.229913783667706,2,1
"122",10,100,12,254.75222482688,252.073506755871,218.838838701648,0,1.59040325684481e-08,6.06992737389406e-08,0.999999923396694,2,0.946994185288789
"123",10,100,12,242.936350482844,242.634425189219,218.838838368256,0.1,5.85175632988229e-06,6.80531885046619e-06,0.99998734292482,2,0.964914051359374
"124",10,100,12,232.425062296171,233.679365516008,218.838838735053,0.2,0.00111954741715313,0.000597962582472016,0.998282490000375,2,0.98469614720755
"125",10,100,12,223.831315498871,225.823235095724,218.838838582158,0.3,0.0740404880174597,0.0273482428642588,0.898611269118281,2,1
"126",10,100,12,217.782599520075,219.908818069112,218.838839774497,0.4,0.51677109002266,0.178482531917836,0.304746378059504,2,1
"127",10,100,12,214.801175304309,216.927397962228,218.838839277887,0.5,0.676502999329983,0.233650299795258,0.0898467008747582,2,1
"128",10,100,12,215.171952124296,217.298176988554,218.838838555372,0.6,0.664345291154196,0.229451022923214,0.10620368592259,2,1
"129",10,100,12,218.858459943796,220.984585715816,218.838838926599,0.7,0.424582463857067,0.146649203193896,0.428768332949037,2,1
"130",10,100,12,225.514042961757,227.485741301538,218.8388384612,0.8,0.0338699833441096,0.0126376443316003,0.95349237232429,2,1
"131",10,100,12,234.581749323937,235.786213677012,218.838840356002,0.9,0.000381254021373724,0.000208770110996627,0.99940997586763,2,0.984208219204432
"132",10,100,12,245.428366700339,245.058287848593,218.838838465487,1,1.68327740922332e-06,2.0254302714111e-06,0.999996291292319,2,0.96602151951141
"133",10,100,13,310.812070173209,292.448579232842,192.754591171587,0,2.31283239171725e-26,2.24763379288789e-22,1,2,0.877915645927484
"134",10,100,13,284.697130232736,273.219437938518,192.754591023845,0.1,1.08375542561573e-20,3.36728983163584e-18,1,2,0.909159981229079
"135",10,100,13,257.276384402026,252.041844970522,192.754591281964,0.2,9.75597419079156e-15,1.3363999106526e-13,0.999999999999857,2,0.938362663226292
"136",10,100,13,230.042341419192,229.629227413176,192.754591283059,0.3,7.99959368523872e-09,9.83500297225759e-09,0.999999982165403,2,0.964688809327251
"137",10,100,13,206.239078657069,208.185253318007,192.754594719197,0.4,0.00117808317911353,0.000445214701771379,0.998376702119115,2,0.987327682765863
"138",10,100,13,191.117518298468,193.243786294547,192.754591125878,0.5,0.55976985933484,0.19332867809183,0.24690146257333,2,0.999954466372071
"139",10,100,13,189.720603287129,191.84686876585,192.754592754892,0.6,0.639082863574094,0.22072142445545,0.140195711970456,2,1
"140",10,100,13,202.595935507968,204.628726795282,192.754592005068,0.7,0.00722248124252538,0.00261379427951747,0.990163724477957,2,0.990115702292671
"141",10,100,13,225.228671711115,225.104859337154,192.754594393866,0.8,8.87858237749568e-08,9.44559116322947e-08,0.999999816758264,2,0.967601498294963
"142",10,100,13,252.135602876883,247.090931886523,192.754591193666,0.9,1.27519660575148e-13,1.58859625770963e-12,0.999999999998284,2,0.940879025916347
"143",10,100,13,279.675672175152,267.995093852032,192.754591672876,1,1.33452645790781e-19,4.58915307281691e-17,1,2,0.91075672592447
"144",10,100,14,230.117295007918,229.318894893859,224.536374421649,0,0.0532505539454825,0.0793769690867283,0.867372476967789,2,1
"145",10,100,14,227.102603922851,226.741029956131,224.536374555957,0.1,0.172235039621576,0.206365122001433,0.621399838376991,2,1
"146",10,100,14,224.755218598132,224.712266188271,224.536375277902,0.2,0.318741237569444,0.325660624848069,0.355598137582487,2,1
"147",10,100,14,223.124982875034,223.288599055974,224.53637484184,0.3,0.414042057675025,0.381518547476852,0.204439394848123,2,1
"148",10,100,14,222.2481478021,222.511724954313,224.536374320632,0.4,0.45557411622824,0.39932269178187,0.14510319198989,2,1
"149",10,100,14,222.144785018097,222.404600347268,224.536374384065,0.5,0.458580964947016,0.402715033169822,0.138704001883163,2,1
"150",10,100,14,222.817286942786,222.968760538465,224.536374335858,0.6,0.425456709464739,0.39442397310239,0.180119317432871,2,1
"151",10,100,14,224.250187465838,224.184094197362,224.536374346879,0.7,0.344795267959636,0.356379954247697,0.298824777792667,2,1
"152",10,100,14,226.411320295959,226.01110687084,224.536374323687,0.8,0.209421733825055,0.25581558059147,0.534762685583475,2,1
"153",10,100,14,229.254155993073,228.395140420227,224.536374814989,0.9,0.0762444467979208,0.117149672615979,0.8066058805861,2,1
"154",10,100,14,232.720951314805,231.271620585939,224.536374983709,1,0.0158879497239336,0.032793368246008,0.951318682030059,2,1
"155",10,100,15,272.991020621783,266.011894660726,218.666347125722,0,1.59789057350585e-12,5.23654670532452e-11,0.999999999946037,2,0.945468526706387
"156",10,100,15,258.132498175218,254.683789907408,218.666345747059,0.1,2.69174479244873e-09,1.50977199990888e-08,0.999999982210535,2,0.963372566811614
"157",10,100,15,244.159286381986,243.427707989006,218.666345859591,0.2,2.91256223027135e-06,4.1988991415172e-06,0.999992888538628,2,0.980868791692103
"158",10,100,15,231.861532642412,232.894818801027,218.66634573547,0.3,0.00136068344233824,0.000811674424190498,0.997827642133471,2,0.996532172785272
"159",10,100,15,222.19634765939,224.079247713565,218.666345802227,0.4,0.138281227259242,0.0539382278514583,0.8077805448893,2,0.998863770845139
"160",10,100,15,216.134741017058,218.245420968528,218.666345736039,0.5,0.613464189320088,0.213530977452114,0.173004833227799,2,0.999196661502851
"161",10,100,15,214.403490105535,216.529119481685,218.6663457342,0.6,0.68299024566894,0.235960847253995,0.0810489070770643,2,0.999205015205226
"162",10,100,15,217.228741958429,219.310296326273,218.66634608102,0.7,0.543325954171219,0.191891909057273,0.264782136771508,2,0.998909782036787
"163",10,100,15,224.245822264485,225.957139027359,218.666345758052,0.8,0.0564915510735945,0.0240090947627541,0.919499354163651,2,0.997251752554826
"164",10,100,15,234.642294245925,235.255977085135,218.666345896793,0.9,0.000339321225715227,0.000249661451870543,0.999411017322414,2,0.984853411547107
"165",10,100,15,247.429869757188,246.00908792724,218.666346410502,1,5.67648529390577e-07,1.15504358235419e-06,0.999998277307888,2,0.97010940860493
"166",10,100,16,195.291664418081,193.837805655631,195.891182884122,0,0.262486812278677,0.543011350513855,0.194501837207467,2,0.99202846923659
"167",10,100,16,195.405902710036,193.923831509028,195.89118287835,0.1,0.257555319161059,0.540378667127121,0.20206601371182,2,0.992039727558133
"168",10,100,16,195.545374807014,194.033174765888,195.891182916631,0.2,0.251814858053231,0.536353869644471,0.211831272302298,2,0.992055953010995
"169",10,100,16,195.709974970812,194.165727418799,195.891182932531,0.3,0.245234039359645,0.530774251947809,0.223991708692546,2,0.992076201020473
"170",10,100,16,195.899579190518,194.321364802819,195.891183822452,0.4,0.237776130925839,0.523447531272596,0.238776337801565,2,0.992098413036614
"171",10,100,16,196.114044901134,194.499945373004,195.891182972818,0.5,0.229401864963422,0.514155165586413,0.256442969450165,2,0.992124473171858
"172",10,100,16,196.353211695246,194.701307459984,195.891182896779,0.6,0.220073725605083,0.50266036544345,0.277265908951467,2,0.992155492285887
"173",10,100,16,196.616901636253,194.925278605025,195.891183239678,0.7,0.209762285431956,0.488718388541088,0.301519326026956,2,0.992189306917679
"174",10,100,16,196.90492008575,195.171666906498,195.891182906786,0.8,0.19845376611225,0.472096184862495,0.329450049025255,2,0.992225508311233
"175",10,100,16,197.217054673879,195.440266922094,195.891182923412,0.9,0.186160713524787,0.452597960832202,0.361241325643011,2,0.99226837481442
"176",10,100,16,197.553077956009,195.730855284514,195.891183025327,1,0.172933260930337,0.430099716588363,0.3969670224813,2,0.99231218951174
"177",10,100,17,224.633794536962,222.254875929858,208.146078204991,0,0.00026257232191522,0.000862629997851967,0.998874797680233,2,1
"178",10,100,17,219.407819630207,217.79063721171,208.146080045224,0.1,0.00354422230238497,0.00795586956594315,0.988499908131672,2,1
"179",10,100,17,214.894390725164,213.889514285211,208.146077693713,0.2,0.0313948183407009,0.05188766421885,0.916717517440449,2,1
"180",10,100,17,211.206172501725,210.663973560767,208.146077532052,0.3,0.144304274965059,0.189241421310207,0.666454303724734,2,1
"181",10,100,17,208.444534807517,208.219141712812,208.146078065207,0.4,0.304856642553012,0.341223671035455,0.353919686411533,2,1
"182",10,100,17,206.691263216248,206.642128703981,208.146077677775,0.5,0.39871905796403,0.408635806065349,0.192645135970621,2,1
"183",10,100,17,206.001076372638,205.991460497886,208.146077704871,0.6,0.426081042107717,0.428134545677889,0.145784412214394,2,1
"184",10,100,17,206.396148401348,206.289131272375,208.146077559864,0.7,0.404556468944464,0.426793330727865,0.168650200327671,2,1
"185",10,100,17,207.863744554917,207.517504326963,208.146077519781,0.8,0.327080251397288,0.388901334209321,0.284018414393392,2,1
"186",10,100,17,210.357598690115,209.621969808651,208.146079077874,0.9,0.182946016542334,0.264279051585618,0.552774931872049,2,1
"187",10,100,17,213.802603361739,212.51853322068,208.146078021706,1,0.0504632760687368,0.0958975981013233,0.85363912582994,2,1
"188",10,100,18,175.697146187612,176.132608572779,174.375816710802,0,0.267349618872177,0.215040427048121,0.517609954079702,2,0.996639997395864
"189",10,100,18,174.309654491886,174.689068287263,174.375816830488,0.1,0.357825078584711,0.295993460744175,0.346181460671114,2,0.996439188966761
"190",10,100,18,173.26197152394,173.566817155338,174.375816717959,0.2,0.411252734214351,0.35311194627055,0.235635319515099,2,0.996271331149231
"191",10,100,18,172.565046292878,172.775796815949,174.37581672949,0.3,0.433957559718418,0.390556044612556,0.175486395669026,2,0.996144361862464
"192",10,100,18,172.226309688502,172.322466715382,174.37581674939,0.4,0.435836035502028,0.415377437071238,0.148786527426734,2,0.996059192303689
"193",10,100,18,172.249417485829,172.209601994625,174.375816739649,0.5,0.422751419647625,0.431251778114408,0.145996802237967,2,0.996021623499323
"194",10,100,18,172.634119955328,172.436212160647,174.375817427362,0.6,0.396414585284818,0.437647807073625,0.165937607641557,2,0.996033354921715
"195",10,100,18,173.376267965883,172.997612749091,174.37581670104,0.7,0.355226623935365,0.429268918194177,0.215504457870458,2,0.996091802434841
"196",10,100,18,174.467966306638,173.885627452871,174.375816740138,0.8,0.295408410305668,0.395253870066736,0.309337719627595,2,0.996197793277504
"197",10,100,18,175.897843256183,175.088907412125,174.375816723916,0.9,0.215566072304672,0.323026829939852,0.461407097755477,2,0.996349148883583
"198",10,100,18,177.65143662831,176.59335606973,174.375816722356,1,0.127531591479062,0.216459700557401,0.656008707963537,2,0.996539205526913
"199",10,100,19,185.438734053362,180.89289866032,167.368267884767,0,0.000118985614713729,0.00115507470159112,0.998725939683695,2,0.97106230062957
"200",10,100,19,178.67441877305,175.526264712643,167.368268017879,0.1,0.00343650405511806,0.0165855481333083,0.979977947811574,2,0.986856195116795
"201",10,100,19,173.143546449954,171.057511117654,167.36826800494,0.2,0.0458954567569898,0.130240637491763,0.823863905751247,2,0.996844601489407
"202",10,100,19,169.085247258697,167.723626565608,167.368268879347,0.3,0.187438929797998,0.370281464444509,0.442279605757493,2,0.999520810276896
"203",10,100,19,166.695590054629,165.731356711834,167.368268857516,0.4,0.299950868679051,0.485770048926338,0.214279082394611,2,1
"204",10,100,19,166.098868824256,165.21696979374,167.36826868312,0.5,0.324225118298329,0.503904919931366,0.171869961770305,2,1
"205",10,100,19,167.327206603122,166.21396212465,167.368268238347,0.6,0.268496190560068,0.468463862965934,0.263039946473998,2,0.99976307576614
"206",10,100,19,170.314962973099,168.644025424242,167.368268803973,0.7,0.130383000245454,0.300649474380466,0.568967525374081,2,0.998279146553733
"207",10,100,19,174.91000170922,172.336133676202,167.368268860628,0.8,0.0208162760367943,0.0753895897865531,0.903794134176653,2,0.991989160810884
"208",10,100,19,180.897859044869,177.063948119095,167.368268148908,0.9,0.00114339406813264,0.00777533508434532,0.991081270847522,2,0.980171795704563
"209",10,100,19,188.03144207525,182.585204679274,167.368267881764,1,3.25701030215593e-05,0.000495969027566433,0.999471460869412,2,0.965538158029928
"210",10,100,20,242.173113929411,239.290355378133,212.604935494549,0,3.79621474077669e-07,1.60447825997939e-06,0.999998015900266,2,0.931850072637341
"211",10,100,20,232.453071524435,231.347373903825,212.604935459095,0.1,4.89749240615642e-05,8.5128103638288e-05,0.9998658969723,2,0.95719176530988
