"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",4,25,1,69.4253995892213,67.1079861086276,51.6069531696844,0,0.000135060368319108,0.000430276743633334,0.999434662888048,2,0.794608599645749
"2",4,25,1,63.6136709035263,63.040210781543,51.6069531258288,0.1,0.00245628905363919,0.00327193566807567,0.994271775278285,2,1
"3",4,25,1,57.8140612893971,58.7623196259266,51.6069532032628,0.2,0.0418420354139125,0.0260436062826526,0.932114358303435,2,1
"4",4,25,1,52.4794135170484,54.5040078027802,51.6069531415763,0.3,0.343613316008911,0.124863332714098,0.53152335127699,2,1
"5",4,25,1,48.3422536114586,50.8522994201353,51.6069531965295,0.4,0.675429673421318,0.192544276916774,0.132026049661907,2,1
"6",4,25,1,46.2776969959998,48.8664950523469,51.6069531500532,0.5,0.744220515954388,0.203962949072599,0.0518165349730122,2,1
"7",4,25,1,46.8531227075164,49.3560106641213,51.6069531854307,0.6,0.725201076516507,0.207473783065907,0.0673251404175856,2,1
"8",4,25,1,49.9005415520187,51.7773854117698,51.606953124153,0.7,0.550269397123313,0.215290018280273,0.234440584596415,2,1
"9",4,25,1,54.6531867736754,54.9875750054983,51.6069531397242,0.8,0.155459740271313,0.131524438331795,0.713015821396892,2,1
"10",4,25,1,60.2590555890745,58.2887334262753,51.6069531224202,0.9,0.0126066467351789,0.0337636667108354,0.953629686553986,2,1
"11",4,25,1,66.104085720984,61.4272743859221,51.6069531172212,1,0.000705491164221661,0.00731220328720999,0.991982305548568,2,0.636266336659378
"12",4,25,2,49.3630911708965,49.0751741779251,50.3624250937851,0,0.362113004367356,0.418181197884577,0.219705797748068,2,0.959515591975174
"13",4,25,2,48.3691598499495,48.276699853004,50.3624250530567,0.1,0.413832673254573,0.433413275511458,0.152754051233969,2,0.954320241026081
"14",4,25,2,47.6344173021061,47.7515573462108,50.3624252887115,0.2,0.454804411287454,0.42893158864238,0.116264000070166,2,0.950704555284382
