"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",2,25,1,53.2338078544987,55.8311845266959,57.9623615207683,0,0.731578792782563,0.199640169284395,0.068781037933042,2,1
"2",2,25,1,53.4825978988901,56.0799754899743,57.9623613488125,0.1,0.724973654532755,0.197837605529991,0.0771887399372539,2,1
"3",2,25,1,53.7655729748364,56.3629504726729,57.9623613802126,0.2,0.716567155877349,0.195543570505546,0.0878892736171049,2,1
"4",2,25,1,54.0815562173741,56.6789332125728,57.9623613368205,0.3,0.705947682692954,0.192645677414333,0.101406639892713,2,1
"5",2,25,1,54.4292708006795,57.0266478187712,57.9623613535199,0.4,0.692610992350095,0.189006233110114,0.118382774539791,2,1
"6",2,25,1,54.8073549380181,57.404732597021,57.9623614385791,0.5,0.675959134546277,0.184462057672379,0.139578807781344,2,1
"7",2,25,1,55.2143779741237,57.811755420698,57.9623615929783,0.6,0.655314854145047,0.178828472137249,0.165856673717704,2,1
"8",2,25,1,55.6488557728984,-271.374840047446,57.9623613095865,0.7,9.72090562471434e-72,1,3.05728117789565e-72,2,1
"9",2,25,1,56.1092672544633,58.7066448819331,57.9623614917625,0.8,0.599230188299613,0.163523546982033,0.237246264718354,2,1
"10",2,25,1,56.5940659422709,59.1914441528544,57.9623613678776,0.9,0.562616603299565,0.15353204417163,0.283851352528804,2,1
"11",2,25,1,57.1016987025543,59.6990766394043,57.9623613857963,1,0.519971341410349,0.141894628447843,0.338134030141808,2,1
"12",2,25,2,50.5710043625265,50.7076618641548,48.5108614143209,0,0.211183455093813,0.197235502776015,0.591581042130172,2,0.991053273792412
"13",2,25,2,48.0528031817215,48.0973517127944,48.5108615916025,0.1,0.36058421096327,0.352641252681793,0.286774536354937,2,0.986700562348018
"14",2,25,2,46.4552560767788,46.3495879667391,48.5108613573826,0.2,0.414585623360598,0.437078834654758,0.148335541984644,2,0.980918651344952
"15",2,25,2,45.9755157565923,45.6604313464031,48.5108615375098,0.3,0.407811037710346,0.477395901750311,0.114793060539343,2,0.975233904736878
"16",2,25,2,46.6784526815563,46.0986794170221,48.5108613488491,0.4,0.365455594991053,0.488349536580619,0.146194868428328,2,0.975504886346063
"17",2,25,2,48.4699375582251,47.5766710332513,48.510861307696,0.5,0.282263651507312,0.441189651197304,0.276546697295384,2,0.983122279602667
"18",2,25,2,51.135084895574,49.8861915312118,48.5108616073233,0.6,0.151947497155092,0.283718267489315,0.564334235355593,2,0.989409562352568
"19",2,25,2,54.4125644218798,52.7759304867077,48.5108616507807,0.7,0.0446649724570807,0.10124127688816,0.854093750654759,2,0.993378343670097
"20",2,25,2,58.0592504006581,56.0354427112728,48.5108613058368,0.8,0.00818560152039423,0.0225172243586501,0.969297174120956,2,0.99595793639771
"21",2,25,2,61.8829220197413,59.5301808761907,48.510861309105,0.9,0.00124165253823454,0.00402616277065893,0.994732184691106,2,0.997736064196732
"22",2,25,2,65.7474971468825,63.1500418459409,48.510861352992,1,0.000180611771471646,0.000661875498241526,0.999157512730287,2,0.999013917852666
