"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"21",39,100,2,197.547428925134,195.471046269362,191.723718939758,0.9,0.0450146572928069,0.127126096822796,0.827859245884397,2,0.998487758818068
"22",39,100,2,199.972292242965,197.679335313695,191.72371896824,1,0.0151582257471381,0.0477043125113571,0.937137461741505,2,0.998633175252401
"23",39,100,3,172.426122860241,174.545815056783,170.432455643962,0,0.246536323059889,0.0854270879463906,0.66803658899372,2,1
"24",39,100,3,170.13883297103,172.259618321507,170.432456657735,0.1,0.452534510563496,0.156721657760893,0.390743831675611,2,1
"25",39,100,3,168.343827590104,170.464907002939,170.432455626948,0.2,0.588858086845764,0.203903228064788,0.207238685089448,2,1
"26",39,100,3,167.068863447932,169.189473568859,170.432456718232,0.3,0.652575573124177,0.22601963881459,0.121404788061233,2,1
"27",39,100,3,166.334372152369,168.453635514232,170.43245761,0.4,0.677763169330313,0.234901490809255,0.0873353398604325,2,1
"28",39,100,3,166.152401023235,168.269176902131,170.432455654016,0.5,0.682749328805098,0.236924100272718,0.0803265709221844,2,1
"29",39,100,3,166.525969213984,168.638710013657,170.43245566356,0.6,0.671353166723452,0.233439963313791,0.0952068699627567,2,1
"30",39,100,3,167.448894207183,169.555535655501,170.432455646513,0.7,0.635425216285375,0.221622100760827,0.142952682953799,2,1
"31",39,100,3,168.906139497739,171.004023982674,170.432456098917,0.8,0.550509275552254,0.192847855176952,0.256642869270794,2,1
"32",39,100,3,170.874605484205,172.960453927717,170.432458626359,0.9,0.384639404552184,0.135555623562907,0.479804971884909,2,1
"33",39,100,3,173.324511588393,175.394237470748,170.432455615849,1,0.178523927758934,0.0634251011402947,0.758050971100771,2,1
"34",39,100,4,183.054667962188,185.180954337684,185.874538200579,0,0.629117705852951,0.217277466268619,0.15360482787843,2,1
"35",39,100,4,183.300282777375,185.426568743309,185.874535923637,0.1,0.616738971861668,0.213002284548398,0.170258743589934,2,1
"36",39,100,4,183.564251882467,185.690539673398,185.874536378823,0.2,0.602271397816302,0.208005448732794,0.189723153450904,2,1
"37",39,100,4,183.846428196691,185.972715726908,185.874536069257,0.3,0.585441089603108,0.202192820155943,0.212366090240949,2,1
"38",39,100,4,184.146656211575,74.6321350053474,185.874535735666,0.4,1.65662372195483e-24,1,6.9826392384073e-25,2,1
"39",39,100,4,184.46477161847,186.591058040498,185.87453578573,0.5,0.543615530452345,0.187747700047152,0.268636769500503,2,1
"40",39,100,4,184.800601115987,186.926886530129,185.874536087607,0.6,0.518165096880569,0.178958011241559,0.302876891877872,2,1
"41",39,100,4,185.153963443717,187.279995520591,185.874536054101,0.7,0.489502840003087,0.169080380373399,0.341416779623514,2,1
"42",39,100,4,185.524669353494,187.649554145282,185.874535675346,0.8,0.457639976172455,0.158165254480443,0.384194769347102,2,1
"43",39,100,4,185.912524151284,188.035227647472,185.874535790285,0.9,0.422803747045274,0.146284940695508,0.430911312259218,2,1
"44",39,100,4,186.317319548798,188.43667859168,185.874536740181,1,0.385448755413313,0.133583764770653,0.480967479816034,2,1
"45",39,100,5,317.170695608378,279.771720784196,175.394252653037,0,1.63544739850294e-31,2.16132848779865e-23,1,2,0.956718368988243
"46",39,100,5,284.423033228222,257.634900418115,175.394252355663,0.1,2.11203469988283e-24,1.38570307008296e-18,1,2,0.968555600424779
"47",39,100,5,248.803042491225,232.214717367483,175.394252409254,0.2,1.14678966954817e-16,4.58767669751292e-13,0.999999999999541,2,0.979353211832237
"48",39,100,5,212.773360982087,205.322282452888,175.394252238233,0.3,7.64239579892161e-09,3.17110535290363e-07,0.999999675247069,2,0.988978206974803
"49",39,100,5,183.468218418035,182.120582778966,175.394252545145,0.4,0.0167737770176476,0.0329053281555767,0.950320894826776,2,0.997243066886409
"50",39,100,5,172.979944572518,173.311255240453,175.394252567964,0.5,0.465899555699204,0.394774506082512,0.139325938218284,2,1
"51",39,100,5,187.563410369238,185.518066173873,175.394252511649,0.6,0.00225827674608955,0.00627939801489179,0.991462325239019,2,0.995984568779384
"52",39,100,5,218.823328250864,210.054815641739,175.394252137272,0.7,3.71104253179263e-10,2.97546093042445e-08,0.999999969874287,2,0.987809328849561
"53",39,100,5,255.12388697251,237.022511632353,175.39425215814,0.8,4.86328563808586e-18,4.14565817969465e-14,0.999999999999958,2,0.978636832610287
"54",39,100,5,290.337419228731,262.081889972531,175.39425215488,0.9,1.09750979189272e-25,1.49974914590763e-19,1,2,0.968590374171669
"55",39,100,5,322.514482067273,283.746808330109,175.394252357161,1,1.13044133763601e-32,2.96170242143933e-24,1,2,0.957710027359893
"56",39,100,6,222.841958366732,222.167682116723,218.466470355877,0,0.0883703661629562,0.123800922783433,0.787828711053611,2,0.999386592763753
"57",39,100,6,220.049081638386,219.810836740111,218.466470133509,0.1,0.230798529108255,0.259996354753053,0.509205116138691,2,0.999359169386072
"58",39,100,6,217.933908472209,218.01830569024,218.466470583711,0.2,0.366985526268933,0.3518214491958,0.281193024535267,2,0.999338296004392
"59",39,100,6,216.541640064173,216.842402653359,218.466471455463,0.3,0.44596092857889,0.383695799372667,0.170343272048443,2,0.999324631068341
"60",39,100,6,215.903271478348,216.320991117817,218.466470305979,0.4,0.478674582002764,0.388448724289508,0.132876693707728,2,0.999318927103866
"61",39,100,6,216.033349975809,216.473522472707,218.466470907275,0.5,0.476486134817368,0.382356101116573,0.14115776406606,2,0.99932121436599
"62",39,100,6,216.928893865473,217.298827551232,218.466470172304,0.6,0.435785607056378,0.362195294019535,0.202019098924087,2,0.999331888325126
"63",39,100,6,218.569616867512,218.775198665462,218.466470113707,0.7,0.338381755321361,0.305327146354248,0.356291098324391,2,0.999350137699151
"64",39,100,6,220.919422934484,220.862755248115,218.466470430766,0.8,0.183893359361006,0.189178282500015,0.626928358138979,2,0.999375061840841
"65",39,100,6,223.928967892252,223.507527055748,218.466470842114,0.9,0.0568614429937991,0.0701992693013846,0.872939287704816,2,0.999405203397525
"66",39,100,6,227.538874889398,226.646391255986,218.466470297778,1,0.0104277359045432,0.0162925995087377,0.973279664586719,2,0.999440063896738
"67",39,100,7,235.732743646747,237.859043959294,240.02507788134,0,0.683855314269602,0.236180468570926,0.0799642171594723,2,1
"68",39,100,7,235.768625155047,237.883201160342,240.0250777933,0.1,0.681921276012001,0.236897182399554,0.0811815415884446,2,1
"69",39,100,7,235.839001895706,237.953571493895,240.025077759997,0.2,0.679943821523197,0.236210978002672,0.0838452004741314,2,1
"70",39,100,7,235.943800640281,-82.2012255038212,240.025077914767,0.3,8.23541236891239e-70,1,1.07015639387076e-70,2,1
"71",39,100,7,236.082913241283,-2078.63483367708,240.025077844128,0.4,0,1,0,2,1
"72",39,100,7,236.256196881986,-82.9012885905129,240.025077779684,0.5,4.96400946134961e-70,1,7.54102728533577e-71,2,1
"73",39,100,7,236.463472899348,238.589771540598,240.025077856991,0.6,0.660559006324741,0.228134903315937,0.111306090359321,2,1
"74",39,100,7,236.704530719043,238.830830522597,240.025077883646,0.7,0.651273515773739,0.224927875911504,0.123798608314757,2,1
"75",39,100,7,236.979125236985,239.105425300704,240.025077725297,0.8,0.639620077844184,0.220903143303974,0.139476778851842,2,1
"76",39,100,7,237.28697930366,239.413279158983,240.025078229198,0.9,0.625111414751596,0.215892364241969,0.158996221006435,2,1
"77",39,100,7,237.627784325652,239.754083934184,240.025077841504,1,0.607176214828955,0.209698177977331,0.183125607193713,2,1
"78",39,100,8,283.238013648072,255.067357333665,194.694946486992,0,5.93085437488844e-20,7.76779141328969e-14,0.999999999999922,2,0.911830316529853
"79",39,100,8,256.155304370097,237.070156369909,194.694946743836,0.1,4.50871634195659e-14,6.2855045438061e-10,0.999999999371404,2,0.935255665053803
"80",39,100,8,229.908792077865,218.729504967954,194.694946286545,0.2,2.2563574986407e-08,6.03891980522543e-06,0.99999393851662,2,0.956719026199963
"81",39,100,8,208.110775219775,202.670462559472,194.694946288684,0.3,0.00119754198764637,0.0181819154337706,0.980620542578583,2,0.974972269272702
"82",39,100,8,196.01901463,193.340886642228,194.69494627847,0.4,0.14805596789989,0.564903182271122,0.287040849828988,2,0.986936115804058
"83",39,100,8,197.78376419381,194.790713158055,194.694947821009,0.5,0.0985091372572804,0.439956045700312,0.461534817042408,2,0.985033681763145
"84",39,100,8,212.73508884087,206.396998276961,194.69494626867,0.6,0.000120595968280855,0.00286834685814217,0.997011057173577,2,0.971034929096825
"85",39,100,8,236.058937778464,223.665429742313,194.694946258044,0.7,1.04213298906476e-09,5.11845889122855e-07,0.999999487111978,2,0.95173929422276
"86",39,100,8,262.762590710358,242.52122704773,194.694946307167,0.8,1.65690962111777e-15,4.11770369587973e-11,0.999999999958821,2,0.929458372920836
"87",39,100,8,289.721672482795,260.719637102134,194.694946717852,0.9,2.31850845223244e-21,4.60172485996592e-15,0.999999999999995,2,0.905189965465589
"88",39,100,8,315.467762843867,277.310691885093,194.694946670768,1,5.94998931816585e-27,1.14873239214411e-18,1,2,0.879488930495821
"89",39,100,9,208.641472327716,210.767979759328,188.883881815024,0,5.12464504360154e-05,1.76969558697592e-05,0.999931056593694,2,1
"90",39,100,9,199.499840924644,201.626359758042,188.883881607396,0.1,0.00491915000768784,0.00169872222520949,0.993382127767103,2,1
"91",39,100,9,192.164484400745,194.290983943349,188.883880868802,0.2,0.153797479608592,0.0531111505737203,0.793091369817687,2,1
"92",39,100,9,187.118163813176,189.244693754325,188.883880629913,0.3,0.568528920423448,0.196328094797185,0.235142984779368,2,1
"93",39,100,9,184.743590669104,186.870106298302,188.883885650865,0.4,0.679580448555175,0.234678808222784,0.0857407432220405,2,1
"94",39,100,9,185.236593178425,187.363098668759,188.88388098642,0.5,0.663672562000115,0.2291865161762,0.107140921823685,2,1
"95",39,100,9,188.555619769523,190.6821508169,188.883881872955,0.6,0.45579742732171,0.157398837260531,0.386803735417759,2,1
"96",39,100,9,194.432873392652,196.559399723064,188.883880654486,0.7,0.0575510466849746,0.019873936649523,0.922575016665502,2,1
"97",39,100,9,202.441018047213,204.567538170358,188.883880507293,0.8,0.00113616303588328,0.000392349115777637,0.998471487848339,2,1
"98",39,100,9,212.083938731758,214.210449404459,188.883880427684,0.9,9.16570750720455e-06,3.16519206753879e-06,0.999987669100425,2,1
"99",39,100,9,222.876719761699,224.988246602123,188.88388026869,1,4.15478607759171e-08,1.44556105741446e-08,0.999999943996529,2,1
"100",39,100,10,222.946034374312,218.905045412398,210.833148986697,0,0.00229675796479034,0.0173222712484257,0.980380970786784,2,0.999842361911128
"101",39,100,10,218.26254035181,215.019699539659,210.833150379004,0.1,0.0212285656977237,0.107422334784816,0.87134909951746,2,0.999778199955272
"102",39,100,10,214.585117575061,211.963152163152,210.833149412658,0.2,0.0889912733438778,0.330141390435029,0.580867336221093,2,0.999724034558797
"103",39,100,10,212.035660583697,209.854794182207,210.833149409701,0.3,0.172414658881349,0.513030646767504,0.314554694351147,2,0.999685026629733
"104",39,100,10,210.704978883832,208.787270303829,210.833149030452,0.4,0.219943067374092,0.573766786349056,0.206290146276852,2,0.999664100806958
"105",39,100,10,210.642636297442,208.814457090865,210.833149014029,0.5,0.22708470787711,0.566463537351949,0.206451754770941,2,0.999664730299672
"106",39,100,10,211.850991572139,209.943873819436,210.83314932743,0.6,0.190171054939049,0.493480247452933,0.316348697608018,2,0.999685766010874
"107",39,100,10,214.284911109154,212.135802336221,210.833150380105,0.7,0.104754252730331,0.306792475456971,0.588453271812698,2,0.9997256358057
"108",39,100,10,217.857213754898,215.30932707776,210.833149067173,0.8,0.0262527571414553,0.0938515572677227,0.879895685590822,2,0.999780119071643
"109",39,100,10,222.448515302477,219.353429828952,210.833149598631,0.9,0.0029538006429629,0.0138825885333208,0.983163610823716,2,0.999844334496191
"110",39,100,10,227.91932631559,224.140139374184,210.833149024338,1,0.000194598530513387,0.00128759586640249,0.998517805603084,2,0.999913764927075
"111",39,100,11,210.81270831357,212.938965633581,210.021808737913,0,0.353303762461343,0.122021778827811,0.524674458710846,2,0.998168022198802
"112",39,100,11,208.49915429811,210.585093139049,210.021808591827,0.1,0.549615778512681,0.193688273504727,0.256695947982592,2,0.998158626428462
"113",39,100,11,206.862889087311,208.989145693731,210.021808566448,0.2,0.64455412305703,0.222612032660265,0.132833844282706,2,0.998161924792909
"114",39,100,11,205.938307622944,208.064462038557,210.021808383063,0.3,0.67787756732374,0.234133036219751,0.0879893964565087,2,0.998178157742985
"115",39,100,11,205.745436612228,207.569643745787,210.02180851767,0.4,0.658090932114225,0.264340897798185,0.0775681700875899,2,0.998206604261069
"116",39,100,11,206.288507211782,208.114824411166,210.021808857104,0.5,0.642716673240522,0.257893161086845,0.0993901656726338,2,0.998248301155163
"117",39,100,11,207.555653454684,209.681908864697,210.021808746274,0.6,0.610960031883926,0.211009643824343,0.178030324291731,2,0.998301053994064
"118",39,100,11,209.519761201052,211.646023154908,210.02180862503,0.7,0.470947998590016,0.162652610827285,0.366399390582699,2,0.998369212955539
"119",39,100,11,212.140349799611,214.266614870015,210.021808841122,0.8,0.23642683511032,0.0816552617091276,0.681917903180553,2,0.998452431630979
"120",39,100,11,215.366217122313,217.487455343284,210.021808894362,0.9,0.0632188256492857,0.0218889735795163,0.914892200771198,2,0.998552471491471
"121",39,100,11,219.138502901685,221.210380007844,210.021809673382,1,0.0103326634932498,0.00366699137637521,0.986000345130375,2,0.998671135953489
"122",39,100,12,147.930784664925,144.630057477844,144.323956086141,0,0.0814384545311802,0.424202599189051,0.494358946279768,2,0.997980848274897
"123",39,100,12,147.311285225436,143.582272690467,144.323956023429,0.1,0.0839903146669599,0.541968433027179,0.374041252305861,2,0.997878611364458
"124",39,100,12,146.881815574405,142.811056308947,144.323956091346,0.2,0.0816463151696027,0.625015420070286,0.293338264760112,2,0.997806867476533
"125",39,100,12,146.64484697602,142.331384924923,144.32395625967,0.3,0.0779168617424261,0.67342282997019,0.248660308287384,2,0.99776573935229
"126",39,100,12,146.601752133567,142.153847217449,144.32395602581,0.4,0.0748104348437299,0.691532283751553,0.233657281404717,2,0.99775821733653
"127",39,100,12,146.752782418551,142.284220318843,144.323956024105,0.5,0.0729496680975869,0.681332728604027,0.245717603298386,2,0.997785258748379
"128",39,100,12,147.097058382533,142.72319163554,144.323956097872,0.6,0.0718965078914301,0.640443604371439,0.287659887737131,2,0.997844656580955
"129",39,100,12,147.632594623608,143.46628748947,144.323956278502,0.7,0.0701298187891356,0.563125009755474,0.36674517145539,2,0.997933999001545
"130",39,100,12,148.356330199533,144.503944070787,144.323956316023,0.8,0.0650492484416638,0.4464546001341,0.488496151424236,2,0.998045729118643
"131",39,100,12,149.264187994624,145.821770483057,144.323956619305,0.9,0.0543032693138598,0.303624939866181,0.642071790819959,2,0.998176659556956
"132",39,100,12,150.351152955672,147.400942195864,144.323956051683,1,0.0388620702639034,0.169885400897576,0.791252528838521,2,0.998319105514004
"133",39,100,13,190.809136959026,191.617480313674,192.916927009167,0,0.496005446030744,0.331098273214784,0.172896280754473,2,1
"134",39,100,13,190.683660817946,191.498526228584,192.916927334552,0.1,0.501822526453896,0.333890741734139,0.164286731811966,2,1
"135",39,100,13,190.567545176564,191.388192213767,192.916927027394,0.2,0.507009398803601,0.336368075403503,0.156622525792896,2,1
"136",39,100,13,190.460822853922,191.286511704782,192.916927135353,0.3,0.511606377481824,0.338563311378635,0.149830311139541,2,1
"137",39,100,13,190.363524092736,191.193516198633,192.916927040788,0.4,0.51565029187002,0.340506002471002,0.143843705658978,2,1
"138",39,100,13,190.275676531058,191.109233380391,192.916927568646,0.5,0.51917435091231,0.342222578031182,0.138603071056509,2,1
"139",39,100,13,190.197305599233,191.033687798269,192.916927016239,0.6,0.522207993384277,0.343736324103018,0.134055682512705,2,1
"140",39,100,13,190.128432820506,190.966902582421,192.91692729521,0.7,0.524777529189611,0.345067323267586,0.130155147542804,2,1
"141",39,100,13,190.069078277413,190.908894775436,192.916927052644,0.8,0.526905256814243,0.346233189113744,0.126861554072013,2,1
"142",39,100,13,190.019258953635,190.85968256555,192.916927639394,0.9,0.528610642916684,0.347248384782487,0.124140972300829,2,1
"143",39,100,13,189.978988649087,190.819278433207,192.916927698945,1,0.529909646280451,0.34812500367461,0.121965350044939,2,1
"144",39,100,14,356.339502340852,297.540562348289,217.765332591113,0,8.10963619209055e-31,4.75366925845353e-18,1,2,0.886318896267613
"145",39,100,14,324.172334563763,285.455769658995,217.765332594739,0.1,7.83453282492138e-24,2.00082153312783e-15,0.999999999999998,2,0.918115509584175
"146",39,100,14,289.320034910464,266.706924657343,217.765332638634,0.2,2.8979695945396e-16,2.35759024218507e-11,0.999999999976424,2,0.945581185055048
"147",39,100,14,254.17949815626,244.89231684133,217.765332805269,0.3,1.23812330499058e-08,1.28661821959268e-06,0.999998701000547,2,0.968926589357544
"148",39,100,14,225.467092185748,224.491391953746,217.765332592784,0.4,0.0201356188476997,0.0327971114104103,0.94706726974189,2,0.989042945451938
"149",39,100,14,214.477291784034,215.618032269489,217.765332786305,0.5,0.568660718786812,0.321473057365105,0.109866223848083,2,1
"150",39,100,14,227.483234724322,226.176532741487,217.765332751366,0.6,0.00758662625137105,0.0145812722810141,0.977832101467615,2,0.988947413178505
"151",39,100,14,257.19032166506,247.1785056348,217.765333256084,0.7,2.74771929277366e-09,4.10214106605619e-07,0.999999587038174,2,0.969579612547762
"152",39,100,14,292.495477262134,268.925438309412,217.765332622999,0.8,5.92318470588325e-17,7.77542619557709e-12,0.999999999992224,2,0.947310276977788
"153",39,100,14,327.16311221668,287.069253850519,217.765332873431,0.9,1.75620030959801e-24,8.92986251899367e-16,0.999999999999999,2,0.921138810253818
"154",39,100,14,359.053429074001,297.73912976383,217.765332768657,1,2.08775584381268e-31,4.30438029003365e-18,1,2,0.890572244707266
"155",39,100,15,217.096079610003,-125.448490661183,213.094212139954,0,4.14373203277492e-75,1,3.06468711503403e-74,2,1
"156",39,100,15,213.875771698913,216.00191175446,213.094211762328,0.1,0.354166962431636,0.122327077375368,0.523505960192996,2,1
"157",39,100,15,211.398405770978,213.524594930163,213.094215641324,0.2,0.563794260708138,0.194726268164427,0.241479471127435,2,1
"158",39,100,15,209.722649183453,211.848825805991,213.094211517994,0.3,0.653301373663738,0.225642126522007,0.121056499814255,2,1
"159",39,100,15,208.890104926197,211.016290172494,213.094211839665,0.4,0.681388642725922,0.235342103324286,0.0832692539497914,2,1
"160",39,100,15,208.922095404721,211.048279249765,213.094212178404,0.5,0.680474920504165,0.23502668111943,0.0844983983764055,2,1
"161",39,100,15,209.817794972945,211.94396734422,213.094211608907,0.6,0.649470364457767,0.224319420659709,0.126210214882524,2,1
"162",39,100,15,211.554299366681,213.680479487532,213.09421236565,0.7,0.552968858366113,0.190988196083342,0.256042945550545,2,1
"163",39,100,15,214.088621657072,216.214791935487,213.094212214201,0.8,0.334503240161475,0.115533603483145,0.54996315635538,2,1
"164",39,100,15,217.361002359137,219.487180005646,213.094211799079,0.9,0.102156800579656,0.0352836636336686,0.862559535786675,2,1
"165",39,100,15,221.299346365368,223.42549992861,213.094212062486,1,0.0161705591059763,0.00558517333648741,0.978244267557536,2,1
"166",39,100,16,220.790197646692,222.916498407763,222.865721914005,0,0.588369368902277,0.203202810853018,0.208427820244705,2,1
"167",39,100,16,219.226897868495,221.353197363097,222.865721920684,0.1,0.663355494674663,0.229100618751587,0.107543886573749,2,1
"168",39,100,16,218.584439785496,220.710738526401,222.865723814134,0.2,0.683552350944907,0.236076020811089,0.0803716282440043,2,1
"169",39,100,16,218.880685605371,221.005463508182,222.86572265995,0.3,0.674772611292753,0.233221071989283,0.0920063167179644,2,1
"170",39,100,16,220.107365662652,222.233666658192,222.865721970246,0.4,0.626114712489683,0.216238746106367,0.157646541403949,2,1
"171",39,100,16,222.230832808446,224.357126426385,222.865722095104,0.5,0.482305588938157,0.166572575965699,0.351121835096145,2,1
"172",39,100,16,225.195052228115,227.32024545199,222.865721938197,0.6,0.219760566448891,0.0759398824922216,0.704299551058887,2,1
"173",39,100,16,228.926288490376,231.001494849464,222.865721877879,0.7,0.0453362591548619,0.0160627665267382,0.9386009743184,2,1
"174",39,100,16,233.338714216973,235.267120314033,222.86572194362,0.8,0.00528006879054292,0.00201322130318111,0.992706709906276,2,1
"175",39,100,16,238.340167500406,240.000154737401,222.865722032328,0.9,0.000436008394701435,0.000190122362602259,0.999373869242696,2,1
"176",39,100,16,243.837120911984,245.091597436922,222.865721937035,1,2.79318669126182e-05,1.49174244788149e-05,0.999957150708609,2,1
"177",39,100,17,302.766061823644,298.039901301717,228.802653135369,0,8.6906022159992e-17,9.23256958548411e-16,0.999999999999999,2,0.954834843956694
"178",39,100,17,283.980267741413,282.794526304022,228.802654246769,0.1,1.04311806654814e-12,1.88718270990744e-12,0.99999999999707,2,0.966091987264455
"179",39,100,17,265.635498552763,266.864049300383,228.802653616281,0.2,1.00426733950801e-08,5.43341570478484e-09,0.999999984523911,2,0.976764771033819
"180",39,100,17,248.861018577825,250.98583968712,228.802653413611,0.3,4.40915715787317e-05,1.52390024011805e-05,0.99994066942602,2,0.986576712308286
"181",39,100,17,235.262607167584,237.388882628873,228.802654192022,0.4,0.0375594852674715,0.0129719355407695,0.949468579191759,2,0.995023325382775
"182",39,100,17,226.697081004086,228.823100099625,228.802653728756,0.5,0.590186814396101,0.203859202876682,0.205953982727217,2,0.999707550858748
"183",39,100,17,224.659372492859,226.785720223809,228.802655484408,0.6,0.679654054777691,0.234723930624142,0.0856220145981665,2,1
"184",39,100,17,229.547866298385,231.674177323457,228.802653478212,0.7,0.35754161637629,0.123482105677095,0.518976277946615,2,0.998240304355558
"185",39,100,17,240.435324499017,242.561552355889,228.802653644778,0.8,0.00296661226096784,0.00102460453688036,0.996008783202152,2,0.991019007588313
"186",39,100,17,255.580876710102,257.530307989458,228.802654170603,0.9,1.53172902426591e-06,5.77920790062335e-07,0.999997890350186,2,0.981622449260492
"187",39,100,17,273.180095957329,273.574759850737,228.802653318066,1,2.30972763322743e-10,1.89609719022131e-10,0.999999999579418,2,0.971089046449308
"188",39,100,18,203.493247856581,205.619499484869,206.28226598247,0,0.62761665885811,0.216762817771627,0.155620523370263,2,1
"189",39,100,18,203.447077014705,205.573328992743,206.282264012649,0.1,0.629853459178434,0.217535313622298,0.152611227199267,2,1
"190",39,100,18,203.401608674049,205.527860700671,206.282263515188,0.2,0.632021493251052,0.218284091969388,0.149694414779561,2,1
"191",39,100,18,203.356843502236,205.483095576541,206.282263731006,0.3,0.634122563458743,0.219009742769672,0.146867693771585,2,1
"192",39,100,18,203.312782453196,205.43903457428,206.282264420883,0.4,0.63615842731712,0.219712873026967,0.144128699655912,2,1
"193",39,100,18,203.269426715867,205.395678633782,206.282264034339,0.5,0.638130718113333,0.22039407428346,0.141475207603207,2,1
"194",39,100,18,203.226776468943,205.353029571775,206.282264036859,0.6,0.640041347639034,0.221053826025078,0.138904826335888,2,1
"195",39,100,18,203.184833371182,205.311086514226,206.28226571659,0.7,0.641891815752233,0.22169292567841,0.136415258569357,2,1
"196",39,100,18,203.143598291189,205.269851253373,206.28226605284,0.8,0.643683672625962,0.222311807065207,0.134004520308831,2,1
"197",39,100,18,203.103071662379,205.229325111068,206.282264088287,0.9,0.645418541170811,0.222910931875751,0.131670526953438,2,1
"198",39,100,18,203.063254583212,205.189507086505,206.282264665819,1,0.64709800529324,0.223491081148003,0.129410913558757,2,1
"199",39,100,19,211.061818505877,212.710140301257,213.953109294202,0,0.597301327871146,0.2619780771259,0.140720595002954,2,1
"200",39,100,19,210.356962434293,212.064340604846,213.953113494119,0.1,0.628354480626763,0.267579142272534,0.104066377100703,2,1
"201",39,100,19,210.057835000258,211.791350122936,213.95310919349,0.2,0.639826856669466,0.26892702007567,0.0912461232548631,2,1
"202",39,100,19,210.168087072603,211.897078908769,213.953109192909,0.3,0.636149803599907,0.267986915825714,0.095863280574379,2,1
"203",39,100,19,210.686371501226,212.37980650211,213.95311048683,0.4,0.615729147753948,0.264037112572533,0.120233739673519,2,1
"204",39,100,19,211.606390207223,213.230297457319,213.953110009185,0.5,0.570347935569646,0.253228682237662,0.176423382192692,2,1
"205",39,100,19,212.917152662162,214.432478451928,213.95310923557,0.6,0.48438244324964,0.227059448716932,0.288558108033427,2,1
"206",39,100,19,214.603399656784,215.964541252129,213.953109246277,0.7,0.345953781699866,0.175166051466915,0.478880166833219,2,1
"207",39,100,19,216.646186678322,217.800359625288,213.953109408014,0.8,0.184992358779323,0.103879133649816,0.711128507570861,2,1
"208",39,100,19,219.023500819038,219.910932520045,213.953109210255,0.9,0.0701235267093113,0.0449946009474072,0.884881872343281,2,1
"209",39,100,19,221.711087040565,222.265851603847,213.953109261652,1,0.0199469242887878,0.015115076339853,0.964937999371359,2,1
"210",39,100,20,187.17787439041,188.63593438658,189.478974055575,0,0.555913999778999,0.268159943753912,0.17592605646709,2,1
"211",39,100,20,186.591935322846,188.05909519819,189.478975309007,0.1,0.5826547940914,0.279783182052923,0.137562023855677,2,1
