"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",21,100,1,205.639176353057,207.480953851973,196.957505367979,0,0.0127926609490468,0.00509359003670078,0.982113749014252,2,0.998207746618524
"2",21,100,1,201.430849584437,203.450266377982,196.957505765099,0.1,0.0932275186222028,0.033965134599519,0.872807346778278,2,0.998180520788234
"3",21,100,1,197.958281082473,200.061191366752,196.957505809194,0.2,0.333467897677159,0.116523324089555,0.550008778233287,2,0.998166450037205
"4",21,100,1,195.306270953731,197.432141444126,196.957505621999,0.3,0.560725158938848,0.193697105581997,0.245577735479155,2,0.998155389911674
"5",21,100,1,193.544424337916,195.670641622469,196.957505635002,0.4,0.654933305154964,0.226201176311238,0.118865518533798,2,0.998149488055135
"6",21,100,1,192.721376439383,194.84759486318,196.957506216897,0.5,0.682293737461724,0.235650801197453,0.0820554613408228,2,0.99814925340723
"7",21,100,1,192.860539266076,194.98675827476,196.957505176934,0.6,0.678283158338426,0.234265557752573,0.0874512839090004,2,0.998154743094997
"8",21,100,1,193.957923273238,196.084043180233,196.957505929265,0.7,0.637521716230262,0.220198274374486,0.142280009395253,2,0.998165385070888
"9",21,100,1,195.982510431574,198.09591923791,196.957506604923,0.8,0.509746214110411,0.177187515128885,0.313066270760704,2,0.998180975468003
"10",21,100,1,198.879100720302,200.926696221075,196.957505550271,0.9,0.251698433211758,0.0904171468459713,0.657884419942271,2,0.998203129598513
"11",21,100,1,202.573098350796,204.465034271065,196.957504965799,1,0.0556741251254246,0.021618459126539,0.922707415748036,2,0.998231672429522
"12",21,100,2,363.369316382248,308.946504956525,202.392153362976,0,1.10726913492258e-35,7.27807522501251e-24,1,2,0.748966129938204
"13",21,100,2,331.674088351273,292.06835967884,202.392149740939,0.1,8.44858009927125e-29,3.36556849017683e-20,1,2,0.805795750316992
"14",21,100,2,296.489166829409,270.466748294595,202.392149740495,0.2,3.69056073945027e-21,1.65115842587552e-15,0.999999999999998,2,0.861551367541322
"15",21,100,2,258.920011612164,245.433759736699,202.392149897515,0.3,5.31044348791365e-13,4.50436087070328e-10,0.999999999549033,2,0.914815268141659
"16",21,100,2,223.536381770261,219.790237106226,202.392150043354,0.4,2.56156206551265e-05,0.000166713151398724,0.999807671227946,2,0.964218827389763
"17",21,100,2,201.288902099091,201.977638495452,202.392149918372,0.5,0.437697750675967,0.310182367584683,0.25211988173935,2,1
"18",21,100,2,204.435767283065,204.938416395307,202.392149976014,0.6,0.219491506360917,0.170713887086784,0.609794606552299,2,1
"19",21,100,2,230.933613253614,226.707037009624,202.392149842562,0.7,6.34303944937176e-07,5.2491233987149e-06,0.999994116572656,2,0.964486711356624
"20",21,100,2,267.521980724244,254.021871005135,202.39214972079,0.8,7.19841521795682e-15,6.14820687183416e-12,0.999999999993845,2,0.923062188698759
"21",21,100,2,304.773628614847,279.939763464976,202.392149901587,0.9,5.86333047291602e-23,1.44793702095828e-17,1,2,0.880037880847084
"22",21,100,2,339.195200145081,302.49364444629,202.392149740336,1,1.96605222890629e-30,1.83331296386897e-22,1,2,0.835522267015866
"23",21,100,3,221.010744903723,217.042555066219,197.578664412869,0,8.16129450128545e-06,5.93527060628502e-05,0.999932485999436,2,0.998397932850699
"24",21,100,3,213.468863700924,211.1547219323,197.578661266238,0.1,0.000353869731851481,0.00112551922399049,0.998520611044158,2,0.999342333910441
"25",21,100,3,206.885377672708,205.864592503003,197.578660864117,0.2,0.0092934419331479,0.0154823639706523,0.9752241940962,2,0.999712437317107
"26",21,100,3,201.499451915498,201.409958174246,197.5786633943,0.3,0.109314829010559,0.114317415887538,0.776367755101902,2,0.999900675769157
"27",21,100,3,197.5363662562,198.043376222041,197.578661525152,0.4,0.362956607078978,0.281681867438953,0.355361525482069,2,0.999996852879708
"28",21,100,3,195.18081240052,195.994222232898,197.578660758397,0.5,0.508295624130197,0.338443883735481,0.153260492134321,2,1
"29",21,100,3,194.55082092993,195.41898082998,197.578661158063,0.6,0.53535880619146,0.346837800814041,0.1178033929945,2,1
