"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",28,100,1,198.01664697143,194.782769413608,196.294439696065,0,0.118999232417868,0.599475928918308,0.281524838663823,2,0.986834978033346
"2",28,100,1,197.638687523991,194.426769593179,196.294439482914,0.1,0.125928279371913,0.627454713676204,0.246617006951882,2,0.986805427333766
"3",28,100,1,197.411968330884,194.206908147455,196.294440317267,0.2,0.129632919559768,0.643702621967892,0.22666445847234,2,0.986844106931548
"4",28,100,1,197.337520120416,194.12411219166,196.294439478131,0.3,0.130361619625364,0.650028522386152,0.219609857988484,2,0.986948107041909
"5",28,100,1,197.415686758799,194.178656269063,196.294439550037,0.4,0.128248570770775,0.647090127080548,0.224661302148677,2,0.987123434625275
"6",28,100,1,197.64610915155,194.370152867129,196.294439963271,0.5,0.123298027123277,0.634338390894732,0.24236358198199,2,0.987357409846585
"7",28,100,1,198.027740153497,194.697567297714,196.294439465154,0.6,0.115406023220117,0.610051252961132,0.274542723818751,2,0.987646453899804
"8",28,100,1,198.558847845983,195.159229711563,196.294440125074,0.7,0.104434402164437,0.57155928350717,0.324006314328393,2,0.9880460468656
"9",28,100,1,199.237065391531,195.752850587813,196.294439551606,0.8,0.0903806781062163,0.516016070124602,0.393603251769182,2,0.988506621466811
"10",28,100,1,200.059391078701,196.475587154666,196.294439520458,0.9,0.073688682202071,0.442195098336663,0.484116219461266,2,0.989044749371118
"11",28,100,1,201.022271330133,197.324058416734,196.294439619025,1,0.0555968062804208,0.353269850997089,0.59113334272249,2,0.989670107580422
"12",28,100,2,380.853634502294,327.069552471476,202.265211239806,0,1.65965042944998e-39,7.92650326331808e-28,1,2,0.923583766014203
"13",28,100,2,347.397219263326,307.029002045425,202.265210990911,0.1,3.05481440515677e-32,1.78168868071474e-23,1,2,0.941265088131197
"14",28,100,2,309.54744968433,282.466646677799,202.265214222643,0.2,5.05776406379186e-24,3.8413176521222e-18,1,2,0.957900649690486
"15",28,100,2,267.989870961021,253.481629983988,202.265210927244,0.3,5.3465226520994e-15,7.5595494174526e-12,0.999999999992435,2,0.973397845428068
"16",28,100,2,227.442570639671,222.950605054361,202.265210943778,0.4,3.41028229716758e-06,3.22261381037089e-05,0.999964363579599,2,0.987859640574653
"17",28,100,2,201.67513114113,201.808834514144,202.265210990793,0.5,0.373157194477232,0.349026579131825,0.277816226390943,2,1
"18",28,100,2,207.420773418709,206.604519655178,202.265210940895,0.6,0.0638085241890268,0.0959678914221841,0.840223584388789,2,0.997438760712152
"19",28,100,2,240.292136303323,232.612049986901,202.265211817673,0.7,5.52787421140519e-09,2.57198070298182e-07,0.999999737274055,2,0.982090567949268
"20",28,100,2,282.170245306325,263.076168272773,202.265211389808,0.8,4.45494500207986e-18,6.23833213398816e-14,0.999999999999938,2,0.965691761178314
"21",28,100,2,322.717211973961,290.444584751758,202.265211340106,0.9,6.98522492902182e-27,7.11364772720249e-20,1,2,0.947399600115036
"22",28,100,2,359.082349217565,313.148358651627,202.265211389613,1,8.86321300756151e-35,8.3566171146385e-25,1,2,0.927282483440049
"23",28,100,3,194.195882032676,196.322237239116,198.309004810567,0,0.678771586181144,0.234418286881863,0.086810126936993,2,1
"24",28,100,3,194.125397021176,196.251752026064,198.309004202841,0.1,0.680818176346372,0.235125114117571,0.0840567095360577,2,1
"25",28,100,3,194.071797386364,196.198152506245,198.309004876677,0.2,0.682334889024257,0.2356489074438,0.0820162035319422,2,1
"26",28,100,3,194.035110231216,196.161467640941,198.309004261249,0.3,0.683353770119272,0.236000514627095,0.0806457152536323,2,1
"27",28,100,3,194.015354308206,196.141711661685,198.309004949413,0.4,0.683895904363771,0.236187750734222,0.0799163449020063,2,1
"28",28,100,3,194.012539280529,196.138896813236,198.309005190808,0.5,0.683972806870551,0.236214288330356,0.0798129047990924,2,1
"29",28,100,3,194.026666953167,196.153024526138,198.30900458428,0.6,0.683586033307357,0.236080708907586,0.0803332577850567,2,1
"30",28,100,3,194.057730137429,196.184087621468,198.30900499267,0.7,0.682727546428777,0.235784235583071,0.081488217988152,2,1
"31",28,100,3,194.105712712053,196.232070323015,198.309004853922,0.8,0.681379343148296,0.235318610199639,0.0833020466520647,2,1
"32",28,100,3,194.170590675244,196.296948283945,198.30900480966,0.9,0.679513031815065,0.234674068194179,0.0858128999907557,2,1
"33",28,100,3,194.252331035649,196.378688627945,198.309005422946,1,0.677089174878728,0.233836975985508,0.0890738491357634,2,1
"34",28,100,4,235.588330494342,235.127572934828,204.672643935598,0,1.93527983653861e-07,2.4366660064643e-07,0.999999562805416,2,0.974513810633162
"35",28,100,4,222.25687252262,223.871702128694,204.672643507002,0.1,0.000151893009370471,6.77457403177509e-05,0.999780361250312,2,0.985550761268977
"36",28,100,4,211.28155256189,-80.2704240309762,204.672643671193,0.2,4.90109012658514e-64,1,1.33474720523439e-62,2,1
"37",28,100,4,203.717264309121,205.843004281641,204.672643662309,0.3,0.508730438372672,0.175747498865673,0.315522062761655,2,1
"38",28,100,4,200.461130671852,202.586913896169,204.672644638585,0.4,0.681566196469027,0.235450751335071,0.0829830521959022,2,1
"39",28,100,4,201.948370761406,204.048965982321,204.672645582514,0.5,0.62268579104549,0.217836424076062,0.159477784878448,2,1
"40",28,100,4,207.976316995122,210.102031288767,204.672643829141,0.6,0.152392121700932,0.0526465021364357,0.794961376162632,2,1
"41",28,100,4,217.788621019665,219.678127828463,204.672643883172,0.7,0.00141594668511004,0.000550485280501037,0.998033568034389,2,0.988495378200748
"42",28,100,4,230.35440345155,230.561621589226,204.672644441971,0.8,2.65017589600681e-06,2.38933944478813e-06,0.999994960484659,2,0.977452300131396
"43",28,100,4,244.65533703079,241.549658341895,204.672643952736,0.9,2.07906710525951e-09,9.82331488889235e-09,0.999999988097618,2,0.965283575412919
"44",28,100,4,259.855301836782,252.076085580715,204.672644533835,1,1.04049073704368e-12,5.08713853921919e-11,0.999999999948088,2,0.952067013845481
"45",28,100,5,192.613108866809,184.819521677525,181.181888683177,0,0.00282634657693429,0.139181454529981,0.857992198893084,2,0.998614104209019
"46",28,100,5,191.0802312296,183.677629780683,181.181888788912,0.1,0.00547771242805768,0.221847076104045,0.772675211467897,2,0.998603037635247
"47",28,100,5,189.694607421851,182.648161102877,181.18188864086,0.2,0.00948351295833554,0.32142941556346,0.669087071478204,2,0.99859612962757
"48",28,100,5,188.462756718201,181.736956248453,181.18188871254,0.3,0.0147099535990559,0.424717658451085,0.560572387949859,2,0.998592605079981
"49",28,100,5,187.390650091157,180.949433647905,181.18188868148,0.4,0.0206873347453852,0.518080111959146,0.461232553295469,2,0.998592414613575
"50",28,100,5,186.483628184937,180.290485616608,181.181888658979,0.5,0.026818045015477,0.593268018022931,0.379913936961592,2,0.998596616859162
"51",28,100,5,185.746324702794,179.764421539174,181.181890183056,0.6,0.0325701111313911,0.648295501455354,0.319134387413254,2,0.998603167103565
