"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",30,25,1,36.1070849452782,38.6428600482809,38.1039047427459,0,0.606100879364704,0.170572237664434,0.223326882970862,2,1
"2",30,25,1,34.5450221302139,37.1298304671613,38.1039044492536,0.1,0.69283639230937,0.190259649718629,0.116903957972001,2,1
"3",30,25,1,33.4137312015067,36.0109016009428,38.1039046124764,0.2,0.730590118626206,0.199390933889277,0.0700189474845176,2,1
"4",30,25,1,32.7776614679699,35.2619473243544,38.1039045216139,0.3,0.736108725202881,0.212562253708121,0.0513290210889985,2,1
"5",30,25,1,32.6760943963693,-187.641549174613,38.1039044863824,0.4,1.44089244951126e-48,1,9.54987264884932e-50,2,1
"6",30,25,1,33.1155156184197,35.7106299867133,38.1039045275885,0.5,0.737592975501226,0.201509185226302,0.0608978392724718,2,1
"7",30,25,1,34.068291430753,36.6384666874596,38.103904477078,0.6,0.709434649112189,0.196248312055715,0.094317038832096,2,1
"8",30,25,1,35.4781811589571,37.9724541131394,38.1039044430028,0.7,0.6425185008983,0.184612518587464,0.172868980514236,2,1
"9",30,25,1,37.2705234563636,39.6138144300599,38.103904440198,0.8,0.507850974789647,0.157361005045596,0.334788020164757,2,1
"10",30,25,1,39.3635810630743,41.4674931526212,38.1039045304302,0.9,0.309927518768471,0.108243402153677,0.581829079077852,2,1
"11",30,25,1,41.6780415213854,43.4526570539947,38.1039044527246,1,0.135433764284705,0.0557665891906299,0.808799646524665,2,1
"12",30,25,2,52.7890535994368,55.2358908545413,53.27347325094,0,0.480974089198846,0.141513450979773,0.377512459821381,2,0.998714677710221
"13",30,25,2,50.2512226315041,52.8329234687735,53.2734734344674,0.1,0.668584035269224,0.183885205032024,0.147530759698751,2,0.998504423019414
"14",30,25,2,48.5339365963661,51.1314293896156,53.2734729546625,0.2,0.73186294311427,0.199706115546927,0.0684309413388036,2,0.998355810662651
"15",30,25,2,47.8298779955071,50.4273772307236,53.2734722952077,0.3,0.747032832803833,0.203844922195771,0.0491222450003965,2,0.998295140839329
"16",30,25,2,48.2269916113327,50.8244869403166,53.2734727757889,0.4,0.739058642795325,0.201669376722139,0.0592719804825361,2,0.998333604337109
"17",30,25,2,49.6750006506543,52.2724885211481,53.2734734938987,0.5,0.695265494683294,0.189720103037161,0.115014402279545,2,0.998463191531331
"18",30,25,2,52.0049178667044,54.5851546097932,53.273473213908,0.6,0.553845829239997,0.152439529555329,0.293714641204674,2,0.998661556305847
"19",30,25,2,54.9873338626528,57.4477762912526,53.2734733930203,0.7,0.274111882065528,0.0801031466602793,0.645784971274192,2,0.998895754607505
"20",30,25,2,58.3927987190502,60.5958441678648,53.2734736490032,0.8,0.070107460114231,0.0233012378320912,0.906591302053678,2,0.999137232551189
"21",30,25,2,62.0290871674104,63.8423384059703,53.273473358517,0.9,0.0123354729140102,0.0049821098658931,0.982682417220097,2,0.999364094082795
"22",30,25,2,65.7531014856312,67.0699025882083,53.2734723828943,1,0.00194446193019266,0.00100660647203066,0.997048931597777,2,0.999565490217554
"23",30,25,3,54.1450821800427,55.4144605369819,57.366161919055,0,0.578074793370898,0.306437580505883,0.115487626123218,2,1
"24",30,25,3,53.8818245897903,55.1685333554351,57.3661619346884,0.1,0.588004653302524,0.309012113632873,0.102983233064603,2,1
"25",30,25,3,53.6517063926631,54.9605725107856,57.3661619390438,0.2,0.596715168445553,0.310134736120116,0.0931500954343318,2,1
"26",30,25,3,53.4556753777959,54.7913293474709,57.3661619857978,0.3,0.60446636266947,0.309983490245439,0.0855501470850907,2,1
"27",30,25,3,53.2945531822213,54.661378401853,57.3661620658617,0.4,0.611446354200631,0.308713793563337,0.0798398522360317,2,1
"28",30,25,3,53.1690279282714,54.5710981956721,57.3661619405725,0.5,0.617778336916256,0.306462249466912,0.0757594136168327,2,1
"29",30,25,3,53.0796433892556,54.5206775526047,57.3661619259112,0.6,0.623529783448136,0.303347632689185,0.073122583862679,2,1
"30",30,25,3,53.0267900216983,54.5101116344402,57.3661619318915,0.7,0.628719007011352,0.299472807607546,0.0718081853811012,2,1
"31",30,25,3,53.0106999039805,54.5392106287174,57.3661619783393,0.8,0.633320696330227,0.294925139802793,0.0717541638669795,2,1
"32",30,25,3,53.031444082831,54.6076001712005,57.3661619637298,0.9,0.637268425245924,0.289777362418836,0.0729542123352398,2,1
"33",30,25,3,53.088931337555,54.7147318064827,57.3661619248615,1,0.640455957123075,0.284086884080391,0.0754571587965341,2,1
"34",30,25,4,44.9739341193632,47.2110526347149,46.5866187586497,0,0.563939960237066,0.184267505245889,0.251792534517045,2,0.999595985985931
"35",30,25,4,43.735565695892,46.0215861808124,46.5866187787246,0.1,0.641338254175647,0.204495664117558,0.154166081706794,2,0.999509670119682
"36",30,25,4,42.7265951021421,45.0508228777654,46.5866187403413,0.2,0.685884844900076,0.214561382138372,0.0995537729615519,2,0.999435393520083
"37",30,25,4,41.9782758010226,44.3298515225493,46.5866188177538,0.3,0.710016862969845,0.219093999601485,0.0708891374286694,2,0.999378776906987
"38",30,25,4,41.5155999004948,43.8838892548253,46.5866187639812,0.4,0.72190221884192,0.220907712010529,0.0571900691475505,2,0.999342717003363
"39",30,25,4,41.3549386400337,43.7295290825429,46.5866187458082,0.5,0.72560958851798,0.221343743162901,0.0530466683191193,2,0.999330172859719
"40",30,25,4,41.5021398665269,43.8727549434914,46.5866193260254,0.6,0.722364784823098,0.220792360574271,0.0568428546026304,2,0.999341784756735
"41",30,25,4,41.9518425159289,44.3081954074756,46.5866187312529,0.7,0.711050338547048,0.218889444160827,0.0700602172921255,2,0.999376872691307
"42",30,25,4,42.6881051478039,45.0197974325569,46.586618746285,0.8,0.687739608073881,0.214340130317647,0.0979202616084722,2,0.999434249757699
"43",30,25,4,43.6862178843538,45.9827583165368,46.5866187252784,0.9,0.644451048442164,0.204410177801017,0.151138773756819,2,0.999507502341987
"44",30,25,4,44.9152755774751,47.1662485501363,46.5866187608382,1,0.56880305468266,0.184573500813605,0.246623444503735,2,0.999593626598395
"45",30,25,5,62.1275530772071,64.6421920651146,59.9893150749159,0,0.238252509266904,0.0677626786231189,0.693984812109977,2,1
"46",30,25,5,60.5074607852626,62.9615523043709,59.9893149830227,0.1,0.386266582380616,0.113236890384232,0.500496527235153,2,1
"47",30,25,5,59.0489709984972,61.4240246402828,59.9893149900249,0.2,0.518169787147972,0.158028617821353,0.323801595030675,2,1
"48",30,25,5,57.7882525987315,60.0663883360415,59.9893150129257,0.3,0.605029642404219,0.193680439897212,0.201289917698568,2,1
"49",30,25,5,56.7608866991833,58.9265662196526,59.9893149989267,0.4,0.65033055649622,0.220223077630875,0.129446365872904,2,1
"50",30,25,5,55.9991554684876,58.0412022992497,59.9893150306653,0.5,0.668346938178117,0.240756004664532,0.090897057157351,2,1
"51",30,25,5,55.5290688861899,57.4426802668892,59.9893149869797,0.6,0.670406138709592,0.257515011518206,0.0720788497722021,2,1
"52",30,25,5,55.3676163787216,57.155946812001,59.9893149890494,0.7,0.663074648015879,0.271163608057621,0.0657617439265,2,1
"53",30,25,5,55.5208047738824,57.1956789113822,59.9893149845156,0.8,0.649396931821251,0.281070932490708,0.0695321356880415,2,1
"54",30,25,5,55.9829325442193,57.5643724952071,59.9893151452877,0.9,0.629555529977767,0.28551486289903,0.0849296071232035,2,1
"55",30,25,5,56.7372790598831,58.2517986660546,59.9893149836547,1,0.600362254583358,0.281539688667936,0.118098056748706,2,1
"56",30,25,6,67.3630302152621,64.0747107603753,53.3685930478555,0,0.000909286106892054,0.00470706344962402,0.994383650443484,2,1
