"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",38,100,1,240.475921116796,242.602154488691,233.169967290537,0,0.0250408477980635,0.00864855035136223,0.966310601850574,2,1
"2",38,100,1,235.641862119388,237.76810071815,233.169967266043,0.1,0.208898470256345,0.0721486840741523,0.718952845669503,2,1
"3",38,100,1,232.010056887694,-527.21473847765,233.169967240085,0.2,1.36908503812998e-165,1,7.66582836927033e-166,2,1
"4",38,100,1,229.722966195485,231.849206566119,233.169967365495,0.3,0.656246824982259,0.226652224142755,0.117100950874986,2,1
"5",38,100,1,228.876630433326,231.002870151264,233.169967807102,0.4,0.683877842452527,0.236195405018135,0.079926752529338,2,1
"6",38,100,1,229.507885324583,231.634124601487,233.169967985624,0.5,0.664176761519758,0.22939116322571,0.106432075254531,2,1
"7",38,100,1,231.589189153631,233.66970622018,233.169967874496,0.6,0.553393804300772,0.195549068620238,0.251057127078989,2,1
"8",38,100,1,235.032503204063,237.15873523615,233.169967309091,0.7,0.257526019647977,0.0889438032490605,0.653530177102962,2,1
"9",38,100,1,239.701143612509,241.827316493382,233.169967321578,0.8,0.0363096322198843,0.012540916467222,0.951149451312894,2,1
"10",38,100,1,245.426430910185,247.503173368162,233.169967619529,0.9,0.00217401482816034,0.000769668312726816,0.997056316859113,2,1
"11",38,100,1,252.025263962272,253.808534490249,233.169968052215,1,8.04591136457306e-05,3.29870112791991e-05,0.999886553875075,2,1
"12",38,100,2,196.790300636344,198.916667121081,198.690989527762,0,0.577379691183025,0.199400796373465,0.22321951244351,2,1
"13",38,100,2,196.564538164854,198.690903926469,198.690988597176,0.1,0.591472719602603,0.204267963985405,0.204259316411992,2,1
"14",38,100,2,196.349596434594,198.475961265447,198.690989399053,0.2,0.604044981893558,0.20860995264822,0.187345065458222,2,1
"15",38,100,2,196.145545017588,198.271900591978,198.690990378412,0.3,0.615223846250294,0.212471612675238,0.172304541074468,2,1
"16",38,100,2,195.952451775886,198.078807786359,198.690989483532,0.4,0.625137007967692,0.215895141377153,0.158967850655155,2,1
"17",38,100,2,195.770382323956,197.896738143998,198.69098981843,0.5,0.633905461746415,0.218923404901771,0.147171133351814,2,1
"18",38,100,2,195.599397512957,197.7257526407,198.69098946068,0.6,0.641643090805199,0.221595722503467,0.136761186691334,2,1
"19",38,100,2,195.439553301792,197.565917380624,198.69098902888,0.7,0.648455655638054,0.223947484933327,0.127596859428619,2,1
"20",38,100,2,195.290905194095,197.417268766329,198.690989262727,0.8,0.654436959261237,0.226013216051279,0.119549824687484,2,1
"21",38,100,2,195.153503451766,197.279866461516,198.690989588343,0.9,0.659673019396731,0.227821580792336,0.112505399810933,2,1
"22",38,100,2,195.027393548096,197.153756832622,198.690988809577,1,0.664239656284351,0.229398661578396,0.106361682137253,2,1
"23",38,100,3,199.501949064288,201.628275622036,196.616362109021,0,0.179280086726117,0.0619164585920801,0.758803454681803,2,1
"24",38,100,3,196.545228057684,198.671509411435,196.616362165584,0.1,0.432820345661156,0.149482908059733,0.417696746279111,2,1
"25",38,100,3,194.333257827529,196.459543407728,196.616363168319,0.2,0.600711898177536,0.207467076320763,0.191821025501701,2,1
"26",38,100,3,192.918075870726,195.044350668657,196.616363070677,0.3,0.665450035244947,0.229826840395657,0.104723124359396,2,1
"27",38,100,3,192.334371240395,194.460642595539,196.616362369954,0.4,0.683569561736785,0.236085197504768,0.0803452407584468,2,1
"28",38,100,3,192.596789754437,194.723065622116,196.616364478737,0.5,0.675955408125132,0.233454961868696,0.0905896300061721,2,1
"29",38,100,3,193.698723541308,195.825010585302,196.616362855703,0.6,0.633762164419831,0.21888144300198,0.147356392578188,2,1
"30",38,100,3,195.612852989012,197.739146986843,196.616364891925,0.7,0.512601333979626,0.177035701812668,0.310362964207706,2,1
"31",38,100,3,198.293349652436,200.419684826127,196.616362360049,0.8,0.273355459501234,0.0944060736753739,0.632238466823392,2,1
"32",38,100,3,201.679370852222,203.805734042709,196.616362676699,0.9,0.0718506570958359,0.0248140037866815,0.903335339117483,2,0.995505075445713
"33",38,100,3,205.699318353865,207.798764157665,196.616362597429,1,0.010506475051387,0.00367763115400392,0.985815893794609,2,0.991961773397636
"34",38,100,4,198.179486109934,198.447843637294,192.151064010567,0,0.0449489817046133,0.0393049058952113,0.915746112400175,2,0.974593650186223
"35",38,100,4,194.132501545071,194.844177676994,192.151063320236,0.1,0.227595678906021,0.159450359907686,0.612953961186292,2,0.979341860440234
"36",38,100,4,191.140469392983,192.159474034541,192.151063220049,0.2,0.45369561657746,0.272577834454622,0.273726548967919,2,0.982696515808085
"37",38,100,4,189.304698560965,190.511445259184,192.151063390598,0.3,0.559312448797206,0.305923450926974,0.134764100275819,2,0.984877277068402
"38",38,100,4,188.690873232592,189.980813622581,192.151063726453,0.4,0.587562809511625,0.308281385477071,0.104155805011304,2,0.986101013463225
"39",38,100,4,189.321584234769,190.598870906878,192.151063779938,0.5,0.564653661360661,0.298141801830407,0.137204536808933,2,0.986522811132189
"40",38,100,4,191.173623732795,192.342027038698,192.151065420846,0.6,0.4606254289051,0.256822077868578,0.282552493226322,2,0.986195374351341
"41",38,100,4,194.180763505082,195.135321654705,192.151063170339,0.7,0.228340773938738,0.141678451073456,0.629980774987806,2,0.985082478077654
"42",38,100,4,198.241278943218,198.86374178586,192.151063241473,0.8,0.0439660129254651,0.0322070534757741,0.923826933598761,2,0.983035007556282
"43",38,100,4,203.228710610795,203.38786028546,192.151063452709,0.9,0.00390164611868055,0.00360320493257301,0.992495148948746,2,0.979885637835489
"44",38,100,4,209.003327538329,208.559603163564,192.151063189127,1,0.000218959318909228,0.000273348665015783,0.999507692016075,2,0.975480636809592
"45",38,100,5,210.328159186632,201.197477013189,199.130764540574,0,0.00272353610650091,0.261719197008622,0.735557266884878,2,0.998392685337876
"46",38,100,5,208.547052388191,200.045377853984,199.130764557114,0.1,0.00549419266451414,0.385495269684181,0.609010537651305,2,0.998552560317277
"47",38,100,5,207.013941932042,199.060884506722,199.130764852995,0.2,0.009448944191049,0.50392715409988,0.486623901709071,2,0.998673349443233
"48",38,100,5,205.740840824288,198.254713016454,199.130766416845,0.3,0.014189081066061,0.599164768990309,0.38664614994363,2,0.998766610930831
"49",38,100,5,204.738068634859,197.636390156757,199.130764483272,0.4,0.0191031600795103,0.665602742344617,0.315294097575873,2,0.998839076851681
"50",38,100,5,204.013970798303,197.213905769625,199.130764637815,0.5,0.0235535072665121,0.70578259588253,0.270663896850958,2,0.998894328753817
"51",38,100,5,203.574696305164,196.993392351574,199.130764467831,0.6,0.0269644841303995,0.724276028325627,0.248759487543973,2,0.998934897713667
"52",38,100,5,203.424028678879,196.978882945969,199.130764493638,0.7,0.0288612023618006,0.724202522740227,0.246936274897973,2,0.998963321536258
"53",38,100,5,203.563271354333,197.172095823885,199.130764561524,0.8,0.0289038855648158,0.705963686003218,0.265132428431966,2,0.99898050311101
"54",38,100,5,203.991219756131,197.572356301116,199.130764787674,0.9,0.0269349565809785,0.667044440842531,0.30602060257649,2,0.998987329503445
"55",38,100,5,204.704185830703,198.176602578331,199.130764568061,1,0.0230541978917998,0.602832572221677,0.374113229886524,2,0.998982838207027
"56",38,100,6,162.268124957587,163.569546943967,145.390336780416,0,0.000216218052694337,0.000112795495922678,0.999670986451383,2,1
"57",38,100,6,152.415123372577,154.249994946792,145.390336954934,0.1,0.028630362473908,0.0114390391558971,0.959930598370195,2,1
"58",38,100,6,145.285816966941,147.341478805579,145.390338011731,0.2,0.433488972894545,0.155094628826934,0.411416398278521,2,1
"59",38,100,6,141.55793267647,143.666998263587,145.390336834699,0.3,0.668663757795004,0.23293245900506,0.0984037831999363,2,1
"60",38,100,6,141.631687321393,143.729600436063,145.390337104085,0.4,0.665337661299443,0.233069831764513,0.101592506936044,2,1
"61",38,100,6,145.498835902994,147.48715020546,145.390337598287,0.5,0.412238060472933,0.15254259185824,0.435219347668826,2,1
"62",38,100,6,152.745530694526,154.375360891787,145.390336773619,0.6,0.0243938651962699,0.0107986008593044,0.964807533944426,2,1
"63",38,100,6,162.687105221239,163.556292979242,145.390336794038,0.7,0.000175359366858101,0.000113550027896231,0.999711090605246,2,1
"64",38,100,6,174.552416857707,174.190765590385,145.390336814583,0.8,4.65087143323702e-07,5.57270314596408e-07,0.999998977642542,2,1
