"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",15,100,1,239.481491466735,241.607688991964,237.369351614282,0,0.236942485398426,0.0818361167663366,0.681221397835238,2,0.998177256729219
"2",15,100,1,237.84487060722,239.971099835855,237.369349866585,0.1,0.382587139848008,0.132137339123193,0.485275521028799,2,0.99806228358611
"3",15,100,1,236.434503479264,238.56073866054,237.369350051366,0.2,0.507101401931173,0.175141356056558,0.317757242012269,2,0.997962217424823
"4",15,100,1,235.260399518617,237.386633112236,237.369350961511,0.3,0.590404968467965,0.203912685887875,0.205682345644161,2,0.997878635155738
"5",15,100,1,234.33118319793,236.457411342113,237.369350151467,0.4,0.639267232640981,0.220789221890249,0.13994354546877,2,0.997809666616684
"6",15,100,1,233.653850227311,235.780080774391,237.369348168578,0.5,0.666044299835751,0.230037171494512,0.103918528669737,2,0.99775928491795
"7",15,100,1,233.233593973507,235.359824579461,237.369364981047,0.6,0.679425803896129,0.23465884417344,0.0859153519304312,2,0.997725969003217
"8",15,100,1,233.073681770177,235.19991166381,237.369347974733,0.7,0.683940664827882,0.236218262733983,0.0798410724381351,2,0.99771081368007
"9",15,100,1,233.1753626032,235.301592605897,237.369349270561,0.8,0.68110451722049,0.235238706072491,0.0836567767070182,2,0.997717319522212
"10",15,100,1,233.537840583979,235.66407168911,237.369348491782,0.9,0.669967877881943,0.231392225194991,0.0986398969230657,2,0.997736254499802
"11",15,100,1,234.158295197294,236.28452326738,237.369348000325,1,0.64676257136208,0.223377959760766,0.129859468877154,2,0.99777621894867
"12",15,100,2,226.503637564327,227.22092261371,217.993044166643,0,0.0138549541049895,0.00967940411566633,0.976465641779344,2,1
"13",15,100,2,222.668053324328,223.786152270312,217.993044947873,0.1,0.083842596564076,0.0479371950437862,0.868220208392138,2,1
"14",15,100,2,219.466444032107,220.869333756152,217.993044203217,0.2,0.278947927681219,0.138321441560467,0.582730630758314,2,1
"15",15,100,2,216.965872742873,218.554769454202,217.993044553875,0.3,0.487762875602673,0.220386102932433,0.291851021464894,2,1
"16",15,100,2,215.222361085236,216.916027484627,217.993044161552,0.4,0.595589445363029,0.255371252860031,0.149039301776939,2,1
"17",15,100,2,214.276934014143,216.007452323572,217.993044143203,0.5,0.634148323800787,0.26693994862142,0.0989117275777929,2,1
"18",15,100,2,214.152542502726,215.856831759126,217.993044839362,0.6,0.635699856918667,0.271125523683429,0.0931746193979048,2,1
"19",15,100,2,214.852248722522,216.461185745527,217.993044284767,0.7,0.604124458868231,0.270240343171188,0.125635197960581,2,1
"20",15,100,2,216.358969022405,217.787099541152,217.993044220862,0.8,0.51776237751161,0.253522137583544,0.228715484904846,2,1
"21",15,100,2,218.636836718232,219.775297037754,217.993044594623,0.9,0.339477614351938,0.192131080102671,0.468391305545391,2,1
"22",15,100,2,221.633969379406,222.348253192587,217.993044254398,1,0.126994009407742,0.0888543052544233,0.784151685337834,2,1
"23",15,100,3,181.987362024419,183.067593228404,184.371249495211,0,0.530135161595201,0.308899627465172,0.160965210939627,2,1
"24",15,100,3,181.348562586472,182.420220139683,184.371249303788,0.1,0.553771942857716,0.324058537217138,0.122169519925145,2,1
"25",15,100,3,181.114832458358,182.200227210448,184.371249606944,0.2,0.562600767023569,0.326971458222557,0.110427774753873,2,1
"26",15,100,3,181.289016761969,182.409991589377,184.371249307065,0.3,0.56020129124188,0.319836124628707,0.119962584129413,2,1
"27",15,100,3,181.868993901849,183.045918707068,184.37125045257,0.4,0.543076267735391,0.301505230325264,0.155418501939345,2,1
"28",15,100,3,182.847760630391,184.098589414067,184.371249548373,0.5,0.49952770160767,0.267267134877331,0.233205163514998,2,1
"29",15,100,3,184.213704810435,185.553181069262,184.371249291118,0.6,0.410493358948056,0.210107986796267,0.379398654255677,2,1
"30",15,100,3,185.951062222987,187.39008669308,184.371250151799,0.7,0.27098955493748,0.131969131428557,0.597041313633962,2,1
"31",15,100,3,188.04049375324,189.585704497355,184.371249284358,0.8,0.129456941014796,0.0597842920662926,0.810758766918911,2,1
"32",15,100,3,190.459762387645,192.113311707342,184.371249293786,0.9,0.0445794210253731,0.0195016227627026,0.935918956211924,2,1
"33",15,100,3,193.184452669387,194.943988089081,184.371250563102,1,0.0119896618525396,0.00497426219120691,0.983036075956254,2,1
"34",15,100,4,221.369630701529,223.495392611538,220.174902678903,0,0.316177423664234,0.109226375530743,0.574596200805023,2,1
"35",15,100,4,220.30899929449,222.434759147426,220.174905379055,0.1,0.414112083510027,0.143058944385792,0.442828972104181,2,1
"36",15,100,4,219.355331299991,221.48109014998,220.174904279633,0.2,0.497697746521939,0.171934490155729,0.330367763322332,2,1
"37",15,100,4,218.511818328253,220.637755501901,220.174902728185,0.3,0.561543423910171,0.193973299842226,0.244483276247604,2,1
"38",15,100,4,217.781342571909,219.907280821773,220.174903684217,0.4,0.606945599798421,0.209656408485233,0.183397991716346,2,1
"39",15,100,4,217.166443808907,219.292388291886,220.174902260243,0.5,0.637911295172955,0.220352160569202,0.141736544257844,2,1
"40",15,100,4,216.669303667772,218.795238998938,220.174902357894,0.6,0.658450373688838,0.227447965715642,0.11410166059552,2,1
"41",15,100,4,216.291692611447,218.417630189137,220.174902441059,0.7,0.671635748704242,0.232002318256738,0.0963619330390196,2,1
"42",15,100,4,216.034987283893,218.160922268715,220.174903707383,0.8,0.67952311526954,0.234727145986425,0.0857497387440347,2,1
"43",15,100,4,215.90011380918,218.026051041806,220.174901432328,0.9,0.68334450257747,0.23604689956514,0.0806085978573898,2,1
"44",15,100,4,215.887575420619,218.013510416505,220.174904260483,1,0.683688821586595,0.236166101402389,0.0801450770110154,2,1
"45",15,100,5,237.407207434834,237.70758614265,225.602586218892,0,0.00271929446639866,0.00234007529312124,0.99494063024048,2,0.975596924430237
"46",15,100,5,232.400834974622,233.304678539413,225.60258280664,0.1,0.0316712982149588,0.0201557391516712,0.94817296263337,2,0.981120360906086
"47",15,100,5,228.22097962783,229.549460618019,225.602582819258,0.2,0.191649144606099,0.0986349669783203,0.709715888415581,2,0.984528359747815
"48",15,100,5,224.985258286949,226.587026058255,225.602584226214,0.3,0.45800962342629,0.205615169009464,0.336375207564246,2,0.986598761280612
"49",15,100,5,222.792902506396,224.549284391677,225.602582901204,0.4,0.602068625877593,0.250179958434855,0.147751415687552,2,0.987831090406988
"50",15,100,5,221.715560006168,223.536725313369,225.602582817833,0.5,0.647043982951799,0.260299168713087,0.0926568483351134,2,0.988454244631698
"51",15,100,5,221.789760877592,223.601809549654,225.602582781653,0.6,0.644022608691251,0.260267382320307,0.0957100089884416,2,0.988586447471943
"52",15,100,5,223.012969182621,224.73936531536,225.602585965068,0.7,0.589705640438226,0.248744292616246,0.161550066945528,2,0.988268589961911
"53",15,100,5,225.343806634675,226.887640582096,225.602582968755,0.8,0.427211824925907,0.197425834761779,0.375362340312314,2,0.987409950575414
"54",15,100,5,228.706671032594,229.939626233094,225.602582830359,0.9,0.159720083833628,0.0862237107735093,0.754056205392863,2,0.985818682983493
"55",15,100,5,232.999393699187,233.760493759733,225.602582934982,1,0.0237719736394071,0.0162477961548539,0.959980230205739,2,0.983075866364985
"56",15,100,6,196.942736039898,199.069005890363,188.173866321283,0,0.0122641810256023,0.00423569734530756,0.98350012162909,2,0.99947260523143
"57",15,100,6,191.942612800421,194.068893524401,188.173866579362,0.1,0.126141639549002,0.0435654775329331,0.830292882918065,2,1
"58",15,100,6,188.034865051139,190.161152218358,188.173865123974,0.2,0.438937532792164,0.151595156731711,0.409467310476125,2,1
"59",15,100,6,185.360783082788,187.487074598395,188.17386598594,0.3,0.628789722311837,0.217163632947063,0.1540466447411,2,1
"60",15,100,6,184.024692313779,186.150985616422,188.173865328624,0.4,0.679820882135972,0.234787935246481,0.0853911826175467,2,1
"61",15,100,6,184.081172776027,186.207464066596,188.173865941448,0.5,0.678162064484555,0.234215269422317,0.0876226660931282,2,1
"62",15,100,6,185.52788317809,187.654169529596,188.173865168222,0.6,0.620460538615237,0.214287555592296,0.165251905792467,2,1
"63",15,100,6,188.305875525153,190.43215323932,188.173865418867,0.7,0.414318489855644,0.143093193408392,0.442588316735964,2,1
"64",15,100,6,192.307316093989,194.433582496542,188.173865685117,0.8,0.108174938195748,0.037360594033868,0.854464467770384,2,1
"65",15,100,6,197.388590436754,199.514843268177,188.173866455741,0.9,0.00984593134243372,0.00340053200845827,0.986753536649108,2,0.999072294722887
"66",15,100,6,203.385680604349,205.511917738477,188.17386867094,1,0.000497171722254379,0.000171711701593378,0.999331116576152,2,0.992983619816475
"67",15,100,7,220.153044745654,222.279217420134,210.78505899854,0,0.00912853248197368,0.00315288721310797,0.987718580304918,2,1
"68",15,100,7,216.613767991483,218.739921125099,210.785059480862,0.1,0.0505502532063173,0.0174596305024915,0.931990116291191,2,1
"69",15,100,7,213.535475028653,215.661682103036,210.78506072768,0.2,0.188633747446434,0.0651507459749973,0.746215506578568,2,1
"70",15,100,7,210.96569319522,213.091899496829,210.785060554144,0.3,0.409852389064628,0.14155579033998,0.448591820595391,2,1
"71",15,100,7,208.946829356808,211.073018255907,210.785063797442,0.4,0.573310215430467,0.198012965099833,0.2286768194697,2,1
"72",15,100,7,207.513990354631,209.640183639789,210.785059145574,0.5,0.649252486849455,0.224241823401964,0.126505689748581,2,1
"73",15,100,7,206.693170264888,208.81937461813,210.785061974649,0.6,0.678131344373038,0.234214840472977,0.087653815153985,2,1
"74",15,100,7,206.499623243504,208.62582835246,210.785061847908,0.7,0.683658816677817,0.236123844608067,0.0802173387141158,2,1
"75",15,100,7,206.936991300625,209.063197795104,210.785058938316,0.8,0.67051133118919,0.231582771743426,0.097905897067384,2,1
"76",15,100,7,207.997077942059,210.123271257626,210.785061221235,0.9,0.627562147155753,0.216750310375291,0.155687542468956,2,1
"77",15,100,7,209.660302290535,211.786514568527,210.785063711936,1,0.522129918491378,0.180333930912091,0.297536150596531,2,1
"78",15,100,8,243.402237908829,245.528398318104,221.967348115268,0,2.21543940641959e-05,7.65191275405646e-06,0.999970193693182,2,1
"79",15,100,8,238.077553458084,240.203643582815,221.967345269971,0.1,0.0003173417980548,0.000109610629899405,0.999573047572046,2,1
"80",15,100,8,233.200091173359,235.326271042697,221.967346576748,0.2,0.00362009638470626,0.00125033400100179,0.995129569614292,2,1
"81",15,100,8,228.852562012304,230.978749611675,221.967344856973,0.3,0.0306618637027113,0.0105901662476407,0.958747970049648,2,1
"82",15,100,8,225.11728994095,227.243483360351,221.967344978523,0.4,0.16191727461118,0.0559237325962087,0.782158992792611,2,1
"83",15,100,8,222.072098709298,224.198302419151,221.9673448052,0.5,0.416813296519212,0.143960151623176,0.439226551857612,2,1
"84",15,100,8,219.78569203384,221.911898530679,221.96734478106,0.6,0.594770383949049,0.205423186001963,0.199806430048988,2,1
"85",15,100,8,218.312945885782,220.439156426823,221.96734607625,0.7,0.66390262765529,0.229299778322372,0.106797594022337,2,1
"86",15,100,8,217.690786981214,219.816998386121,221.967345122555,0.8,0.683415362129248,0.236039016602247,0.0805456212685053,2,1
"87",15,100,8,217.935195029182,220.061404490344,221.967346037999,0.9,0.676334224036036,0.233593549594199,0.0900722263697643,2,1
"88",15,100,8,219.039864957751,221.134143742899,221.967346956625,1,0.631987682888121,0.221789894437873,0.146222422674005,2,1
"89",15,100,9,209.932240963352,210.429615038251,211.436847598353,0,0.444226519638199,0.346418497409395,0.209354982952405,2,1
"90",15,100,9,209.117139517132,209.690234491526,211.436848402847,0.1,0.484406181206476,0.363717069914371,0.151876748879153,2,1
"91",15,100,9,208.724555586679,209.314996419706,211.436847841645,0.2,0.499495678738933,0.37180834889122,0.128695972369847,2,1
"92",15,100,9,208.75949015525,209.30910559401,211.436847463562,0.3,0.49458183761539,0.375742817622464,0.129675344762146,2,1
"93",15,100,9,209.221496354639,209.670512444602,211.436847464696,0.4,0.469652236463242,0.375209468777183,0.155138294759575,2,1
"94",15,100,9,210.104698355048,210.390094679289,211.436848739909,0.5,0.420038065542891,0.364179609013348,0.215782325443761,2,1
"95",15,100,9,211.398037576196,211.452307469692,211.436847550691,0.6,0.338522662777941,0.329460376719293,0.332016960502766,2,1
"96",15,100,9,213.085724155269,212.836214064624,211.436847634332,0.7,0.226579075018145,0.256684844499259,0.516736080482596,2,1
"97",15,100,9,215.147859750298,214.516737172903,211.436847637739,0.8,0.114077607185589,0.156403666395462,0.729518726418949,2,1
"98",15,100,9,217.561174466979,216.465999370081,211.436847485553,0.9,0.0414889113116896,0.0717375085539194,0.886773580134391,2,1
"99",15,100,9,220.299827533583,218.65460115242,211.436847537333,1,0.0114504242526347,0.0260662134662591,0.962483362281106,2,1
"100",15,100,10,208.373596907683,210.499852891932,210.643293354368,0,0.599935914179853,0.207202141899886,0.192861943920261,2,1
"101",15,100,10,207.626198891687,209.752452310867,210.643293554467,0.1,0.638322852952302,0.220460267271644,0.141216879776054,2,1
