"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",16,25,1,52.453796947485,54.1755552919528,55.2579699616113,0,0.599206702756245,0.253338729763098,0.147454567480658,2,0.992495153209217
"2",16,25,1,51.8689032839214,53.6866518549516,55.2579700387547,0.1,0.630253745157625,0.253978145726976,0.115768109115399,2,0.994209809861092
"3",16,25,1,51.3780238682127,53.2679736295438,55.2579699075106,0.2,0.652572339066576,0.253647908117364,0.0937797528160601,2,0.995572004544478
"4",16,25,1,50.9870473635082,52.9262468182852,55.2579698426144,0.3,0.667813137584808,0.253257985030502,0.0789288773846896,2,0.996564153152628
"5",16,25,1,50.7008595805145,52.6669940806215,55.2579698688795,0.4,0.677234326363978,0.253395139758305,0.0693705338777178,2,0.997185159880678
"6",16,25,1,50.5231523606604,52.4941591748482,55.2579700190338,0.5,0.681675085579282,0.25443609979829,0.0638888146224276,2,0.997433147730879
"7",16,25,1,50.4562665118971,52.4098185425103,55.257969989299,0.6,0.681587170136542,0.256633279250156,0.0617795506133016,2,0.997306452424872
"8",16,25,1,50.5010943303699,52.4140313041992,55.2579698104401,0.7,0.677074316215975,0.260164091427608,0.062761592356417,2,0.996803016700614
"9",16,25,1,50.657037232818,52.5048478714505,55.257969854636,0.8,0.667923326617908,0.265142672293178,0.0669340010889146,2,0.995901518717159
"10",16,25,1,50.9220340296075,52.6784791719801,55.2579698389392,0.9,0.653624382140681,0.271594535559652,0.0747810822996671,2,0.994591514441018
"11",16,25,1,51.2926496479103,52.9295899696813,55.25796981146,1,0.633389076148707,0.279391696320918,0.0872192275303751,2,0.992863113811396
"12",16,25,2,52.2152112847468,54.8126049422549,57.6661512519388,0,0.747159346231151,0.203890207112107,0.0489504466567421,2,1
"13",16,25,2,52.2941108251215,54.8915013001949,57.6661522481381,0.1,0.74569035173787,0.203489661143203,0.0508199871189263,2,1
"14",16,25,2,52.4753666176986,55.0727576311572,57.6661510762407,0.2,0.742112745356514,0.202513322157545,0.0553739324859416,2,1
"15",16,25,2,52.7567802089966,55.35417237696,57.6661510821659,0.3,0.735955615933221,0.200833002318807,0.0632113817479713,2,1
"16",16,25,2,53.1349941348775,55.7323876532686,57.6661510958032,0.4,0.726397253549714,0.198224511974551,0.0753782344757344,2,1
"17",16,25,2,53.6056373003192,56.2030301321081,57.6661511424984,0.5,0.712154806998517,0.194337997342922,0.0935071956585611,2,1
"18",16,25,2,54.1634811263241,56.7608742183341,57.6661511595938,0.6,0.691357645653074,0.188662691738241,0.119979662608686,2,1
"19",16,25,2,54.8026210652986,57.4000146360088,57.6661510348797,0.7,0.661474484373558,0.18050791461251,0.158017601013932,2,1
"20",16,25,2,55.5166631582526,58.1140561876802,57.6661510952489,0.8,0.619474129965389,0.169046601586545,0.211479268448066,2,1
"21",16,25,2,56.2989091271067,58.8963020119577,57.6661512502387,0.9,0.562533121383627,0.153508136537181,0.283958742079192,2,1
"22",16,25,2,57.1425249728488,59.7399181490787,57.6661511656288,1,0.489585990125569,0.133601772433734,0.376812237440697,2,1
"23",16,25,3,58.6551112971903,58.8783605455908,54.4126371611249,0,0.0976960346877071,0.087377371988723,0.81492659332357,2,0.937056864663276
