"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",23,100,1,217.320893817369,217.606162232082,187.878270501314,0,4.04217631283618e-07,3.50485458191305e-07,0.99999924529691,2,1
"2",23,100,1,206.253834185371,207.789176426853,187.878267148306,0.1,0.000102266004031372,4.74608984059286e-05,0.999850273097563,2,1
"3",23,100,1,196.768839219013,198.84788550809,187.878266676753,0.2,0.0115502923879333,0.00408445215151379,0.984365255460553,2,1
"4",23,100,1,189.477613863399,191.602540157132,187.878266889934,0.3,0.280079261627647,0.0967963699909308,0.623124368381422,2,1
"5",23,100,1,184.951429669725,187.076355508488,187.878270503217,0.4,0.634096569312739,0.219146036515206,0.146757394172055,2,1
"6",23,100,1,183.595734669607,185.720633860373,187.878267292475,0.5,0.683473684619115,0.236214091014821,0.0803122243660637,2,1
"7",23,100,1,185.540229268256,187.665171887906,187.87826739349,0.6,0.603765488906716,0.208661756147638,0.187572754945646,2,1
"8",23,100,1,190.600100615317,192.725057462388,187.878267175862,0.7,0.190644507208058,0.0658864003009441,0.743469092490998,2,1
"9",23,100,1,198.330721107336,200.382551839737,187.87826806491,0.8,0.00533482021921498,0.00191236332405586,0.992752816456729,2,1
"10",23,100,1,208.144785095078,209.584428559522,187.878269960422,0.9,3.97334702408778e-05,1.93438043465342e-05,0.999940922725413,2,1
"11",23,100,1,219.434583855612,219.558053372506,187.878268367612,1,1.4048599728922e-07,1.32075411927765e-07,0.999999727438591,2,1
"12",23,100,2,249.800532327442,249.323291080196,228.067978485261,0,1.90904900922337e-05,2.42353166191132e-05,0.999956674193289,2,1
"13",23,100,2,241.051241396318,241.563221670161,228.067978355882,0.1,0.00151200657829454,0.00117051929421456,0.997317474127491,2,1
"14",23,100,2,233.745899023053,234.932058530734,228.067978627681,0.2,0.0536175765685052,0.0296302909665602,0.916752132464935,2,1
"15",23,100,2,228.277906995759,229.863083743275,228.067980536098,0.3,0.390115812854488,0.176594346974372,0.43328984017114,2,1
"16",23,100,2,224.988649289625,226.763681121548,228.067978396382,0.4,0.614956926609544,0.253163699062195,0.131879374328261,2,1
"17",23,100,2,224.105041069132,225.920175161796,228.06797858863,0.5,0.648772931910767,0.261782952633063,0.0894441154561701,2,1
"18",23,100,2,225.690991661274,227.413613319697,228.067978447846,0.6,0.578942348630039,0.24466552477832,0.176392126591641,2,1
"19",23,100,2,229.632684935845,231.094291516938,228.067978467894,0.7,0.272618186468371,0.131271663270499,0.596110150261131,2,1
"20",23,100,2,235.664499378305,236.631088110171,228.067979210074,0.8,0.0216261927851982,0.0133379164890505,0.965035890725751,2,1
"21",23,100,2,243.423748400409,243.604100168832,228.067978394785,0.9,0.000462543201675042,0.000422658311084256,0.999114798487241,2,1
"22",23,100,2,252.513085534386,251.59248019381,228.067978351872,1,4.91820809216449e-06,7.79316389382049e-06,0.999987288628014,2,1
"23",23,100,3,210.149554064831,205.121379167476,176.059627754252,0,3.95791376755768e-08,4.89013258078358e-07,0.999999471407604,2,1
"24",23,100,3,201.251422469222,198.189745919726,176.059627419549,0.1,3.38581280687365e-06,1.56493952252696e-05,0.999980964791968,2,1
"25",23,100,3,193.095033209895,191.631739369204,176.059628523975,0.2,0.000199775256558894,0.000415233053723695,0.999384991689717,2,1
"26",23,100,3,185.945824892902,185.686377212844,176.059627393381,0.3,0.00702530629246222,0.00799840906196584,0.984976284645572,2,1
"27",23,100,3,180.08342266593,180.646696450434,176.059628019008,0.4,0.108318436360999,0.0817314180206102,0.809950145618391,2,1
"28",23,100,3,175.775048056416,176.829892586978,176.059627431173,0.5,0.406918568117246,0.240132492189379,0.352948939693375,2,1
"29",23,100,3,173.241612365118,174.521638414304,176.059627604921,0.6,0.564438805528888,0.29762042958103,0.137940764890082,2,1
"30",23,100,3,172.623606526932,173.907711217813,176.059627739163,0.7,0.586292224024147,0.308513621286183,0.10519415468967,2,1
"31",23,100,3,173.956547966023,175.021110151167,176.059627444064,0.8,0.516352046141721,0.303234884096963,0.180413069761315,2,1
"32",23,100,3,177.164445260277,177.73234168847,176.059627468857,0.9,0.286513338267131,0.215688853663939,0.49779780806893,2,1
"33",23,100,3,182.073633390527,181.788116587314,176.059627472363,1,0.0446824731901972,0.0515390476762803,0.903778479133523,2,1
"34",23,100,4,201.317981548697,203.444202882049,196.469779234331,0,0.0791298574980984,0.0273298524770274,0.893540290024874,2,0.99809066177968
"35",23,100,4,198.897537603773,201.023763494086,196.46977918728,0.1,0.212228713018372,0.073299338403821,0.714471948577807,2,0.997555769756855
"36",23,100,4,196.816853133177,198.94299203925,196.469779590659,0.2,0.394493122732626,0.13625556193162,0.469251315335754,2,0.997038086552726
"37",23,100,4,195.098686418425,197.224902279382,196.469779543752,0.3,0.54077570219506,0.186773502071622,0.272450795733318,2,0.99656995059508
"38",23,100,4,193.762696089494,195.888907019745,196.469779107432,0.4,0.623555939725535,0.215364731166514,0.16107932910795,2,0.996176744325873
"39",23,100,4,192.82472182983,194.950930827604,196.469779209281,0.5,0.663570683792263,0.229185307853507,0.10724400835423,2,0.995885044421
"40",23,100,4,192.296182933293,194.422384999777,196.469779698619,0.6,0.680518913727634,0.235039734382962,0.0844413518894038,2,0.995712343359277
"41",23,100,4,192.183623853694,-633.950810344392,196.469779217052,0.7,4.04750094434589e-180,1,4.74744724367998e-181,2,0.995666337333727
"42",23,100,4,192.488449233417,194.614655578951,196.469779227654,0.8,0.674769788981951,0.233053585211666,0.0921766258063829,2,0.995752986439084
"43",23,100,4,193.206864162805,195.33307205332,196.469779238085,0.9,0.648918189575305,0.224124725548211,0.126957084876484,2,0.995963575966982
"44",23,100,4,194.330032156941,196.456242230535,196.469779295806,1,0.592264922640338,0.204557478090272,0.203177599269389,2,0.996295511147878
"45",23,100,5,192.778561053128,194.658547573921,170.940779502246,0,1.81123602980836e-05,7.07523978062569e-06,0.999974812399921,2,0.99509262327682
"46",23,100,5,183.477792537127,185.604043685276,170.940780597238,0.1,0.00189023846118935,0.000652840404551438,0.997456921134259,2,0.999038724709552
"47",23,100,5,175.810911228119,177.937168673403,170.940779747043,0.2,0.0783579756458321,0.0270627714467147,0.894579252907453,2,0.999488579916535
"48",23,100,5,170.245698786314,172.371958665589,170.940779332679,0.3,0.487377725173001,0.168327165473107,0.344295109353892,2,0.999648918760146
"49",23,100,5,167.177620732207,169.303881768632,170.94077987899,0.4,0.667680566875495,0.230598787005167,0.101720646119339,2,0.999705589541919
"50",23,100,5,166.847108296068,168.973367981625,170.940779349593,0.5,0.678188602609303,0.234228136195717,0.0875832611949796,2,0.999693572774458
"51",23,100,5,169.281069879625,171.407325463358,170.940779339584,0.6,0.561328980855011,0.193868357746859,0.24480266139813,2,0.99960734243085
"52",23,100,5,174.285967666271,176.412219250618,170.940779687103,0.7,0.149894924893542,0.0517698925687682,0.79833518253769,2,0.999388751496247
"53",23,100,5,181.495926938683,183.622172786315,170.940783166732,0.8,0.00506999069295206,0.00175105078809175,0.993178958518956,2,0.998713177604901
"54",23,100,5,190.45277092535,192.386238777625,170.94078145888,0.9,5.79416137115791e-05,2.20365385142118e-05,0.999920021847774,2,0.992578715388481
"55",23,100,5,200.685549952288,201.906444454494,170.940779462952,1,3.47540100679568e-07,1.88751777420661e-07,0.999999463708122,2,0.981912250939728
"56",23,100,6,212.048075010277,213.054467722292,214.612477312647,0,0.531343688342803,0.32124777278176,0.147408538875436,2,1
"57",23,100,6,211.601873195856,212.628560631081,214.612477300398,0.1,0.549317358865092,0.328761519778707,0.121921121356201,2,1
"58",23,100,6,211.377142777676,212.448176066106,214.612477605698,0.2,0.560623706215333,0.328170496863317,0.11120579692135,2,1
"59",23,100,6,211.375381538309,212.512999753687,214.612477716498,0.3,0.566769544783003,0.32090453072624,0.112325924490756,2,1
"60",23,100,6,211.596601027335,212.820318929326,214.612477989139,0.4,0.566987406852646,0.307500939445513,0.125511653701842,2,1
"61",23,100,6,212.039326722192,213.365061828618,214.612478150547,0.5,0.558164552056274,0.287662023602477,0.154173424341249,2,1
"62",23,100,6,212.700631098533,214.139973758462,214.612477309242,0.6,0.534368055295655,0.260190359150847,0.205441585553497,2,1
"63",23,100,6,213.57619633386,215.135823554065,214.612478068612,0.7,0.486826871334306,0.22320596374432,0.289967164921374,2,1
"64",23,100,6,214.660408001236,216.341652835137,214.612479096274,0.8,0.407216559829907,0.175690287541706,0.417093152628387,2,1
"65",23,100,6,215.946468685886,217.745059499805,214.612479936068,0.9,0.298042279987269,0.121260357473865,0.580697362538867,2,1
"66",23,100,6,217.426539827529,219.332496459997,214.612477941799,1,0.182835304119457,0.0704996294583999,0.746665066422143,2,1
"67",23,100,7,202.941072124803,205.067405954606,186.357597540609,0,0.00025049430956422,8.65108023720649e-05,0.999662994888064,2,1
"68",23,100,7,196.418453313037,198.544791636284,186.357598472792,0.1,0.00647904421972768,0.00223759995077421,0.991283355829498,2,1
"69",23,100,7,190.899354410204,193.025697381847,186.357599850498,0.2,0.0906350857654258,0.0313016218458681,0.878063292388706,2,1
"70",23,100,7,186.581465050584,188.707806338219,186.357598285421,0.3,0.405877526642615,0.140173481878025,0.45394899147936,2,1
"71",23,100,7,183.63825889973,185.764602815383,186.357600432148,0.4,0.624179243136235,0.215565674658341,0.160255082205424,2,1
"72",23,100,7,182.198312228567,184.324653525076,186.35759909205,0.5,0.680117658873748,0.234884795659092,0.08499754546716,2,1
"73",23,100,7,182.327768748727,184.454105188838,186.357598170632,0.6,0.676273504348101,0.233557749187965,0.0901687464639337,2,1
"74",23,100,7,184.020592220925,186.146921060139,186.357597279932,0.7,0.603794267449588,0.208527119744909,0.187678612805502,2,1
"75",23,100,7,187.199476562885,189.32565225563,186.35760301046,0.8,0.348580765038559,0.120395494062871,0.53102374089857,2,1
"76",23,100,7,191.727136373949,193.853439839996,186.357603451245,0.9,0.0624994370500766,0.0215851551421364,0.915915407807787,2,1
