"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",7,100,1,175.992819897001,177.748620733351,173.331694834301,0,0.192351132644141,0.0799516517984453,0.727697215557414,2,1
"2",7,100,1,174.150537817545,176.024146698065,173.331695528676,0.1,0.345086530311211,0.135231856089706,0.519681613599083,2,1
"3",7,100,1,172.573587711849,174.534662691313,173.331695051207,0.2,0.48552685673402,0.18212570111617,0.332347442149811,2,1
"4",7,100,1,171.27459670124,173.297899889701,173.331694843014,0.3,0.581009159341102,0.211265350203769,0.20772549045513,2,1
"5",7,100,1,170.265433283282,172.330461496038,173.331695169328,0.4,0.636144738505348,0.226537842797665,0.137317418696986,2,1
"6",7,100,1,169.554890102274,171.646159569492,173.331695133944,0.5,0.665432512888621,0.233878673353475,0.100688813757904,2,1
"7",7,100,1,169.149427291902,171.25594145064,173.33169598631,0.6,0.679187838846235,0.236900601534607,0.0839115596191582,2,1
"8",7,100,1,169.052779390727,171.167275204673,173.331694881729,0.7,0.682533634650825,0.237119421025709,0.0803469443234668,2,1
"9",7,100,1,169.265841787538,171.383771142605,173.33169483113,0.8,0.676696931913078,0.234688436367506,0.0886146317194165,2,1
"10",7,100,1,169.78664324554,171.904966993208,173.331698094225,0.9,0.659348194290628,0.228626550559297,0.112025255150075,2,1
"11",7,100,1,170.610406264203,172.726312241217,173.331694973519,1,0.623573114519655,0.216483219077721,0.159943666402624,2,1
"12",7,100,2,177.95778651119,179.451937454707,180.800168616655,0,0.583030437966786,0.276210684025684,0.14075887800753,2,1
"13",7,100,2,177.597694312582,179.119033492667,180.800168766453,0.1,0.599161078257444,0.280019959307908,0.120818962434649,2,1
"14",7,100,2,177.328636002883,178.871286375696,180.800168551014,0.2,0.610252866753763,0.282180862157637,0.1075662710886,2,1
"15",7,100,2,177.151350904897,178.709646005482,180.800168835203,0.3,0.617242075879451,0.283188779342628,0.0995691447779216,2,1
"16",7,100,2,177.066330460341,178.634760441648,180.800168467689,0.4,0.620702739502492,0.283337083419145,0.0959601770783638,2,1
"17",7,100,2,177.073805189233,178.646977453788,180.800168367247,0.5,0.620896286825822,0.28275418777614,0.0963495253980379,2,1
"18",7,100,2,177.173759420656,178.746333405806,180.800168462622,0.6,0.617793592283175,0.281425403503117,0.100781004213708,2,1
"19",7,100,2,177.365914604534,178.932555267732,180.800168885864,0.7,0.611072214897608,0.279190630490563,0.109737154611829,2,1
