"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"52",11,100,5,219.526480219599,221.652933812662,219.612527955452,0.7,0.434173218899199,0.149937235994587,0.415889545106214,2,1
"53",11,100,5,222.23932643543,224.365399765286,219.612527888923,0.8,0.197464602601354,0.0682053273895934,0.734330070009052,2,1
"54",11,100,5,225.540631994193,227.663569349872,219.612528185383,0.9,0.0482572584224232,0.0166944707578806,0.935048270819696,2,1
"55",11,100,5,229.371619587358,231.488079694406,219.612528895639,1,0.00752344112649669,0.00261115741322395,0.989865401460279,2,1
"56",11,100,6,209.69841899522,211.466267362219,212.586383587682,0,0.606374989344257,0.250528930654947,0.143096080000796,2,1
"57",11,100,6,209.086981989718,210.894215684726,212.5863846635,0.1,0.633341236117798,0.256567684497751,0.110091079384452,2,1
"58",11,100,6,208.709255114201,210.542803708173,212.586385333284,0.2,0.647787161225904,0.258989595872177,0.0932232429019196,2,1
"59",11,100,6,208.567906417399,210.415771507386,212.586383573714,0.3,0.653148384900163,0.259270467828193,0.0875811472716437,2,1
"60",11,100,6,208.663939467772,210.514750386332,212.586383608348,0.4,0.650593933727931,0.257876356221081,0.0915297100509874,2,1
"61",11,100,6,208.996672076289,210.839181105852,212.586383602404,0.5,0.639316362212653,0.254460319067502,0.106223318719846,2,1
"62",11,100,6,209.563752369748,211.386319111844,212.586383604738,0.6,0.616284389277601,0.247751234700714,0.135964376021685,2,1
"63",11,100,6,210.361211735646,212.15131368414,212.586383832999,0.7,0.575607621795158,0.235185659383582,0.189206718821261,2,1
"64",11,100,6,211.38356623421,213.127375189665,212.586383697852,0.8,0.508596947290884,0.212672063871682,0.278730988837434,2,1
"65",11,100,6,212.623918106838,214.305978761426,212.586383612505,0.9,0.408128214894106,0.176011802057521,0.415859983048374,2,1
"66",11,100,6,214.074130797438,215.677140085475,212.586383776366,1,0.281474216085579,0.126284361906946,0.592241422007475,2,1
"67",11,100,7,672.664015245701,418.615639468538,218.184939978437,0,2.04702306183559e-99,2.99934624530022e-44,1,2,0.726606715973344
"68",11,100,7,629.058707669043,399.201920975983,218.18493995736,0.1,6.02413869290151e-90,4.92790136321829e-40,1,2,0.787296746337294
"69",11,100,7,573.484718532208,383.738578031728,218.184940140401,0.2,7.04098487661713e-78,1.1232703682501e-36,1,2,0.847977212631153
"70",11,100,7,497.207798950165,372.269301599107,218.184940357971,0.3,2.57606071264956e-61,3.47541029040853e-34,1,2,0.906397409027907
"71",11,100,7,378.537926693797,333.784451830994,218.184940135936,0.4,1.51283439768007e-35,7.90469249875193e-26,1,2,0.960215360167413
"72",11,100,7,215.678967572447,216.712141502266,218.18494006975,0.5,0.53129214217808,0.316943992556752,0.151763865265169,2,0.999257969064033
"73",11,100,7,364.019842730761,323.913955801814,218.184940962859,0.6,2.14957917808513e-32,1.09960356499297e-23,1,2,0.963773760162812
"74",11,100,7,488.598267492463,367.034953950777,218.184941419764,0.7,1.90762201928098e-59,4.76025768982934e-33,1,2,0.905623878920125
"75",11,100,7,567.540611175546,375.99376180363,218.184940363621,0.8,1.37524467615838e-76,5.39821063510125e-35,1,2,0.837142382932639
"76",11,100,7,624.544381512041,389.067245458776,218.1849399357,0.9,5.7566314636601e-89,7.82309903615164e-38,1,2,0.760428830141306
"77",11,100,7,669.031345296505,406.240543189189,218.184940047211,1,1.25877180641992e-98,1.45963622215544e-41,1,2,0.67947617041589
"78",11,100,8,207.714159805544,208.621277085272,206.652628024878,0,0.29979639943518,0.190479568308933,0.509724032255887,2,1
"79",11,100,8,206.797388206824,207.839237296839,206.65262797929,0.1,0.374667241072087,0.222541528667628,0.402791230260286,2,1
"80",11,100,8,205.9723550275,207.131006975761,206.652628040625,0.2,0.440150715947144,0.246605829604826,0.313243454448031,2,1
"81",11,100,8,205.241405119832,206.500149523545,206.652628768664,0.3,0.493404994614692,0.262948481468924,0.243646523916383,2,1
"82",11,100,8,204.606671212981,205.949984327393,206.652634098429,0.4,0.534649839968527,0.273132075347488,0.192218084683986,2,1
"83",11,100,8,204.070020745757,205.483541168432,206.652627928455,0.5,0.565562307093869,0.278957728248086,0.155479964658046,2,1
"84",11,100,8,203.633065070832,205.10350634624,206.652627936615,0.6,0.588111465327367,0.281940444554861,0.129948090117772,2,1
"85",11,100,8,203.297126021723,204.812174460337,206.652628706179,0.7,0.604003611412271,0.283172416516346,0.112823972071383,2,1
"86",11,100,8,203.063230321137,204.611404636206,206.652628092025,0.8,0.614514082915773,0.283367513349452,0.102118403734775,2,1
"87",11,100,8,202.932096834918,204.502583977569,206.652627916515,0.9,0.620485996926299,0.282946961719788,0.0965670413539124,2,1
"88",11,100,8,202.904130552005,204.486595862442,206.652627883565,1,0.622372058583765,0.282112357833065,0.0955155835831695,2,1
"89",11,100,9,210.481862589981,212.412811722559,198.290801084967,0,0.00224592738689609,0.000855254630903063,0.996898817982201,2,1
"90",11,100,9,205.74298847695,207.785328752259,198.290800724205,0.1,0.0233226386240618,0.00840019034718125,0.968277171028757,2,1
"91",11,100,9,201.687537192517,203.788905862226,198.29080077467,0.2,0.146741157116949,0.0513151414650562,0.801943701417995,2,1
"92",11,100,9,198.410619153531,200.534223830322,198.290800748299,0.3,0.415356203818105,0.143643442629874,0.441000353552021,2,1
"93",11,100,9,195.995980355913,198.122214340885,198.290800756797,0.4,0.601382416032718,0.207704010387079,0.190913573580203,2,1
"94",11,100,9,194.509550975637,196.635784173002,198.290800689058,0.5,0.668290538027914,0.230812667304684,0.100896794667401,2,1
"95",11,100,9,193.993782001917,196.119686633147,198.290800806145,0.6,0.68395130619758,0.236260358213697,0.0797883355887238,2,1
"96",11,100,9,194.463750701658,196.589983688554,198.290800716154,0.7,0.669820590651179,0.231341137747725,0.0988382716010959,2,1
"97",11,100,9,195.905713303407,198.031193789082,198.29080110182,0.8,0.606444291889848,0.209531194814219,0.184024513295932,2,1
"98",11,100,9,198.278418090274,200.388158127602,198.290806289042,0.9,0.42697404548376,0.148688454761749,0.424337499754492,2,1
"99",11,100,9,201.516918910969,203.576357016608,198.290800819782,1,0.156856698138895,0.0560146680000621,0.787128633861042,2,1
"100",11,100,10,536.844677198475,406.602830309862,194.737527026341,0,5.15675181718563e-75,9.86356562955773e-47,1,2,0.851026065866873
"101",11,100,10,493.318924321951,400.589491205032,194.737526198207,0.1,1.45838838878864e-65,1.99440683699952e-45,1,2,0.885618904665105
"102",11,100,10,438.439857813393,386.486280716646,194.737526345212,0.2,1.2042346194963e-53,2.30296338073523e-42,1,2,0.919716019528117
"103",11,100,10,365.415143675777,339.035660770358,194.737526377242,0.3,8.6661521865963e-38,4.6350907552718e-32,1,2,0.952285222082314
"104",11,100,10,265.012175170932,262.427175429554,194.737526434727,0.4,5.49609104134753e-16,2.00161008161822e-15,0.999999999999998,2,0.981994309222908
"105",11,100,10,191.000130496425,193.126343347263,194.737525979567,0.5,0.666797473442868,0.230299338935305,0.102903187621827,2,0.999811833920973
"106",11,100,10,279.890990122654,275.066197679733,194.737532676836,0.6,3.2296960930784e-19,3.60455806024538e-18,1,2,0.979279523266636
"107",11,100,10,376.530007089475,348.233451961581,194.737526015424,0.7,3.34398491027999e-40,4.66426464133233e-34,1,2,0.951526200992805
"108",11,100,10,446.594128597637,393.651107271983,194.737526279412,0.8,2.04189634217079e-55,6.40419724827497e-44,1,2,0.922503276011011
"109",11,100,10,499.657295289444,407.043336770731,194.737526113398,0.9,6.13074724736197e-67,7.91368897871336e-47,1,2,0.893128316482187
"110",11,100,10,542.002260448298,414.601121937232,194.737526104708,1,3.91220007879997e-76,1.80811804000435e-48,1,2,0.864043294606068
"111",11,100,11,220.445752834572,222.07060967913,224.126750704182,0,0.624018232127513,0.276926232987484,0.0990555348850031,2,0.999516032067272
"112",11,100,11,220.428362756625,222.042516293992,224.126750691377,0.1,0.623626327563386,0.278237366658385,0.0981363057782292,2,0.999514506928005
"113",11,100,11,220.414739772484,222.018329500753,224.126750648683,0.2,0.623123261399238,0.279485241071128,0.0973914975296345,2,0.999513337522817
"114",11,100,11,220.40488429189,221.998069449659,224.126750831286,0.3,0.622513819037187,0.280668216762066,0.0968179642007465,2,0.999512095460272
"115",11,100,11,220.398797422257,221.981743826366,224.126750686406,0.4,0.621801032165882,0.281785728901521,0.0964132389325972,2,0.999511499370743
"116",11,100,11,220.396481002497,221.96936274605,224.126750628431,0.5,0.620987530095994,0.282836821704841,0.0961756481991646,2,0.999511837939889
"117",11,100,11,220.397933760232,221.960935897863,224.126750732469,0.6,0.620075711842324,0.283820080388226,0.0961042077694509,2,0.999511742619017
"118",11,100,11,220.403157065913,221.956472228069,224.126751077148,0.7,0.619067056082866,0.284734172072951,0.0961987718441829,2,0.999511653409179
"119",11,100,11,220.412148797203,221.955980511239,224.126750760429,0.8,0.61796286603567,0.285577233117686,0.0964599008466444,2,0.999511266014792
"120",11,100,11,220.424909085021,221.95946584027,224.126750580801,0.9,0.616763361005432,0.286347767131027,0.09688887186354,2,0.999512499413955
"121",11,100,11,220.441436478117,221.966938236337,224.1267506724,1,0.615468813791278,0.287043392336697,0.0974877938720247,2,0.999513761077011
"122",11,100,12,220.800930862102,222.927249954256,223.34515785487,0,0.615156872332967,0.212452358124421,0.172390769542612,2,1
"123",11,100,12,219.63562769007,221.761985616753,223.345157119136,0.1,0.665847254228536,0.22995447001933,0.104198275752134,2,1
"124",11,100,12,219.090105670804,221.216462735296,223.345160424486,0.2,0.682832575427037,0.235820557474503,0.0813468670984607,2,1
"125",11,100,12,219.174533712056,221.30087287755,223.345156998837,0.3,0.680444388505486,0.234997885089611,0.0845577264049026,2,1
"126",11,100,12,219.88732321202,222.013683120423,223.345159957598,0.4,0.656671204624104,0.226785239787503,0.116543555588393,2,1
"127",11,100,12,221.215227050656,223.341414890176,223.345160582882,0.5,0.591672258422976,0.204355054513022,0.203972687064002,2,1
"128",11,100,12,223.133942648504,225.260309505003,223.345158288022,0.6,0.445408089674273,0.153823753484086,0.400768156841641,2,1
"129",11,100,12,225.609951151439,227.736323362795,223.345157881623,0.7,0.224797993686858,0.0776348238454782,0.697567182467664,2,1
"130",11,100,12,228.601966145568,230.708301513224,223.345157065859,0.8,0.065787380977349,0.0229486786033204,0.911263940419331,2,1
"131",11,100,12,232.063243483187,234.089679977744,223.345157445537,0.9,0.0125714485141307,0.00456404825312163,0.982864503232748,2,1
"132",11,100,12,235.943678280169,237.817649536802,223.34515700254,1,0.00183297482245013,0.000718172566670227,0.99744885261088,2,1
"133",11,100,13,209.447938410966,209.647506225155,182.684683580502,0,1.543233981958e-06,1.39667763118017e-06,0.999997060088387,2,0.960463243827569
"134",11,100,13,201.094840336615,202.173615936054,182.684682938059,0.1,0.000100511557980072,5.86088041018526e-05,0.999840879637918,2,0.968302964772546
"135",11,100,13,193.664013838344,195.333642645476,182.684683679503,0.2,0.00410492115192595,0.00178135111785207,0.994113727730222,2,0.975827014211777
"136",11,100,13,187.429811073282,189.42391690382,182.68468294123,0.3,0.0826868495683715,0.0305085709970755,0.886804579434553,2,0.983055359287293
"137",11,100,13,182.662804638129,184.777097258334,182.684683729413,0.4,0.427978499809638,0.148699374964934,0.423322125225427,2,0.99014875152128
"138",11,100,13,179.598106182705,181.724357766707,182.684682927279,0.5,0.641415487322202,0.221528586774538,0.137055925903261,2,1
"139",11,100,13,178.40108776637,180.527405843384,182.684682955719,0.6,0.683617366113035,0.236096192264294,0.0802864416226708,2,1
"140",11,100,13,179.139552032294,181.26582726004,182.684683035324,0.7,0.659949686130635,0.227927132848956,0.112123181020409,2,1
"141",11,100,13,181.771451900931,183.895984501628,182.68468369992,0.8,0.505281424245472,0.174661401207503,0.320057174547025,2,0.990423197152594
"142",11,100,13,186.152566186059,188.207273838225,182.684682856193,0.9,0.142432201136034,0.0509840214587648,0.806583777405201,2,0.983354559696669
"143",11,100,13,192.061346697651,193.877671316147,182.684682861208,1,0.0090847133347107,0.00366354346326296,0.987251743202026,2,0.976227707861517
"144",11,100,14,234.575296383089,235.647358072149,236.531970015471,0,0.509943464929349,0.298350515547975,0.191706019522676,2,1
"145",11,100,14,233.959988266779,235.085463598055,236.53196998825,0.1,0.541704760635803,0.30858072093547,0.149714518428727,2,1
"146",11,100,14,233.522818325987,234.682036137209,236.531970137845,0.2,0.561095169448618,0.314279157645022,0.12462567290636,2,1
"147",11,100,14,233.266144555886,234.439990351223,236.531970196639,0.3,0.570973316328748,0.317481509684369,0.111545173986883,2,1
"148",11,100,14,233.191362601342,234.360939263865,236.531970272072,0.4,0.572930082230621,0.319250275370945,0.107819642398434,2,1
"149",11,100,14,233.298880655307,234.445170832478,236.531971002579,0.5,0.56742958958447,0.319888207072082,0.112682203343448,2,1
"150",11,100,14,233.588112060239,234.691633942275,236.531970093537,0.6,0.553888623921204,0.319003694960067,0.127107681118729,2,1
"151",11,100,14,234.057485935052,235.097977170184,236.531971626052,0.7,0.530628476016221,0.315392056986097,0.153979466997682,2,1
"152",11,100,14,234.704475425716,235.66062262465,236.531970414158,0.8,0.494805738382261,0.306767962201575,0.198426299416164,2,1
"153",11,100,14,235.525642521493,236.37487449727,236.531970580496,0.9,0.442745188316708,0.289564601599629,0.267690210083663,2,1
"154",11,100,14,236.516697303505,237.235055194982,236.531969959901,1,0.37165849108703,0.259510315217001,0.368831193695969,2,1
"155",11,100,15,191.711849695097,193.761654390216,195.906140535697,0,0.674928696628182,0.242185679619168,0.08288562375265,2,1
"156",11,100,15,191.694647556066,193.746040670076,195.906140237256,0.1,0.675538103226456,0.242211910508467,0.0822499862650774,2,1
"157",11,100,15,191.684548022278,193.737230762951,195.906140265617,0.2,0.675923669428173,0.242193933732464,0.0818823968393633,2,1
"158",11,100,15,191.681553246069,193.735233738015,195.90614028097,0.3,0.676088170552227,0.242132053118877,0.081779776328896,2,1
"159",11,100,15,191.685663865758,193.740055604333,195.906140271132,0.4,0.676032625320021,0.242026074906214,0.0819412997737648,2,1
"160",11,100,15,191.6968790052,193.751699422547,195.906140245197,0.5,0.675756299658674,0.241875298746076,0.0823684015952498,2,1
"161",11,100,15,191.715196274403,193.77016540157,195.90614041967,0.6,0.675256706919543,0.241678507500031,0.0830647855804258,2,1
"162",11,100,15,191.74061177123,193.795450153388,195.906140517859,0.7,0.6745294984552,0.2414340177712,0.0840364837736007,2,1
"163",11,100,15,191.773120084164,193.827548333032,195.906140511801,0.8,0.673568572687107,0.24113951867699,0.0852919086359029,2,1
"164",11,100,15,191.81271429615,193.866450206618,195.906140478567,0.9,0.672365811909262,0.240792267242232,0.0868419208485062,2,1
"165",11,100,15,191.859385989494,193.91214457383,195.906140582004,1,0.670911242391525,0.240388787231006,0.0886999703774694,2,1
"166",11,100,16,257.384694727265,250.525584258234,220.071834917164,0,7.89978607652897e-09,2.43810409910249e-07,0.999999748289804,2,1
"167",11,100,16,246.644346365291,242.623451835288,220.071834678431,0.1,1.69764218962037e-06,1.2675710537355e-05,0.999985626647273,2,1
"168",11,100,16,236.881665169728,235.093976037959,220.071835156434,0.2,0.000223592475284287,0.000546573971817534,0.999229833552898,2,1
"169",11,100,16,228.533564046647,228.338986071929,220.071834533286,0.3,0.0141085789797432,0.015550177261275,0.970341243758982,2,1
"170",11,100,16,222.063781556762,222.874518887187,220.071835139608,0.4,0.228619041503385,0.152427394166016,0.618953564330599,2,1
"171",11,100,16,217.899305260144,219.247068680389,220.071834423992,0.5,0.541359639611441,0.275945150554186,0.182695209834373,2,1
"172",11,100,16,216.350434634301,217.903083707348,220.071834476392,0.6,0.618942994492915,0.284771937042367,0.0962850684647176,2,1
"173",11,100,16,217.540256715141,219.049639907495,220.071834437498,0.7,0.570720119758814,0.268327254718776,0.16095262552241,2,1
"174",11,100,16,221.373836118449,222.579203845288,220.07183457529,0.8,0.288616990666919,0.157971818612594,0.553411190720487,2,1
"175",11,100,16,227.562119875306,228.111782418428,220.071834596355,0.9,0.0226887313384363,0.0172366359013475,0.960074632760216,2,1
"176",11,100,16,235.688825573287,235.125539443064,220.07183442092,1,0.000405885349222219,0.000537922121310317,0.999056192529467,2,1
"177",11,100,17,191.920521687476,192.347384755729,194.436681716757,0,0.478009958104146,0.386140012740327,0.135850029155527,2,0.991701797044365
"178",11,100,17,191.878125965119,192.270626245297,194.436681564684,0.1,0.476180314557635,0.391328145378433,0.132491540063932,2,0.991499614055138
"179",11,100,17,191.937377957073,192.286462051689,194.436681579279,0.2,0.470268206729916,0.394950775146278,0.134781018123807,2,0.991291823319403
"180",11,100,17,192.098098051557,192.394484391062,194.436681664344,0.3,0.460224763172901,0.396835491609218,0.142939745217881,2,0.991073845437464
"181",11,100,17,192.359797597048,192.593961795087,194.43668156074,0.4,0.445728546374341,0.396480962990501,0.157790490635158,2,0.990848570688233
"182",11,100,17,192.721685523861,192.883849806959,194.436681727722,0.5,0.426195681052202,0.393002685212221,0.180801633735576,2,0.990616578106641
"183",11,100,17,193.182675836696,193.262801836177,194.436683627331,0.6,0.400814646759006,0.385074219323416,0.214111133917578,2,0.990374129454546
"184",11,100,17,193.741398362097,193.729189214311,194.436681703265,0.7,0.368666967541501,0.370924405625198,0.260408626833301,2,0.990117523457543
"185",11,100,17,194.396212639338,194.281112658284,194.436681740789,0.8,0.329033196820829,0.348524538118924,0.322442265060247,2,0.98984039788217
"186",11,100,17,195.145221298614,194.916435181489,194.436682095165,0.9,0.281981488296119,0.316155595430742,0.40186291627314,2,0.989550864510766
"187",11,100,17,195.986291332695,195.632795090407,194.436681744825,1,0.229173884212825,0.273480181377972,0.497345934409203,2,0.989231525866734
"188",11,100,18,217.38359363812,219.503024661975,221.680768217483,0,0.683432066569316,0.236846380815693,0.0797215526149904,2,1
"189",11,100,18,217.427557236914,219.546987812598,221.721921429236,0.1,0.683355424139366,0.236819873113315,0.0798247027473186,2,1
"190",11,100,18,217.476286823056,219.595716812917,221.764666088149,0.2,0.683191936547232,0.236763285109012,0.080044778343756,2,1
"191",11,100,18,217.529775422927,219.649204689597,221.808999376907,0.3,0.682941062938933,0.236676429295724,0.0803825077653438,2,1
"192",11,100,18,217.588015390981,219.707443797414,221.854919878687,0.4,0.682601970389114,0.236559016930101,0.0808390126807847,2,1
"193",11,100,18,217.65100839602,219.770425822882,221.902424625128,0.5,0.682172367757801,0.236411433903226,0.0814161983389723,2,1
"194",11,100,18,217.718725554264,219.838141788193,221.951510882571,0.6,0.681652871164566,0.236231539759968,0.0821155890754663,2,1
"195",11,100,18,217.79116715445,219.910582055451,222.002177634779,0.7,0.681040568557477,0.236019499334703,0.08293993210782,2,1
"196",11,100,18,217.868312728377,219.987736331222,222.054423037298,0.8,0.68033435621478,0.235773730541012,0.0838919132442077,2,1
"197",11,100,18,217.950171607798,220.069593671368,222.108241526982,0.9,0.679529354317964,0.23549493381265,0.0849757118693854,2,1
"198",11,100,18,218.036732418859,220.156142486182,222.163635183482,1,0.678622707595975,0.235182140653405,0.0861951517506198,2,1
"199",11,100,19,217.396635369729,218.763342647369,210.112006946519,0,0.0251984299476076,0.0127232121060059,0.962078357946386,2,0.995767230901698
"200",11,100,19,212.231884782372,213.864697419982,210.112010553538,0.1,0.231042567097705,0.102124805422545,0.66683262747975,2,0.995489785444044
"201",11,100,19,208.527122220448,210.323651345771,210.112007050107,0.2,0.537630500922171,0.218963918445103,0.243405580632726,2,0.995306067027787
"202",11,100,19,206.457873307203,208.3373621026,210.112006737405,0.3,0.644490815819141,0.251820409942877,0.103688774237982,2,0.995225893672759
"203",11,100,19,206.128875463615,208.027850286774,210.11200760515,0.4,0.656417438511745,0.253993712857163,0.0895888486310925,2,0.99525023998287
"204",11,100,19,207.557244195638,209.417063197584,210.112006663989,0.5,0.597601542477963,0.235807245269019,0.166591212253018,2,0.995372365108149
"205",11,100,19,210.669601187078,212.421328306929,210.112006711475,0.6,0.365224552802636,0.15211682598674,0.482658621210623,2,0.995593462378508
"206",11,100,19,215.314140915634,216.867643917677,210.112006892678,0.7,0.0669433245526931,0.0307870718949943,0.902269603552313,2,0.995900804496709
"207",11,100,19,221.283679796061,222.52534433682,210.112006692861,0.8,0.00372910678695272,0.00200438336994462,0.994266509843103,2,0.996282519038836
"208",11,100,19,228.342915995722,229.141747897064,210.112007030945,0.9,0.00010993314322199,7.37334410188381e-05,0.999816333415759,2,0.996724189127836
"209",11,100,19,236.253441336595,236.471975223148,210.112006825338,1,2.1059976720496e-06,1.8880081133611e-06,0.999996005994215,2,0.997210809696706
"210",11,100,20,179.519609458521,181.645693486188,180.109053675904,0,0.478436392530308,0.165253598939681,0.356310008530011,2,1
"211",11,100,20,178.973712286282,181.101422161804,180.099661599609,0.1,0.522292691638244,0.180255124358103,0.297452184003654,2,1
"212",11,100,20,178.479822167994,180.60752476235,180.102595739226,0.2,0.558857270906034,0.192875097086431,0.248267632007535,2,1
"213",11,100,20,178.038727536452,180.166423597131,180.117859134897,0.3,0.588673895923867,0.203166195840406,0.208159908235728,2,1
"214",11,100,20,177.651142225151,179.778830408206,180.145433165106,0.4,0.612576053777663,0.211416265568291,0.176007680654047,2,1
