"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",4,100,1,189.794994814947,191.912135559406,194.073161066278,0,0.682727030558425,0.236873145083111,0.0803998243584633,2,1
"2",4,100,1,190.006322983058,192.123459950618,194.073161536905,0.1,0.676663541303191,0.23476985193906,0.0885666067577492,2,1
"3",4,100,1,190.490336467525,192.607414417644,194.073160902414,0.2,0.660638598044511,0.229216727653521,0.110144674301968,2,1
"4",4,100,1,191.243067348423,193.360140280014,194.073161596167,0.3,0.628979317214187,0.218232696436202,0.152787986349611,2,1
"5",4,100,1,192.258512086266,194.374840713901,194.073160524667,0.4,0.571201686374291,0.198259751964013,0.230538561661696,2,1
"6",4,100,1,193.528685285487,195.645758299082,194.073161704291,0.5,0.474240215445644,0.164543910903335,0.361215873651021,2,1
"7",4,100,1,195.043874212992,197.160918090057,194.073162784696,0.6,0.336505330661739,0.116756673079999,0.546737996258263,2,1
"8",4,100,1,196.792863407942,198.909881501246,194.073161557046,0.7,0.190745586213177,0.0661835196540473,0.743070894132776,2,1
"9",4,100,1,198.763197850184,200.879245501383,194.073160056627,0.8,0.0848852404629414,0.0294671595152844,0.885647600021774,2,1
"10",4,100,1,200.941439956664,203.052331343206,194.073162126726,0.9,0.0309092824812992,0.0107575824427337,0.958333135075967,2,1
"11",4,100,1,203.313458858923,205.413858626007,194.073160692406,1,0.00972204364860519,0.00340143011330155,0.986876526238093,2,1
"12",4,100,2,231.793606623499,232.818965973546,222.57060762025,0,0.00978149821203855,0.00585802776874346,0.984360474019218,2,0.996074011104602
"13",4,100,2,227.99192074342,228.988064062928,222.570607149328,0.1,0.0600714201369562,0.0365054852528062,0.903423094610238,2,0.995218384220853
"14",4,100,2,224.783593500651,225.793098943926,222.570607055605,0.2,0.216104494247737,0.130452521251202,0.653442984501061,2,0.994365546837793
"15",4,100,2,222.231852350131,223.298111124618,222.570607225324,0.3,0.411360782738489,0.241372470000177,0.347266747261334,2,0.993599671481538
"16",4,100,2,220.390456155944,221.554011676598,222.570607036798,0.4,0.527678027504077,0.294921299969717,0.177400672526206,2,0.993011546472653
"17",4,100,2,219.300230681699,220.594974346505,222.570606938463,0.5,0.58195859551325,0.304608538242533,0.113432866244217,2,0.99269337226529
"18",4,100,2,218.986189179713,220.435899340933,222.570606908484,0.6,0.605698454783075,0.293397158886304,0.100904386330621,2,0.992691556143997
"19",4,100,2,219.455653600642,221.071342248487,222.570607447713,0.7,0.603687929392291,0.269134987848551,0.127177082759158,2,0.993002867222178
"20",4,100,2,220.697692945145,222.476080442366,222.570607158819,0.8,0.554630794804637,0.227946034279687,0.217423170915677,2,0.993566317560217
"21",4,100,2,222.683973319874,224.607228813338,222.570608755542,0.9,0.409737048535978,0.156630239031975,0.433632712432048,2,0.994303195402274
"22",4,100,2,225.370835870223,227.407548987909,222.570607454702,1,0.1846090963443,0.0666785984078381,0.748712305247862,2,0.995120378613757
"23",4,100,3,216.238792277414,212.83022030208,205.691198726874,0,0.00495901428614929,0.0272619777780552,0.967779007935796,2,0.971449634393151
"24",4,100,3,211.481479763588,209.044750447514,205.691198391653,0.1,0.0445083410832007,0.150511767381925,0.804979891534874,2,0.980322372563865
"25",4,100,3,207.865830670956,206.141601044538,205.69119901994,0.2,0.157866530272673,0.373853774663755,0.468279695063571,2,0.985347156090791
"26",4,100,3,205.526739890976,204.267230860936,205.69119976687,0.3,0.263281924197329,0.494219587823593,0.242498487979078,2,0.987913901755288
"27",4,100,3,204.557688196253,203.529239284718,205.691198350449,0.4,0.30867012430651,0.516201711853688,0.175128163839802,2,0.989013764863468
"28",4,100,3,204.998888475808,203.978982629553,205.691199484451,0.5,0.296505802947819,0.493745258369582,0.209748938682599,2,0.989053400880449
"29",4,100,3,206.831923806668,205.602637794318,205.691199987819,0.6,0.216548482533745,0.400397364938817,0.383054152527438,2,0.988047184518962
"30",4,100,3,209.982217562586,208.324085945178,205.691198981146,0.7,0.0844767966818562,0.193551322503514,0.72197188081463,2,0.985606453508313
"31",4,100,3,214.328740617993,212.018515345817,205.691198974582,0.8,0.0126150101349279,0.0400448478215969,0.947340142043475,2,0.980870616017969
"32",4,100,3,219.718402404468,216.532004908458,205.691198533917,0.9,0.000894797848667673,0.00440192213490584,0.994703280016426,2,0.972750011659174
"33",4,100,3,225.981839562493,221.701241580382,205.691198475653,1,3.92447250840836e-05,0.000333657838912029,0.999627097436004,2,0.960932280647656
"34",4,100,4,223.510130641731,225.636383642515,227.782849257035,0,0.683312955416629,0.235998738880819,0.0806883057025526,2,1
"35",4,100,4,223.485870079322,225.612123069261,227.782853489647,0.1,0.683978484814655,0.236228596916806,0.0797929182685384,2,1
"36",4,100,4,223.500067144977,225.626320131254,227.782849221845,0.2,0.683589795875155,0.236094354175132,0.0803158499497134,2,1
"37",4,100,4,223.552706033862,225.678958455339,227.782850065824,0.3,0.682128700744384,0.235589795982744,0.0822815032728718,2,1
"38",4,100,4,223.643724970769,225.76997696699,227.782848790829,0.4,0.679525298678735,0.234690697438189,0.085784003883076,2,1
"39",4,100,4,223.773019799269,225.899271760597,227.782853963021,0.5,0.675654698842528,0.233353895099368,0.090991406058104,2,1
"40",4,100,4,223.940441497227,226.066694071297,227.782850092081,0.6,0.670328945695793,0.231514444908281,0.0981566093959257,2,1
"41",4,100,4,224.145800581605,226.272051324343,227.782849025222,0.7,0.663288432945446,0.229083041936263,0.10762852511829,2,1
"42",4,100,4,224.388860509438,226.515111950181,227.782849247846,0.8,0.654189953127198,0.225940578366928,0.119869468505874,2,1
"43",4,100,4,224.669348094652,226.795599530427,227.782849223404,0.9,0.642593163289907,0.221935342533003,0.135471494177089,2,1
"44",4,100,4,224.986946884096,227.113198315267,227.782848717295,1,0.627952413077088,0.216878800107424,0.155168786815488,2,1
"45",4,100,5,185.301648924355,186.535369146686,185.211405810043,0,0.38672882825781,0.208692866755561,0.404578304986629,2,1
"46",4,100,5,185.372708998159,186.602558977804,185.211406076658,0.1,0.380999629695433,0.205999432385518,0.41300093791905,2,1
"47",4,100,5,185.444416043966,186.670347664069,185.21140594685,0.2,0.375191587306379,0.2032569586898,0.421551454003821,2,1
"48",4,100,5,185.516768634676,186.738730892511,185.211405946308,0.3,0.369307348742202,0.200466688711737,0.430225962546062,2,1
"49",4,100,5,185.589765332778,186.80770899709,185.21140671668,0.4,0.363349991569353,0.197629625699421,0.439020382731227,2,1
"50",4,100,5,185.663404690442,186.877279324515,185.211405899541,0.5,0.357322483298011,0.19474701777902,0.447930498922969,2,1
"51",4,100,5,185.737685249606,186.947440796378,185.211406010716,0.6,0.351228479644926,0.191820334758878,0.456951185596195,2,1
"52",4,100,5,185.812605542067,187.018192412626,185.211408169572,0.7,0.345071766482708,0.188851119836755,0.466077113680537,2,1
"53",4,100,5,185.888164089574,187.089530656913,185.21140581378,0.8,0.338855666508553,0.185840907286917,0.475303426204529,2,1
"54",4,100,5,185.96435940392,187.161457135492,185.211405838265,0.9,0.332584981441096,0.182791570539728,0.484623448019177,2,1
"55",4,100,5,186.041189987033,187.233964950765,185.211405785627,1,0.326263724423044,0.179705346027549,0.494030929549407,2,1
"56",4,100,6,225.120710929873,226.725599206737,228.33460895988,0,0.606527270936687,0.271864982010794,0.121607747052519,2,1
"57",4,100,6,224.853457324686,226.48074943309,228.33460820119,0.1,0.617795549614722,0.273831108130362,0.108373342254917,2,1
"58",4,100,6,224.661019443732,226.305071901391,228.3346083356,0.2,0.625442702614975,0.274907174757227,0.0996501226277974,2,1
"59",4,100,6,224.543831007152,226.199204677494,228.334608445615,0.3,0.629993080061758,0.275344213419962,0.0946627065182797,2,1
"60",4,100,6,224.50215709153,226.16355719812,228.334608340266,0.4,0.631749655619816,0.275281207480689,0.0929691368994949,2,1
"61",4,100,6,224.536092136658,226.198307959468,228.334608102345,0.5,0.630816883619212,0.274762670511833,0.0944204458689543,2,1
"62",4,100,6,224.645559233331,226.303402270183,228.334608880426,0.6,0.627108558553132,0.273745309533087,0.0991461319137816,2,1
"63",4,100,6,224.830310703433,226.478547693534,228.334608176078,0.7,0.620338767122718,0.272093901372258,0.107567331505025,2,1
"64",4,100,6,225.089929963128,226.72322924803,228.334608198567,0.8,0.60999932943988,0.26956464061202,0.120436029948101,2,1
"65",4,100,6,225.42383463984,227.036700780341,228.33460842703,0.9,0.595323936242202,0.265780988411599,0.138895075346199,2,1
"66",4,100,6,225.831280894288,227.418009464111,228.334608160883,1,0.57525846087198,0.260201193275415,0.164540345852605,2,1
"67",4,100,7,200.043299958433,201.524523427978,199.879694865005,0,0.390310366883539,0.186108623465998,0.423581009650463,2,0.999585501660813
"68",4,100,7,200.351504162223,201.827493023208,199.879694982465,0.1,0.36441485037052,0.174216449190413,0.461368700439068,2,0.999597476152623
"69",4,100,7,200.670627402776,202.141281726597,199.879694744614,0.2,0.337333527340108,0.16170035700239,0.500966115657502,2,0.999609073493016
"70",4,100,7,201.000560421532,202.465784045986,199.879694880954,0.3,0.309398063976183,0.148712790992021,0.541889145031796,2,0.999621653622299
"71",4,100,7,201.34119487781,202.800889494725,199.879695047779,0.4,0.281007813934399,0.135440870917323,0.583551315148278,2,0.99963344878978
"72",4,100,7,201.692416659811,203.146488359041,199.879694692593,0.5,0.252612133732088,0.122097437562051,0.625290428705861,2,0.999646249413112
"73",4,100,7,202.054111561147,203.502465070008,199.879694763528,0.6,0.224683448897338,0.108909336771975,0.666407214330687,2,0.999658029926329
"74",4,100,7,202.426161175108,203.868703178387,199.879694649026,0.7,0.197686344106383,0.0961020504458866,0.706211605447731,2,0.999672752531747
"75",4,100,7,202.808445681464,204.245084424743,199.879694936704,0.8,0.172045616234708,0.0838844520193589,0.744069931745933,2,0.999679651700064
"76",4,100,7,203.200842823627,204.631487741129,199.879694840981,0.9,0.148118197491444,0.0724348927949587,0.779446909713597,2,0.999695013787651
"77",4,100,7,203.603228254962,205.027788355343,199.87969487357,1,0.126173093402604,0.0618909936786664,0.811935912918729,2,0.999707449746323
"78",4,100,8,198.599862005993,199.675568607006,190.92016253853,0,0.0207889470529753,0.0121407571668479,0.967070295780177,2,1
"79",4,100,8,194.461443831964,195.840351868207,190.920163219621,0.1,0.135566314716527,0.0680339544010304,0.796399730882443,2,1
"80",4,100,8,191.145637324689,192.738091071289,190.920162259624,0.2,0.389049706395915,0.175472132670106,0.43547816093398,2,1
