"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",25,25,1,81.7349688328954,78.4955840628533,64.4201318919833,0,0.000173649810319726,0.000877198294157413,0.998949151895523,2,0.780333553680515
"2",25,25,1,75.6028175811682,74.6067715368699,64.4201319462074,0.1,0.00369356901159386,0.00607763855253192,0.990228792435874,2,0.865377661315618
"3",25,25,1,69.5389659462974,70.4980824309675,64.420132378251,0.2,0.068741127502283,0.0425546627292246,0.888704209768492,2,0.941280481538978
"4",25,25,1,64.1252681029804,66.3810333210937,64.4201323065617,0.3,0.457322860281015,0.148043627397605,0.394633512321379,2,0.993542060866145
"5",25,25,1,60.2762105076465,62.8736129028366,64.4201318990594,0.4,0.714885912009329,0.195082348368088,0.0900317396225832,2,1
"6",25,25,1,58.971044608049,61.5684493585131,64.4201322243498,0.5,0.747126303200392,0.203880059273225,0.0489936375263827,2,1
"7",25,25,1,60.6199741093224,63.2173369778265,64.4201318394348,0.6,0.703013295262155,0.191846269103672,0.105140435634173,2,1
"8",25,25,1,64.7118055561348,66.9360083259092,64.4201320061002,0.7,0.402272926007351,0.132294353909061,0.465432720083588,2,0.994916529246671
"9",25,25,1,70.2457592978853,71.0879080265886,64.4201318620379,0.8,0.0498383655956303,0.03271097722632,0.91745065717805,2,0.946531951500997
"10",25,25,1,76.3417600818365,75.0671220631344,64.4201318806877,0.9,0.00255874095478503,0.00483961093576518,0.99260164810945,2,0.876813263337753
"11",25,25,1,82.4579610034437,78.6928271447788,64.4201335518599,1,0.000120986685342982,0.000794924729570775,0.999084088585086,2,0.798208327990187
"12",25,25,2,51.0523676097427,49.7394148423548,45.6791168891254,0,0.0567858123660354,0.109482300391617,0.833731887242348,2,1
"13",25,25,2,46.9679268241401,47.0413625141926,45.6791169480501,0.1,0.258477996474918,0.249159368353728,0.492362635171354,2,1
"14",25,25,2,43.6243326733375,44.74755090247,45.6791169546296,0.2,0.518610368955726,0.295758650698597,0.185630980345677,2,1
"15",25,25,2,41.4494269104023,43.2230089277227,45.679116879901,0.3,0.652474199615231,0.268803489123597,0.0787223112611715,2,1
"16",25,25,2,40.7990633434287,42.855682161928,45.6791168894019,0.4,0.692151911553557,0.247521153648236,0.0603269347982077,2,1
"17",25,25,2,41.7934322569873,43.8456908084306,45.6791169668599,0.5,0.66591747130981,0.238659170716808,0.095423357973382,2,1
"18",25,25,2,44.2514463551937,46.0417345998039,45.6791169473967,0.6,0.52678409468285,0.215216964130316,0.257998941186834,2,1
"19",25,25,2,47.7876491302498,49.0510342674288,45.6791171056851,0.7,0.227192226449957,0.120796088269728,0.652011685280315,2,1
"20",25,25,2,51.9786141498926,52.4791411840208,45.6791168819437,0.8,0.0398266822328969,0.0310088788646544,0.929164438902449,2,1
"21",25,25,2,56.4769754194916,56.0500834913639,45.6791168950249,0.9,0.00447612723956524,0.00554116175132237,0.989982711009112,2,1
"22",25,25,2,61.0438784367147,59.6038756028867,45.6791169891169,1,0.000460228500622221,0.000945510055868597,0.998594261443509,2,1
"23",25,25,3,66.8689957400187,65.2948345798174,55.8330810913465,0,0.00396318035208085,0.00870700089164224,0.987329818756277,2,1
"24",25,25,3,62.5181294062516,62.0509206175722,55.8330810858167,0.1,0.0327293770887022,0.0413419387510396,0.925928684160258,2,0.902499503413076
"25",25,25,3,58.461735085399,58.9204865779747,55.8330811634374,0.2,0.181248906229542,0.144098272226514,0.674652821543944,2,1
"26",25,25,3,55.016432979804,56.1485343433686,55.8330810963363,0.3,0.447922971129458,0.254314221865324,0.297762807005218,2,1
"27",25,25,3,52.5670382333087,54.0763641991904,55.8330825626272,0.4,0.600417633848726,0.282297784319416,0.117284581831858,2,1
"28",25,25,3,51.4707883843145,53.0491311201603,55.8330813342158,0.5,0.638107922364688,0.289842032319123,0.0720500453161892,2,1
"29",25,25,3,51.9143066384954,53.23252322991,55.8330810824969,0.6,0.603042767741807,0.311961512693803,0.0849957195643897,2,1
"30",25,25,3,53.8199445773586,54.499705046992,55.8330810936274,0.7,0.481387951900811,0.342678696417823,0.175933351681365,2,1
"31",25,25,3,56.8862652555815,56.5240652788678,55.8330810917089,0.8,0.256957948851465,0.307973098528268,0.435068952620267,2,0.902166752339525
"32",25,25,3,60.7244017475715,58.9585422588093,55.8330810840211,0.9,0.0668621739597492,0.161670956981463,0.771466869058788,2,0.846226600720577
"33",25,25,3,64.9814878162942,61.5365387147276,55.8330811408118,1,0.00965725101616095,0.0540648139202153,0.936277935063624,2,0.781763381815615
"34",25,25,4,95.1188554112983,61.8945370895284,42.7546179958291,0,4.25814072899973e-12,6.9789336042726e-05,0.999930210659699,2,1.53822580805545e-179
"35",25,25,4,84.3967740255805,57.0887274631323,42.7546180084761,0.1,9.06120058403392e-10,0.00077099704071818,0.999229002053162,2,4.09205963812928e-138
"36",25,25,4,71.6478571492782,52.373983727401,42.7546179771057,0.2,5.27700197486175e-07,0.00808454704729949,0.991914925252503,2,7.20357825145914e-119
"37",25,25,4,57.2128667060663,46.5542453450629,42.7546180125992,0.3,0.000630393744137514,0.130047532256989,0.869322073998874,2,4.87481895411547e-163
"38",25,25,4,45.351374063416,40.8223931296546,42.7546179762051,0.4,0.0699811193142086,0.673653543585745,0.256365337100046,2,1.34181030294346e-217
"39",25,25,4,46.368702302441,40.9489824858133,42.7546179793566,0.5,0.0452088341977389,0.679360845391032,0.275430320411229,2,1.73373213102891e-217
"40",25,25,4,59.0795841314096,45.9334808180129,42.7546179751059,0.6,0.000236774162529213,0.169423782314713,0.830339443522758,2,3.19843235503393e-61
"41",25,25,4,73.398455663806,48.2288985561937,42.7546180326574,0.7,2.08221379469267e-07,0.0608170291173655,0.939182762661255,2,2.51573019947058e-217
"42",25,25,4,85.8766324008237,51.6907853054676,42.7546179994427,0.8,4.27780372024734e-10,0.0113392212730215,0.988660778299198,2,1.3830421338055e-139
"43",25,25,4,96.3638333467483,55.9311838511175,48.2670919989306,0.9,3.52060010698328e-11,0.0212058155802134,0.978794184384581,2,3.58892452440682e-217
"44",25,25,4,105.251816430765,60.5491814441056,42.7546180078075,1,2.68439490048296e-14,0.000136741473587371,0.999863258526386,2,3.52589086379331e-217
"45",25,25,5,57.1236874482081,57.3201452900997,56.975113636313,0,0.335170383359021,0.303812303682106,0.361017312958873,2,0.97024493603741
"46",25,25,5,55.7924433270336,56.2288469549163,56.232386890409,0.1,0.383655564225655,0.308444945258963,0.307899490515382,2,0.9787224154722
"47",25,25,5,54.6952993429945,55.301880935929,55.6453279253562,0.2,0.423682044331597,0.312840189041352,0.26347776662705,2,0.982288359966034
"48",25,25,5,53.8672669380445,54.569570984303,55.240975189731,0.3,0.453096947067814,0.318924402086192,0.227978650845994,2,0.983875276328146
"49",25,25,5,53.337202534569,54.0564125235725,55.0397644653973,0.4,0.470628156695731,0.328475847452283,0.200895995851986,2,0.984443320056975
"50",25,25,5,53.1248291790644,53.7775302261824,55.0526731264588,0.5,0.475523304957563,0.343114897326917,0.18136179771552,2,0.984258363553895
"51",25,25,5,53.2382963958421,53.7362758836165,55.2795149694344,0.6,0.467297740062236,0.364299696040058,0.168402563897707,2,0.983264634829089
"52",25,25,5,53.6732240684035,53.9237531260381,55.7089633912873,0.7,0.445706797838084,0.393230833906102,0.161062368255814,2,0.980965788015343
"53",25,25,5,54.4132384945988,54.3204036222603,56.3203035059943,0.8,0.411033984083662,0.430562861771104,0.158403154145234,2,0.975692243832116
"54",25,25,5,55.4319458119385,54.8990481506895,57.086326612564,0.9,0.364617924622098,0.475943359303326,0.159438716074576,2,0.961947434990438
"55",25,25,5,56.6958592258554,55.6283843699965,57.9765127539892,1,0.309366314702807,0.527560466475473,0.16307321882172,2,0.933998158120108
