"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",9,100,1,238.965756148877,238.951508795137,227.135258624718,0,0.00268345692684825,0.00270264125724564,0.994613901815906,2,1
"2",9,100,1,233.315119109096,233.461930604135,227.135257685942,0.1,0.0418326394157236,0.0388718809535656,0.919295479630711,2,1
"3",9,100,1,228.918077640954,229.200613582211,227.135257832942,0.2,0.232189768574967,0.201600302094274,0.566209929330759,2,1
"4",9,100,1,225.959093163907,226.349814215878,227.135257702564,0.3,0.42053392937884,0.345905161699166,0.233560908921994,2,1
"5",9,100,1,224.573283092901,225.043280202234,227.135258158227,0.4,0.483480707417246,0.382226306086033,0.134292986496722,2,1
"6",9,100,1,224.827151444842,225.347042357612,227.13525833223,0.5,0.479283098154777,0.369572150132435,0.151144751712788,2,1
"7",9,100,1,226.708357512112,227.249153076976,227.135257452678,0.6,0.388973614261048,0.296816389134,0.314209996604952,2,1
"8",9,100,1,230.127650098965,230.66152876364,227.135257620838,0.7,0.1605035007195,0.122900664246746,0.716595835033754,2,1
"9",9,100,1,234.93236686112,235.433317989413,227.13525794049,0.8,0.019565827250908,0.0152306367171331,0.965203536031959,2,1
"10",9,100,1,240.927447774688,241.371773344666,227.135257453327,0.9,0.00100988844140784,0.00080870351347936,0.998181408045113,2,1
"11",9,100,1,247.898409847634,248.26508443154,227.135257874496,1,3.09966076822188e-05,2.58042827687038e-05,0.999943199109549,2,1
"12",9,100,2,217.065299404948,218.284216352859,219.652021072298,0,0.550057309793861,0.299036009266334,0.150906680939806,2,1
"13",9,100,2,216.693098813816,217.929180659727,219.652021263976,0.1,0.566007925786244,0.305077901364804,0.128914172848953,2,1
"14",9,100,2,216.4265447512,217.676453514995,219.652021293197,0.2,0.576492859255617,0.308588468275431,0.114918672468951,2,1
"15",9,100,2,216.266494057555,217.526928479816,219.652021056313,0.3,0.582585436401899,0.310212837813893,0.107201725784208,2,1
"16",9,100,2,216.213453861137,217.481153407328,219.652021135747,0.4,0.584884300926426,0.31030766665425,0.104808032419325,2,1
"17",9,100,2,216.267596366667,217.539332251273,219.652021100042,0.5,0.58357102211446,0.308986695530916,0.107442282354624,2,1
"18",9,100,2,216.428745832623,217.7013215181,219.652021150829,0.6,0.578431229047841,0.306136725885331,0.115432045066828,2,1
"19",9,100,2,216.696391627672,217.966636089859,219.652021465652,0.7,0.568826157081374,0.30140432408899,0.129769518829636,2,1
"20",9,100,2,217.069673490963,218.334430292171,219.652021089877,0.8,0.553625724088727,0.294156067857236,0.152218208054037,2,1
"21",9,100,2,217.547415623499,218.803557548978,219.652021105461,0.9,0.531137104858143,0.283425478566286,0.185437416575571,2,1
"22",9,100,2,218.128119995103,219.372530106523,219.652021047107,1,0.499122874519254,0.267908968022165,0.232968157458581,2,1
"23",9,100,3,214.432869731349,214.039610156499,210.460472670724,0,0.105207009749162,0.128067788079569,0.766725202171269,2,1
"24",9,100,3,211.809400503948,211.56244931704,210.460472719979,0.1,0.244235867779874,0.276333929269786,0.47943020295034,2,1
"25",9,100,3,209.894135507433,209.753155757372,210.460472554157,0.2,0.353803643469105,0.37964323437362,0.266553122157275,2,1
"26",9,100,3,208.72952126983,208.653406746629,210.46047274166,0.3,0.406563230747202,0.422334108751703,0.171102660501095,2,1
"27",9,100,3,208.342303087008,208.289467606839,210.460472852099,0.4,0.421311133012761,0.432589540110139,0.1460993268771,2,1
"28",9,100,3,208.741534122785,208.670107128327,210.460472628467,0.5,0.406546104839171,0.421327667611674,0.172126227549155,2,1
"29",9,100,3,209.917881631947,209.785854587709,210.460475057968,0.6,0.353278069042943,0.377386174966853,0.269335755990204,2,1
"30",9,100,3,211.844340328876,211.609744008888,210.460473309125,0.7,0.242598985553945,0.272791556688988,0.484609457757067,2,1
"31",9,100,3,214.478249697068,214.099384326779,210.460475799611,0.8,0.103481332644233,0.125063789190121,0.771454878165646,2,1
"32",9,100,3,217.764283199623,217.200085244833,210.460473084654,0.9,0.0244654648780437,0.0324390032790458,0.94309553184291,2,1
"33",9,100,3,221.638050086566,220.848509698972,210.460473270421,1,0.00370513810071336,0.00549858466780832,0.990796277231478,2,1
"34",9,100,4,200.293224255098,199.978976646491,196.451402751348,0,0.111144281836607,0.130054422559513,0.75880129560388,2,0.999274493310697
"35",9,100,4,198.137688586666,197.908472431377,196.451402797229,0.1,0.224967203901947,0.252285834545369,0.522746961552684,2,0.999123818369094
"36",9,100,4,196.438847097688,196.28350034594,196.451403247383,0.2,0.325254955757864,0.351525666997933,0.323219377244203,2,0.998996314955467
"37",9,100,4,195.22102189889,195.127669056724,196.451402768781,0.3,0.386350863488201,0.404811833479422,0.208837303032376,2,0.998900827311651
"38",9,100,4,194.502250371795,194.458478190334,196.451403443843,0.4,0.416757057309551,0.425978785773029,0.15726415691742,2,0.998843861897422
"39",9,100,4,194.293419554599,194.286457568432,196.451402777593,0.5,0.426725802649588,0.42821382060455,0.145060376745861,2,0.998829692493334
"40",9,100,4,194.597727512259,194.61463045455,196.451403147264,0.6,0.418867908616712,0.415342775834767,0.16578931554852,2,0.998859165256755
"41",9,100,4,195.41051985714,195.438356760691,196.451403122648,0.7,0.387531408183518,0.382174934351151,0.230293657465331,2,0.998929859012816
"42",9,100,4,196.719526077284,196.745552795017,196.451402884592,0.8,0.319434299803029,0.315304317380475,0.365261382816495,2,0.999036299923583
"43",9,100,4,198.505462020734,198.517282653225,196.451402838736,0.9,0.208904993841698,0.207673940802826,0.583421065355476,2,0.999171552687448
"44",9,100,4,200.742953205719,200.728668664352,196.451402808097,1,0.0947343482976692,0.0954133887148564,0.809852262987474,2,0.999326967699231
"45",9,100,5,172.400595969916,172.429329877661,173.998075412883,0,0.410571163108764,0.404714676816891,0.184714160074345,2,1
"46",9,100,5,172.082196824947,172.134851209817,173.998074822625,0.1,0.424142318331718,0.413121551376543,0.162736130291739,2,1
"47",9,100,5,171.864504832982,171.937973999089,173.998074843139,0.2,0.433267114186207,0.417640012200268,0.149092873613525,2,1
"48",9,100,5,171.748180635228,171.839357593565,173.99807532109,0.3,0.438576365614995,0.419031237394159,0.142392396990845,2,1
"49",9,100,5,171.733578571572,171.839363966994,173.998075786243,0.4,0.440375477044183,0.417688116902604,0.141936406053213,2,1
"50",9,100,5,171.820743189855,171.938050792558,173.998074799067,0.5,0.438654485766718,0.413665738786152,0.14767977544713,2,1
"51",9,100,5,172.009408787044,172.135167402586,173.998075237241,0.6,0.433082880261697,0.406689425279525,0.160227694458778,2,1
"52",9,100,5,172.299002062391,172.430166044602,173.998075887773,0.7,0.42298765936228,0.396137357478343,0.180874983159377,2,1
"53",9,100,5,172.688648034696,172.822198339604,173.998074976554,0.8,0.407332569471183,0.381021126352048,0.211646304176769,2,1
"54",9,100,5,173.177178937205,173.310130490187,173.998075553066,0.9,0.384757688975637,0.360012221818784,0.255230089205579,2,1
"55",9,100,5,173.763144410797,173.892548742365,173.998076154462,1,0.35379226087778,0.331625971317392,0.314581767804828,2,1
"56",9,100,6,210.81925223836,208.067358901512,188.205443374127,0,1.22870417985367e-05,4.86422192747755e-05,0.999939070738927,2,1
"57",9,100,6,203.030416587076,201.432905412794,188.205444482549,0.1,0.000602495930165617,0.00133921178211409,0.99805829228772,2,1
"58",9,100,6,196.346831417324,195.659897598677,188.205443229941,0.2,0.0163914413654238,0.0231090944682201,0.960499464166356,2,1
"59",9,100,6,191.044814986088,191.0251686355,188.205443223264,0.3,0.162715588337838,0.164321848456261,0.672962563205902,2,1
"60",9,100,6,187.376521790964,187.796463116589,188.205443470944,0.4,0.404644602626986,0.328008162802036,0.267347234570978,2,1
"61",9,100,6,185.535415590307,186.190856928324,188.205443251111,0.5,0.504103705763705,0.363239117501706,0.132657176734589,2,1
"62",9,100,6,185.624886470322,186.332309802165,188.205444159717,0.6,0.505747464137067,0.35507385001421,0.139178685848723,2,1
"63",9,100,6,187.639811408774,188.223963067129,188.205443400931,0.7,0.399940750779235,0.2986405224117,0.301418726809065,2,1
"64",9,100,6,191.467488125279,191.747354035786,188.205443785117,0.8,0.143297045604169,0.124584819181923,0.732118135213908,2,1
"65",9,100,6,196.907628851353,196.688967250823,188.205444068989,0.9,0.0125504091470309,0.0140003743237475,0.973449216529222,2,1
"66",9,100,6,203.704444405862,202.782431536214,188.205443263044,1,0.000430478031730314,0.000682595693664011,0.998886926274606,2,1
"67",9,100,7,259.853743820287,258.555721440044,209.762493008102,0,1.32685385419647e-11,2.53913077253656e-11,0.99999999996134,2,1
"68",9,100,7,246.281971986888,246.346831871175,209.762493038488,0.1,1.17461595414647e-08,1.13713427594352e-08,0.999999976882498,2,1
