"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",16,100,1,218.707938452615,220.717377300943,201.526907259488,0,0.000185813053797521,6.80349577065958e-05,0.999746151988496,2,0.999725760877026
"2",16,100,1,211.64549292306,213.771284676008,201.526909194404,0.1,0.00629626121542516,0.00217506842298265,0.991528670361592,2,0.999514029584855
"3",16,100,1,205.742501277711,207.868801939383,201.526907785859,0.2,0.104433686241679,0.03606785255719,0.859498461201131,2,0.999323059416507
"4",16,100,1,201.24421998536,203.370526685194,201.526907377408,0.3,0.451761800736249,0.156022729956625,0.392215469307126,2,0.999159594061706
"5",16,100,1,198.361560053623,200.487873473535,201.526907705459,0.4,0.644833063437051,0.222702044996984,0.132464891565965,2,0.999027470949053
"6",16,100,1,197.241636637023,199.367956942177,201.526907325835,0.5,0.683663509849515,0.236111865561543,0.080224624588942,2,0.998930192441685
"7",16,100,1,197.944283815258,200.070577124885,201.526907337595,0.6,0.6613281401039,0.228401145174194,0.110270714721905,2,0.99886913739145
"8",16,100,1,200.431777885898,202.558088730245,201.52690747343,0.7,0.519825944978091,0.179529333458725,0.300644721563184,2,0.998849034765046
"9",16,100,1,204.575380510867,206.701693733731,201.526907372306,0.8,0.168435215586168,0.0581714443367934,0.773393340077038,2,0.998873392057786
"10",16,100,1,210.176320988207,212.224884410957,201.526907360151,0.9,0.0130034926956045,0.00466895967358099,0.982327547630814,2,0.998948936086329
"11",16,100,1,216.994614042975,218.704682701322,201.526907362247,1,0.000437481095711118,0.000186046969473852,0.999376471934815,2,0.999081366284903
"12",16,100,2,235.15377664798,228.153880249218,197.26606144286,0,5.92634717341334e-09,1.96243499313691e-07,0.999999797830154,2,0.934408253704376
"13",16,100,2,225.458406994447,220.551278881487,197.266060912737,0.1,7.55276008881175e-07,8.78364996326386e-06,0.999990461074028,2,0.953548394705735
"14",16,100,2,216.533196586725,213.422079384054,197.266060969602,0.2,6.54683643461849e-05,0.000310171583717497,0.999624360051936,2,0.97061435065455
"15",16,100,2,208.693937327771,207.03467229764,197.266061619692,0.3,0.00326419110450792,0.00748308020719224,0.9892527286883,2,0.984791530359427
"16",16,100,2,202.280054215377,201.704874591042,197.266060882273,0.4,0.0684873338700552,0.0913080206674851,0.84020464546246,2,0.994022329734488
"17",16,100,2,197.619950972105,197.769277458656,197.266060905338,0.5,0.32034633817754,0.297299329305913,0.382354332516547,2,0.997567945616057
"18",16,100,2,194.98478113966,195.533532583366,197.266061110833,0.6,0.480847631292904,0.365466537821123,0.153685830885973,2,0.998747656785331
"19",16,100,2,194.541174753308,195.20309244592,197.266061927266,0.7,0.506516564518207,0.363797786156434,0.129685649325359,2,0.999145619672468
"20",16,100,2,196.318177608564,196.82346208072,197.266060908833,0.8,0.416790088534669,0.323739918956728,0.259469992508603,2,0.999116379311892
"21",16,100,2,200.201179604539,200.2640202144,197.266060949996,0.9,0.158536361661981,0.153632543987906,0.687831094350113,2,0.998624413479379
"22",16,100,2,205.955339358015,205.256502283964,197.266061369165,1,0.0125813930418919,0.0178434682487087,0.969575138709399,2,0.997143769689997
"23",16,100,3,208.503367814605,206.605699730087,208.746806263064,0,0.223809102384741,0.578031005097122,0.198159892518137,2,1
"24",16,100,3,208.532088824378,206.639631196098,208.746805385,0.1,0.22350461032589,0.575742697887724,0.200752691786386,2,1
"25",16,100,3,208.574167685808,206.686252034934,208.746805379974,0.2,0.222844445498767,0.572739964558545,0.204415589942688,2,1
"26",16,100,3,208.629631566845,206.745547147041,208.746805372813,0.3,0.221812556184261,0.568996847452242,0.209190596363497,2,1
"27",16,100,3,208.698414369077,206.817494670911,208.746806328251,0.4,0.220397658221065,0.564473422601964,0.21512891917697,2,1
"28",16,100,3,208.780521390187,206.902071717777,208.746805380835,0.5,0.218579297797405,0.559125359031161,0.222295343171433,2,1
"29",16,100,3,208.875919587483,206.999243653332,208.746806598269,0.6,0.216337083520576,0.552899213137139,0.230763703342285,2,1
"30",16,100,3,208.984549408037,207.108978033389,208.746805532048,0.7,0.213650343827738,0.545731151914095,0.240618504258167,2,1
"31",16,100,3,209.106367954399,207.231234100322,208.74680540205,0.8,0.210494590941797,0.537552744017416,0.251952665040787,2,1
"32",16,100,3,209.24135835494,207.36596284424,208.746805388324,0.9,0.206841163775497,0.528291877526158,0.264866958698345,2,1
"33",16,100,3,209.389425548825,207.513117485534,208.746805531817,1,0.202667381273471,0.517867879557823,0.279464739168706,2,1
"34",16,100,4,364.140075469097,278.93056118618,200.149451434312,0,2.45407849024773e-36,7.81446730153085e-18,1,2,0.838517613031752
"35",16,100,4,330.402522949591,276.049102605814,200.14945127062,0.1,5.19882093881447e-29,3.30065493291918e-17,1,2,0.878137413286282
"36",16,100,4,292.713450993817,258.640201507297,200.149451618105,0.2,7.94297003403947e-21,1.99019229421391e-13,0.999999999999801,2,0.913627433408577
"37",16,100,4,252.583915956169,235.520272904534,200.149451381025,0.3,4.1115036266038e-12,2.08604506800496e-08,0.999999979135438,2,0.94457954981792
"38",16,100,4,216.378356490768,211.53417354274,200.149451688071,0.4,0.000298089587452803,0.00335929209374885,0.996342618318798,2,0.970304059719522
"39",16,100,4,198.53948205035,198.100479353085,200.149451478452,0.5,0.371395106086327,0.462556087805046,0.166048806108627,2,0.986698409768684
"40",16,100,4,210.840839462932,207.642999448502,200.149451284107,0.6,0.0046371204453635,0.0229430162446993,0.972419863309937,2,0.976340926048561
"41",16,100,4,244.786345065747,231.042361559471,200.149451313853,0.7,2.02871757718127e-10,1.95744554960442e-07,0.999999804052573,2,0.954702091114937
"42",16,100,4,284.881988155071,255.182735561902,200.149451570112,0.8,3.98624017416109e-19,1.12117710502039e-12,0.999999999998879,2,0.928285120637949
"43",16,100,4,323.263900561511,274.865699647627,200.149451276138,0.9,1.84517268284863e-27,5.96448309313899e-17,1,2,0.898317218805457
