"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",21,25,1,49.3289592180364,51.4465374422673,48.3253908372694,0,0.33349551079007,0.115681449923676,0.550823039286254,2,1
"2",21,25,1,48.3737936238621,50.5608943321919,48.3253906286484,0.1,0.423814716256539,0.141988492501859,0.434196791241602,2,1
"3",21,25,1,47.4728835449885,49.7217541146924,48.3253906872772,0.2,0.505615720362218,0.164242114977293,0.330142164660489,2,1
"4",21,25,1,46.6336474757113,48.9365893656519,48.3253905997468,0.3,0.572949509467296,0.181150223613151,0.245900266919553,2,1
"5",21,25,1,45.8636020905054,48.2131053947355,48.3253908364319,0.4,0.624638116015732,0.192948017944684,0.182413866039583,2,1
"6",21,25,1,45.1701996543888,47.5590681327087,48.3253909968354,0.5,0.662538527541835,0.200666529239927,0.136794943218238,2,1
"7",21,25,1,44.5606330561677,46.9820958955614,48.3253906506942,0.6,0.689556823526054,0.205473626355272,0.104969550118674,2,1
"8",21,25,1,44.0416278011353,46.4894227049495,48.3253908055248,0.7,0.70845841899207,0.208344699402281,0.083196881605649,2,1
"9",21,25,1,43.6192220460619,46.0876398682796,48.3253906742081,0.8,0.721427643654559,0.209982286273479,0.0685900700719622,2,1
"10",21,25,1,43.2985519764683,45.7824378208337,48.3253906546238,0.9,0.730026470530007,0.21084807961009,0.059125449859903,2,1
"11",21,25,1,43.0836525359518,45.5783615005146,48.3253906349381,1,0.735292293002101,0.211222824265628,0.0534848827322706,2,1
"12",21,25,2,52.9109207051591,54.1924722395302,52.5367374904833,0,0.365948993481112,0.192812496207541,0.441238510311347,2,0.995658598282492
"13",21,25,2,53.0386260751393,54.3872018100217,52.5367374759783,0.1,0.357812780987905,0.182312459236193,0.459874759775901,2,0.995961607641402
"14",21,25,2,53.1694468223526,54.583787048515,52.5367374596706,0.2,0.34902134253514,0.172080598097388,0.478898059367472,2,0.996256455044618
"15",21,25,2,53.3033308422971,54.7821019450383,52.5367374830251,0.3,0.339613881246067,0.162134101122455,0.498252017631478,2,0.996543143646317
"16",21,25,2,53.4402256074952,54.9820233936196,52.5367374664313,0.4,0.329636256663984,0.152488761909885,0.517874981426131,2,0.996821316408223
"17",21,25,2,53.5800776132778,55.1834310482887,52.5367374607881,0.5,0.319140586693393,0.143158870892191,0.537700542414416,2,0.997097706606109
