"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",35,25,1,80.3701655465843,76.4588238597534,54.9005777184844,0,2.9467205309466e-06,2.08293637717386e-05,0.999976223915697,2,0.396479043441191
"2",35,25,1,74.8823162418027,72.523869708397,54.900577803062,0.1,4.58074413756743e-05,0.000148958809300134,0.999805233749324,2,1
"3",35,25,1,69.1271056406816,68.4327356245327,54.9005777739498,0.2,0.000812635052436565,0.00114994239275844,0.998037422554805,2,1
"4",35,25,1,63.2748279480408,64.1852112355059,54.9005775867839,0.3,0.0148219323467155,0.00940194286235152,0.975776124790933,2,1
"5",35,25,1,57.6843781767056,59.8319510556308,54.9005779431126,0.4,0.186421151151048,0.0637023802340639,0.749876468614888,2,1
"6",35,25,1,52.9860346632349,55.583478900933,54.9005776444306,0.5,0.603566115490027,0.164701289923289,0.231732594586683,2,1
"7",35,25,1,50.0416896771805,52.639137255944,54.9005778878622,0.6,0.734772424672595,0.2005045692154,0.0647230061120047,2,1
"8",35,25,1,49.6032779920718,52.2006998915655,54.9005782142321,0.7,0.744252523571369,0.203094104562664,0.0526533718659674,2,1
"9",35,25,1,51.7993952610891,54.3968487509926,54.9005775595719,0.8,0.673399967261701,0.183756720791252,0.142843311947046,2,1
"10",35,25,1,56.0302428429478,58.6276936544552,54.9005782733096,0.9,0.329811811327558,0.0899988432380802,0.580189345434362,2,1
"11",35,25,1,61.4155519760276,64.0129982907218,54.9005777515719,1,0.036687769805357,0.0100113584595449,0.953300871735098,2,1
"12",35,25,2,78.9390018531089,57.9498536766979,33.1094567164392,0,1.11747796061684e-10,4.03621770369946e-06,0.999995963670549,2,2.04429570216135e-134
"13",35,25,2,67.8387157028432,49.9756394211092,33.1094567257007,0.1,2.87437052475098e-08,0.000217500610461197,0.999782470645833,2,3.42116625058266e-15
"14",35,25,2,54.855192342925,42.1639071926145,33.1094568250234,0.2,1.87627105967396e-05,0.0106948115009869,0.989286425788416,2,0.21258528325744
"15",35,25,2,41.1380346520346,34.7710093622557,33.109456714594,0.3,0.0124200040738526,0.299711711030149,0.687868284895998,2,0.382835861306599
"16",35,25,2,32.8106293852415,30.2838084965375,33.109456734688,0.4,0.185230530783531,0.655246568999835,0.159522900216634,2,0.534959620254566
"17",35,25,2,37.9728982540817,33.815111810155,33.1094567102663,0.5,0.0490820199703627,0.392440917664852,0.558477062364786,2,0.417073306766756
"18",35,25,2,51.1600665031872,41.7578782270082,33.1094567397272,0.6,0.000118739244487154,0.0130693360287694,0.986811924726743,2,0.0583171157151328
"19",35,25,2,64.5685735269884,49.9931770574254,33.1094567117297,0.7,1.47450371754503e-07,0.000215602107122307,0.999784250442506,2,4.78387250703045e-172
"20",35,25,2,76.169417801096,58.0796076171221,33.1094567241198,0.8,4.46320272601202e-10,3.7826746104889e-06,0.999996216879069,2,1.9052627794291e-217
"21",35,25,2,85.996059098713,65.6492508768882,33.1094567070236,0.9,3.27959465564953e-12,8.59158789747656e-08,0.999999914080841,2,2.88051814780882e-92
"22",35,25,2,94.3978240101718,72.5653218764052,33.1094569627306,1,4.91360444575833e-14,2.70562618557628e-09,0.999999997294325,2,1.81822279347602e-217
"23",35,25,3,62.3863471566174,62.6311166183078,51.4854943519825,0,0.00425999166038647,0.00376927423296887,0.991970734106645,2,1
"24",35,25,3,57.1919618088017,58.6507696620442,51.485493880301,0.1,0.05311809389396,0.0256133498706009,0.921268556235439,2,1
"25",35,25,3,52.412545855154,54.7002317192425,51.4854938789639,0.2,0.343848021617282,0.109547344982995,0.546604633399723,2,1
"26",35,25,3,48.5908263005803,51.1845722367106,51.485493882212,0.3,0.662874196112178,0.181220089136404,0.155905714751418,2,1
"27",35,25,3,46.3735008594659,48.9709451162859,51.4854938616586,0.4,0.740469165986669,0.202059430591779,0.0574714034215527,2,1
"28",35,25,3,46.2482046423128,48.8456488828892,51.4854941082145,0.5,0.743062466643584,0.202767092838352,0.0541704405180637,2,1
"29",35,25,3,48.2453247811898,-125.963975168314,51.4854938800353,0.6,1.48228313668648e-38,1,2.93317103583608e-39,2,1
"30",35,25,3,51.9168570779596,54.3705093520969,51.4854940741742,0.7,0.39464406421559,0.115718222350242,0.489637713434168,2,1
"31",35,25,3,56.617859540872,58.4906502772477,51.4854940165863,0.8,0.0694054877273398,0.0272096195329725,0.903384892739688,2,1
"32",35,25,3,61.7863882847329,62.7333275537451,51.4854939130561,0.9,0.00574278786030939,0.00357682361385381,0.990680388525837,2,1
"33",35,25,3,67.0456869594008,66.8881731479693,51.4854938796619,1,0.000417608421881193,0.00045182778898839,0.99913056378913,2,1
"34",35,25,4,46.2216432104126,44.9840480521302,46.1181751950526,0,0.255768228236289,0.474883378567285,0.269348393196426,2,0.98876783324116
"35",35,25,4,46.2576651626431,45.065357213286,46.1181751780694,0.1,0.257244052808414,0.466929942703306,0.27582600448828,2,0.989324361244975
"36",35,25,4,46.2944439105484,45.1481960594358,46.1181751929001,0.2,0.258669671431355,0.458828165728036,0.282502162840609,2,0.989832350439648
"37",35,25,4,46.3319756889397,45.2325326662573,46.118175205756,0.3,0.260037876180809,0.450585933103599,0.289376190715592,2,0.99028738144598
"38",35,25,4,46.3702575608308,45.318334242846,46.1181751598281,0.4,0.26134128550049,0.442211741007822,0.296446973491687,2,0.990709735639346
"39",35,25,4,46.4092853476927,45.4055680975571,46.1181751860362,0.5,0.262572639760691,0.433714460178663,0.303712900060645,2,0.991092804229222
"40",35,25,4,46.4490560028061,45.4942003956826,46.1181752375506,0.6,0.263724520732183,0.425103589755864,0.311171889511953,2,0.991450163020478
"41",35,25,4,46.4895657117588,45.5841970886746,46.118175229408,0.7,0.264789630362158,0.416389022938614,0.318821346699229,2,0.991783020782135
"42",35,25,4,46.530810784788,45.6755234901747,46.118175763262,0.8,0.265760750256399,0.407581175379389,0.326658074364212,2,0.99209436534492
"43",35,25,4,46.5727874683872,45.7681445038641,46.1181752041413,0.9,0.266630686758574,0.398690723601097,0.33467858964033,2,0.992383215069282
"44",35,25,4,46.6154924188311,45.8620243383688,46.1181751943715,1,0.267392490218625,0.389728997764177,0.342878512017198,2,0.992657096700449
"45",35,25,5,57.9196361488681,60.510053390802,61.6904184735778,0,0.701453912306523,0.192086651024462,0.106459436669016,2,1
"46",35,25,5,57.4932187104192,60.0848275233157,61.6904191541192,0.1,0.71617560562591,0.196001240775035,0.087823153599055,2,1
"47",35,25,5,57.1249740994156,59.7178264384204,61.6904195938174,0.2,0.727001167520626,0.198840284887506,0.0741585475918685,2,1
"48",35,25,5,56.8176082476201,59.4116910140065,61.690418695254,0.3,0.734854262414722,0.200864552737305,0.0642811848479738,2,1
"49",35,25,5,56.5734524807892,59.1686800202894,61.69041862301,0.4,0.740408934212569,0.2022670547779,0.0573240110095303,2,1
"50",35,25,5,56.3944085835236,58.9906155681269,61.6904190127765,0.5,0.74413541494122,0.203185536656467,0.0526790484023135,2,1
"51",35,25,5,56.2818974288419,58.8788373006104,61.6904184975028,0.6,0.746341679138406,0.203713292095103,0.0499450287664908,2,1
"52",35,25,5,56.2368243894392,58.8341687541413,61.690418511108,0.7,0.747204098314257,0.203907444905008,0.0488884567807347,2,1
"53",35,25,5,56.2595549361704,-304.542563169686,61.6904185306623,0.8,4.49588841520542e-79,1,2.97521584512655e-80,2,1
"54",35,25,5,56.3499045637697,58.9472960149776,61.6904187199733,0.9,0.745088799956564,0.203325405876195,0.0515857941672408,2,1
"55",35,25,5,56.5071441092399,59.1032776854705,61.6904184689574,1,0.741863711599047,0.202572685136912,0.0555636032640415,2,1
"56",35,25,6,57.7441780705793,57.0244945327798,51.5809808930443,0,0.0412774281119577,0.0591547910020331,0.899567780886009,2,1
"57",35,25,6,55.0063736027449,54.1155302166656,51.5809810648964,0.1,0.123380057741543,0.192614577570211,0.684005364688245,2,1
"58",35,25,6,52.6927960947407,51.6711584603945,51.5809810763322,0.2,0.226748225020064,0.37791113607077,0.395340638909166,2,1
"59",35,25,6,50.9599656609793,49.8731794705033,51.5809809062987,0.3,0.289442799975009,0.498373995727186,0.212183204297805,2,0.914522198675738
"60",35,25,6,49.9491995714183,48.883802530317,51.5809809554962,0.4,0.317887361152737,0.541528464116721,0.140584174730543,2,0.905617131274538
"61",35,25,6,49.7538095797928,48.8038914566358,51.5809809362249,0.5,0.332332806037428,0.534373993522905,0.133293200439666,2,0.908789136091672
"62",35,25,6,50.3928329372428,49.6415400915922,51.5809809637763,0.6,0.332446167450277,0.484019099351662,0.183534733198061,2,0.922630484321396
"63",35,25,6,51.8052296722025,51.3093993490696,51.580981382754,0.7,0.294117392172582,0.376867679210688,0.32901492861673,2,1
"64",35,25,6,53.8679547571698,53.6524686441003,51.5809808902221,0.8,0.190423533321222,0.212086406747188,0.59749005993159,2,1
"65",35,25,6,56.4276826990415,56.4896505419001,51.5809810364435,0.9,0.0754540637384571,0.0731520478546736,0.851393888406869,2,1
"66",35,25,6,59.3312018710252,59.6492407110403,51.5809808902738,1,0.0199836125969243,0.0170456177549856,0.96297076964809,2,1
"67",35,25,7,57.5221277535452,51.0004861214333,53.8575923752011,0,0.0300129352613844,0.782465068222117,0.187521996516499,2,0.638285065013075
"68",35,25,7,57.709672170543,51.0557285678888,53.8575924225848,0.1,0.0279985402901583,0.779867612449176,0.192133847260666,2,0.611845156319111
"69",35,25,7,58.0672660680235,51.2245055318,53.8575924250462,0.2,0.0251146470838986,0.768800488614149,0.206084864301953,2,0.572051088743043
"70",35,25,7,58.5877181800557,51.5011071675616,53.857592351407,0.3,0.0216329658013274,0.748090419229569,0.230276614969103,2,0.520513397017948
"71",35,25,7,59.2609812950347,51.8781931534006,53.8575923886428,0.4,0.0178553326620943,0.716011539179269,0.266133128158637,2,0.461497650634957
"72",35,25,7,60.0747620263911,52.3473447495509,53.8575933231436,0.5,0.0140783529065575,0.670716806700468,0.315204840392975,2,0.399735388803295
"73",35,25,7,61.0152032507649,52.8996785221075,53.8575923499304,0.6,0.0105624009055491,0.610979236173579,0.378458362920872,2,0.338595866530861
"74",35,25,7,62.0675668287881,53.526441749084,53.8575923724247,0.7,0.00750729047564868,0.537235825460243,0.455256884064109,2,0.279898771638058
"75",35,25,7,63.2168550767411,54.2194969466992,53.8575923893242,0.8,0.00503452037708329,0.452594838432317,0.5423706411906,2,0.224438478489725
"76",35,25,7,64.4483440182313,54.9716121755409,53.8575924165352,0.9,0.00317803432992865,0.363082031842009,0.633739933828062,2,0.172469257902511
"77",35,25,7,65.7479880782252,55.7765054912903,53.8575924102363,1,0.00188954868209587,0.276463637254837,0.721646814063067,2,0.123984712442228
"78",35,25,8,81.9916196607922,82.6625970826746,58.8606319839159,0,9.48774008712946e-06,6.78362579536337e-06,0.999983728634117,2,0.785117375749396
"79",35,25,8,76.2657040284567,77.5381753995952,58.8606319847072,0.1,0.00016612166757607,8.79250521540625e-05,0.99974595328027,2,0.834482711982409
"80",35,25,8,70.3244323843601,72.1480060911776,58.8606321022557,0.2,0.00322625588611629,0.00129632772875192,0.995477416385132,2,0.887134987263615
"81",35,25,8,64.4283341519535,66.6891663307729,58.8606320744576,0.3,0.0571294252768962,0.0184470270750289,0.924423547648075,2,0.940789291758138
"82",35,25,8,59.0881540523226,61.6076520021586,58.8606320276935,0.4,0.41593712150927,0.118011859505672,0.466051018985058,2,0.98484037808335
"83",35,25,8,55.1145182129909,57.7103929575814,58.8606320110837,0.5,0.700894746911896,0.191410503820396,0.107694749267707,2,0.999434440384672
"84",35,25,8,53.4239487487494,56.0213447126383,58.8606320171612,0.6,0.746897971234543,0.203818646184481,0.0492833825809762,2,1
"85",35,25,8,54.510091662806,57.1013697802216,58.8606323144373,0.7,0.720824451885201,0.197306147419517,0.0818694006952824,2,1
"86",35,25,8,58.0479736576907,60.4993685914063,58.8606319883279,0.8,0.510296829951617,0.149799106892476,0.339904063155907,2,0.999609451284012
"87",35,25,8,63.1625014503163,65.164733871751,58.860631984581,0.9,0.10039802054966,0.03689316415766,0.86270881529268,2,0.977946475722454
"88",35,25,8,68.9894205045205,70.213415738806,58.8606319945451,1,0.00625677297600684,0.00339283866740297,0.99035038835659,2,0.915797777782825
"89",35,25,9,51.9037415886107,53.8499050481969,56.5753160458822,0,0.678126596843966,0.256275301137758,0.0655981020182758,2,0.920286295755469
"90",35,25,9,51.7591837590918,53.7233809134699,56.5753158685572,0.1,0.682820624923271,0.255732920264025,0.0614464548127041,2,0.92102176477959
"91",35,25,9,51.7819593176846,53.7661296041329,56.5753159515662,0.2,0.684077582071222,0.253657819651463,0.0622645982773149,2,0.922339550248557
"92",35,25,9,51.971612728899,53.9772940550659,56.5753158966675,0.3,0.681705415201121,0.250074021221967,0.0682205635769124,2,0.924199280410374
"93",35,25,9,52.3243917328951,54.3526671358006,56.5753158603334,0.4,0.674721555996,0.244731672158633,0.0805467718453665,2,0.926550739185583
"94",35,25,9,52.8334870083995,54.8849666999768,56.575315862216,0.5,0.661150948353007,0.237043183076739,0.101805868570254,2,0.929342971829572
"95",35,25,9,53.4894587767829,55.5642902544153,56.5753158666003,0.6,0.637704883756734,0.225983022070378,0.136312094172888,2,0.932508532312888
"96",35,25,9,54.2807856622102,56.3786931392332,56.5753158723175,0.7,0.59958940476377,0.210038607078939,0.190371988157291,2,0.935997152084622
"97",35,25,9,55.1944849824326,57.3148229888048,56.5753159592262,0.8,0.541194368732179,0.187468248156554,0.271337383111266,2,0.939721126877492
"98",35,25,9,56.2167254233938,58.3585518054752,56.5753160708022,0.9,0.459019972462705,0.15730404596527,0.383675981572026,2,0.943632496064107
"99",35,25,9,57.3333991182158,59.4955461871112,56.5753160291408,1,0.357128204684175,0.121149012918017,0.521722782397808,2,0.94764021215177
"100",35,25,10,58.8635070101746,57.3973079675794,54.4259114640365,0,0.0814478790186348,0.169535579902202,0.749016541079163,2,0.972567223714624
"101",35,25,10,54.0493597373149,54.3068550496026,54.4259117156468,0.1,0.369333248777027,0.324716240095887,0.305950511127086,2,0.987337098701291
"102",35,25,10,50.957977826537,52.1258764054096,54.4259115742391,0.2,0.576610133558185,0.321570585553144,0.101819280888671,2,0.999815576395331
"103",35,25,10,50.3777084883871,51.6276207233076,54.4259114383566,0.3,0.599737046279899,0.321030195438752,0.0792327582813492,2,1
"104",35,25,10,52.4805381885185,52.9614880268195,54.425911428995,0.4,0.462038817318314,0.363280036975194,0.174681145706492,2,0.990396750353064
"105",35,25,10,56.6804736005485,55.4582156896844,54.425911439552,0.5,0.168640848721576,0.310722507026849,0.520636644251575,2,0.974811836537967
"106",35,25,10,62.0802387579448,58.3868335927892,54.4259114480226,0.6,0.0187719547970412,0.118993226640955,0.862234818562004,2,0.955307311148896
"107",35,25,10,67.9355091464966,61.3522190107932,54.4259115739294,0.7,0.00112859923801324,0.0303447135432015,0.968526687218785,2,0.931854871529695
"108",35,25,10,73.7908557518215,64.1842865139716,54.4259114384658,0.8,6.18926898391997e-05,0.0075453495237499,0.992392757786411,2,0.904748286439105
"109",35,25,10,79.4175949969313,66.8073763953968,54.4259114535352,0.9,3.73451822448164e-06,0.00204413116825935,0.997952134313516,2,0.874380804863364
"110",35,25,10,84.7217666981473,69.1706678225901,54.4259114407464,1,2.63673018685248e-07,0.000627977243094093,0.999371759083887,2,0.841073943694153
"111",35,25,11,53.6624551851421,56.2180278357089,58.903962146641,0,0.739972542755377,0.206195914034674,0.0538315432099483,2,1
"112",35,25,11,53.8898457254829,56.4261800397004,58.903962216031,0.1,0.733754056113826,0.206439365953791,0.0598065779323826,2,1
"113",35,25,11,54.2020299161387,56.7108198389992,58.9039621144944,0.2,0.724361870962517,0.206623051890093,0.0690150771473896,2,1
"114",35,25,11,54.5958489747615,57.0669078000078,58.9039621468172,0.3,0.710886954403132,0.206641211025091,0.0824718345717771,2,1
"115",35,25,11,55.0674450597476,57.4887925702504,58.9039620950935,0.4,0.692109089045136,0.206246041245768,0.101644869709095,2,1
"116",35,25,11,55.6123827902112,57.970454461139,58.9039620731473,0.5,0.666473229048306,0.204990602552224,0.128536168399471,2,1
"117",35,25,11,56.2257771675225,58.5057296880571,58.9039622200668,0.6,0.632147210919326,0.202177502223017,0.165675286857656,2,1
"118",35,25,11,56.9024155804481,59.0885008824524,58.9039620902065,0.7,0.587271427794616,0.196850480875667,0.215878091329716,2,1
