"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",1,25,1,79.6568596812916,56.7521298229868,31.9199543982233,0,4.30587051864598e-11,4.05284373976503e-06,0.999995947113202,2,0.700650304932856
"2",1,25,1,69.3380639106647,54.0781775046731,31.9199543663669,0.1,7.49469641780637e-09,1.54310783438469e-05,0.99998456142696,2,0.777237660757458
"3",1,25,1,57.0695527765279,50.4980792419568,31.9199544497349,0.2,3.45774108900004e-06,9.24208200697186e-05,0.999904121438841,2,0.853233810490529
"4",1,25,1,42.9124968419764,42.182677560459,31.9199543882642,0.3,0.00406138186764031,0.0058499488519566,0.990088669280403,2,0.922674585671662
"5",1,25,1,29.8347446758553,32.2221997914287,31.9199543680807,0.4,0.604001671388511,0.18306648764918,0.212931840962308,2,0.97773572124457
"6",1,25,1,27.4952660097995,30.0618292272819,31.9199544924266,0.5,0.72120403336444,0.19986466752754,0.0789312991080197,2,0.986882788045446
"7",1,25,1,38.5882358241635,38.938685985114,31.9199543671909,0.6,0.033452049384078,0.028075237815497,0.938472712800425,2,0.936669530582988
"8",1,25,1,52.9986617180573,47.5413287897955,31.9199543689006,0.7,2.64624070358306e-05,0.000405204382325722,0.999568333210638,2,0.863973860478669
"9",1,25,1,65.8913444902545,49.8310857016964,31.9199543857652,0.8,4.19904299480647e-08,0.000129000444389709,0.99987095756518,2,0.776248524146293
"10",1,25,1,76.7551014147802,51.2982248177477,31.9199545829077,0.9,1.8371501929095e-10,6.19491253490639e-05,0.999938050690936,2,0.674081766354606
"11",1,25,1,85.940077045777,53.1983093975953,31.9199543669069,1,1.86066847448387e-12,2.39581626001315e-05,0.999976041835539,2,0.55577549697757
"12",1,25,2,62.8597848785636,64.4666032701666,58.6734307721829,0,0.104619561060716,0.0468486103507413,0.848531828588543,2,0.98798174918178
"13",1,25,2,59.9692717744811,62.1863959402768,58.6734309217763,0.1,0.308490144807792,0.101811983614149,0.589697871578059,2,0.992420646305886
"14",1,25,2,57.4161588313325,59.953284347216,58.6734312312512,0.2,0.551099554310121,0.154988777987771,0.293911667702109,2,0.996082655506947
"15",1,25,2,55.3507957824527,57.9482959474639,58.6734309565116,0.3,0.683638554976862,0.186546262953271,0.129815182069867,2,0.998964750565774
"16",1,25,2,53.9242404527493,56.5215721060432,58.6734311761097,0.4,0.732092411391199,0.199784827404805,0.0681227612039964,2,1
"17",1,25,2,53.2588899250608,55.8561366264557,58.6734352003048,0.5,0.746477137479411,0.203719009416541,0.0498038531040474,2,1
"18",1,25,2,53.4174556280707,56.01472354609,58.6734311076776,0.6,0.743423681960629,0.202883547059149,0.0536927709802224,2,1
"19",1,25,2,54.3846509527155,56.9820356026405,58.6734308280957,0.7,0.719410027303955,0.196318657895438,0.0842713148006069,2,1
"20",1,25,2,56.0718031833026,58.6664452237514,58.6734309980167,0.8,0.647009254492394,0.176803611648652,0.176187133858954,2,0.997989960767218
"21",1,25,2,58.3417142085869,60.7644197167406,58.673430711385,0.9,0.466209056861598,0.138834336600061,0.39495660653834,2,0.994823169115324
"22",1,25,2,61.0405938221684,62.9884180354719,58.6734307824054,1,0.21534767235068,0.0813159103044977,0.703336417344822,2,0.990873656787223
"23",1,25,3,60.7382313725936,62.2301856694882,58.2528790858966,0,0.202464224161632,0.0960228372967294,0.701512938541639,2,0.99928059844571
"24",1,25,3,57.732520829439,58.9527089164058,58.2528790954955,0.1,0.432112295570668,0.234766512037333,0.333121192391999,2,0.998206955833906
"25",1,25,3,55.5158399247847,56.5934932903765,58.2528790884535,0.2,0.544094558872208,0.317442395511145,0.138463045616647,2,0.997076358984301
"26",1,25,3,54.3434760623804,55.4652149605808,58.2528791183157,0.3,0.584003202057876,0.333298010663258,0.0826987872788661,2,0.996257934570134
"27",1,25,3,54.3718998109915,55.7234112436088,58.2528792417809,0.4,0.605178372949359,0.307897682956166,0.0869239440944748,2,0.99626717029683
"28",1,25,3,55.5971192937866,57.2949491239313,58.2528794588328,0.5,0.5906962419819,0.252746496743955,0.156557261274146,2,0.997101985694423
"29",1,25,3,57.856214732172,59.9161367149939,58.2528791692741,0.6,0.459322778166024,0.163987825762163,0.376689396071813,2,0.998237111795788
"30",1,25,3,60.8919061189414,63.2460115673083,58.2528790894374,0.7,0.198028177569315,0.0610294544421831,0.740942367988502,2,0.999309211169523
"31",1,25,3,64.4330412050494,66.9695287831759,58.2528790947151,0.8,0.0429919200852216,0.012094712867106,0.944913367047672,2,1
"32",1,25,3,68.248897341871,70.8462701992572,58.2528790882615,0.9,0.00669384944010723,0.0018266846955603,0.991479465864332,2,1
"33",1,25,3,72.1683747194972,74.7657678728334,58.2528791258434,1,0.000950086161426309,0.000259266398843959,0.99879064743973,2,1
"34",1,25,4,108.248613620056,100.177965119279,52.9752626092645,0,9.94361566448297e-13,5.62423403841663e-11,0.999999999942763,2,0.793334618615033
"35",1,25,4,98.448791102259,93.3898682037236,52.9752710010578,0.1,1.33521306388176e-10,1.67525808466474e-09,0.999999998191221,2,0.835007516896884
"36",1,25,4,86.7031474053187,84.8088444764031,52.9752626238688,0.2,4.74332413156404e-08,1.22299718496688e-07,0.99999983026704,2,0.880099251105681
"37",1,25,4,72.5759691744102,73.7424781153975,52.9752625500169,0.3,5.54272240577445e-05,3.09327784072478e-05,0.999913639997535,2,0.928476328318972
"38",1,25,4,56.9881365149673,59.5855326179635,52.9752625326984,0.4,0.114815049121644,0.0313315166825813,0.853853434195775,2,0.978323733564085
"39",1,25,4,47.568830751618,50.1662552877468,52.9752625822939,0.5,0.746339559175305,0.203663353288115,0.0499970875365796,2,1
"40",1,25,4,55.0036008071551,57.601001371831,52.9752629796445,0.6,0.248141585850735,0.0677144237817022,0.684143990367562,2,0.983872461442428
"41",1,25,4,70.4420388406511,71.5300471251788,52.9752653261414,0.7,0.000161074856229643,9.34909892686859e-05,0.999745434154502,2,0.927124711083472
"42",1,25,4,84.8957297976791,82.3525552761546,52.9752625997739,0.8,1.17100401964003e-07,4.17639643583664e-07,0.999999465259954,2,0.862934233362023
"43",1,25,4,96.9515562691578,90.4016069452418,52.9752625330449,0.9,2.8227287364715e-10,7.4640161189481e-09,0.999999992253711,2,0.794313720445926
"44",1,25,4,106.989899340667,95.9033795708745,52.9752631782748,1,1.86582447704843e-12,4.76736019353703e-10,0.999999999521398,2,0.722798502982739
"45",1,25,5,58.5569140272345,61.1412755478285,63.9581028396931,0,0.745247159333047,0.204697885028003,0.0500549556389501,2,1
"46",1,25,5,58.5910950903788,61.1735732014397,63.9581029138211,0.1,0.74446125266803,0.204674671539003,0.0508640757929665,2,1
"47",1,25,5,58.635100241548,61.2151399761587,63.958102903328,0.2,0.743434396651172,0.204641702822446,0.0519239005263827,2,1
"48",1,25,5,58.6888775843996,61.2658348847359,63.9581028272319,0.3,0.742149922836354,0.204603226856343,0.0532468503073033,2,1
"49",1,25,5,58.7523640355069,61.3254945063982,63.9581028647686,0.4,0.740587871859215,0.204563626024915,0.0548485021158703,2,1
"50",1,25,5,58.8254855363638,61.3939329649594,63.9581029994185,0.5,0.738724838560759,0.20452736779245,0.0567477936467909,2,1
"51",1,25,5,58.9081573126264,61.4709447415541,63.9581028370686,0.6,0.736534008103824,0.204498715781586,0.0589672761145901,2,1
"52",1,25,5,59.0002845365214,61.5563045032621,63.9581029512047,0.7,0.733984941017619,0.204481708952777,0.0615333500296037,2,1
"53",1,25,5,59.1017609694381,61.6497709645073,63.9581028654994,0.8,0.731043772729329,0.204479625770852,0.0644766014998192,2,1
"54",1,25,5,59.2124734266816,61.7510881369867,63.9581029835646,0.9,0.727672722641107,0.204495104260846,0.0678321730980475,2,0.998469095680374
"55",1,25,5,59.3322959277595,61.8599869213547,63.9581029344574,1,0.723830560433588,0.20452942152,0.0716400180464118,2,0.995363242061299
"56",1,25,6,82.1419704880251,77.2917821071344,54.5531085346266,0,1.02129049209561e-06,1.15439467236702e-05,0.999987434762784,2,0.840612798485207
"57",1,25,6,73.9513457395253,71.8662297510471,54.5531085334469,0.1,6.1323103446979e-05,0.000173940738460667,0.999764736158092,2,0.879810919307496
"58",1,25,6,65.2070132620342,65.578624029669,54.553108536272,0.2,0.0048160226595793,0.00399939471828147,0.991184582622139,2,0.924479150801563
"59",1,25,6,56.7330264114783,58.8060193018997,54.553108573667,0.3,0.23100839071997,0.0819375677287919,0.687054041551238,2,0.978488707097064
"60",1,25,6,50.5449163517733,53.137946941012,54.5531085243782,0.4,0.710093517598807,0.194198606777892,0.0957078756233004,2,1
"61",1,25,6,49.3965598356623,51.9919891817612,54.5531085185568,0.5,0.741256761706875,0.202478234992957,0.0562650033001677,2,1
"62",1,25,6,53.9554524346098,56.0447947296461,54.5531085350934,0.6,0.47767024755582,0.168047972332757,0.354281780111423,2,0.974543090557606
"63",1,25,6,61.8723965858519,62.123401541686,54.553108543084,0.7,0.0245521894825398,0.0216563465996815,0.953791463917779,2,0.889911385964401
"64",1,25,6,70.6638185151497,68.1981440084573,54.5531085339212,0.8,0.000316951949001833,0.00108744635748768,0.998595601693511,2,0.816986729110865
"65",1,25,6,79.1112607571351,73.5817951072232,54.5531094036594,0.9,4.64762552971742e-06,7.37801168082826e-05,0.999921572257662,2,0.75181242933505
"66",1,25,6,86.8350191919567,77.9498559822512,54.55310874321,1,9.77391512009196e-08,8.30724921841537e-06,0.99999159501163,2,0.693201193058337
"67",1,25,7,51.534548809737,54.1319485772724,56.7836498093872,0,0.743296208240714,0.202835386613565,0.0538684051457208,2,1
"68",1,25,7,51.5172075901274,54.1146073467241,56.7836505658186,0.1,0.743642055302176,0.2029297646645,0.0534281800333238,2,1
"69",1,25,7,51.5006226311552,54.0980223773179,56.7836498446753,0.2,0.74397029498867,0.20301933785295,0.0530103671583797,2,1
"70",1,25,7,51.4847954466342,54.0821951828687,56.7836496143933,0.3,0.744281285370956,0.203104203891297,0.0526145107377473,2,1
"71",1,25,7,51.4697274834008,54.0671272102136,56.7836497745024,0.4,0.744575325985433,0.203184444518722,0.0522402294958451,2,1
"72",1,25,7,51.4554201055571,54.0528198387758,56.7836497454195,0.5,0.744852691791811,0.203260133210771,0.0518871749974182,2,1
"73",1,25,7,51.4418746426729,54.039274301335,56.7836497271393,0.6,0.745113647360493,0.203331352003577,0.05155500063593,2,1
"74",1,25,7,51.4290923760882,54.0264919992099,56.7836497287989,0.7,0.745358453358194,0.20339815983594,0.051243386805866,2,1
"75",1,25,7,51.4170744119368,54.0144740279658,56.7836497618803,0.8,0.745587346749762,0.203460622443344,0.0509520308068942,2,1
"76",1,25,7,51.4058218839851,54.0032214933904,56.7836496290757,0.9,0.745800541746204,0.203518801125444,0.0506806571283522,2,1
"77",1,25,7,51.3953357572232,53.9927354319684,56.7836504311667,1,0.745998271111588,0.203572752123109,0.0504289767653029,2,1
"78",1,25,8,59.1287553109171,61.2543006431449,50.1363266422032,0,0.0109862949245501,0.00379572682381236,0.985217978251638,2,0.953234021444056
"79",1,25,8,54.1883897130258,56.7800526254513,50.1363260408704,0.1,0.112897366869592,0.0308966477817868,0.856205985348621,2,1
"80",1,25,8,49.7864228447613,52.3838305300521,50.1363260430589,0.2,0.473399018387702,0.129183617128268,0.397417364484031,2,1
"81",1,25,8,46.4622993068428,49.0597058130253,50.1363261287668,0.3,0.698237286583648,0.190538780118692,0.11122393329766,2,1
"82",1,25,8,44.7952300365604,47.3926332204797,50.136326102639,0.4,0.745100870392394,0.203327506952039,0.0515716226555672,2,1
"83",1,25,8,45.145356490496,47.7427597545933,50.1363261590354,0.5,0.73782097362326,0.201340917841928,0.0608381085348116,2,1
"84",1,25,8,47.432751984924,50.0301588723926,50.1363266103017,0.6,0.652885257333264,0.178162838284455,0.168951904382281,2,1
"85",1,25,8,51.1901541106654,53.7875651722271,50.1363260302289,0.7,0.337088231209911,0.0919862564046359,0.570925512385453,2,1
"86",1,25,8,55.8284816247449,58.4258953964843,50.136326047553,0.8,0.0540745359014114,0.0147560992152499,0.931169364883339,2,1
"87",1,25,8,60.8562703008995,63.3052132276324,50.1363263794582,0.9,0.00467261564099295,0.0013733424952245,0.993954041863783,2,1
