"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",23,25,1,64.6720888014476,66.5649209507956,63.6437520092612,0,0.326757145674919,0.126824107545091,0.54641874677999,2,1
"2",23,25,1,63.1407245228224,65.2133092205795,63.6437521327824,0.1,0.468957295942384,0.166370854864946,0.36467184919267,2,1
"3",23,25,1,61.7630918784841,63.9861834771992,63.6437520883113,0.2,0.581547893226935,0.191358289244013,0.227093817529052,2,1
"4",23,25,1,60.5712404055348,62.9141537908066,63.6437524870676,0.3,0.65569453610403,0.203209677828399,0.141095786067571,2,1
"5",23,25,1,59.596497716406,62.0291753536543,63.643752030575,0.4,0.700040777691432,0.207431210401022,0.0925280119075464,2,1
"6",23,25,1,58.8672287552461,61.3624149770893,63.6437520340341,0.5,0.725171407047638,0.208265756469604,0.066562836482758,2,1
"7",23,25,1,58.4064051914728,60.94144944133,63.6437520566473,0.6,0.738319133219329,0.20785776757007,0.0538230992106006,2,1
"8",23,25,1,58.2293649323955,60.7870924931694,63.6437520180719,0.7,0.743451755125474,0.206942317401905,0.0496059274726203,2,1
"9",23,25,1,58.3421681116031,60.9104612608688,63.6437520047868,0.8,0.742124903594446,0.205484578649699,0.0523905177558559,2,1
"10",23,25,1,58.7409450709192,61.3109891258791,63.6437520011251,0.9,0.733774206247656,0.202994590903968,0.0632312028483757,2,1
"11",23,25,1,59.4123044622939,61.9759905302083,63.6437520175928,1,0.715271077006238,0.198505848975714,0.086223074018048,2,1
"12",23,25,2,58.9160395709331,55.4509267650835,46.1562828880361,0,0.00167641492329403,0.00948028085556751,0.988843304221139,2,0.849096189381884
"13",23,25,2,54.379895481691,52.2477608931166,46.156282813956,0.1,0.0153938886951245,0.0447028781176786,0.939903233187197,2,0.887965588426156
"14",23,25,2,50.1182798661907,49.1486701129552,46.1562830292142,0.2,0.101277760637717,0.164460714517659,0.734261524844623,2,0.935475832496717
"15",23,25,2,46.469906887434,46.4038858820445,46.1562831401146,0.3,0.312174468174136,0.322651478610926,0.365174053214938,2,0.991294016083615
"16",23,25,2,43.8585455112153,44.3573730602952,46.1562827914107,0.4,0.477041729440561,0.371738331056809,0.15121993950263,2,1
"17",23,25,2,42.6867829253864,43.3596663912174,46.156282939589,0.5,0.528890146233537,0.377790199706405,0.0933196540600572,2,1
"18",23,25,2,43.1675258688683,43.5898335405985,46.1562828127812,0.6,0.491633013518121,0.398050425627806,0.110316560854073,2,1
"19",23,25,2,45.2108105257886,44.9304799079176,46.1562828947504,0.7,0.360521659782945,0.414767178222679,0.224711161994376,2,0.999670369082172
"20",23,25,2,48.4735726565407,47.0446773021412,46.156282798459,0.8,0.160547877707751,0.328008616796886,0.511443505495363,2,0.946794739781725
"21",23,25,2,52.522869415431,49.5606885105839,46.1562828229408,0.9,0.0338709605719293,0.14895563045287,0.817173408975201,2,0.871950045295648
"22",23,25,2,56.9767966887556,52.1878489328676,46.1562827921965,1,0.00424355482710029,0.0465196683550895,0.94923677681781,2,0.806889243149378
"23",23,25,3,46.4715824447986,48.9720553504294,49.5370257482243,0,0.665608706519697,0.190655001007863,0.14373629247244,2,1
"24",23,25,3,45.7265895647198,48.2543442305094,49.5370256375465,0.1,0.698642835588146,0.197405958989684,0.10395120542217,2,1
"25",23,25,3,45.1110874782641,47.658577751157,49.5370256416274,0.2,0.719860904619766,0.201404005601436,0.0787350897787975,2,1
"26",23,25,3,44.635357523142,47.1962618757478,49.5370256488373,0.3,0.733066216637512,0.20372761029915,0.0632061730633373,2,1
"27",23,25,3,44.3077647922965,46.8769751821116,49.5370256494909,0.4,0.7407656180258,0.205014165221999,0.0542202167522011,2,1
"28",23,25,3,44.1342868895694,46.7077011427138,49.5370258855295,0.5,0.74443964247063,0.205598379355383,0.0499619781739866,2,1
"29",23,25,3,44.1181638871894,46.6922790766566,49.5370257017348,0.6,0.744792069100767,0.205623634920192,0.0495842959790405,2,1
"30",23,25,3,44.2596995545779,46.8310599801878,49.5370256544008,0.7,0.741884228242201,0.205103143485734,0.0530126282720647,2,1
"31",23,25,3,44.5562425856858,47.1208236626822,49.5370257006146,0.8,0.735143476456492,0.20392966352055,0.0609268600229585,2,1
"32",23,25,3,45.0023500756805,47.5549775158554,49.5370256376685,0.9,0.723247943813079,0.20183254748819,0.0749195086987316,2,1
"33",23,25,3,45.590108567515,48.1240112161656,49.5370258422364,1,0.703895982631789,0.198279820719368,0.0978241966488436,2,1
"34",23,25,4,50.9953752439017,53.5927635080019,56.3144382793208,0,0.744674322902584,0.203212624106927,0.0521130529904889,2,1
"35",23,25,4,51.0293184867956,53.6267065814841,56.3144389555568,0.1,0.744010672707741,0.203031539186237,0.0529577881060223,2,1
"36",23,25,4,51.0670095269216,53.6643975237956,56.314438217596,0.2,0.743261828737683,0.202827198618218,0.0539109726440992,2,1
"37",23,25,4,51.1084317057714,53.7057967648964,56.3144382587915,0.3,0.74242250314912,0.202600480363025,0.0549770164878551,2,1
"38",23,25,4,51.1535664122592,53.7509312992944,56.3144381901737,0.4,0.741492071099636,0.202346591164976,0.0561613377353881,2,1
"39",23,25,4,51.2023934491364,53.7997581590464,56.3144383621577,0.5,0.740464319583443,0.202066144812828,0.0574695356037288,2,1
"40",23,25,4,51.2548902596369,53.8522781283196,56.3144386551579,0.6,0.739336013543932,0.201755903879756,0.0589080825763118,2,1
"41",23,25,4,51.3110350672081,53.9084232201433,56.3144385900745,0.7,0.738098152779004,0.201418077941681,0.0604837692793142,2,1
"42",23,25,4,51.3708023968464,53.9681910034372,56.3144381826628,0.8,0.736746428080146,0.201049162981501,0.0622044089383528,2,1
"43",23,25,4,51.4341659884095,54.0315545585538,56.3144382220214,0.9,0.735274188204052,0.200647410235056,0.0640784015608921,2,1
"44",23,25,4,51.5010982069809,53.8271710625601,56.3144381875272,1,0.712935910011163,0.222817956788068,0.0642461332007694,2,1
"45",23,25,5,63.9741110209931,66.5627810479421,68.3482051089033,0,0.721330128702412,0.197702207330485,0.0809676639671037,2,1
"46",23,25,5,63.4278187227663,66.0218885570942,68.3482049056043,0.1,0.735965400685207,0.201169571263096,0.0628650280516965,2,1
"47",23,25,5,63.068895174716,65.6647694955979,68.3482052474851,0.2,0.743781731746979,0.203122746738459,0.0530955215145626,2,1
"48",23,25,5,62.9056290687578,65.5015348676656,68.348204964324,0.3,0.746892796990641,0.203969151442168,0.0491380515671917,2,1
