"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",13,25,1,79.101222913054,78.3716968047248,66.4160382272959,0,0.00175221039393064,0.00252348561742994,0.995724303988639,2,0.817374369499082
"2",13,25,1,75.5761274800172,75.4060486844943,66.4160382310365,0.1,0.0100394040792423,0.0109305011893483,0.979030094731409,2,0.86534653344842
"3",13,25,1,72.1428489915731,72.5046817034408,66.4160382626212,0.2,0.0516646443506997,0.043114412154593,0.905220943494707,2,0.911264470502303
"4",13,25,1,68.9272537604498,69.7672233239684,66.4160385048673,0.3,0.193534878320606,0.127163411512527,0.679301710166867,2,0.950168998091711
"5",13,25,1,66.0949561385527,67.3314748326056,66.4160382235577,0.4,0.418311240705566,0.225420242236569,0.356268517057866,2,0.971323136351297
"6",13,25,1,63.8416199286981,65.3695062928761,66.4160382415023,0.5,0.574096955060896,0.267429267610337,0.158473777328767,2,0.978967254474357
"7",13,25,1,62.3646907683828,64.0641327927472,66.4160384822701,0.6,0.641256197158773,0.274158950209093,0.0845848526321338,2,0.982062190650911
"8",13,25,1,61.8173862095759,63.5618990276535,66.4160389083949,0.7,0.658616747700298,0.275306601133315,0.0660766511663867,2,0.983371611594708
"9",13,25,1,62.2618355103665,63.9191247340181,66.4160385861804,0.8,0.640232103686082,0.279551395885752,0.0802165004281658,2,0.983603220514718
"10",13,25,1,63.6473556272456,65.076237611864,66.4160382228046,0.9,0.574727707704332,0.281309471252721,0.143962821042947,2,0.9827191008813
"11",13,25,1,65.8282802045805,66.8816773824948,66.4160383765699,1,0.428097215663722,0.252813413408368,0.31908937092791,2,0.979820125267339
"12",13,25,2,49.9457274208979,50.9050479294612,52.4038825811464,0,0.523134040036088,0.323816652297429,0.153049307666483,2,0.9498627287598
"13",13,25,2,49.0757646121303,49.9073219240041,52.4038825499438,0.1,0.540775828003693,0.356818115320152,0.102406056676156,2,0.941589879572499
"14",13,25,2,48.9750194560158,49.547771629769,52.4038825694978,0.2,0.517854006488163,0.388898068626356,0.0932479248854808,2,0.931105902883895
"15",13,25,2,49.6527052205944,49.8225537470068,52.4038825752614,0.3,0.460559386494181,0.423061494299141,0.116379119206678,2,0.916199864060203
"16",13,25,2,51.0484246054488,50.6677318804042,52.4038825700924,0.4,0.367993765111769,0.445150469142471,0.18685576574576,2,0.893275316514654
"17",13,25,2,53.0488765699832,51.9789400378021,52.4038826780214,0.5,0.244620505593809,0.417663597986381,0.33771589641981,2,0.857111828480543
"18",13,25,2,55.5150693295682,53.6373399509732,52.4038826559193,0.6,0.120554935296878,0.308268215300491,0.571176849402631,2,0.802947897225478
"19",13,25,2,58.3080704761966,55.5310867188239,52.4038825469054,0.7,0.0413996345878721,0.165962844186122,0.792637521226006,2,0.730962956004576
"20",13,25,2,61.3059782299784,57.5680749376175,52.4038825438493,0.8,0.0107298195162607,0.0695453030182064,0.919724877465533,2,0.646606194491212
"21",13,25,2,64.4111598783904,59.6813590382227,52.4038825378819,0.9,0.00240071604310187,0.025550770282347,0.972048513674551,2,0.556469377728983
"22",13,25,2,67.5505497785585,61.8297118547457,52.4038826254257,1,0.000509143145537109,0.00889414227669382,0.990596714577769,2,0.46550714760305
"23",13,25,3,53.8179425425985,55.9434838682135,58.7633992420764,0,0.699373266305557,0.241631523916545,0.0589952097778988,2,0.998286762848248
"24",13,25,3,53.8218898659617,55.94687841204,58.7633996419359,0.1,0.699245071289605,0.241654014361832,0.0591009143485632,2,0.998287143664499
"25",13,25,3,53.8260060638148,55.9504201990849,58.7633995040405,0.2,0.699111415747314,0.241677225016279,0.0592113592364073,2,0.998287334072679
"26",13,25,3,53.8302910526579,55.954109367478,58.763399359494,0.3,0.698972313873146,0.241701133125356,0.0593265530014984,2,0.998289428565056
"27",13,25,3,53.8347447456006,55.957953581269,58.7633994543192,0.4,0.698828409285124,0.241725023596216,0.0594465671186598,2,0.998288143307849
"28",13,25,3,53.8393670523688,55.961929386853,58.7633992711185,0.5,0.698677701104304,0.241751027110396,0.0595712717852992,2,0.998280288994206
"29",13,25,3,53.8441578793102,55.9660600678047,58.7633992321018,0.6,0.698522155102604,0.241776997180415,0.0597008477169818,2,0.998284858769172
"30",13,25,3,53.8491171294011,55.9703377641642,58.7633993207233,0.7,0.69836109711019,0.241803637795664,0.0598352650941457,2,0.998291808797115
"31",13,25,3,53.854244702252,55.9747619435972,58.7633993434041,0.8,0.698194467780263,0.241830979524103,0.0599745526956343,2,0.998293236744273
"32",13,25,3,53.8595404941153,55.9793335252485,58.7633992317158,0.9,0.698022332500812,0.241858920173368,0.06011874732582,2,0.998293617562994
"33",13,25,3,53.8650043978922,55.9840506237312,58.7633992780008,1,0.697844527082535,0.241887616693285,0.0602678562241801,2,0.998295712068554
"34",13,25,4,51.943861752533,51.4641084457696,43.5976232366205,0,0.0148834498298507,0.0189182393052864,0.966198310864863,2,1
"35",13,25,4,49.4004996154058,49.1400782322133,43.5976232304239,0.1,0.0491657302160639,0.0560031272022705,0.894831142581666,2,1
"36",13,25,4,47.0371676701047,46.9649049323621,43.5976232561298,0.2,0.131232759969481,0.136061080890121,0.732706159140398,2,1
"37",13,25,4,44.9367377989337,45.0060819740277,43.5976232921478,0.3,0.255147968594807,0.246453062201763,0.49839896920343,2,1
"38",13,25,4,43.1906691571697,43.3384791780127,43.5976232950875,0.4,0.36434533654209,0.338389342764163,0.297265320693747,2,1
"39",13,25,4,41.8901433183406,42.036930759023,43.5976232626668,0.5,0.424618660112774,0.394570477875774,0.180810862011452,2,1
"40",13,25,4,41.1133625121071,41.1654531209772,43.5976232299224,0.6,0.441879709641726,0.430519401609959,0.127600888748315,2,1
"41",13,25,4,40.9116792123584,40.7658583662791,43.597623274037,0.7,0.427953440993472,0.460321348820303,0.111725210186225,2,1
"42",13,25,4,41.2990299747805,40.8501070002611,43.5976232393142,0.8,0.389331072504528,0.487305655241964,0.123363272253508,2,1
