"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",33,25,1,118.628142683141,100.078017304671,57.2271070856184,0,4.64445252794545e-14,4.95499332134130e-10,0.999999999504454,2,0.791892333169205
"2",33,25,1,108.346092550864,97.4067348060683,57.2271069675114,0.1,7.93694406221538e-12,1.88410313227011e-09,0.99999999810796,2,0.837960475878246
"3",33,25,1,95.789549857079,90.2439148110859,57.2271070575223,0.2,4.22933328693569e-09,6.76848171568509e-08,0.99999992808585,2,0.884875012501416
"4",33,25,1,80.1886943715414,79.7010029567835,57.2271070460065,0.3,1.03262933069399e-05,1.31778725119287e-05,0.999976495834181,2,0.930362512134199
"5",33,25,1,62.0925357507494,64.6879379511497,57.2271069501551,0.4,0.0789707548593288,0.0215715753507304,0.899457669789941,2,0.971937994444707
"6",33,25,1,51.7881147513615,54.3855672476286,57.2271070967582,0.5,0.746944750758537,0.20382565024635,0.0492295989951131,2,1
"7",33,25,1,63.2878010340818,65.8419195221013,57.2271071124127,0.6,0.04548913558318,0.0126849249302925,0.941825939486527,2,0.969377525443812
"8",33,25,1,81.3486488771976,80.3704050405264,57.2271069583859,0.7,5.7818539685535e-06,9.4295304801877e-06,0.999984788615551,2,0.928638607240234
"9",33,25,1,96.7259742480273,90.4127628574944,57.2271078837092,0.8,2.64807401755794e-09,6.22051805710554e-08,0.999999935146745,2,0.882773381892938
"10",33,25,1,109.104387107223,96.3080005032714,57.2271069811518,0.9,5.43240013242175e-12,3.26356146378598e-09,0.999999996731006,2,0.833050184379801
"11",33,25,1,119.258012889939,96.9546468986096,57.2271070373699,1,3.3896896660711e-14,2.36196973397323e-09,0.999999997637996,2,0.781188457292692
"12",33,25,2,59.0223570398463,61.0328660065092,49.8538987129891,0,0.0100711401872567,0.0036855488018157,0.986243311010928,2,1
"13",33,25,2,54.7832680894422,57.1700707152294,49.853898582278,0.1,0.0765523128085031,0.0232097632942811,0.900237923897216,2,1
"14",33,25,2,50.871861846054,53.4459431967826,49.8538986000392,0.2,0.340172759619153,0.0939171424002667,0.56591009798058,2,1
"15",33,25,2,47.6010286642356,50.1984379157402,49.8538990685074,0.3,0.626145881363008,0.170865851678709,0.202988266958284,2,1
"16",33,25,2,45.3385943848982,47.9360067946261,49.8538985799713,0.4,0.725963143140164,0.19810417756558,0.0759326792942558,2,1
"17",33,25,2,44.4111025092306,47.0085172374508,49.8538988694399,0.5,0.747011755461764,0.203847783862932,0.0491404606753044,2,1
"18",33,25,2,44.9723978439384,47.5698118460569,49.8538987637615,0.6,0.735305001489711,0.20065326728649,0.0640417312237993,2,1
"19",33,25,2,46.927899610152,49.5253107053059,49.8538986081725,0.7,0.664705551833298,0.181388042169489,0.153906405997213,2,1
"20",33,25,2,49.9821675986128,52.498941017011,49.8538985827588,0.8,0.42546894213193,0.120880837304997,0.453650220563072,2,1
"21",33,25,2,53.7662467296451,55.9662326710582,49.8538985777077,0.9,0.11897551287041,0.0396037862883661,0.841420700841224,2,1
"22",33,25,2,57.9481374993298,59.5960097590596,49.8538990929182,1,0.0170441822235556,0.00747730772270653,0.975478510053738,2,1
"23",33,25,3,39.0785064723798,40.6240664358456,36.5883840107406,0,0.202639371966601,0.0935642087025417,0.703796419330857,2,1
"24",33,25,3,35.9650495513433,38.044560196387,36.5883840138805,0.1,0.479440092768884,0.169501813710855,0.351058093520261,2,1
"25",33,25,3,33.4551797977396,35.8631019401809,36.5883840080596,0.2,0.662797335211421,0.198841533578386,0.138361131210192,2,1
"26",33,25,3,31.7861069468427,34.3367255510034,36.5883840288637,0.3,0.729948703846373,0.203907194393649,0.0661441017599787,2,1
"27",33,25,3,31.14840922439,33.733811257749,36.5883840276107,0.4,0.74604380820153,0.204810119984393,0.049146071814077,2,1
"28",33,25,3,31.6227243048216,34.2007213160925,36.5883840300898,0.5,0.735806378427227,0.202748948277464,0.0614446732953087,2,1
"29",33,25,3,33.1486429962982,35.6609473987734,36.5883840687116,0.6,0.683136213356024,0.19452137853247,0.122342408111506,2,1
"30",33,25,3,35.5482489589192,37.8713718135968,36.5883840974358,0.7,0.524252592030875,0.164089528883331,0.311657879085793,2,1
"31",33,25,3,38.5871160944886,40.5624437914133,36.5883840215693,0.8,0.244558281809601,0.0910846964117644,0.664357021778634,2,1
"32",33,25,3,42.0347826465189,43.5222684629497,36.5883840099082,0.9,0.0598648318165284,0.0284556378975514,0.91167953028592,2,1
"33",33,25,3,45.7005666675073,46.6077776789701,36.5883840123206,1,0.0103256783126781,0.00656024747505883,0.983114074212263,2,1
"34",33,25,4,93.484458036439,64.0411105468537,36.8641356719899,0,5.07052200484902e-13,1.25485730594079e-06,0.999998745142187,2,0.151856606410269
"35",33,25,4,84.4641969523051,59.8069334890762,36.8641358230331,0.1,4.61077075172633e-11,1.04239005671808e-05,0.999989576053325,2,0.297098008019065
"36",33,25,4,73.7858296778525,55.8275532535731,36.8641355737501,0.2,9.60556429514872e-09,7.62277430001596e-05,0.999923762651435,2,0.459807880936367
"37",33,25,4,61.0275224586719,52.1560935027056,36.8641355789816,0.3,5.65948902927935e-06,0.000477731131870485,0.9995166093791,2,0.645534930996062
"38",33,25,4,46.3515527445392,46.1220192870186,36.8641355375842,0.4,0.00854839730001023,0.00958798300312442,0.981863619696865,2,0.847150112156576
"39",33,25,4,33.5940626932044,36.1914905434274,36.8641356146223,0.5,0.681278835906994,0.18590908202794,0.132812082065065,2,0.987587096594282
"40",33,25,4,33.5642988397616,36.1617266728873,36.864136701732,0.6,0.682618088111137,0.186274542129762,0.131107369759101,2,0.988363974185532
"41",33,25,4,46.2979241373475,46.4927610519698,36.864135762904,0.7,0.0087929406472962,0.00797674746924164,0.983230311883462,2,0.864893698102328
"42",33,25,4,60.9778329930505,54.3035809461298,36.864135701748,0.8,5.80368342619607e-06,0.000163304868526419,0.999830891448047,2,0.698816386825044
"43",33,25,4,73.7440765844377,59.242299533799,36.8641355376298,0.9,9.80881508186773e-09,1.38241176952138e-05,0.99998616607349,2,0.553716080401045
"44",33,25,4,84.4291804196017,63.8053780070578,36.8641360170662,1,4.69225093015699e-11,1.41183199896399e-06,0.999998588121079,2,0.436083294422061
"45",33,25,5,82.657174079717,75.6814248800192,68.655692923718,0,0.000884046717430398,0.0289227716112891,0.970193181671281,2,0.820837194075311
"46",33,25,5,78.2948639406869,73.3813187467301,68.655693126521,0.1,0.00732167318119001,0.0854226660069706,0.907255660811839,2,0.871690152694676
"47",33,25,5,74.0717168369862,71.1134237880736,68.6556929387046,0.2,0.0490469581574281,0.215276811078169,0.735676230764403,2,0.920090407927147
"48",33,25,5,70.2330651368924,68.9974727880666,68.6556929608263,0.3,0.197810668783958,0.366906310005976,0.435283021210066,2,0.963208747578351
"49",33,25,5,67.1124484889787,67.2229066972808,68.6556929735715,0.4,0.41519085572578,0.392881957311522,0.191927186962697,2,0.986049814601527
"50",33,25,5,65.0856255775564,66.0680878649252,68.6556933691633,0.5,0.561903819844332,0.343813566460113,0.0942826136955556,2,0.991302388247797
"51",33,25,5,64.4597944278954,65.8441671825809,68.6556929438374,0.6,0.616071413715222,0.308331810781795,0.0755967755029831,2,0.992896065366376
"52",33,25,5,65.3413827205116,66.7195046256948,68.6556930460343,0.7,0.590762381440073,0.296590654993355,0.112646963566573,2,0.993291660550399
"53",33,25,5,67.5820928986717,68.5815800076746,68.6556931909509,0.8,0.456349659909026,0.276861050951494,0.266789289139479,2,0.992827228160784
"54",33,25,5,70.8529906144305,71.1190624914598,68.6556935016395,0.9,0.205105383318759,0.179556150201872,0.615338466479369,2,0.99097004849263
"55",33,25,5,74.7793834989641,74.0150036273531,68.6556931364395,1,0.0419596198018623,0.0614914203346245,0.896548959863513,2,0.98421659398469
"56",33,25,6,40.5778832808185,42.8266424191342,44.4660326590784,0,0.681211185589998,0.22129414732502,0.0974946670849816,2,0.964585105495595
"57",33,25,6,40.2393671278586,42.5180406971021,44.4660326877129,0.1,0.69402716995474,0.222110348770497,0.0838624812747627,2,0.966515258446501
"58",33,25,6,39.9493503335142,42.2515717314876,44.4660327112498,0.2,0.703824369181113,0.222609285198187,0.0735663456207003,2,0.967954156007748
"59",33,25,6,39.7095859020674,42.0292542151145,44.4660326739091,0.3,0.711109429656898,0.222959952680429,0.0659306176626726,2,0.968946389203213
"60",33,25,6,39.5215639258348,41.8527875137263,44.4660326972525,0.4,0.716266722430712,0.223283177694626,0.0604500998746626,2,0.969508909727115
"61",33,25,6,39.386473899734,41.7234962788829,44.466032689211,0.5,0.719572949745597,0.223664401563377,0.0567626486910256,2,0.969658052961966
"62",33,25,6,39.3051839282058,41.64228627154,44.4660326545006,0.6,0.721209952784234,0.224164267439327,0.0546257797764388,2,0.969398446241679
"63",33,25,6,39.2782214900348,41.609611713757,44.4660327307272,0.7,0.721275113332558,0.2248257200556,0.0538991666118426,2,0.968724615179336
"64",33,25,6,39.3057626374338,41.6254591420229,44.4660326671729,0.8,0.719788223069851,0.225677904600387,0.0545338723297616,2,0.96760740493219
"65",33,25,6,39.3876276543361,41.6893472577632,44.4660326758807,0.9,0.716694852535001,0.226736910120755,0.0565682373442443,2,0.966035375570632
"66",33,25,6,39.5232852122112,41.8003433174597,44.4660327458784,1,0.711866109935192,0.228003457488041,0.0601304325767667,2,0.96395863830437
"67",33,25,7,59.0446580183442,61.6418246700598,62.5604609272803,0,0.691886174992877,0.188828298617718,0.119285526389405,2,1
"68",33,25,7,58.4829239729344,61.0800919256552,62.5604603961791,0.1,0.712704043152794,0.194509746265896,0.0927862105813103,2,1
"69",33,25,7,58.0105552602674,60.6077236989705,62.5604602665744,0.2,0.726892257265073,0.198381916765731,0.0747258259691963,2,1
"70",33,25,7,57.6329284553543,60.2300971593898,62.5604602328396,0.3,0.736359839963068,0.200965763001617,0.0626743970353154,2,1
"71",33,25,7,57.3545140021499,59.9516825210661,62.5604603271937,0.4,0.74240649229875,0.202616021264007,0.0549774864372431,2,1
"72",33,25,7,57.1787112225035,59.7758795380377,62.5604602643331,0.5,0.745857026925599,0.203557754630268,0.0505852184441335,2,1
"73",33,25,7,57.1077109141727,59.7048792400716,62.5604603464095,0.6,0.747175256793877,0.203917522138233,0.0489072210678901,2,1
"74",33,25,7,57.1424092389362,59.7395776327204,62.5604603218957,0.7,0.746536299260443,0.203743132257229,0.0497205684823276,2,1
"75",33,25,7,57.2823672200131,59.8795362514868,62.5604605210975,0.8,0.743855475824858,0.203011422778411,0.0531331013967315,2,1
"76",33,25,7,57.5258319629502,60.1230012304974,62.5604608509068,0.9,0.738774083431717,0.201624596390696,0.0596013201775873,2,1
"77",33,25,7,57.8698061009163,60.4669742290348,62.5604602438997,1,0.730602247874364,0.199394470619069,0.0700032815065673,2,1
"78",33,25,8,52.8462548106225,53.3760145541779,54.5931351208816,0,0.457705518824222,0.351196583466063,0.191097897709715,2,1
"79",33,25,8,52.7754821469989,53.3069675451966,54.5931350069296,0.1,0.460907390673281,0.353348363523259,0.185744245803459,2,1
"80",33,25,8,52.7064408160186,53.2392817066332,54.5931346481012,0.2,0.463942489094303,0.355434204488536,0.180623306417161,2,1
"81",33,25,8,52.6391457977819,53.1729692997238,54.5931346406922,0.3,0.466813860249111,0.357458346139642,0.175727793611248,2,1
"82",33,25,8,52.5736117395866,53.1080403372801,54.5931346312545,0.4,0.469524374354705,0.359425137193932,0.171050488451363,2,1
"83",33,25,8,52.5098529949463,53.0445079767105,54.5931348064361,0.5,0.472077214970441,0.361338456726358,0.166584328303201,2,1
"84",33,25,8,52.447883613778,52.9823832335171,54.5931347066342,0.6,0.474475375021743,0.363202274880916,0.162322350097341,2,1
"85",33,25,8,52.3877172894775,52.9216756553785,54.5931346579785,0.7,0.476721754947278,0.365020608917833,0.158257636134889,2,1
"86",33,25,8,52.329367467645,52.8623971633861,54.5931346524506,0.8,0.478819423832197,0.366797048131849,0.154383528035954,2,1
"87",33,25,8,52.272847393441,52.8045574187621,54.5931350603176,0.9,0.480771229238828,0.36853531054622,0.150693460214952,2,1
"88",33,25,8,52.2181694909093,52.7481664586906,54.5931346298774,1,0.482580019975411,0.370238823986722,0.147181156037867,2,1
"89",33,25,9,45.6246497284828,48.2219757802519,51.0018383599215,0,0.745782879178994,0.20352146639297,0.0506956544280357,2,1
"90",33,25,9,45.5872154825791,48.1845408831833,51.0018380979501,0.1,0.74648455901821,0.203713018623698,0.0498024223580917,2,1
"91",33,25,9,45.5620495407932,48.1593756275753,51.001838153271,0.2,0.746949764956491,0.20383990175779,0.0492103332857184,2,1
"92",33,25,9,45.5491890934278,48.1465152849039,51.0018381483044,0.3,0.747185448771734,0.203904208348714,0.0489103428795517,2,1
"93",33,25,9,45.5486534651444,48.1459794797756,51.001838053562,0.4,0.747195219680439,0.203906892824317,0.0488978874952442,2,1
"94",33,25,9,45.5604430084006,48.157769004401,51.0018381253844,0.5,0.746979273018596,0.203847963654537,0.0491727633268666,2,1
"95",33,25,9,45.5845407613391,48.1818658034694,51.0018381037345,0.6,0.746534220648909,0.203726607623913,0.0497391717271786,2,1
"96",33,25,9,45.6209106452686,48.2182362037692,51.0018381333864,0.7,0.745853461655117,0.203540778297064,0.0506057600478189,2,1
