"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",14,25,1,36.9757003598046,37.6613179874507,40.4655931047749,0,0.530664937044517,0.376652120657676,0.0926829422978064,2,0.996038389359011
"2",14,25,1,37.0207043413976,37.7001587132948,40.4655930354064,0.1,0.528934428908555,0.376582552183474,0.0944830189079709,2,0.996048743281734
"3",14,25,1,37.0792867474119,37.7495257230165,40.4655930674209,0.2,0.526539918668393,0.376609054931588,0.0968510264000189,2,0.996059239799494
"4",14,25,1,37.1513520597917,37.8093288322558,40.465592973868,0.3,0.523467394796854,0.376714030204257,0.0998185749988888,2,0.996072111246011
"5",14,25,1,37.236784127981,37.8794601298732,40.4655930161497,0.4,0.519699939518138,0.376875014022915,0.103425046458948,2,0.996086645256409
"6",14,25,1,37.3354452568486,37.9597939797515,40.4655929689398,0.5,0.515217866118575,0.377064209817018,0.107717924064407,2,0.996104789318641
"7",14,25,1,37.4471784054295,38.0501879852079,40.4655929734046,0.6,0.509998664186225,0.377248196347578,0.112753139466197,2,0.996120273779724
"8",14,25,1,37.571807312342,38.1504840820627,40.4655929863333,0.7,0.504017253490333,0.377387350823122,0.118595395686545,2,0.9961408884358
"9",14,25,1,37.7091375058652,38.2605096462029,40.4655929697685,0.8,0.497246251454837,0.377435354997205,0.125318393547957,2,0.996159508491846
"10",14,25,1,37.8589574356818,38.3800780237751,40.465592983435,0.9,0.489656308278849,0.377338793077852,0.133004898643299,2,0.996184209103273
"11",14,25,1,38.021038962897,38.5089909061749,40.4655929918754,1,0.48121686685577,0.377036524041096,0.141746609103134,2,0.996208464576125
"12",14,25,2,67.130640986845,68.9529001789564,57.2696160639066,0,0.00715038985012824,0.00287495575238847,0.989974654397483,2,1
"13",14,25,2,62.7672269856208,64.9552686411259,57.2696160702554,0.1,0.0589663507910727,0.0197459049961282,0.921287744212799,2,1
"14",14,25,2,58.7091735525678,61.1480526798541,57.269616068849,0.2,0.2985632207609,0.0881942829373964,0.613242496301704,2,1
"15",14,25,2,55.2799774964589,57.8437944197455,57.2696160875765,0.3,0.607054908950533,0.168462097675939,0.224482993373529,2,1
"16",14,25,2,52.8701945033139,55.4665007400158,57.2696162364713,0.4,0.722610814389109,0.197298471555024,0.080090714055867,2,1
"17",14,25,2,51.8370845790969,54.434494744468,57.2696160614956,0.5,0.74682256752204,0.20379662238954,0.0493808100884192,2,1
"18",14,25,2,52.3585798520487,54.9537012336184,57.2696160919255,0.6,0.735826448395585,0.201025868006389,0.0631476835980266,2,1
"19",14,25,2,54.3428721267324,56.8971439311965,57.269617359798,0.7,0.662124879293569,0.184623437059892,0.153251683646539,2,1
"20",14,25,2,57.4764735619048,59.8938958885074,57.2696160727277,0.8,0.415360250431426,0.124019033984533,0.460620715584041,2,1
"21",14,25,2,61.3651934592446,63.5286955279832,57.2696160691158,0.9,0.110014095911651,0.0372949328115345,0.852690971276815,2,1
"22",14,25,2,65.6566766822715,67.4712877011602,57.26961608502,1,0.0147798045629296,0.0059652811213381,0.979254914315732,2,1
"23",14,25,3,68.9167716482891,70.331695093721,58.3191682149724,0,0.00496056875649927,0.00244503314750327,0.992594398095997,2,1
"24",14,25,3,64.1872955736169,66.3123356522736,58.319168313685,0.1,0.0496290936938507,0.0171510121411633,0.933219894164986,2,1
"25",14,25,3,59.7873895445067,62.3140683876319,58.3191681545023,0.2,0.297058830616297,0.0839810166051635,0.618960152778539,2,1
