"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",34,25,1,78.4117983667496,74.9660924874928,54.8488054417293,0,7.64432572968164e-06,4.28119203886488e-05,0.999949543753882,2,0.668555679072402
"2",34,25,1,70.5152640057644,70.4861869453633,54.8488054062693,0.1,0.000396027275140219,0.00040182698712786,0.999202145737732,2,0.780270905327556
"3",34,25,1,62.344862303357,64.5228341245197,54.8488054134238,0.2,0.0228446685960278,0.00768854729768024,0.969466784106292,2,0.88864617653263
"4",34,25,1,54.8822240113761,57.479642281823,54.8488054396341,0.3,0.436732049798021,0.119177110889892,0.444090839312087,2,1
"5",34,25,1,50.0825569813491,52.6799536159315,54.8488057891282,0.4,0.73252096705995,0.199895283546403,0.0675837493936473,2,1
"6",34,25,1,50.0364332338223,52.6338312424987,54.8488057901877,0.5,0.733651458240125,0.200203642088175,0.0661448996717,2,1
"7",34,25,1,54.7678677546495,57.3652903727866,54.848805400388,0.6,0.447783449533472,0.122192593458862,0.430023957007666,2,1
"8",34,25,1,62.2033792041397,64.605809689888,54.8488056057066,0.7,0.0244859183577342,0.00736605988955411,0.968148021752712,2,0.921550260139428
"9",34,25,1,70.3724038631031,71.0794741476529,54.8488054180299,0.8,0.000425381744359395,0.000298703620352433,0.999275914635288,2,0.843393753090407
"10",34,25,1,78.2778922588107,76.3446474457521,54.8488054608936,0.9,8.17382924849294e-06,2.14894023973907e-05,0.999970336768354,2,0.764467558175719
"11",34,25,1,85.5764341189029,80.5538535706213,54.8488054974933,1,2.12607702259407e-07,2.61950060097056e-06,0.999997167891697,2,0.688750114498794
"12",34,25,2,73.5196752857432,71.526125828129,55.2055193723726,0,0.000105429389123753,0.000285663961504377,0.999608906649372,2,0.118432367224298
"13",34,25,2,69.2385661201769,67.6720869099766,55.205519362158,0.1,0.00089438052440299,0.00195739724247705,0.99714822223312,2,0.277416853997699
"14",34,25,2,64.9426717165406,63.8574366897088,55.2055193533989,0.2,0.0075269464669669,0.0129501446414739,0.979522908891559,2,0.420926592726851
"15",34,25,2,60.7863856246335,60.2106390126946,55.2055193674395,0.3,0.0537009011367021,0.0716148953745616,0.874684203488736,2,0.555624636858973
"16",34,25,2,57.0057203167093,56.9402160553992,55.2055193540653,0.4,0.222561274380264,0.229971315245476,0.54746741037426,2,0.667533912348056
"17",34,25,2,53.9198240539943,54.3365588726061,55.2055193699389,0.5,0.427770576556229,0.347310643770188,0.224918779673583,2,0.74601841382739
