"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",3,25,1,66.5885144388155,68.1085567813942,69.3328613489476,0,0.580986025515711,0.271701906355055,0.147312068129233,2,0.993019359332652
"2",3,25,1,66.3078749784306,67.8631826122496,69.3328619394391,0.1,0.595293865838762,0.273527279434096,0.131178854727142,2,0.992661766159651
"3",3,25,1,66.0463926486968,67.6360654837244,69.3328614465852,0.2,0.607899498822616,0.274560916071091,0.117539585106293,2,0.992365999069374
"4",3,25,1,65.8047068352812,67.4277801604306,69.3328614723737,0.3,0.61899581614311,0.274942463194587,0.106061720662303,2,0.992119708270479
"5",3,25,1,65.5834226167273,67.2388716215669,69.3328614763821,0.4,0.628756567062891,0.274793433244486,0.0964499996926236,2,0.991958982676587
"6",3,25,1,65.3831065513211,67.0698488960452,69.3328613579171,0.5,0.637334035519838,0.274217814587511,0.0884481498926509,2,0.991843671271765
"7",3,25,1,65.2042804506535,66.921183752327,69.3328615300568,0.6,0.644859210181489,0.273302806917549,0.081837982900962,2,0.991792512839899
"8",3,25,1,65.0474210796063,66.793303056007,69.3328613604772,0.7,0.651441833492109,0.272121082495387,0.0764370840125044,2,0.991793680722798
"9",3,25,1,64.9129505610349,66.6865895851822,69.3328613368929,0.8,0.657172944681784,0.270731540841307,0.0720955144769087,2,0.991837296434922
"10",3,25,1,64.8012377668133,66.6013738640974,69.3328613535493,0.9,0.662125468380385,0.269181808305224,0.0686927233143907,2,0.991960590887758
"11",3,25,1,64.7125914812921,66.5379341275484,69.3328615942829,1,0.666356485153014,0.267509068635525,0.0661344462114606,2,0.99213921315357
"12",3,25,2,60.7444960072664,63.1556581363237,51.2742824386882,0,0.00868242950529658,0.00260054313659977,0.988717027358104,2,1
"13",3,25,2,57.5683701725136,60.0814572970943,51.2742826124485,0.1,0.0407301845750586,0.0115932831432944,0.947676532281647,2,1
"14",3,25,2,54.5249523036941,57.1006825580763,51.2742813601173,0.2,0.157332098999614,0.0434014879184587,0.799266413081927,2,1
"15",3,25,2,51.7262877160204,54.3237586935565,51.2742823683048,0.3,0.39581142099736,0.108007686885803,0.496180892116837,2,1
"16",3,25,2,49.3103489702742,51.9079267497791,51.2742820749515,0.4,0.607003921712683,0.165628339920994,0.227367738366323,2,1
"17",3,25,2,47.4301168266776,50.0276869982781,51.2742824293073,0.5,0.704639688326643,0.192270167619896,0.10309014405346,2,1
"18",3,25,2,46.2309791924067,48.8285418025439,51.2742824156743,0.6,0.73899400140897,0.201644954246576,0.0593610443444534,2,1
