"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",8,100,1,216.350609542124,218.476949016112,218.104813332323,0,0.567747583283853,0.196076950608561,0.236175466107586,2,0.999348756307283
"2",8,100,1,215.726691096897,217.853030923095,218.104813382328,0.1,0.606109707238543,0.209325632903971,0.184564659857486,2,0.999330043647785
"3",8,100,1,215.188288531467,217.31462816779,218.104812970903,0.2,0.633713742854611,0.218858964495104,0.147427292650285,2,0.999313590179267
"4",8,100,1,214.736809051755,216.863147165185,218.104813239128,0.3,0.653172475774953,0.225579391558947,0.1212481326661,2,0.999299817142258
"5",8,100,1,214.373446206583,216.499784283909,218.104812962113,0.4,0.666600002333581,0.230216721051653,0.103183276614767,2,0.999288811974133
"6",8,100,1,214.09917050474,216.225508569527,218.104813145971,0.5,0.67553252867806,0.233301656385431,0.0911658149365099,2,0.999280425643866
"7",8,100,1,213.914719740091,216.041057816191,218.104813826851,0.6,0.681002184558944,0.23519065332342,0.0838071621176354,2,0.999274840867545
"8",8,100,1,213.820592738471,215.946930851905,218.104813832899,0.7,0.683636157332141,0.23610031674309,0.0802635259247687,2,0.999272134681993
"9",8,100,1,213.81704489042,215.943383061085,218.104813717753,0.8,0.683733423422139,0.236133901764829,0.0801326748130319,2,0.999272229980014
"10",8,100,1,213.904085826777,216.030424080527,218.104813001712,0.9,0.681304958545369,0.235295198331126,0.0833998431235053,2,0.999275372285449
"11",8,100,1,214.08147935196,216.207817712309,218.104813284914,1,0.676075348784103,0.23348909002488,0.0904355611910169,2,0.999281467572952
"12",8,100,2,191.690841107242,193.584026322787,194.510989149146,0,0.612675172895426,0.237755370570604,0.14956945653397,2,0.996583303849028
"13",8,100,2,191.087728872977,192.956350042346,194.510985428776,0.1,0.635554920330748,0.2496819537313,0.114763125937952,2,0.996299265021227
"14",8,100,2,190.694361551125,192.545313239578,194.510985407418,0.2,0.647386066033398,0.256586791056617,0.0960271429099844,2,0.996106900506816
"15",8,100,2,190.513232469047,192.354404748737,194.51098545928,0.3,0.651986988299765,0.259676977737349,0.0883360339628866,2,0.996021288869957
"16",8,100,2,190.545497398943,192.385320497613,194.510985382516,0.4,0.650937759160582,0.259434037684754,0.0896282031546634,2,0.996054243813466
"17",8,100,2,190.790950103731,192.638042731417,194.510985401343,0.5,0.644006999828953,0.255740505884715,0.100252494286332,2,0.996175053180197
"18",8,100,2,191.248026712488,193.11067637757,194.510985435432,0.6,0.629060872330981,0.247869697762076,0.123069429906943,2,0.996406279544416
"19",8,100,2,191.91383873175,193.799588453162,194.510985387932,0.7,0.601530052536699,0.234299833788029,0.164170113675272,2,0.996726586374674
