"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"160",2,100,15,197.56080845604,199.595522459114,201.732739660268,0.5,0.673066904964283,0.243346836448628,0.0835862585870888,2,0.997943301951745
"161",2,100,15,197.563457654551,199.598018778534,201.732739527452,0.6,0.672979821881676,0.24333395125092,0.0836862268674041,2,0.997943301951745
"162",2,100,15,197.566197577588,199.600601925903,201.732739461883,0.7,0.672889786944717,0.243320469315347,0.0837897437399366,2,0.997943635051314
"163",2,100,15,197.569028066426,199.603272133524,201.732739476133,0.8,0.672796828657033,0.243306353049857,0.0838968182931099,2,0.997943706429808
"164",2,100,15,197.571949264635,199.606032598344,201.732739625563,0.9,0.672701185759853,0.243291317039121,0.0840074972010262,2,0.997943584857295
"165",2,100,15,197.574961113843,199.608881695205,201.732740152959,1,0.672602729501537,0.243275505050098,0.084121765448366,2,0.997943706429808
"166",2,100,16,178.863029834389,180.989400882893,172.706155094336,0,0.043346745827853,0.0149699687174752,0.941683285454672,2,1
"167",2,100,16,175.832301825293,177.958700356326,171.013394463992,0.1,0.0801717002975442,0.0276872307447727,0.892141068957683,2,1
"168",2,100,16,173.148964669398,175.27535794939,169.621319214556,0.2,0.139274808439491,0.0480985668042204,0.812626624756289,2,1
"169",2,100,16,170.844089030224,172.97047936812,168.547463373132,0.3,0.222310178932529,0.0767749519248199,0.700914869142651,2,1
"170",2,100,16,168.945977896977,171.072363409909,167.806192643706,0.4,0.321189312933668,0.110923186998558,0.567887500067774,2,1
"171",2,100,16,167.479114799077,169.605498360105,167.408143244655,0.5,0.419907887753348,0.145015929040316,0.435076183206336,2,1
"172",2,100,16,166.463177860154,168.589560326788,167.359799450707,0.6,0.504017498886024,0.174063426718573,0.321919074395403,2,1
"173",2,100,16,165.912197648617,168.038578449594,167.663216173879,0.7,0.567536239139935,0.195999910842225,0.23646385001784,2,1
"174",2,100,16,165.833920077271,167.960301291322,168.315915896186,0.8,0.611827450474649,0.211295936199596,0.176876613325755,2,1
"175",2,100,16,166.229455514234,168.3486572842,169.310991655397,0.9,0.640692719644835,0.222060325283659,0.137246955071506,2,1
"176",2,100,16,167.093220129431,169.189946820492,170.637366140569,1,0.657682202271438,0.230524810376743,0.111792987351819,2,1
"177",2,100,17,250.188189362573,229.877338532761,194.6835707106,0,8.85778612301066e-13,2.27913688043128e-08,0.999999977207745,2,0.879152619170318
"178",2,100,17,234.390930435424,219.068505351523,194.683570742273,0.1,2.38591075532038e-09,5.06846587204958e-06,0.999994929148217,2,0.91990564795215
"179",2,100,17,220.108667235556,209.016420359876,194.683570000771,0.2,3.01074377594354e-06,0.000771479876391018,0.999225509379833,2,0.959832669035244
"180",2,100,17,208.495403382989,200.570214785004,194.683570017883,0.3,0.000950790248264976,0.0500054749831527,0.949043734768582,2,0.991113472132753
"181",2,100,17,200.822562069325,194.765746427496,194.683569976188,0.4,0.0231506376975433,0.47839184084316,0.498457521459297,2,0.995171771744694
"182",2,100,17,198.13351983545,192.522330775129,194.683570010023,0.5,0.043197878650249,0.714359201298428,0.242442920051323,2,0.995679854060285
"183",2,100,17,200.837811915713,194.191056498762,194.683570053201,0.6,0.0198216897575853,0.550129931225925,0.43004837901649,2,0.994755795178999
"184",2,100,17,208.523647478312,199.341842131229,194.683571446056,0.7,0.000899327597456751,0.0886587530414077,0.910441919361136,2,0.986731796099516
"185",2,100,17,220.146389070629,207.024590741586,194.683569981792,0.8,2.95060453168846e-06,0.00208580309989237,0.997911246295576,2,0.941174292574353
"186",2,100,17,234.434527918477,216.207022707792,194.68357001017,0.9,2.33442518013207e-09,2.11949513964891e-05,0.999978802714178,2,0.886584963943331
"187",2,100,17,250.234722091512,226.035113486807,194.683569991016,1,8.65407235846698e-13,1.55631951332541e-07,0.999999844367183,2,0.824873101702695
"188",2,100,18,295.42313526453,274.290391199834,189.62562392233,0,1.06258165195553e-23,4.12362705047226e-19,1,2,0.986226311419124
"189",2,100,18,265.155276027481,252.439368748864,189.625616806488,0.1,3.97139322095084e-17,2.29174911279204e-14,0.999999999999977,2,0.990573107179572
