"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",29,25,1,68.4820646084981,66.606070015261,56.1430547484132,0,0.00207682469984765,0.00530599565748613,0.992617179642666,2,0.527754650714167
"2",29,25,1,63.0987959781692,63.0651528613675,56.1430547428571,0.1,0.029063312435713,0.0295563377445042,0.941380349819783,2,0.717377291120296
"3",29,25,1,58.0449677167245,59.4901695093895,56.1430547420728,0.2,0.245478775006651,0.119176977116408,0.635344247876941,2,1
"4",29,25,1,53.8649748591561,56.1935483947521,56.1430578089951,0.3,0.612643389471364,0.191233702326473,0.196122908202163,2,1
"5",29,25,1,51.2539266276391,53.8420626699678,56.1430547477244,0.4,0.734798560386339,0.201447413669791,0.0637540259438702,2,1
"6",29,25,1,50.7958533455501,53.3932370242464,56.1430547418663,0.5,0.74521653385747,0.203361053170204,0.0514224129723262,2,1
"7",29,25,1,52.6071975224405,55.123711877119,56.1430547991657,0.6,0.687363175590077,0.195313432646879,0.117323391763044,2,1
"8",29,25,1,56.2525663441354,58.2640566341243,56.1430547463142,0.7,0.412872605191457,0.151017230318743,0.4361101644898,2,1
"9",29,25,1,61.0378237964975,62.0052884899973,56.1430547414954,0.8,0.0759038891238945,0.0467930915906532,0.877303019285452,2,0.85264893491762
"10",29,25,1,66.3422565672058,65.9087111801125,56.1430547415543,0.9,0.00601690064133124,0.00747336208839332,0.986509737270275,2,0.744832193106012
"11",29,25,1,71.7493728581662,69.7698015834858,56.1430547707601,1,0.000407827881894278,0.00109732520377613,0.99849484691433,2,0.655234812136308
"12",29,25,2,67.8238626556014,70.4212569581179,73.2736188433355,0,0.747137741930942,0.203884245822012,0.0489780122470456,2,1
"13",29,25,2,67.8269891544588,70.4243834464108,73.2745655673845,0.1,0.74709783891573,0.203873357881125,0.0490288032031445,2,1
"14",29,25,2,67.8305269897249,70.427921813376,73.2755101803777,0.2,0.747050357647018,0.20386034665952,0.0490892956934625,2,1
"15",29,25,2,67.8344776149625,70.4318718841082,73.2764595631481,0.3,0.746995247132065,0.203845364231938,0.0491593886359969,2,1
"16",29,25,2,67.8388392065146,70.4362334634197,73.2774130265398,0.4,0.746932621752604,0.203828275821447,0.0492391024259494,2,1
"17",29,25,2,67.8436120917651,70.441006335872,73.2783693888299,0.5,0.746862377781299,0.203809108452126,0.0493285137665748,2,1
"18",29,25,2,67.8487954582768,70.4461902658119,73.2793288055138,0.6,0.746784537995424,0.203787809568784,0.0494276524357924,2,1
"19",29,25,2,67.8543907805671,70.451785315568,73.2802946125373,0.7,0.746698986208455,0.203764491362695,0.0495365224288498,2,1
"20",29,25,2,67.8603954539812,70.4577904119502,73.281257704778,0.8,0.746605671231327,0.203738983825353,0.0496553449433204,2,1
"21",29,25,2,67.8668115510232,70.4642058973574,73.2822263184514,0.9,0.746504523602463,0.203711444250573,0.0497840321469638,2,1
"22",29,25,2,67.8736363473744,70.4710312961901,73.2831983820571,1,0.746395670507897,0.203681678289551,0.0499226512025528,2,1
"23",29,25,3,91.3569312412252,86.9626354822861,89.3923344543506,0,0.0789272399017071,0.71029067924633,0.210782080851963,2,0.816948717738491
"24",29,25,3,83.5204273920267,81.1683492864053,83.9613623562081,0.1,0.198268992085605,0.642690780551605,0.15904022736279,2,0.904999254148249
"25",29,25,3,75.4659933474599,75.1101998267077,78.4751950351666,0.2,0.413768921301758,0.494330547177102,0.0919005315211401,2,0.981332500065216
"26",29,25,3,68.2017708173273,69.3582737305393,70.3214995570742,0.3,0.524279094073535,0.294056730085785,0.181664175840679,2,0.993190617337768
"27",29,25,3,63.6615690086207,65.4390322871865,64.5884868775779,0.4,0.490128615678496,0.201529585791141,0.308341798530363,2,0.992864628801434
"28",29,25,3,63.8123344573847,65.1897458315417,61.1662146968073,0.5,0.19021825355412,0.0955324928364907,0.714249253609389,2,0.989729222212265
"29",29,25,3,68.5772585457119,68.1790962955199,61.0663489638926,0.6,0.0222350986554711,0.0271330674728302,0.950631833871699,2,0.969224106732507
"30",29,25,3,75.9331411947254,72.2119906791161,63.1625444453394,0.7,0.00166530917897587,0.0107036634040007,0.987631027417023,2,0.855399054632418
"31",29,25,3,83.9942316267009,75.9055253489361,70.2750481604018,0.8,0.000989068641533612,0.0564503558341132,0.942560575524353,2,0.592082195845007
"32",29,25,3,91.8024453755486,79.2762600420965,75.066311410007,0.9,0.000206904763354806,0.108591810481811,0.891201284754834,2,1.92173385736402e-217
"33",29,25,3,99.0226006986078,82.9178082469762,80.4339359210789,1,7.13342300415372e-05,0.224083162425779,0.775845503344179,2,2.22568312180064e-217
"34",29,25,4,114.128631788717,77.9062313977465,62.078210424665,0,4.98007482112775e-12,0.000365451857163586,0.999634548137856,2,0.626113604560169
"35",29,25,4,104.980883638557,76.2804045894138,62.0782104392022,0.1,4.82441975259388e-10,0.000823521470577868,0.99917647804698,2,0.713074114657891
"36",29,25,4,94.218011697129,74.8164993799793,62.0782104344233,0.2,1.04758001525574e-07,0.0017106929859706,0.998289202256028,2,0.8037228529335
"37",29,25,4,81.5907302975762,72.0820652528776,62.0782105283574,0.3,5.75405933383757e-05,0.00667966551167475,0.993262793894987,2,0.888785295809499
"38",29,25,4,67.8579633343484,66.0219710469755,62.0782105613747,0.4,0.0465216837529777,0.116502725182423,0.8369755910646,2,0.958639131119935
"39",29,25,4,57.9978785751155,59.7456785026228,62.0782104760109,0.5,0.646275398366578,0.269704189093456,0.0840204125399667,2,0.998303423695084
"40",29,25,4,60.8089984699948,61.7475712653197,62.078210398995,0.6,0.463909515908312,0.290151478634913,0.245939005456775,2,0.990886035511056
"41",29,25,4,73.2492225560808,68.6286759508067,62.0782106255564,0.7,0.00360214607104754,0.0362994685740471,0.960098385354905,2,0.939266864272082
"42",29,25,4,86.7982237925019,73.63568800151,62.0782104212837,0.8,4.27340852338449e-06,0.00308306543877285,0.996912661152704,2,0.872796949617865
"43",29,25,4,98.6852153073808,75.7827693897701,62.0782105604618,0.9,1.12313274451118e-08,0.00105592733131065,0.998944061437362,2,0.797277317695662
"44",29,25,4,108.767765130597,77.4511782623271,62.0782104178791,1,7.26595530572102e-11,0.000458778605065658,0.999541221322275,2,0.716274865909043
"45",29,25,5,67.4203709006998,69.4983062115892,65.2387303662674,0,0.230918375778884,0.0817034836937413,0.687378140527375,2,0.998061674278164
"46",29,25,5,65.2046508385731,67.5720343739862,65.2387303940212,0.1,0.436824095380257,0.133732136585747,0.429443768033996,2,0.997905370464043
"47",29,25,5,63.2634939274687,65.7966932734381,65.2387304150604,0.2,0.604503216228657,0.170341852938034,0.225154930833309,2,0.9977942688934
"48",29,25,5,61.6813973970838,64.2757259091186,65.238730392233,0.3,0.693400060254252,0.189510202880345,0.117089736865403,2,0.997720537216766
"49",29,25,5,60.5396345132385,63.1370560823587,65.2387312895758,0.4,0.730836224324511,0.19943305313541,0.0697307225400791,2,0.997680306960576
"50",29,25,5,59.9047095372788,62.5021338190394,65.238730383591,0.5,0.744966315701559,0.203288644389693,0.0517450399087481,2,0.997668818122053
"51",29,25,5,59.8167350925307,62.4141613794903,65.2387303294309,0.6,0.746629050341058,0.203742172137242,0.0496287775216998,2,0.997685703722425
"52",29,25,5,60.2814518925729,62.8788768770197,65.2387303941035,0.7,0.737060807687763,0.201131294966859,0.0618078973453784,2,0.997730270392105
"53",29,25,5,61.2690402384799,63.8664628664847,65.238730455565,0.8,0.709076472743004,0.193495076309573,0.0974284509474236,2,0.997803331895311
"54",29,25,5,62.7201791152644,65.3068076247957,65.2387303365322,0.9,0.641758087494024,0.17607273331745,0.182169179188525,2,0.997907922651977
"55",29,25,5,64.5569449922657,67.061906345153,65.2387312160323,1,0.500768713028376,0.143117170288721,0.356114116682903,2,0.998045402175309
"56",29,25,6,82.0725806690473,75.5480171623229,63.0000571507619,0,7.20452081099033e-05,0.0018810314815293,0.998046923310361,2,0.728556901234014
"57",29,25,6,77.1771257842594,73.2174503640937,63.0000571507406,0.1,0.000828917983077236,0.00600266565604093,0.993168416360882,2,0.813228629540986
"58",29,25,6,72.2102537072033,70.6876195286704,63.0000571451391,0.2,0.0096961325021397,0.020760334775389,0.969543532722471,2,0.888071819198735
"59",29,25,6,67.3790069458661,67.9142409256825,63.0000571264158,0.3,0.0934953127138092,0.0715426885162646,0.834961998769926,2,0.950619652609735
"60",29,25,6,63.0281643691484,64.9290089511597,63.000057148943,0.4,0.416539870715814,0.161025042123469,0.422435087160717,2,1
"61",29,25,6,59.6475683557734,62.1449337815009,63.0000571439364,0.5,0.678445524011264,0.194634117261642,0.126920358727094,2,1
"62",29,25,6,57.7803988718564,60.3777148121591,63.0000571357709,0.6,0.742696566733714,0.202680247517636,0.0546231857486499,2,1
"63",29,25,6,57.8035892989112,60.4000593392949,63.0000571444965,0.7,0.742160136916322,0.202619536813472,0.0552203262702062,2,1
"64",29,25,6,59.712079312059,62.1745599073797,63.0000571367623,0.8,0.673338061252524,0.196567763780229,0.130094174967246,2,1
"65",29,25,6,63.1220286934131,64.9277571147423,63.0000571506179,0.9,0.405138679277193,0.164245985521835,0.430615335200972,2,0.985986265485996
"66",29,25,6,67.4893896449257,67.8935997598277,63.0000571657839,1,0.0888551291873225,0.0725954482872256,0.838549422525452,2,0.923710669818448
"67",29,25,7,59.5511523341552,61.7741469340002,54.5554708755043,0,0.0741549143551974,0.0244018522749993,0.901443233369803,2,0.997024441954106
"68",29,25,7,57.5007394922479,59.4893873382104,54.5554707957536,0.1,0.174499326732943,0.064560125015921,0.760940548251136,2,0.98966677381565
