"","run","b","sim","BM_AICc","OU_AICc","BS_AICc","pr","BM_wt","OU_wt","BS_wt","fc","lambda"
"1",3,100,1,208.142446828072,209.396250986803,210.694813747243,0,0.551467114696459,0.294618155191581,0.153914730111959,2,1
"2",3,100,1,207.72495326911,209.023040184363,210.694813757251,0.1,0.571734525953086,0.29875723202025,0.129508242026664,2,1
"3",3,100,1,207.417795941744,208.752459782072,210.694814129699,0.2,0.585704655830775,0.30051081461812,0.113784529551104,2,1
"4",3,100,1,207.222003475102,208.585851606743,210.694814267084,0.3,0.594602568666772,0.300656724785857,0.104740706547371,2,1
"5",3,100,1,207.138232028542,208.524148760546,210.694813569987,0.4,0.599153617196131,0.299633378401163,0.101213004402706,2,1
"6",3,100,1,207.166758872604,208.567864991302,210.694814167441,0.5,0.59964115317207,0.297608343613208,0.102750503214722,2,1
"7",3,100,1,207.307490292105,208.717081420693,210.694814445799,0.6,0.595928154109631,0.294513413489783,0.109558432400586,2,1
"8",3,100,1,207.559953552484,208.971452953634,210.694814037051,0.7,0.587434042658538,0.290038673598571,0.12252728374289,2,1
"9",3,100,1,207.923304474248,209.330202854662,210.694814504752,0.8,0.573062516753834,0.283594563491321,0.143342919754845,2,1
"10",3,100,1,208.396333958331,209.792142998654,210.694814320137,0.9,0.55111466538411,0.274249526187069,0.174635808428822,2,1
"11",3,100,1,208.977494606453,210.355682888051,210.694814133861,1,0.519275444272113,0.260692179582841,0.220032376145046,2,1
"12",3,100,2,163.597685714301,163.142462019478,154.336140854163,0,0.00953753653556999,0.011975310533092,0.978487152931338,2,1
"13",3,100,2,162.261929340852,161.863063304515,154.336140671151,0.1,0.0182381623676961,0.0222635152318434,0.959498322400461,2,0.999771525738009
"14",3,100,2,160.99878543465,160.651277438112,154.336140489486,0.2,0.0331509185452016,0.039441731199086,0.927407350255712,2,0.999309510071984
"15",3,100,2,159.811261675005,159.510031583615,154.336140368387,0.3,0.0567801067120468,0.0660096587577326,0.877210234530221,2,0.998832621614169
"16",3,100,2,158.702269939324,158.442161696681,154.336140720176,0.4,0.0908071529666178,0.103419360248267,0.805773486785115,2,0.998340661581386
"17",3,100,2,157.674604638954,157.450390848282,154.336141045087,0.5,0.13464892566179,0.150622655023518,0.714728419314692,2,0.997842348789982
"18",3,100,2,156.730921033892,156.537307464064,154.33614038732,0.6,0.184736641714259,0.203514659159396,0.611748699126345,2,0.997340883040076
"19",3,100,2,155.873714820661,155.705343663037,154.33614034336,0.7,0.23557240826779,0.256262910370192,0.508164681362018,2,0.996847891285809
"20",3,100,2,155.105301448903,154.956754634073,154.336140363964,0.8,0.28200000223896,0.303742555676166,0.414257442084874,2,0.996369477765792
"21",3,100,2,154.427796490495,154.293597218965,154.336140577247,0.9,0.320893747330805,0.343164422741709,0.335941829927486,2,0.995911016419448
"22",3,100,2,153.843097092954,153.717712521743,154.336140329001,1,0.351343971062504,0.374075632814752,0.274580396122744,2,0.995487079734555
"23",3,100,3,178.564134965949,180.690404256024,160.094633113665,0,9.75756864026093e-05,3.36998606596137e-05,0.999868724452938,2,1
"24",3,100,3,172.057460620023,174.183729278761,160.094633672111,0.1,0.0025167041225778,0.000869198138920218,0.996614097738502,2,1
"25",3,100,3,166.419246372698,168.545490934592,160.094634093367,0.2,0.0400474297634463,0.0138314116882153,0.946121158548338,2,1
"26",3,100,3,161.82804214472,163.954296629927,160.094634633798,0.3,0.268497460210985,0.092732055597572,0.638770484191443,2,1
"27",3,100,3,158.447782291225,160.574041699065,160.094633637111,0.4,0.560444291724346,0.193562439143367,0.245993269132287,2,1
"28",3,100,3,156.410856079209,158.537123707049,160.094633511024,0.5,0.66494245759827,0.22965236134062,0.10540518106111,2,1
"29",3,100,3,155.802169276912,157.928434608595,160.094633362188,0.6,0.683856039568021,0.236184850003386,0.0799591104285935,2,1
"30",3,100,3,156.647873865791,158.774141172605,160.094642634446,0.7,0.656239898075782,0.226646779232434,0.117113322691784,2,1
"31",3,100,3,158.911732809291,161.037991321881,160.094633104385,0.8,0.526621405397139,0.181881002032228,0.291497592570632,2,1
"32",3,100,3,162.500136369262,164.626389361518,160.094634620538,0.9,0.213920352225408,0.0738825938557201,0.712197053918872,2,1
"33",3,100,3,167.274375232342,-581.072235131803,160.094633349606,1,3.15208763930564e-163,1,1.14198243629261e-161,2,1
"34",3,100,4,194.98015535046,195.294264749723,188.643562545652,0,0.0390295416569519,0.0333568830088898,0.927613575334158,2,1
"35",3,100,4,193.347894353011,193.753406936256,188.643562585901,0.1,0.0811373373740583,0.0662467859952296,0.852615876630712,2,1
"36",3,100,4,191.856194485934,192.343685967412,188.64356254682,0.2,0.147751921379019,0.115791240591755,0.736456838029226,2,1
"37",3,100,4,190.511823068718,191.071934146609,188.643562549098,0.3,0.232518082933676,0.175723626899757,0.591758290166567,2,1
"38",3,100,4,189.321086352403,189.944543185773,188.643564668178,0.4,0.318939786375269,0.23352144416058,0.447538769464151,2,1
"39",3,100,4,188.289738828409,188.967369115679,188.643562593935,0.5,0.392084937639374,0.279405281691467,0.328509780669159,2,1
"40",3,100,4,187.422896250207,188.145634359287,188.643562699912,0.6,0.446450163694488,0.311051571776931,0.242498264528581,2,1
"41",3,100,4,186.724954414232,187.483841274124,188.643564427453,0.7,0.483699047425931,0.330967267424925,0.185333685149145,2,1
"42",3,100,4,186.199519856052,186.98569085041,188.64356262792,0.8,0.507716005729915,0.342693598888844,0.149590395381241,2,1
"43",3,100,4,185.849343259862,186.654023757108,188.643562621663,0.9,0.521903261247234,0.349024457590819,0.129072281161947,2,1
"44",3,100,4,185.676280820232,186.4907606727,188.643562798134,1,0.528458864539944,0.351681185329121,0.119859950130935,2,1
"45",3,100,5,188.233397849222,189.308747490253,191.033902924591,0,0.546257189959182,0.319071459351425,0.134671350689393,2,0.999721184506149
"46",3,100,5,187.900524003974,188.987381519966,191.033902760673,0.1,0.558818854676291,0.324536045528148,0.116645099795561,2,0.999717847582258
"47",3,100,5,187.786633118811,188.864261349019,191.033903493705,0.2,0.561602031074218,0.327660939990447,0.110737028935335,2,0.999716357777138
